2636|2637	si en est trop dolente|Ha sire fait ele	si graut paour quil se laisse choir a terre	1456
2638	que avez vos		
2639	qui tel duel menez		
2640|2641	? — Damoisele ja ne devroie je mie duel mener mes moi occirre|car je sui li plus mescheanz chevaliers del monde	et cellup	1457
2642	— Sire fait ele par la riens		
2643	que vos plus amez dites moi		
2644|2645	qui vos estes|et conment vos avez non	qui son coup ne peust retenir	1458
2646	et je vos creant		
2647	que je ne vos descouverrai ne ci ne aillors		
2648|2649	— Damoisele fait il tant m avez conjuré|que je le vos dirai	fiert en larchon derant	1459
2650	Sachiez		
2651|2652	que je sui li plus maleureus chevaliers|qui onques portast armes ne ma mescheance ne comance mie ore premierement	si dure¬ ment quil corppe le cheual parmileschine sp qu il abbat le cheu al sur le cheualier	1460
2653	mais des lors		
2654	que je estoie en bercel ;		
2655|2656	car je perdi en une matinee mon pere|qui molt estoit vaillanz	qui se sut laissiechoic pups uint a la damoiselle	1461
2657|2658	et prodom|et bons chevaliers	E p la mõte deuãt sop sur son cheual	1462
2659|2660	et fui desheritez de toute ma terre|donc je eusse a grant planté s ele m eust loialment esté gardee	⁊ sen retour ne par le chemin quil estoit uenu	1463
2661	Si puis dire loiaument		
2662	que j ai a non Lancelot del Lac li mescheanz		
2663|2664	Quant ele en|tant que ce est Lanceloz cil	Uant la pucelle	1464
2665	que l an tient au millor chevalier dou monde		
2666	si est tant liee	si uoit	1465
2667	que nule plus;		
2668	et lors li dist Sire ceste prison vos anuie molt je le sai bien		
2669	et que vos en isteriez volentiers se vos poiez		
2670	— Certes il n est riens		
2671	que je poïsse faire		
2672	que je ne feisse par couvant		
2673	que j an fusse hors		
2674	— Par foi fait ele		
2675	et je vos en osterai se vos		
2676	por moi volez faire ce		
2677	que je vos conmanderai		
2678	— Dites fait il		
2679	car je le ferai se j en ai le pooir		
2680	? — Or mescoutez dont fait ele		
2681	Il est voirs		
2682|2683	que la roine de Sorestan la dame de cest chastel ou vos estes m a tenue longuement avec li|et si vos dirai comment	que cesluy la L maine ainsi maulgre elle	1466
2684	Il avint bien a passé X		
2685	anz		
2686	que j estoie petite		
2687	que mes peres li dus de Rocedon conmança guerre contre le roi		
2688	? de Sorestan		
2689	qui fu seingnor a la roine de ceanz		
2690	Mais au darrien firent pais		
2691	por ce		
2692	que mes peres me donna en mariage a I		
2693	petit fil le roi		
2694	qui n avoit mie plus de VI		
2695	anz		
2696	et je estoie en l aage de V		
2697	anz		
2698	Aprés ce ne demoura gueres		
2699	que mes peres morut		
2700	et ma mere ausi		
2701	si que ma terre remest a garder a ceste roine		
2702	Oan ot VIll		
2703	jorz devant Noël s esmut li chevaliers		
2704	qui fiancie m avoit a la cort		
2705	por estre chevaliers noviax		
2706	si nos an mesavint tant qu il fu occis a l issue de la forest de Karlion		
2707	Quant je soi qu il fu morz		
2708	si m an vos de ceanz aler		
2709	et li demandai qu ele me randist ma terre		
2710	Mais la roine		
2711	si n en volt riens faire ainz dist se je l angoissoie I		
2712	poi je n an tandroie jamés plain pié		
2713	por pooir		
2714	que je eusse		
2715	Si le laissai atant		
2716	que plus n en osai dire		
2717	et tant qu il avint avant ier n a mie III		
2718	semainnes		
2719	que J		
2720|2721	suens freres me demanda a fame|et ele m i donna	sicõmence a crier saincte marie aide	1467
2722	Ele le me fist fiancier maugré mien		
2723	si le revesti de toute ma terre		
2724	et an doivent estre les noces de diemanche an VIII		
2725	jorz		
2726	Mes certes		
2727	por noiant		
2728	car je ne l avrai ja a mari ne a seingnor		
2729	car j ai bien raison qu il est li plus desloiaux chevaliers		
2730	et li plus couarz		
2731	qui onques fust		
2732	Et se vos	Si sait	1468
2733	por moi voliez tant faire		
2734	que a celui jor venissiez touz armez pour contredire ces espousailles en ce chastel		
2735	et feissiez		
2736	tant que cist mariages fust desfaiz je vos geteroie anuit de ceste prison		
2737|2738	et vos donroie bon cheval|et bonnes armes	si grãt ders	1469
2739	— En non Deu damoisele fait li se vos ce volez faire je vos creanterai comme loiax chevaliers		
2740	que je a celui jor revanroie en cest chastel		
2741	et feroie		
2742	que je vos deliverroie de cel chevalier		
2743	et avriez vostre terre quite s il n i a autre arest		
2744	que vos m avez dit		
2745	— Certes fait ele il n i a autre arest		
2746|2747	—|Dont vos craant je fait il	que nul ne la ueist	1470
2748	que je cest couvenant vos tandrai	qui pitie nen eust	1471
2749	—		
2750	Et je vos craant loiaument		
2751	que je anuit vos giterai fors de ceanz		
2752	Ensi aseure li uns l autre :		
2753	si s em part atant la damoisele		
2754	et Lanceloz remest liez		
2755	et joianz de ce		
2756	que la damoisele li promet		
2757	Quant il fu auques anuitié		
2758	et cil de laienz furent couchié		
2759	et endormi la damoisele ouvre l uis de la chambre		
2760	et vint a Lancelot		
2761	et li dist Sire venez aprés moi		
2762|2763	Et il se lieve|si la siut	Et quãt lyonnel uoit	1472
2764	et ele l enmoinne en une chambre de laienz pres d un vergier ;		
2765	si le fait mengier		
2766	puis li baille bonnes armes		
2767	et bon cheval		
2768	Et quant il est apparilliez comme de monter il dist a la damoisele: e Dites moi de		
2769|2770	quel tornoiement li chevalier de ceanz parloient anuit aprés vespres|— Sire fait ele volentiers	que le cheralier sen part en telle maniere	1473
2771	Il est voirs	si dist	1474
2772	que li rois Baudemaguz	que oree a il tropattẽdu	1475
2773	et li rois de Norgales fiancerent I		
2774	tornoiement li uns encontre l autre de gent contre gent:		
2775|2776	si ont hui esté assemblez en une praerie|qui est a JI	si ne le ueultpas ainsilaiser atler	1476
2777	liues loing de ci		
2778	si que cil de ceanz a cui vos en oïstes parler an sont anuit venu		
2779	—		
2780	Et liquel fait il en ont le peor		
2781	? — Par foi fet ele li rois Baudemaguz en a esté chaciez de place		
2782	car il n avoit mie tant de gent amené de la moitié comme li rois de Norgales		
2783	Mais il ont pris terme d assembler juedi		
2784|2785	Et il n avoit c un jor entre II|Quant il oit	et sine ose lan	1477
2786	que li rois Baudemaguz en a esté chaciez de champ		
2787	si est molt dolanz		
2788	car ce est un des homes del monde		
2789	qui plus li a fait honor		
2790|2791	si est molt dolanz de ce qu il n i a esté;|car s il i fust a ce qu il se sent sain	esucillier pout ce quil ne le tenist pour couart:	1478
2792	et haitié		
2793|2794	et desirrant de porter armes il ne cuide mie|que li rois en eust le peor	⁊ tiens ne doubtoit autant comme lui Uant lyonncl est arme au mieulx qͥl peut	1479
2795|2796	si com il a eu|Lors monte en son cheval	si monte sur son cheual	1480
2797|2798	et conmande la damoisele a Deu|et ele li dist qu il ne l oublist pas des couvant	⁊ prent son escu	1481
2799|2800	que il i a|—	⁊ sa lance	1482
2801|2802	Si m aïst Diex fet il no ferai je|Si s en vait atant	si laisse lancelot dormãt	1483
2803	et entra en I		
2804	vergier		
2805	et del vergier entra en une petite praerie		
2806	Lors trueve I		
2807	estroit sentier		
2808	qui le mena droit a une forest ou il avoit I		
2809	pavillon tandu devant J		
2810	grant orme		
2811|2812	Il torne cele part son cheval|por ce	et sen tourne apres le cheualier	1484
2813	que genz i cuidoit trouver		
2814	si descent a l entree		
2815|2816	et voit dedanz III|cierges ardanz	Sila consuit a la ualler dun tertre	1485
2817	et I		
2818	grant lit couvert d un samit porpre		
2819	Il vait au lit mes il n i troeve home ne fame ne el pavillon ausi		
2820|2821	Et quant il voit ce|si vient a son cheval	Et quant il est pres	1486
2822	et oste ! le frain		
2823	et la sele		
2824	et le moinne pestre		
2825	puis se desarme		
2826	et met l espee a son chevez		
2827|2828	si se despoille|et dit qu il se couchera anz	si lui es crie quil est mort	1487
2829	puis qu il n i trueve ame;		
2830	puis estaint les cierges		
2831	por la clarté		
2832	qui mal ne li feist;		
2833	si se couche		
2834	et s andort tout maintenant		
2835	Aprés ce ne demora gueres		
2836	que laienz vint I		
2837	chevalier celui cui li pavillons estoit;		
2838|2839	et quant il vit les cierges estains|si cuida bien	Et celui le regarde	1488
2840|2841	que sa fame fust endormie|et qu ele eust les cierges estainz	⁊ uoit q̃ iouster le conuient	1489
2842	por la clarté		
2843	Il estoit sanz espee		
2844|2845	et sanz armeure|si se fu tost despoilliez	si met ius la damoiselle	1490
2846	et se couche errant delez Lancelot		
2847	et se trest pres de lui		
2848|2849	et l acole|et le conmance a baisier	et met lescu deuant son pis	1491
2850	car il cuidoit vraiement		
2851	que ce fust sa fame	puis tire son espee	1492
2852|2853	Quant Lanceloz sant celui|qui einsint le baisoit	et lyonnel uient a luicourãt	1493
2854	si saut sus touz desvez		
2855	et cuide bien		
2856	que ce soit dame ou damoisele :		
2857|2858	si l aert a JI|braz	⁊ le fiert	1494
2859	Et cil s aperçoit tantost		
2860	et cuide		
2861	que ce soit li lichierres sa fame		
2862|2863	si se desvoleppe de lui|et l aert i a Il	si duremẽt pmi lescu	1495
2864	braz		
2865|2866	et le sorprant|si que ainz qu il se fust pris garde l ot il geté desouz lui a la terre ;	⁊ le haubert qͥl lui met le glaiue sãs plus mal faire	1496
2867	si dist Certes lerres mar me venistes faire honte		
2868	et mar vos couchastes avec ma fame en mon pavillon meismes	Et celui lactaint sur le heau me	1497
2869|2870	Puis li donne del poing en mi les denz|si que a poi	si lui dõne tel coup quil lui fent tout a de¬ stre partie	1498
2871|2872	que il ne li a brisiez en la bouche|et li sans en saut	Sileust occis sans faulte	1499
2873|2874	si qu il en a le menton tout sanglant|Quant Lanceloz se sent	mais lespee lui tourna en la main:	1500
2875	si mal mener	⁊ le coup fut	1501
2876|2877	si l aert a la gorge|et le fait voler par dessus lui	si grant q̃ lyonnel cheut a terre tout estendu	1502
2878|2879	et le fait flatir a L|chaillou	⁊ se pasma de langoisse quil sentist	1503
2880	qui en mi le pavillon estoit		
2881	Li chevaliers ot une grant plaie au chaoir qu il fist	Et le cheua¬ lier remist lespee au fourreau	1504
2882|2883	et Lanceloz se relieve|et vait cele part ou il ot s espee laissie	⁊ fist monter la damoiselle sur lecheual de lyonnel: uoulsist ou non:	1505
2884	si l a traite del fuerre toute nue	puis se adessa uers terre	1506
2885	La lune luisoit cler		
2886|2887	si que l am pooit auques veoir par mi le pavillon;|et quant li chevaliers voit venir Lancelot l espee traite	⁊ print lyon¬ nel ainsi arme comment il estoit	1507
2888	si ne l ose atandre ainz s an torne fuiant toz nuz	⁊ le trousse de uant lui	1508
2889|2890	et s en vet vers la forest|Et Lanceloz le siut	⁊ lemporte	1509
2891|2892	qui atant nel velt mie laissier ;|si le chace tant sanz robe qu il l aconsielt	⁊ emmaint la damoiselle en telle maniere	1510
2893|2894	si le fiert par mi la teste de l espee|si qu il le fant tout dusqu es danz	Ei se taist atãt le compte de lui	1511
2895|2896	et cil chiet morz a terre|Et Lanceloz revient el pavillon	⁊ retourne a hectoi des mares	1512
2897	et se couche		
2898	et s andort dusqu au matin;		
2899|2900	mais molt se sant bleciez del cop|que cil li ot doné en mi les danz	¶ Tõme hector des mares se partist du cha¬ steau de radigel	1513
2901	A l andemain		
2902|2903	quant li oisel enconmancerent a chanter|si se leva	quant il eust marigart occie	1514
2904|2905	et vesti|et prist ses armes	⁊ uint deuant le chasteau de terriquen:	1515
2906|2907	et monta en son cheval|puis se parti de laienz qu il ne sot pas a cele foiz	⁊ fu t par terriquãt conquis	1516
2908|2909	qui li chevaliers fut qu il ot occis|Quant il est antrez en la forest	⁊ mis en prison auecq̃e plusieurs autres	1517
2910	si encontre IlII	ui|xx	1518|1519
2911	escuiers	R dit le compte	1520
2912|2913	qui menoient en destre IIlI|destriers toz blans	que quant hector fus d parti de radigel le chasteau ou il a¬ L uoit conquis marigartle roux	1521
2914	et avoit chascuns couvertures blanches;	et la damoiselle del iurce des lyons	1522
2915|2916	et aprés venoient dui autre|qui portoient le hernois a J	qui cousine gez maine estoit a lãcelot qͥl cheuaucha tout seut aĩsi	1523
2917|2918	chevalier haubert|et hiaume	que auanture le portoit tant qu il uĩt en la forest	1524
2919|2920	et chauces de fer|et genoillieres	que len appelloit terriquen	1525
2921|2922	et cote a armer de blanc samit;|et li autres portoit I	⁊ se fut uers nonne: lors encontra une damoiselle montee sur ung pallefroy laq̃lle faisoit trop merueil leux deul	1526
2923	escu blanc comme nois		
2924	Il salue les escuiers	Il la salue:	1527
2925	et lor demande cui cil hernois est	⁊ elle lui aussi	1528
2926	Sire font il a l	Damoi selle fist il or me dictes pour quoy uous plou rez Sire fist elle pour ung des meilleurs che ualiers du mõde q̃ iap maintenant ueu me	1529
2927|2928	chevalier|qui demain velt estre a J	ner trop uillainement aung des plus desloi¬ aulx cheualiers du mõde	1530
2929|2930	tornoiement de Il|rois	Cest fist elle lepi¬ ce de tous	1531
2931|2932	—|Et conment a il non cil chevaliers	Damoiselle par la foy q̃ uous me deucz qͥ est ce bon cheuatier	1532
2933	? fait Lanceloz		
2934|2935	— Sire l'an l apele Galehoudin|et fu niés i Galehot le sire des Lointaingnes Illes	Girefist elle cest lyõnet le cousin de monseigneur lancclot du Partie lac	1533
2936|2937	—|Et a quels aidera il	Qui est fist il ce desloial cheualier	1534
2938|2939	? fet Lanceloz|— Il aidera au roi de Norgales	Cest fist elle terriquẽ le seigneur de ce tertre lassus	1535
2940|2941	por ce|que ses aieux est	qui le apporta orendroit dessus son cheuai	1536
2942	—		
2943	Et cil tornoiemenz ou sera il biaux frere		
2944	? — En une praerie par ou vos avez orendroit passé		
2945	Lors les conmande lanceloz a Deu		
2946|2947	si s em part atant|Et quant il a I	mais ie ne scap dont:	1537
2948	poi alé		
2949	si oit a destre sonner une cloche; il s adrece cele part		
2950|2951	et troeve une abaie de nonains|Il descent a l entree	⁊ le fist despouillier en su chemise deuant moy	1538
2952	et baille son cheval a garder a J		
2953	garçon		
2954|2955	puis entre el moustier tout armé fors d iaume|et d escu	⁊ le fist tant batre par ses sergans despines poĩgnans quil men sou uendra tous les iours de ma uie	1539
2956	et de glaive		
2957	Et quant il est laienz entrez		
2958|2959	si troeve la seror Meleagant cele|qui l ot geté de la dolerouse prison ou il ot esté mis	⁊ ap̃s le fist iecter en sa prison comme iay ueu	1540
2960	Ele resgarde	Ei en ap	1541
2961	et avise tant qu ele quenoist	si grant pttie	1542
2962	que ce est Lanceloz mes molt se merveille	que ie ne men	1543
2963|2964	que li bel chevol sont devenu qu il selt avoir|et panse qu il ait esté malades	puis tenir de plourer F me dictes damoiselle se ie alloie cel¬ le part a quelles ẽseignes cõgnoistroie ie le cheualier	1544
2965	et que par ce li soient chaoit:	que uous dictes	1545
2966|2967	si se sueffre de parler a lui dusque aprés vespres|Quant li freres ot chanté	De p aller dit elle ne uoꝰ entremectez iapar mon conseil	1546
2968	et Lanceloz fu issuz del moustier la damoisele vet aprés lui	car il uous occiroit sil uous pouoit tenir	1547
2969|2970	et li dist Sire vos soiez li bien venu ! — Ma douce damoisele vos soiez la bien venue ! Comment l avez vos|puis fait	⁊ a ce le peut on bien cõgnoistre	1548
2971|2972	que je ne vos vi|? — Sire fait ele bien Deu merci	car il est le greigneur cheualier du monde:	1549
2973|2974	et la vostre|—	⁊ poite unes armes noi¬ res	1550
2975|2976	Et quele aventure vos a amené ça|? — Sire je ving	Oi uous commande ie a dieu damoiselle	1551
2977|2978	por i|tornoienent	car ie nen	1552
2979|2980	qui demain sera pres de ci;|si l a empris mes sires li rois Baudemaguz contre le roi de Norgales	puis plus ouir	1553
2981|2982	mais il en a ja esté vaincuz I|foiz	Et celle sen part in¬ continent	1554
2983	car trop a gent li rois de Norgales a		
2984|2985	Et il dist|que ausi i est il venuz	⁊ hector cheuauche celle pairt ou elle lui auoit enseignie	1555
2986|2987	por veoir le|Voire sire fet ele	Gi alla tant quil uĩt au tertre	1556
2988|2989	et i irez vos demain|? — Oil fait il se je	⁊ lois trouua une tour haulte	1557
2990|2991	puis a|—	⁊ forte:	1558
2992	Dont vos voldroie je prier		
2993	por Deu		
2994|2995	et par amors|que vos aidissiez as noz	et close tout entour de bons murs	1559
2996	Et il dist	⁊ haulx	1560
2997	que si fera il volentiers de tout son pooir		
2998	Sire fait ele C		
2999|3000	mile merciz de Deu|Dont sai je bien	De¬ uant la porte a maĩs de une archiee auoit une fontaine	1561
3001	que li rois de Norgales i perdra le tout	qui sour doit par ung tueau dargẽt:	1562
3002|3003	et mes peres en avra l onor|Et je vos pri	et cheoit en ung perron de marbre	1563
3004	que vos huimais demorez o moi		
3005|3006	et demain mouvroiz a aler au tornoiement|Et vos le devez bien fere	⁊ du perron alloit en ung uaisseau de plõb:	1564
3007	car se vos orandroit vos esmouviez vos ne troveriez meshui nul		
3008	si bon ostel pres del tornoiement		
3009	Et sachiez		
3010|3011	que vos seroiz bien serviz|et aaisiez de toutes les choses	⁊ pouoit estre aussi grant comme ung tõneau	1565
3012	que l an porra	Emprez la fontaine auoit trois pins lun empres lautre:	1566
3013|3014	Et il dist|que il remaindra	⁊ estoient	1567
3015	puis qu il li plest;		
3016	si se fait desarmer maintenant		
3017	et ele prant I		
3018	vallet		
3019	si li dist Va t an droit au chastel de la Herpe ou tu trouveras le roi Baudemaguz mon pere;		
3020	si li di	si grans	1568
3021	que j ai çaienz mon signor Lancelot del Lac		
3022	qui li doit demain aidier au tornoi alement		
3023	et le viengne veoir hastivement se il puet en nule manniere		
3024	Li vallez se part de sa dame		
3025	et vient au roi Baudemagu		
3026|3027	si li dist ce|que sa fille li mande	que des fueilles	1569
3028|3029	Et quant il oit les nouveles de Lancelot|si est tant liez qu il ne set mesure;	⁊ des bran ches estoit la sõtaine toute couuerte	1570
3030|3031	si pense qu il l ira veoir au plus priveement qu il porra|car par aventure Lanceloz ne voldroit mie	Ei y pẽ doient par les guiges plus de xlu	1571
3032|3033	que l an le conneust au tornoiement|Il eslit III	glaiues	1572
3034	i de ses plus privez amis	et plus de plu	1573
3035	si en fu li uns dus	escus	1574
3036	et li autres quens	⁊ bien plu	1575
3037	et li tierz simples chevaliers mes molt estoit prodome		
3038	ll couvient	heaumes	1576
3039	que vos viengniez o moi jusqu a J		
3040	abaie		
3041|3042	qui ci pres est|Et il dient	⁊ plu espees	1577
3043	que si feront il volentiers		
3044	si montent erranment;		
3045	et quant il sont hors del chastel li rois les apele		
3046	et lor dist Seingnor savez vos ou ge vos maing		
3047|3048	? — Nanil font il|— Je vos maing fait il veoir merveilles	Il regarde les heaumes les escus	1578
3049	car je vos mousterrai orandroit I		
3050	sol chevalier		
3051	qui a en soi toutes les vertuz par quoi bons doit estre loez		
3052	ne nus n en est		
3053	si bien garniz com il est		
3054	car il est li plus biaux chevaliers dou monde		
3055	et a or en soi plus de prouesce qu il n a en home mortel		
3056	et de sa valor ne porroit uns autres estre		
3057	et est li mieldres chevaliers		
3058|3059	et li plus desirrez|que je onques veisse a	⁊ les espees	1579
3060|3061	Et que vos celeroie je|? Nus ne vos porroit tant bien dire de lui qu il n en i eust plus C	⁊ se merueille pour quop lẽles ꝑ a mis	1580
3062	tanz	puis regarde les escus	1581
3063	Si sai bien onques Diex nel fist fors	si uoit lescu de agl ou¬ al	1582
3064|3065	por estre mireor as autres chevaliers|— Par foi font il vos dites merveilles	⁊ sescu de sagremor le desree	1583
3066|3067	et s il est tex com vos dites l an devroit bien aler C|liues loing	⁊ celui de Reux le seneschal ⁊celui de gossentin destrangot:	1584
3068|3069	por veoir le|— Par foi fait li rois	et celui de monseigneur brandelis	1585
3070	si a l an ja fait maîntes fois : je vi ja faire J	mais des au tres ne peut il nul congnoistre	1586
3071|3072	queste|por lui ou il ot deci a LXV	Et il regarde derriere la fontaine	1587
3073	chevaliers		
3074|3075	qui tuit estoient prodome|et hardi	si treuue unes leitres escri ptes	1588
3076	et le quistrent I		
3077	an antier	qui dient	1589
3078	por veoir le ne n i ot nul d aux	Cp sont les noms de ceulx	1590
3079	qui le veist a ceste foiz	qui ceans sont en prison	1591
3080	Or sachiez	⁊ ueez en la les armes	1592
3081	que cil en alerent plus de M	et lors commenca a lire	1593
3082|3083	liues|et si nel troverent il mie	si trouuales lettres qͥ di soient ainsi	1594
3084|3085	Tant ont alé qu il vindrent a l abaie ou Lancelo|estoit ;	Au uingtquatriesme an aprez le couronnement du rop artus terriquen de la forest desuoiable a cõquis tous les cheualiers dõt les noms sõticy escriptz	1595
3086|3087	si descendent|Et li vallez vint avant	Si sen merueil le plus	1596
3088|3089	qui dist a la damoisele Dame mes sires li rois est venuz|Et ele vait encontre lui	que de tiens quil eustoncq̃s ueu ct ne ctoit mie	1597
3090	et le prant par la main	que ce soit uoir	1598
3091|3092	et le moinne en une chambre ou Lanceloz estoit mes il ne dormoit mie|Et quant il voit le roi Bademagu venir	que ung seut cheua	1599
3093|3094	si se dresce en estant|et li cort a l encontre	lier peult tant de cheualiers conquerre se il ny auoit traison	1600
3095|3096	et li giete ses braz au col|et li dist	Dis tourne en la fataine pour fairehoi reson cheual	1601
3097	que bien soit il venuz;		
3098|3099	puis court as autres|et lor fait molt bele chiere	Ainsi qͥl cetournoit	1602
3100	Et li rois s umelie mout		
3101|3102	et li dist qu il est ses sergenz|et ses amis	si ost ouurir la porte de la tour:	1603
3103	Ha sire fet Lanceloz	et en uoit issir le che ualier	1604
3104	por Dieu merci ne me dites jamés tex paroles	donc la damoiselle luy auoit parle	1605
3105|3106	que vos ne me porriez plus couroucier|car uns rois ne doit estre sergenz a nul	sy crir ahector	1606
3107|3108	si povre chevalier comme je sui|mais sires	sire cheuafier iela uous deffens la fontaine	1607
3109|3110	et commanderres|— Ha sire fait il vos n estes mie	par mon chief mal y adiuuastes uostre cheual	1608
3111|3112	si povres|que je ne chanjasse la moitié de ma richesce a la vostre de tel povreté com vos avez se vos m an voliez faire compaingnon	uous aues telle chose fait	1609
3113	— Sire fait il or laissons cels paroles		
3114	car ce n est mie comparoison de mestre I	que nul aultre ne osast faire	1610
3115|3116	povre chevalier contre J|riche roi puissant	lors lu y laĩsse courre le cheual	1611
3117	mais dites moi comment vos l avez	Et quãt hector le uoit	1612
3118|3119	puis fet|que je ne vos vi	si sen esbahist	1613
3120	— Certes sire fait li rois je vos ai	et nõ pour tant il fuy adieche le glaiue	1614
3121	puis molt desirré a veoir	et cel luy luy uint	1615
3122	Ier meismes	si uistemẽt quil le faillit|et hec¬ torlattaint bas	1616|1617
3123	quant mi home furent torné de place vos regretoie je assez	qui mõlty auoit mis son entẽ te	1618
3124	car se je tout seul vos tenisse avec moi je sai bien	pour ce	1619
3125	que tuit li autre fussent desconfit	que tropse redoubtoit	1620
3126|3127	Et je vos proi|por Deu	si le fiert sy duremẽt qͥl le porte du cheual a terre tout en¬ uers	1621
3128|3129	et pour amor|et por ce	Et il cuide oultre passer	1622
3130	que je soie vostre ami a toz jorz	celluy ressault sus ses pies	1623
3131	mais que vos nos aidiez demain a desconfire le grant orgoil	⁊ prẽt hector parmp les espaulles aux deux mains:	1624
3132|3133	Et il dist|que si fera il volentiers	et le trebuche ius du cheual	1625
3134|3135	mais je vos requier fait il|que vos ne me faciez connoistre a home	si fellonneussemẽt	1626
3136|3137	qui de moi demant|car se je i estoie conneuz tost m em porroit venir courouz	que a poy quil na se col bri	1627
3138|3139	—|Si m aïst Diex fait li rois ja par moi n en orra home novele	si pups le lieue cõtre mõt	1628
3140|3141	Et il dist|que donc i yra il volentiers	⁊ le trousse sur son col	1629
3142	Grant piece fu li rois laienz tant qu il orent mengié a disner	et lemporte pups cõmãde a ceulx de leans quilz le desarmẽt	1630
3143|3144	Mais se li III|compaingnon se mervillerent	et si font il tãtost:	1631
3145|3146	et s il resgarderent volentiers Lancelot ce ne fet mie a demander|car il ne virent onques mes home qu il prisasent autretant com il font lui	⁊ il estoit encore aussi cõmẽt tont estour di de ce q̃ celluy lauoit abbatu	1632
3147	Quant vint a ore de none qu il orent par loisir mengié		
3148	si dist li rois qu il s an voloit aler	Mais if se apperchoit	1633
3149	et prist congié a Lancelot		
3150|3151	et il laisse IlI|de ses chevaliers avec lui	et il uoit quil est es mains de son ẽnemy	1634
3152	por faire lui compaingnie		
3153	et por ce qu il ne viengne pas demain seus au tornoiement		
3154	Et li rois s en ala au chastel de la Herpe ou		
3155	si home l atandoient		
3156	Quant il fu descenduz		
3157|3158	si li demandent|si home ou il avoit tant demouré	si uoul dioit bien estre mort	1635
3159	et il dist en I		
3160	tel leu ou il avoit		
3161	si bien faite sa besoingne com il voloit		
3162	car je vos di vraiement fait il		
3163	que j ai		
3164	puis trové tele aide		
3165	dont cil de la seront vaincu :		
3166	si le sai certainnement ; ne plus ne lor an vost dire		
3167	Celui jor firent li dui roi loges drecier en mi les prez ou il avoit fenestres		
3168	et apoiaux as dames		
3169	et as damoiseles		
3170	Et il estoit lors acostumé		
3171	que les roines		
3172	et les hautes dames aloient veoir le tornoiement Il		
3173	jornees loing ou III		
3174	et touz les chevaliers erranz		
3175	qui les tornoiemenz sivoient		
3176	et amenoient avec aux lor amies		
3177	por veoir les millors chevaliers;		
3178	et por ce faisoit l an par tout la ou li tornoiemenz devoit estre les loges drecier		
3179	Cele nuit fu Lanceloz serviz		
3180	et honerez tant com li IlI		
3181	baron porent cels		
3182	que li rois i avoit laissiez		
3183|3184	Au matin|quant li jorz aparut ainz	car oncques neust couroust	1636
3185|3186	que Lanceloz fust levez vint laienz la damoisele cele|por qui il estoit laienz remez	qͥ a celluy luptournast	1637
3187|3188	et li dist|que bon jor li donnast Diex	Ois luy dist terriquen	1638
3189|3190	et il li randi son salu molt tost;|si dist Sire je vieng prandre congié a vos	sirecheualier ie uous tiẽn mõlt a preudõme	1639
3191	por aler as loges del tornoiement		
3192|3193	car je ne voil plus demourer|por la presse des chevaux	car onq̃s mes ne trouuay cheualier	1640
3194	qui ja i sera	qui les arcf õs me peult faire uupder	1641
3195|3196	si granz|que je n i porroie passer	si uous prise plus	1642
3197	— Alez a Deu fait il		
3198	— Sire fait ele gardez		
3199|3200	que je vos i voie|car si m atst Diex je n iroie ja autrement	que che ualier q̃ ie dcques mes ueisse	1643
3201	Et il dist qu il i ira		
3202	Lors s em part la damoisele de laienz o grant compaingnie de dames		
3203|3204	et de damoiseles|et quant ele vint es prez	et pour la prou esse	1644
3205	si voit		
3206	que les loges sont ja toutes plainnes de dames		
3207	et de damoiseles		
3208|3209	qui ja estoient montees as fenestres|et atandoient	qui est en uous	1645
3210	tant que li tornoior venissent		
3211	Et la fille le roi de Norgales cele		
3212	que mes sire Gauvain out eue pucele		
3213|3214	si com li contes a devisé estoit illuec venue o grant compaingnie de dames|et de damoiseles	ne uous mettray ie ia en prison se uous de ceans par uostre fiãce ne ps sies sans cõgie	1646
3215	Et quant ele voit venir la fille le roi Bademagu		
3216	si vait encontre lui		
3217	et la reçoit a molt grant joie		
3218|3219	et la fait lez lui seoir|et conmancerent a parler d unneschoses !	Et il dist quil ne luy fianche ra ia	1647
3220	et d autres		
3221	et		
3222|3223	tant que la fille Baudemagu une damoisele|qui delez lui seoit li dist	car il ueult mieulx estre a malaise auec ses cõpaignons	1648
3224	que Madors de la Porte I		
3225|3226	des chevaliers le roi Artus|et Mordrez li frere mon signor Gauvain avoient tout vaincu	que auoir tous les biens du mõ de auecq̃s luy	1649
3227|3228	—|Et quels chevaliers est cil Madors	lors le fait mettre enprison auec les aultres cheualiers	1650
3229|3230	? faît ele|— Par foi fait l autre ce est J	Et quãt il est le	1651
3231|3232	des greingnors chevaliers|que je onques veisse	ans	1652
3233|3234	et li mielz feranz de lance|Einsi parloient entr elz des chevaliers	et ceulx de la maisõ du roy artus le uoi ent uenir	1653
3235	Et Lanceloz est vestuz		
3236|3237	et aparilliez|et or messe	si cõmenchẽt a plourer de pitie	1654
3238|3239	et li III|chevalier orent envoié querre lor armes au chastel ou il les orent laissies	Et saigremorle desreeluy dist	1655
3240	Et li rois Bademaguz lor manda qu il ne venissent au tornoiement devant aprés prime		
3241	et qu il baillassent a Lancelot couvertures blanches		
3242|3243	et ausi a son cheval|et l	haahector	1656
3244	escu blanc;		
