785	et ele ausi lui. « Damoisele, fait il, par la riens ou monde 	Et elle lui autresi. Damoisele fait il par la riens el monde 	742
786	que vos plus amez, dites moi 	que vous plus ames dites moi 	743
787	ou je suis. — Sire, fait ele, vos estes el chastel de la Charrete 	ou iou sui. Sire fet elle vous estes el chastel de la charrete. 	744
788	qui siet a l’antree de Gorre. » 	qui siet en la terre de gorre. 	745
789	Et il se seingne de la merveille 	Et il se seigne de la merueille 	746
790	que il a. « Sainte Marie, fait il, 	quil en a. Sainte marie fet il 	747
791	qui m’i amena ? — Sire, fait ele, 	qui mi a amene. Sire fet elle	748
792	ce ne vos dirai je mie; 	ce ne vous dirai iou pas. 	749
793	mais mengiez 	mes mangies 	750
794|795	et efforciez vos |et vous couchiez 	et vous enforcies. et gisies 	751
796	quant vos plaira en cel lit 	sil vous plaist en cel lit 	752
797	qui assez est biax et riches. — 	qui asses est biaus et riches 	753
798	Et de Lion, dame,	Et de lyonel damoisele fait il 	754
799	car me dites nouveles, 	quar men dites noueles. 	755
800	se vos savez. — 	se vous le saues. 	756
801|802	Si m’aïst Diex, sire, fait ele, je |ne sai 	Si mait diex fait elle iou ne sai 	757
803	ou Lioniax est 	qui cils lyoniaus |est 	758|759
804|805	ne onques n’en or parler a mon esciant |et 	ne onques nen oy parler a mon escient. 	760
806	por ce ne vos en sai ge dire voir ne mançonge. » 	Ne iou ne vous en sai a dire |ne uoir ne menchoigne 	761|762
807	Quant il oit 	Et	763
808	que il est einsi del tout desvoiez, 	quant il oit toutes uoies |quil est ensi desuoies 	764|765
809	si ne set que dire, 	si ne set que dire. 	766
810|811	mais toutes voies manjue|et s’asiet 	mais toutes voies mangue et saaise comme cil 	767
812	por ce qu’il n’avoit de tot le jor mangié: 	qui nauoit toute ior mangie. 	768
813	si manjue dolanz et courouciez. 	si mangue si dolans et si coroucies |que nus plus. 	769|770
814	Et quant il a mangié, 	Et puis quant il ot mangie 	771
815	si vient laienz I. vallez 	si vint vns ualles laiens	772
816	qui le deschausclce 	qui le descaucha. 	773
817	et il i se couche maîntenant en J. lit 	Et il se coucha maintenant en vn lit 	774
818	qui estoit faiz en mi la sale. 	qui estoit fais en mi la cambre. 	775
819	Si dormi mauvesement toute la nuit, 	si a dormi maluaisement toute la nuit. 	776
820|821	quar onques ne fina de penser a lui et a Lionel, |si pensa toute la nuit 	quar il ne fina de penser a soi et a lyonel. sY endemain a heure de prime vindrent laiens lez trois dames 	777
822|823	que onques ne dormi ne reposa. a A l’andemain aprés ore de prime, |quant li solauz fu levez, vindrent a lui les III. dames 	qui lauoient laiens aporte. 	778
824	qui laienz l’orent. aporté et furent vestues et acesmees si richement 	si furent uestues et atornees si richement comme dames se doiuent atorner 	779
825	que nule mielz. 	qui de tel valeur sont. 	780
826	Et quant eles furent entrees en la chambre, 	Et quant elles furent entrees en la cambre 	781
827	si parla cele des Ill. 	si parla li vne dez. iij. 	782
828	qui roine estoit : « Sire chevaliers, vos estes en nostre prison, 	qui royne estoit. |Si li dist. Sire cheualiers vous estes en nostre prison. 	783|784
829	mais d’itant vos est il bien avenu 	mais|de tant vous est il bien auenu 	785|786
830	que la raençon sera legiere. — Dame, fait il, dites la 	que la raencon en sera legiere Dame |fet il dites le. 	787|788
831|832	et se je me puis, je me raiembrai. — Sire, fait ele, la raençon est tele |qu’il couvient 	et se iou puis iou men raembrerai. Sire fait elle la raenchons est tele 	789
833|834	que vos preingniez laquele |que vos voldroiz de nos Ill. 	que vous pregnies laquele de nous. iij. 	790
835	qui vos plaira; 	qui miex vous plaira. 	791
836|837	et|se vos ne le volez faire 	Et se vous ce ne uoles faire 	792
838	et vos soiez si orguilleux 	que vous soies si orgueilleus 	793
839|840	que nule de nos ne vos plaise, |vraiement sachiez 	que nulle de nous ne vous plaise. vraiement Sachies 	794
841|842	que vos n’istroiz jamais de ceanz, |ainz i seroiz touz dis em prison. » 	que vous nisterois iamais de prison. 	795
843	Quant il oit 	Quant lancelot oit 	796
844	que cele li part tel geu 	que cele li part tel gieu. 	797
845	qu’il ne feroit en nule manniere, 	que il ne feroit en nulle maOniere 	798
846	si le tient a molt grant despit; 	si le tint a moult grant despit. 	799
847	si respont touz courouciez: « Dame, sui je donc si a vos 	Si respont tous coroucies. Dame sui iou dont si a vous 	800
848	qu’il couvient 	quil conuient 	801
849	que je face amie, voille ou non, 	que ie face amie nouele. |ou voelle ou non. 	802|803
850	ou que je remaingne em prison ? — 	ou que iou remaigne en prison : 	804
851	Oïl, fait ele. — 	oil voir fet elle. 	805
852	Ja Diex ne m’aïst, fait il, 	Ia dieus ne mait fet il.	806
853|854	se je mielz |n’amoie estre em prison XX. anz 	se iou ne seroie eincois en prison tous lez iors de ma vie : 	807
855	que je de nule de vos Ill. feisse m’amie, 	que iou la de nulle de vous trois feisse mamie.	808
856	car trop me seroie abessié, 	quar trop seroie abaissies. 	809
857	que tuit cil 	Car tot cil 	810
858	qui sont fors Deu ne me porroient amender. — Voire, fait ele, 	qui sont fors diex ne me porroient amender. voire fet elle 	811
859	si avez vos ce dit. 	si aues ce dit. par mon chef mar le desslistes. 	812
860	Par mon chief, mar le deistes ! Onques chose ne deistes 	Onques mais cose ne desistes 	813
861	qui tant vos coustast 	qui tant vous greuast 	814
862	conme ceste fera. » 	comme ceste fera. 	815
863	Et il dist 	Et il dist 	816
864	qu’il ne l’an chaut; 	quil ne li en chaut.	817
865	si se revait couchier en son lit assez plus courrouciez que devant 	Si sen rest ales couchier sour son lit assez plus coroucies que deuant 	818
866	et dist a soi meismes 	Et dist a soi meisme 	819
867	qu’il voldroit mielz estre morz 	que il ameroit miex a estre mors. 	820
868	que il sa dame la roine	que il sa dame la royne 	821
869	qui est fontainne de biauté lessast por cels vielles pranre. 	qui est fontaine de toute biaute laissast |por ces uielles prendre. 	822|823
870	Et celes s’em partent dolentes et couroucies de ce 	Et celes sen tornent dolantes et coroucies de ce 	824
871	qu’il les a ainsi refusees	quil les a si refusees 	825
872	et le menacent moult 	et le manacent moult durement 	826
873	et dient 	Et dient 	827
874|875	que por ceste parole n’istra il jamais de prison la |ou il est; 	que pour ceste parole nistra il iames de prison.	828
876	ne Morgue ne l’avoit mie coneu 	Ne morgue ne lauoit mie encore conneu pour ce 	829
877	por ce qu’il avoit esté tonduz novelement. « 	quil. ert tonses de nouel. 	830
878|879	Par foi, fait la reine, |or i puet estre .X. anz 	Par foy fet la royne ore y puet estre bien. X. ans. 	831
880	qu’il n’en istra, 	Car il nen ystra mes 	832
881	s’il ne prant I. de nos III. — 	Se il ne prent lune de nous trois. 	833
882	Par foi, font les Il., ce volons nos bien. »	Par foy font elles |ce volons nous bien. 	834|835
		et sen vont atant.	836
