734|735	com eles l’orent conmandé : |si orent tost faite la biere 	comandato.Si ebbono tosto fatto la biera, 	753
736	et les dames firent lor anchantement. 	e-lle dame feciono loro incamentamento: 	754
737	Siont Lancelot tel atorné 	si ànno Lancelotto tale aconcio 	755
738	qu’il n’a pooir de soi relever 	che non à potere di svegliare sé, 	756
739	tant com eles volsisent	tanto com'elle vogliono; 	757
740	et firent encortiner la biere d’unne coute pointe 	e feciono incortinare la bara d’una coltre punta, 	758
741	et mestent a la biere le cheval Lancelot devant et. I. palefroi derriers; 	e misono alla biera il cavallo di Lancelotto dinanzi e un palafreno di dietro: |e	759|760
742	si l’emporterent en tel manniere 	si ne 'l portano in tale maniera 	761
743	et chevaucherent 	e cavalcano 	762
744	si que, ançois que nuiz fust, vindrent au chastel de la Charete 	si che anzi|che notte fosse vennono al castello della Caretta; 	763|764
745	et il estoit ainsi apelez 	e egli era insi chiamato per ciò 	765
746	por ce que Lanceloz i passa an charrete celui 	che Lancelotto il passò in caretta quel giorno	766
747	jor que Meleagant enmena la roine Genievre el reaume de Gorre, 	che Meleagante ne menò la reina Ginevra nel reame di Gora, |insi	767|768
748	ainsi com li contes vos a devisé.	come il conto vo à divisato. 	769
749|750	Quant il furent venu au chastel |et il orent Lancelot descendu, 	Quand’e furono venuti al castello della Caretta, ebono Lancelotto disceso, 	770
751|752	si le firent mestre en une bele chambre fort |et oscure 	si l feciono mettere in una molto bella camera, forte e sarata, 	771
753|754	ou il|a n’avoit que I. huis et Il. fenestres de fer. 	ove non aveva che uno uscio e due finestre di ferro. 	772
755	Maintenant desfirent lor anchantement 	nantanente disfeciono le dame loro incantamenti 	773
756	et il s’esveilla tantost 	ed e|si lsjvegliò tantosto 	774|775
757	et resgarda tout entor lui et vit grant planté de chandeilles 	e riguarda tutto intorno sé, |e vide gran quantità di candele alluminate; 	776|777
758	et il se conmança a saingnier et dist a soi meesme: « Sainte Marie, 	e egli si comincia a segnare |e disse a ssé medesimo: 	778|779
759	ou sui je ? Par foi, ce est anchantement 	eSanta Maria, ove son io? |Per fé, ciò è incantamento ch’i' veggio, 	780|781
760|761	que je voi, |car orandroit je me couchai desouz l’ombre d’un pomier en une forest. 	ché oraindiritto mi coricai a dormire di sotto un'ombra d’un pome in una foresta 	782
762	et or me sui ci trouvez 	e or mi sono qui trovato, 	783
763	ne sai en chastel ou en forteresce ou en tel leu	non so o in castello o in forteza, e n tal luogo 	784
764	ou je ne connois home ne fame. 	ov’io non conosco né uomo né femina. 	785
765|766	Par foi, |ou je sui enfantosmez 	Per fé, io sono infantasimato, io non so 	786
767	ou je ne sai que dire de moi. » 	che dir di mes. 	787
768	Lors li sovient de Lion 	Allor si ricorda di Lion 	788
769	qui delez lui ert couchiez, 	che dallato li era coricato, 	789
770	si resgarde entor lui	si riguarda intorno sé 	790
771	por savoir 	per sapere 	791
		s’egli 	792
772|773	s’il le trouvast; |et quant il voit 	trovasse;ve quand’e vede 	793
774	qu’il n’i est mie, 	che non v’è mica, 	794
775	si est tant dolanz 	si è tanto dolente 	795
776	qu’il ne set 	che non sa	796
777	qu’il doie dire, 	che debbia dire, 	797
778	et dist 	e dice 	798
779	que deable l’ont aporté ça. 	che diavoli l’ànno apportato nel luogo. 	799
780	Aprés ne demoura gueres 	Appresso ciò non dimora guari 	800
781	qu’il vit l’uis de la chambre ouvrir; 	che vide l’uscio della camera aprire, 	801
782	si entra laienz une damoisele 	si entrò là entro una damigella 	802
783	qui li aporta a mengier a grant planté. Il la salue, 	che gli aportò mangiare a gran quantità; |ed	803|804
784	quant il la voit venir 	e' la saluta |quand’e la vide, 	805|806
785	et ele ausi lui. « Damoisele, fait il, par la riens ou monde 	e ella altresi lui. |PeDamigella, diss’elli, 	807|808
		per la fé 	809
		che vo dovete alla cosa del mondo 	810
786	que vos plus amez, dites moi 	che vo' più amate, diteme 	811
787	ou je suis. — Sire, fait ele, vos estes el chastel de la Charrete 	ov’i' sono. |-Sire, diss’ella, vo' siete nel castello della Caretta 	812|813
788	qui siet a l’antree de Gorre. » 	che siede nell’entrata di Vora». 	814
789	Et il se seingne de la merveille 	E egli si segna della maraviglia 	815
790	que il a. « Sainte Marie, fait il, 	ch’egli n’à. |^eSanta Maria, diss’egli, 	816|817
791	qui m’i amena ? — Sire, fait ele, 	chi mi ci à menato? -Sire, diss’ella, 	818
792|793	ce ne vos dirai je mie; |mais mengiez 	ciò non vi dirò ora mica. Mangiate e isforzate voi, 	819
794	et efforciez vos 	e vo coricate, 	820
795|796	et vous couchiez |quant vos plaira en cel lit 	quand’e' vo piacerà, in quel letto là 	821
797	qui assez est biax et riches. — 	ch’è assai bello e 	822
798	Et de Lion, dame,	ricco.— E di Lion, damigella, diss’elli, 	823
799	car me dites nouveles, 	or mi dite novelle 	824
800	se vos savez. — 	se voi ne sapete. 	825
801	Si m’aïst Diex, sire, fait ele, je 	— Se m’aiuti ldio. diss’ella, 	826
802|803	ne sai |ou Lioniax est 	i' non so chi Lion est 	827
804	ne onques n’en or parler a mon esciant 	e né unque mai no n’udi parlare a mio sciente,	828
805|806	et |por ce ne vos en sai ge dire voir ne mançonge. » 	e perciò non voi ne so io dir vero né mengna».	829
807	Quant il oit 	Quand’e vide 	830
808	que il est einsi del tout desvoiez, 	ch’egli è si del tutto disviato, 	831
809	si ne set que dire, 	si non sa|che dire, 	832|833
810	mais toutes voies manjue	ma tuttavia manuca 	834
811	et s’asiet 	e egli s’asiede, 	835
812	por ce qu’il n’avoit de tot le jor mangié: 	impercioch’egli non avea in tutto l giorno mangiato, 	836
813	si manjue dolanz et courouciez. 	sì manuca dolente e crucciato. 	837
		E-lla damigella si parte 	838
814	Et quant il a mangié, 	quand’egli à mangiato, 	839
815	si vient laienz I. vallez 	si viene là entro un valletto 	840
816	qui le deschausclce 	che l discalza, 	841
817	et il i se couche maîntenant en J. lit 	e egli si corica immantanente in uno letto 	842
818	qui estoit faiz en mi la sale. 	ch’era fatto nel miluogo della camera. 	843
819	Si dormi mauvesement toute la nuit, 	Si dormi molto malvagiamente tutta la notte, 	844
820	quar onques ne fina de penser a lui et a Lionel, 	ch’unque non finò di pensare a llui e a Lion, 	845
821	si pensa toute la nuit 	si pensa in qual maniera tutta la notte 	846
822	que onques ne dormi ne reposa. a A l’andemain aprés ore de prime, 	che unque non dormi |e niun si riposò. Lo domane, apresso ora di prima, 	847|848
823	quant li solauz fu levez, vindrent a lui les III. dames 	quando 'l sole fu levato, venonno a llui le tre dame 	849
824	qui laienz l’orent. aporté et furent vestues et acesmees si richement 	che là entro l’aveano fatto apportare,|e furono vestite 	850|851
		e aconce si ricamente 	852
825	que nule mielz. 	che nulle meglio. 	853
826	Et quant eles furent entrees en la chambre, 	E|quand’elle furono intrate nella camera, 	854|855
827	si parla cele des Ill. 	si parlò quella delle tre 	856
828	qui roine estoit : « Sire chevaliers, vos estes en nostre prison, 	che reina era eslli disse: Sire cavaliere, vo siete in nostra prigione, 	857
829	mais d’itant vos est il bien avenu 	ma di tanto v’è egli bene avenuto 	858
830	que la raençon sera legiere. — Dame, fait il, dites la 	che lla ragione per che voi ne potete uscire sarà leggère. |— Dama, diss’egli, ditela: 	859|860
831	et se je me puis, je me raiembrai. — Sire, fait ele, la raençon est tele 	s’i' posso, i' mi |ricomperò.- Sire, diss’ella, la ragione si è tale 	861|862
832	qu’il couvient 	ch’egli conviene 	863
833	que vos preingniez laquele 	che vo pigliate quella di no' tre 	864
834|835	que vos voldroiz de nos Ill. |qui vos plaira; 	che meglio vo parà; 	865
836|837	et|se vos ne le volez faire 	ee se voi nol volete fare, 	866
838	et vos soiez si orguilleux 	lel vo'siate or glorioso 	867
839	que nule de nos ne vos plaise, 	che nulla di no' tre non vi piacesse, 	868
840	vraiement sachiez 	veracemente il sappiate 	869
841	que vos n’istroiz jamais de ceanz, 	che voi non uscirete giamai di qua entro. 	870
842	ainz i seroiz touz dis em prison. » 	anzi sarete tutto giorno in prigione»s. 	871
843	Quant il oit 	Quando egli ebbe udito ciò, 	872
844	que cele li part tel geu 	ch’ella gli parte tal giuoco 	873
845	qu’il ne feroit en nule manniere, 	che non farebbe si-lnulla maniera,	874
846	si le tient a molt grant despit; 	si l tiene a molto gran dispetto, 	875
847	si respont touz courouciez: « Dame, sui je donc si a vos 	si-lle risponde tutto crucciato: eDama, son io dunque si a voi 	876
848	qu’il couvient 	ch’egli mi conviene 	877
849	que je face amie, voille ou non, 	ch’i' faccia amia, voglia o no, 	878
850	ou que je remaingne em prison ? — 	o ch’i'rimarrò in prigione? 	879
851	Oïl, fait ele. — 	-Oil, diss' ella. |—	880|881
852	Ja Diex ne m’aïst, fait il, 	Vere, diss’egli, già non m’aiuti ldio 	882
853|854	se je mielz |n’amoie estre em prison XX. anz 	se meglio non amassi d’essere in prigione xX. anni 	883
855|856	que je de nule de vos Ill. feisse m’amie, |car trop me seroie abessié, 	ch’i' di nulla di vo' tre facessi mia amica, ché tanto mi sare io abassato 	884
857	que tuit cil 		
858	qui sont fors Deu ne me porroient amender. — Voire, fait ele, 	che tutti que che sono, forse ldio, non potrebbono amendare. |— Vere, diss’ella, 	885|886
859	si avez vos ce dit. 	si avete ciò detto. 	887
860	Par mon chief, mar le deistes ! Onques chose ne deistes 	Per mi' capo, mal lo dicesti, |ché unque ma' cosa non diceste 	888|889
861	qui tant vos coustast 	che tanto vo costasse 	890
862	conme ceste fera. » 	come questa farà». 	891
863	Et il dist 	Ed e' dice 	892
864	qu’il ne l’an chaut; 	che no ne gli cale, |si 	893|894
865	si se revait couchier en son lit assez plus courrouciez que devant 	si riveste e corica in sul letto assa più crucciato |che davanti; 	895|896
866	et dist a soi meismes 	e disse a-ssé medesimo 	897
867	qu’il voldroit mielz estre morz 	ch’egli vorebbe meglio essere arso 	898
868	que il sa dame la roine	ch’egli sua dama la reina, 	899
869	qui est fontainne de biauté lessast por cels vielles pranre. 	ch’è fontana di viltà, lasciasse per una di queste vecchie prendere. 	900
870	Et celes s’em partent dolentes et couroucies de ce 	E quelle si partirono dolenti e crucciate di ciò 	901
871	qu’il les a ainsi refusees	che l’à si rifiutate, 	902
872	et le menacent moult 	e minacciano molto	903
873	et dient 	e-lli dicono 	904
874|875	que por ceste parole n’istra il jamais de prison la |ou il est; 	che per questa parola non uscirà egli giamai di prigione.	905
876	ne Morgue ne l’avoit mie coneu 	E Morgana non l’avea mica conosciuto, 	906
877	por ce qu’il avoit esté tonduz novelement. « 	per ciò ch’egli avea stato tosato novellamente. 	907
878	Par foi, fait la reine, 	aPer fé, disse la reina, 	908
879	or i puet estre .X. anz 	or vi potrà essere X. anni 	909
880	qu’il n’en istra, 	che già non uscirà, 	910
881	s’il ne prant I. de nos III. — 	e non piglia una di noi tre. 	911
882	Par foi, font les Il., ce volons nos bien. »	— Per fé, dicono l’altre due, |ciò voglia noi bene».	912|913
