802|803	ne sai |ou Lioniax est 	ou lion est. ne ne le cogneu oncquez 	751
804	ne onques n’en or parler a mon esciant 	mais. ne nen ouy parler a mon esciant	752
805	et 	et par ce 	753
806	por ce ne vos en sai ge dire voir ne mançonge. » 	ne uous en scay ie dire |ne uoir ne menconge. 	754|755
807	Quant il oit 	Quant il uoit 	756
808|809	que il est einsi del tout desvoiez, |si ne set que dire, 	qu il est ainsi desuoye. 	757
810	mais toutes voies manjue	mais toutesuoyes sassiet	758
811	et s’asiet 	par ce 	759
812	por ce qu’il n’avoit de tot le jor mangié: 	quil nauoit mange de tout le iour 	760
813	si manjue dolanz et courouciez. 	et mangent doulent et corrouce. 	761
814	Et quant il a mangié, 	et quant il eut mange 	762
815	si vient laienz I. vallez 	si uint leans ung uarlet	763
816	qui le deschausclce 	qui le deschauce 	764
817	et il i se couche maîntenant en J. lit 	et le couche en ung lit 	765
818	qui estoit faiz en mi la sale. 	qui estoit fait enmy la sale 	766
819	Si dormi mauvesement toute la nuit, 	et dormy mauuaisement toute nuyt. 	767
820	quar onques ne fina de penser a lui et a Lionel, 	Car oncquez ne fina de penser a luy et lionel. 	768
821	si pensa toute la nuit 	si y pensa toute la nuyt	769
822|823	que onques ne dormi ne reposa. a A l’andemain aprés ore de prime, |quant li solauz fu levez, vindrent a lui les III. dames 	tant quil ne dormy ne ne repousa oncques Landemain apres heure de prime uindrent a luy les troys dames 	770
824|825	qui laienz l’orent. aporté et furent vestues et acesmees si richement |que nule mielz. 	qui leans leurent porte. et furent uestues et atournees trop richement. 	771
826	Et quant eles furent entrees en la chambre, 	Et quant elles furent entrees en la chambre 	772
827	si parla cele des Ill. 	si parla celle des troys 	773
828	qui roine estoit : « Sire chevaliers, vos estes en nostre prison, 	qui estoit royne et dist. Sire cheualier uous estes en nostre prison. 	774
829	mais d’itant vos est il bien avenu 	mais de ce uous est bien aduenu 	775
830	que la raençon sera legiere. — Dame, fait il, dites la 	cas ma rencon sera legiere. Dame fait il dictes la.	776
831	et se je me puis, je me raiembrai. — Sire, fait ele, la raençon est tele 	et si ie puys ie la payeray. Sire fait elle la rencon est itelle 	777
832	qu’il couvient 	quil conuient 	778
833|834	que vos preingniez laquele |que vos voldroiz de nos Ill. 	que uous preignez celle de nous troys 	779
835	qui vos plaira; 	qui uous plaira le mieulx 	780
836|837	et|se vos ne le volez faire 	et si uous ne le uoulez faire 	781
838	et vos soiez si orguilleux 	et uous soyez si orgueilleux 	782
839|840	que nule de nos ne vos plaise, |vraiement sachiez 	que nulle de nous ne uous plaise. urayement sachez 	783
841	que vos n’istroiz jamais de ceanz, 	que uous nistrez iamais de ceans 	784
842	ainz i seroiz touz dis em prison. » 	ains serez tousiours en prison.	785
843	Quant il oit 	Quant il oy 	786
844	que cele li part tel geu 	quelle parle de tel geu 	787
845	qu’il ne feroit en nule manniere, 	quil ne feroit en nulle maniere 	788
846	si le tient a molt grant despit; 	si le tient a moult grant despit 	789
847	si respont touz courouciez: « Dame, sui je donc si a vos 	et respont comme corrouce. |Dame suys ie donc si a uous 	790|791
848	qu’il couvient 	quil conuient 	792
849	que je face amie, voille ou non, 	que ie face amye uueille ou non 	793
850	ou que je remaingne em prison ? — 	ou que ie demeure en prison. 	794
851	Oïl, fait ele. — 	Ouil fait elle. 	795
852	Ja Diex ne m’aïst, fait il, 		
853|854	se je mielz |n’amoie estre em prison XX. anz 	Ia dieu ne maist dist il. iameroye mieulx estre .xx. ans en prison 	796
855	que je de nule de vos Ill. feisse m’amie, 	que faire mamye de nule de uous. 	797
856	car trop me seroie abessié, 	car trop me abesseroye 	798
857	que tuit cil 	car tous ceulx 	799
858	qui sont fors Deu ne me porroient amender. — Voire, fait ele, 	qui sont fors dieu ne me pourroient amander. 	800
859	si avez vos ce dit. 	uoire fait elle 	801
860	Par mon chief, mar le deistes ! Onques chose ne deistes 	auez uous ce dit. par mon chief mal le deistes |car uous ne deistes onc chose 	802|803
861	qui tant vos coustast 	qui tant uous coustast	804
862	conme ceste fera. » 	comme sera ceste 	805
863	Et il dist 	et il dit 	806
864	qu’il ne l’an chaut; 	quil ne luy en chault. 	807
865	si se revait couchier en son lit assez plus courrouciez que devant 	si sen uait concher en son lit assez plus corrouce 	808
866	et dist a soi meismes 	qui deuant et dit a soy mesmes 	809
867	qu’il voldroit mielz estre morz 	quil ameroit mielx estre mort 	810
868	que il sa dame la roine	quil laissast sa dame la royne 	811
869	qui est fontainne de biauté lessast por cels vielles pranre. 	qui est fontaine de beaute |pour prendre ces uielles.	812|813
870	Et celes s’em partent dolentes et couroucies de ce 	Et celles sem partent doulentes et corroucees par ce 	814
871	qu’il les a ainsi refusees	quil les a ainsi refusees 	815
872	et le menacent moult 	et le menacent moult. 	816
873	et dient 	et dient 	817
874	que por ceste parole n’istra il jamais de prison la 	que pour ceste chose nistra il iamuais de la prison 	818
875	ou il est; 	ou il est ne morgain 	819
876	ne Morgue ne l’avoit mie coneu 	ne lauoit pas cogneu par ce 	820
877	por ce qu’il avoit esté tonduz novelement. « 	quil estoit nouuelement tondu. 	821
878	Par foi, fait la reine, 	Certes fait la royne. 	822
879	or i puet estre .X. anz 	ce es puet estre .x. ans. 	823
880	qu’il n’en istra, 	car ia nen ystra	824
881	s’il ne prant I. de nos III. — 	sil ne prent lune de nous troys. 	825
882	Par foi, font les Il., ce volons nos bien. »	Certes font les deux ce uoulons nous bien.	826
