813	Si tient sa voie chescuns par soi 	et chascuns tient sa uoie par soi.	785
814	Mais or se taist li contes d’els 	Mais or se tait li contes daus 	786
815|816	et parole de mon seignor Gauvain premierement. |se fu de ses compaignons partis, 	et parole de monsignor G. tout premiers . 	787
817	si com li livres vos a 		
818	Or dit ii contes 	OR dit li contes 	788
819	que, quant mesire Gauvain devisé, 	que quant messires G. ce fu partis de ses conpangnons |si comli contes la deuise. 	789|790
820	qu’il s’en ala tos sols 	quil sen ala tous seus. 	791
821	et passa mainte terre et tos jors par la	et passa maintes terres 	792
822	ou il venoit aloit demandant noveles de Lancelot, 	et tous iors parla ou il aloit aloit demandant nouelles de lanc̃. 	793
823|824	mais onques ne trova|qui de rien l’en puist asener, 	Mais onques ne troua qui de riens len poist ensangnier. 	794
825|826	et tant qu’il ot bien alé Il. semaines |et plus sans aventure trover 	et tant quil ot bien ale .ii. cemainnes ou plus sans auanture trouer 	795
827	qui face a amentevoir ;	qui a ramenteuoir face. 	796
828	si vint a un samedi al soir en une blanche abeie et iluec laissa ses armes 	Si iut en un senmedi asoir an une abr̶e blanche. |et illuec laissa ses armes 	797|798
829	et prist unes autres; 	et prist unes autres. 	799
830	et l’endemain remest laiens tot le jor, 	et laiens remest tote ior 	800
831	por ce que diemenches estoit 	por ce|que digenanges estoit. 	801|802
832|833	Al lundi matin |s’em	et au lundi matin sen parti 	803
834	parti,si tost com il ot messe of̈e 	si tost comme il ot oie messe. 	804
835	et erra la plus droite voie 	et erra le plus droit chemin 	805
836	qu’il savoit vers le roialme d’Estrangore. et froide, et la gravele reluisoit com argent; 	quil pot uers le roiaume destrangorre. 	806
837|838	et tot |Et lors vint a une fontaine 	et lors uint a une fontainne 	807
839	dont l’eve estoit 	dont leue est clere et froide. 	808
840	et clere entor avoit grant plenté d’arbres vers; 	et la gͣuelle reluisans comme argens. |et tout entor auoit grant plante 	809|810
841	si en estoit la fontaine avironee, 	derbe.et si estoit la fontainne auirouee dabrissias 	811
842	si donoient si grant ombre al lieu 	que si grant ombre donoient en en lieu 	812
843	que l’eve n’avoit garde des agais del soleil: 	quele nauoit garde des agais del soleil. 	813
844	si en estoit la fontaine trop plus delitable. 	Si en estoit la fontainne trop delitable. 	814
845	Mesire Gauvain vient cele part, 	et messires G. uient cele part. 	815
846	si voit la fontaine si bele 	Si uoit la fontainne. 	816
847	qu’il i em prent talens de boivre; 	si len prant grans talant de boire. 	817
848	si descent de son cheval 	Si descent de son cheual 	818
849|850	et oste son hialme |et s’asiest delés la fontaine »,	et ote son hiaume et en boit mout uolents̾. 	819
851	si en boit molt volentiers. 	Et en ce 	820
852|853	Et en ce qu’il se reposoit iluec, |es vos venir tot le chemin une damoisele sor I. palefroi	quil se reposoit illuec : e uos uenir une damoisele sor .i. palefroi 	821
854	qui venoit la grant ambleure. 	que uenoit la grant ambleure 	822
855	Et quant ele voit mon seignor Gauvain,	et quant eleuoit monsignor .G. 	823
856	si le conoist molt bien, 	si le quenoit mout bien. 	824
857	kar encor n’avoit il mie son hialme relascié; 	Car encor nauoit il pas relacie son hiaume. 	825
858	si le salue al plus bel 	Si le salue au plus bel 	826
859	qu’ele set 	quele pot 	827
860	et il dist	et li dit 	828
861|862	que bone aventure li doinst Diex. « Mesire Gauvain, fet ele, |quel part irois vos ? — 	que bone auanture li doint diex. messires G. fait ele quel part irres uos. 	829
863	Si m’aït Diex, fet il, damoisele, je ne sai. — 	Si maist diex fait il damoisele ie ne sai. 	830
864	Et qu’alés vos querant ? fet ele. — 	et quales uos querant fait ele. 	831
865|866	Certes, fet il, je quier |se je puisse trover 	Certes ie quier 	832
867	qui noveles me deist de Lancelot. — 	qui nouelle me seust a dire de lanc̃. 	833
868	Coment ? fet ele. 	comment fait ele 	834
869	Ou est il done ? — 	ou est il |dont. 	835|836
870	Par foi, fet il, l’en cuide a la cort 	par foi fait il len cuide a la cort le roi 	837
871	qu’il soit mors 	que il soit mors. 	838
872	et nos somes meu jusqu’aXII. chevaliers 	et nous soumes meu iusqua xiii cheualier 	839
873	por enquerre 	por en querre 	840
874	se ce est voirs : 	ce |se est uoirs ou non.	841|842
875|876	si ne poons mes revenir a cort devant |que nos en sachom verité a. — 	Si ne poons mais reuenir a cort deuant que nos en sachons uerite. 	843
877	Certes, fet ele, de lui ne sai je rien, 	par foi fait ele de lui ne sai ie rien fors	844
878	fors tant que ce seroit trop outrageus damages, 	tant que |se ceroit trop grans damages 	845|846
879	se il estoit ensi avenu. 	se il estois ainsi auenu.	847
880|881	Et ja, |se Dieu plest, ceste novele ne sera vraie, 	et ia se dieu plait ceste nouelle ne sera ia uraie. 	848
882	kar trop en seroit chevalerie abaissiee. 	Car trop en ceroit cheualerie abaissie. 	849
883	Si vos pri par amor 	Si uos pri par emors 	850
884	que vos veignois anuit mes herbergier o moi 	que uos herbregier o moi. 	851
885|886	et je vos herbergerai tot a vostre voloir. » |Et il dist 	et ie uos herbregerai tot a uostre uoloir. et cil dit 	852
887	que si feist il volentiers, 	que si feist il uolentiers. 	853
888	mais il n’en est mie encore tens a. e Par la foi, fet ele, 	mais il nen est mie encor tans |Par la foi fait ele 	854|855
889	que vos devés a la rien del monde 	que uos deuez la rien	856
890	que vos plus amés, venés i.» 	que uos plus amez: venez i. 	857
891	Et il li dit 	et il dit 	858
892|893	que|tant l’a conjuré 	quele la tant coniure 	859
894	qu’il i ira; 	que il ira. 	860
895|896	si monte |et aquelt sa voie avec la damoisele; 	Si monte eet aquit sauoie auecques la damoisele.	861
897	si vont bien I. lieues englesches, 	Si uont tans |quil uont bien .ii. lieus anglesches. 	862|863
898	et tant qu’il voient un petit chastel el chief d’une mareschiere». « Sire, fet ele, veés la le chastel 	tant que il uoient .i. petit chastel el chief dune mareschiere Sire fait ele ues la le chastel 	864
899	ou vos girrés anuit.» 	ou uos gerrez en nuit. 	865
900	Lors sont venu cele part, 	Lors sont uenu la	866
901	si entrent dedense; 	si entrent ens 	867
902	si les descendi l’en a molt grant joie	et quant il sont uenu el maistre palais de laiens: |Si les descent on a mout grant ioie. 	868|869
903	et enmenerent amont mon seignor Gauvain; 	et emmenerrent amont monsignor .G. 	870
904	si le desarment 	si le desarment. 	871
905	por lui alegier.	por lui aleger. 	872
906	Et la damoisele le maine en une chambre jonchiee d’erbe fresche por la chalor 	et la damoisele le mainne en une chanbre ionchie derbe freche por la chalor 	873
907	qui assés estoit grans. 	qui assez estoit grans. 	874
908	Et quant il i ont I. poi sis, uns vaslés entre laiens 	et quant il ont .i. pou sis |si entre uns uarles laiens 	875|876
909	et dist a la damoisele: « Dame, mes sires est venus, 	qui dit |deme messires est uenus. 	877|878
910	qui amaine avec luiXXX. chevaliers. — Va ten, ret ele, 	Si amainne o lui bien trante cheualiers. |ua fait ele 	879|880
911	si li di 	si li di 	881
912	que il viegne a moi,	quil uaingne a moi 	882
913	si vera quel oste je li ai amené. »» 	si uerra |quel oste iai. 	883|884
914	Lors demande mesire Gauvain 	et lors demande messires.G. a la damoisele 	885
915	por quoi il amaine tant de chevaliers. « Sire, fet ele, je le vos dirai. Il est voirs 	por qor il amainne tant de cheualiers. Sire fait ele ie le uos dirai. Il est uoirs 	886
916|917	que ci pres, a I. Iieues englesches, |avra demain I. tornoiement feru devant le chastel del Molin, si buen 	que ci pres a .ii. lieues englesches aura demain .i. tornoiement feru deuant le chastel. de niolin. 	887
918	que de meillor n’oïstes mes pieça parler; 	Si bon |que de millor noistez uos parler piesa. 	888|889
919	si le fet ferir li rois Narbaoc 	Si le fait ferir marbaac 	890
920	qui estoit parens Galehout, le fil a la Jaiande; 	qui estoit parens Galehot le fil a la bele iaiende. 	891
921	et ont establi entr’els 	et ont establi entreus 	892
922	que cil qui al meillor de tos i sera esleus avra. I. esprevier et I. faucon en reconoissance de victoire. 	que ciz |qui au millor en cera aura .i. espriuier et .i. faucon en remambrance de uictoire. 	893|894
923	Et se il avient 	et cil auient 	895
924	qu’il amaint s’amie avec Iui, ele avra le plus riche chapel del monde. 	quil i maint s enmie il aura le plus riche chapel del monde.	896
925	Et por ce que mes amis voldroit volentiers conquerre ceste honor, 	et porce |que mes amis uodroit uolentiers conquerre ceste honor 	897|898
926	a il mandé chevaliers de cest païs	mande il toz les cheualiers de cest pais. 	899
927	qui seront demain o lui, 	si ceront auec lui demain. 	900
928	por ce que uns chevaliers sols ne porroit mie granment fere en si grant tornoiement, 	por ce |que nus cheualiers seus ni porroit riens faire ensi grant tornoiement.	901|902
929	se il n’estoit de trop haute proesce a : 	Se il nestoit de mout haucte proesce 	903
930	si a ja dit 	Si ma ia dit mes amis 	904
931	que il me menra avec lui 	quil me menra auec lui 	905
932	et que j’avrai le chapel, 	et que iaurai le chapel 	906
933	s’il onques puet. 	se il onques puet. 	907
934|935	Si vos pri, mesire Gauvain, |par la foi 	Si uos pri messires .G. par la foi 	908
936	que vos devés le roi Artu vostre oncle, 	que uos deuez au roi ur̃e oucle 	909
937|938	que vos i viengniés demain |et aidiés a mon ami. 	que uos i uenez demain et aidiez a mon ami. 	910
939	Et je sai bien 	et ie sai bien 	911
940|941	que, |se vos le volés fere, nos en avrons le victoire et vos l'onor, 	que ce uos le uoles faire uos en aurez la uictoire et nos lonor. 	912
942	lar par vos vaintra mes amis le tornoiement, 	que par uos uaintra mes a mis le tornoiement 	913
943	se il le vaint. » 	ce il le uaint. 	914
944	Et il dist 	et il dit 	915
945	qu’il ira molt volentiers, 	quil ira mout uolentiers 	916
946	puis qu’ele l’em prie; 	puis qu ele len prie et len mercie mout. 	917
947	et cele l'en mercie molt A ces paroles vint en la chambre li sires de laiens et c'estoit. I. grans chevaliers, bien fes de cors 	et cestoit uns cheualiers errens ses amis. A ses paroles uint laiens en la chambre 	918
948	et blons comme laine,	et cestoit uns cheualiers bien fais de cors et blons comme lanne. 	919
949	et avoit non Tanaguins li Blons, 	Si ot non Callaguins li blons.	920
950	por ce qu’il estoit L. des plus blons chevaliers de tot le païsa 	por ce |que il estoit a des plus blondes cheualiers 	921|922
951	Et quant s’amie le voit venir, 	que nus del pais. |et qnt samie le uoit uenir 	923|924
952	si se drece encontre lui 	si se dresce contre lui 	925
953	et li dist : « Veez ci mon seignor Gauvain 	et li dit. ueci monsignor .G. 	926
954	qui nos aidera demain al tornoiement. » 	qui uos aidera demain au tornoyement. 	927
955|956	Et|quant cil l’entent, 	et quant cil len tant 	928
957	si cort a mon seignor Gauvain les bras tendus	si li cort les bras au col 	929
958	et dist 	et li dit 	930
959|960	que bien soit il venus sor tos les chevaliers del monde. |Et lors s’asient, 	que bien soit il uenus de sor tous les autres cheualiers dou monde. 	931
961	si commencent a parler de lor aferes et s’entracointent al miels 	et lors asieent si comencent a parler de lor afaires. |et sentracointent au miex 	932|933
962	qu’il sevent »; 	que il seuent. 	934
963	Et mesire Gauvain li demande	et messires G. li demande 	935
964	comment il a non 	coument il a non. 	936
965	et il li dist 	et il li dit. |et	937|938
966	et puis li conte del tornoiement 	puis li conte le tornoiement tot 	939
967	qui doit estre, 		
968|969	ensi |com la damoisele li avoit dit,	ainsi comla damoisele li ot dit.	940
970	ne il ne cuidoit pas 	Ne il ne cuidoit pas 	941
971	qu’il le seut encore; 	que il le seust encore. 	942
972	puis li requiert	pus len requiert 	943
973	qu’il l’en art; 	quil len aist. 	944
974	et mesire Gauvain dist 	et messires .G. dit 	945
975	que si fera il volentiers. « Voire, fet cil, en non Dieu, 	que si fera il. uoire en non dieu fait |cil 	946|947
976	dont ne dot je mie que je n’en aie l’onor, 	dont aurai ge lonor. 	948
977	puis que vos serois en m’aide; 	puisque uos ceres en maide. 	949
978|979	et|si m’aït Diex, ie vos en sai meillor gré 	et si maist diex ie uos en sai millor gre: 	950
980	que se vos me donissiés le meillor chastel 	que ce uos me deniez le millor chastel 	951
981	que vostre oncles li rois ait. a » 	que uostres oncles ait. 	952
982	Atant assistrent al souper, 	Atant assisent au souper. 	953
983	si mengierent molt lieement 	et mengerent mout liement. 	954
984	et molt furent lié cil de laiens de la pramesse 	et mout furent lie cil de laiens de la promesse 	955
985	que mesire Gauvain lor avoit fet, 	que messires .G. lor auoit faite. 	956
986	kar grant fiance avoient en lui de vaintre le tornoiement. A l’endemain, 	Car grant fiance auoient en lui de uaintre se tornoiement. A landemain 	957
987	quant il furent atorné chescuns a sa maniere, 	quant il furent atorne chascuns celon sa maniere. 	958
988	si fist li chevaliers vestir sa damoisele 	Si fist li cheualiers atorner samie. 	959
989|990	et atorner si richement |que nule ne peust estre plus cointement ne plus bel, 	et uestir si richement comnulle plus. 	960
991	kar il savoit bien 	Car ele sauoit bien 	961
992	qu’ele seroit veue de haus homes et de riches barons: 	que ele seroit uestue de haus homes. et de haus barons.	962
993|994	et ele estoit sans faille une des plus beles damoiseles de tot le pars. |Et	et ele estoit sans faille une des plus belles damoisele dou pais.	963
995|996	lors s’em partirent |et errerent tant 	et lors se partirent et erreret 	964
997	qu’il vindrent desus Ie tertre ;	tant quil uinrent desor .I. tertre.	965
998	si virent en la valee desos le tornoiement 	Si uirent en la ualee desous le tornoiemet 	966
999	qui estoit ja commenciés en une molt bele praerie 	qui ia estoit comenciez en une mout bele praerie 	967
1000	qui bien duroit II. lieues de long et une de lé. 	qui bien duroit .ii. lieus de lonc|et une de le. 	968|969
1001	Et li rois Narbaoc ne portoit pas armes celui jor, 	et li rois marcharos ne portoit mie armes cel lor. 	970
1002	ains avoit fet drecier en mi les pres unes loges de fust 	Ains auoit fait drecier enmi les pres une loge de fust 	971
1003	ou la roine sa feme et les dames et les damoiseles del pais s’estoient totes alees apoier 	ou sa fame estoit. |et les dames et les damoiseles estoient toutes apoiez 	972|973
1004	por le tornoiement veoir; 	por le tornoiement uoier. 	974
1005	si avoit iluec une niece la roine 	si auoit illuec une niece la roine 	975
1006	qui disoit, oiant totes, 	qui dissoit deuant totes 	976
1007	qu’ele avroit le chapel, 	quele aueroit le chapel. 	977
1008	kar ses amis le faisoit miels que nus 	Car ses amis le faisoit miex que nus 	978
1009	qui encore fust venus a l’assamblee. 	qui encore fust uenus a lasamblee. 	979
1010	Mais quant I'amie Tanaguin i fu venue	Mais|quant lamie tauigin i fu uenue. 	980|981
1011	et ele or̈ la vantance 	et ele oi. la uantance 	982
1012	que la damoisele faisoit, si dist 	quele faisoit. |si dit 	983|984
1013	qu’ele ne disoit mie voir. « 	que ele ne dissoit mie uoir. 	985
1014	Por quoi ? fet cele. 	Por qoi fait ele 	986
1015	Por ce, fet l'autre, 	por ce fait ele 	987
1016|1017	qu’il i a meillor chevalier de lui |qui orendroit i est venus. — 	quil i a millor cheualier de lui uenu. 	988
1018	Et qui est il a fet la damoisele. —	qui est il fait la damoisele. 	989
1019|1020	Par foi, fet cele, |son non ne savrés vos pas ore, 	Par foi fait ele le non ne saures uos mie orendroit. 	990
1021	mes vos le porrois conoistre par tens. » 	mais uos le porrois |quenoistre par tans. 	991|992
1022	Lors est cele molt corocie; si dist a la damoisele 	Lors est cele mout correcie. |Si dit a lautre 	993|994
1023	qu’ele s’en viegne apoier delés li, 	quele uaingne apoier deles li. 	995
1024	si li mosterra le chevalier 	Si li mostera le cheualier 	996
1025	qu’ele dist, 	quele dit. 	997
1026	et cele i vet, 	et cele ua 	998
1027	si regarde les chevaliers 	si regardant les cheualiers 	999
1028|1029	qui poignoient amont et aval. |Et mesire Gauvain demande a Tanaguin 	qui pongnent a mout et aual. et messires .G. demande a tanaguin 	1000
1030	de quel part il se voldra torner; 	de quel part il se uodra torner.	1001
1031	et il dist 	et il dit 	1002
1032	qu’il velt estre encontre la gent le roi, 	quil uet estre conree la gent le roi. 	1003
1033	si se torne devers le conte des Broches, 	Si se torne deuers le conte de broses . 	1004
1034	et cil quens avoit le tornoiement enpris encontre la gent le roi a. 	et ciz |queus auoit pris le tornoiement contre la gent le roi. 	1005|1006
1035	Quant il se sont torné de cele part 	et quant il ce sont torne cele part 	1007
1036	ou il vuelent, 	ou il uoloient. 	1008
1037	si poignent 	Si pongnent 	1009
1038	por aidier a lor compaignons et mesire Gauvain se met es rens por joster. 	por aidier a lor compangnons. |et messires .G. se met entraus por ioster. 	1010|1011
1039	Et maintenant vint encontre Iui I. chevaliers molt preus; 	et maintenant uint uers lui uns cheualiers mout preus. 	1012
1040|1041	si s’adrecent li uns a l’autre |tant	Si sadresce li uns uers lautre 	1013
1042|1043	com cheval pueent aler. |Mesire Gauvain abat le chevalier si felenessement 	tant comcheuaus lor porrent aler. Messires .G. abat le cheualier 	1014
1044|1045	que al chaoir |ot cil brisié le bras senestre. 	si felenescement que au parcheoir ot le bras brisier. 	1015
1046	Et il laisse maintenant corre as autres, l’espee nue en la main, 	et il lait maintenant corre aus autres lespee traite en lamain 	1016
1047	si fiert 	si fiert 	1017
1048	et abat devant lui 	et abat 	1018
1049	quanqu’il ataint, 	quenquil ataint. 	1019
1050	si trebuche chevaliers et chevals par cops de lance ou d’espee, 	Si tranche cheualiers et cheuaus par cox de lance et despee.	1020
1051	si point amont 	Si point amont et aual 	1021
1052	et aval ne ne refuse nul	si nen refuse nul 	1022
1053	qui le weille atendre » : 	qui le ueille atandre. 	1023
1054	si le fe si bien en totes manieres 	Si le fait si bien en totes manieres 	1024
1055	que tuit dient 	que tuit dient	1025
1056	qu’il en doit avoir le los et le pris. 	quil en doit auoir le los et le pris. 	1026
1057	Et cele 	et cele 	1027
1058	qui estoit amie Tanaguin dist a la niece le roi: « Damoisele, 	qui est amie a tanaguin |et dit a la niece le roi damoisele uos disoie ie uoir. 	1028|1029
1059	ne vos disoie ie voir ? 		
1060	Ce est cil a cel escu blanc 	Cest cil a lescu blanc 	1030
1061|1062	qui tot vaint. — |En non Dieu, fet cele, vos parlés encore trop tost, 	qui touuainc. En non dieu fait ele uos parles encor trop tost. 	1031
1063|1064	kar par aventure, se il le fet orendroit bien, |tels chose puet avenir 	Car par auanture cil le fait orendroit bien tes chose puet auenir 	1032
1065	qu’il ne le fera mie sempres si bien: 	quil nel fera mie sanpres si bien. 	1033
1066	et 	et 	1034
1067	por ce n’en devés vos mie tant dire 	por ce nen deuez uos mie tant dire : 	1035
1068	que vos n’i puissiés recovrer 	que uos ni puissiez recourer 	1036
1069	et que vos ne vos en repentois. — Je ne m'en repentirai ja, fet cele, 	et que uos ne uos en repantois. Ie ne men repantirai ia fait la damoisele 	1037
1070	kar je sai bien 	car ie sai bien 	1038
1071	qu’il le fera sempres miels 	quil le fera miex sanpres 	1039
1072|1073	qu’il ne fet ore; |et	quil ne fait ore. et se uos le 	1040
1074|1075	si vos le conoissiés ausi bien |comme je fas, 	que noissiez ausi bien 	1041
1076	vos nel desdiriés ja. » En ce qu’il parloient issi, 	comme ie fas uos nel desdiriez ia. En ce |quil parloient ensi 	1042|1043
1077|1078	si issirent del chastel bien II. cens chevaliers armés; |si poignent 	si issirent del chastel bien .ii.c cheualiers armez 	1044
1079	por aidier a la maisnie le roi 	por aidier a la maigne le roi 	1045
1080	qui ja defailloit durement, 	qui trop defailloiet durement. 	1046
1081	kar trop malement les menoit mesire Gauvain. 	Car messires .G. les menoit trop malement. 	1047
1082	Et quant il sont venu a l’asamblee, 	Et quant il sont uenu alasanblee 	1048
1083	si le font si bien 	si le font si bien : 	1049
1084	que avant les fers de lon lances ne remaint chevaliers en sele 	que deuant leͬ fers de lor lances ne remest cheualier en celr. 	1050
1085	qu’il ne facent voler a terre; 	quil ne facent uoler a terre. 	1051
1086	si les destrainent 	Si les destrangnent 	1052
1087	si que a force covient a la gent le conte guerpir la place, 	si que a force couient a la gent le conte guerpir la place. 	1053
1088	kar trop sont cil 	Car trop sont cil 	1054
1089	qui encontre els estoient; 	qui encont aux estoient. 	1055
1090	si s’en fuissent fui tot,	si sen fussent fui tuit 	1056
1091	quant mesire Gauvain recuevre si bel 	quant messires .G. recueure si bel 	1057
1092	que tuit se merveillent de sa proesce, 	que tuit sen merueillent de sa proesce. 	1058
1093	si s’esforce tant a quelque paine 	si sesforce tant aquel que painne 	1059
1094	que si compaignon sont remis o lui 	que cil compangnon sont remes auec lui. 	1060
1095	Et lors vint a l’assamblee le freres le conte des Broches, 	et lors uint a lasemblee unc freres le conte de broses. 	1061
1096	si amena avec lui bien trois cens chevaliers a; 	Si amena auec lui bien iii.c. cheualiers. 	1062
1097|1098	et|quant il aprocherent 	et quant il unrent 	1063
1099	si qu’il n’i ot que del ferir, 	si quil ni ot|mais que del ferir : 	1064|1065
1100	si vindrent si randoneement 	si uinrent si randonemet 	1066
1101|1102	qu’il rechacierent ariere la maisnie le roi |jusqu’a lor lices;	quil rechacerent la mainie leroi iuqua lez lices. 	1067
1103	mais iluecques se retindrent comme cil 	et lors ce retindrent il |comme cil	1068|1069
1104	qui molt estoient preudome, 	qui mout estoient preudome. 	1070
1105	s’il ne fuissent si poi, 	Si ne fussent si pou. 	1071
1106	si soffrirent une piece cels 	Si sosfrirent une piece Ciax 	1072
1107	qui de pres les enchaçoient. En ce qu’il estoient a si grant meschief », 	qui de pres les enchauserent. En ce |quil estoient a si grant meschief. 	1073|1074
1108	si venoit aval les pres I. chevaliers armés d’unes armes vermeilles 	Si uenoit aual les pres uns cheualiers armes dunes armes uermelles. 	1075
1109	et fu si sols 	et uenoit issi 	1076
1110	qu’il ne menoit avec lui escuier ne garçon e; 	que il nemenoit auec lui ne escuier ne garson. 	1077
1111	si commença a regarder le tornoiement 	Si comensa a regarder le tornoiement 	1078
1112	et vit les gens le conte t 	et uit la gent le roi 	1079
1113	qui trop bien se defrendoient, 	qui trop bien se deffandoient. 	1080
1114	com a tel meschief. 	Come a si grant meschief.	1081
1115	Et li chevaliers se torne maintenant devers les gens le roi, 	LOrs se torne li cheualiers deuers aus por asaudre. 	1082
1116	et quant li hiraut a le voient, 	Et quant li hiraut leuoient 	1083
1117	si commencent a crier: « 	si commencent a huer. 	1084
1118	Or ça, gentils chevaliers, aide a cels 	Or sa gentis cheualiers uenez aidier a ciax 	1085
1119	qui greignor mestier en ont !» 	qui grignor mestier en ont 	1086
1120	Et il se met tantost es rens encontre cels 	et il se met maintenant esrans en concee ciax 	1087
1121	que mesire Gauvain aidoit; 	cui messires .G. aidoit. 	1088
1122	si tor laisse corre 	si lor laisse corre	1089
1123	et abat le premier 	si abat le premier 	1090
1124	qu’il encontre, 	quil encontre 	1091
1125|1126	et puis le secont,|et puis le tiers ; 	et puis le secont et le tiers. 	1092
1127	si fet tant que d’un glaive en abat Ilil. 	Si fait tant |que dun glaiue en abat .ui. 	1093|1094
1128	Et lors met la main a l’espee, 	et puis met la main a lespee 	1095
1129|1130	si se met en la greignor presse |et le fet si bien al premier poindre	si le fait Si bien au premier poindre 	1096
1131	que il les fet tos resortir plus d’une archiee », 	quil les fait tos resortir. plus dune archie. 	1097
1132	ne nus nel voit 	Ne nus nel uoit 	1098
1133	qui net redot, 	qui nel redot. 	1099
1134|1135	lar il n’ataint chevalier a droit cop|a cui il ne face widier les arçons; 	Car il nataint cheualier a droit cop cui il ne fat uidier les arson. 	1100
1136|1137	si haste |si ses enemis 	Si haste si ses anemis 	1101
1138	que tuit li roial sont recovré par la proesce de lui.	que tuit li roial sont recoure par sa proesce. 	1102
1139|1140	Et cil devers mon seignor Gauvain en sont si esbahi |qu’a poi	et cil deuers monsignor G. en sont tuit esbahi. 	1103
1141	qu’il ne s’enfuient de la place. 	Si qua pou quil ne wident la place. 	1104
1142	Lors dient cil 	Lors dient celes 	1105
1143	qui as fenestres estoient des loges 	qui as fenestres sont 	1106
1144	que tot vaint li vermals chevaliers, celui 	que tout uaint li cheualiers uermaus. 	1107
1145	qui porte l’escu vermeil al blanc lion a, 	cil |qui porte lescu uermel au lion blanc. 	1108|1109
1146	et tant que mesire Gauvain en ot la novele 	et tant|que messires. G. en oit la nouuelle 	1110|1111
1147	qui s’estoit alés aventer hors del tornoiement: si li dist I. garçons 	qui cestoit ales esuantee for del tornoiement. |Si li dit uns garsons 	1112|1113
1148	que laiens a I. chevalier, le meillor 	que la ius a .i. cheualier le millor 	1114
1149	que l’en veist onques mes, 	que len ueiist Onques maos. 	1115
1150	kar il tos sols a desconfite la gent le conte 	car il tous seux a desconfit la gent le conte. 	1116
1151	et par Iui sont recovré li home le roi 	et par lui sont ce corus la gent le roi 	1117
1152|1153	qui orendroit estoient si au desos |qu’il erent tuit desconfit. 	qui ore estoient tuit desconfit. 	1118
1154	Quant mesire Gauvain l’entent, 	et les arete tus ciz par son cors |Quant messe̶ires .G. 	1119|1120
1155	si se merveille molt 	a ce oit si se merueille mout 	1121
1156	qui il puet estre; 	qui se puet estre. 	1122
1157	si relace molt tost son hialme 	si relasce mout tost son hiaume 	1123
1158	et prent une lance, la plus fort 	et prent une lance la plus fort 	1124
1159	qu’il pot trover, 	que il puet trouer.	1125
1160	si vient bruiant as rens 	Si ua bruiant aus rens. 	1126
1161	et encontre le chevalier vermeil 	Si encontre le cheualier uermeil. 	1127
1162	qui avoit lance recovree. 	qui auoit lance recouree. 	1128
1163	Et si tost com il s’entrevirent, 	et si tost comme il sentreuirent. 	1129
1164	si muet li uns vers l’autre, 	Si muet li uns uers lautre. 	1130
1165	et li cheval furent fort et bien corant,	et li cheual furent fort et bien corant. 	1131
1166	si vindrent tost. 	si uinrent tost. 	1132
1167	Et li chevalier furent de grant pooir, 	et li cheualier furent fort de grant pooir. 	1133
1168	si s’entreñerent si durement sor les escus 	si sentrefierent sor les escus si durement 	1134
1169	que les lances volent en pieces; mes ne chaï ne li uns ne li autres, 	que les lances uolent en pieces. |Mais ne chai ne li uns ne li autres. 	1135|1136
1170	ains s’en passent outre tuit afichié ». 	Ains sen passent outre tuit aficre. 	1137
1171	Se mesire Gauvain est dolens de ce 	Se messires .G. est dolens de ce 	1138
1172	qu’il n’a le chevalier abatu, cil est cent tans i plus dolans de ce	quil na le cheualier abatu : Li cheualiers est plus .c. tans dolens de ce 	1139
1173	qu’il n’a abatu mon seignor Gauvain; 	quil na monsignor .G. abatu. 	1140
1174	si en est si honteus 	Si en est si dolens 	1141
1175	qu’il ne set 	quil ne cest	1142
1176	qu’il doie devenir. 	quil doie faire 	1143
1177	Et tuit cil 	et cuit cil 	1144
1178	qui la joste ont veue dient 	qui la ioste |out ueue dient	1145|1146
1179	que molt sont li dui chevalier de grant proesce. 	que li cheualier sont de gnt proesce 	1147
1180|1181	Et il reprenent lances; |si s’adrece li uns vers l’autre par mi les rens 	et il reprannent lances. il se radrescent li uns uers lautre parmi les rens 	1148
1182|1183	qui bien |lors estoient delivre e ; 	qui bien lor fureunt deliure. 	1149
1184	si se refierent si grans cops 	si sentrefierent si grans cox 	1150
1185	qu’il se metent par mi les escus et par mi les haubers les glaives trenchans, 	que il se metet parmi les escus et parmi les haubers les glaiues tranchans. 	1151
1186	mais il n’i a celui 	mais il ni a celui 	1152
1187	qui gaires soit navrés. Il s’entrehurtent des cors et des visages si durement		
1188|1189	qu’il n’i a celui |a cui li cervials ne soit si trobles	cui li ceruiax ne soit torbles. 	1153
1190	que a paines se pueent il tenir as arçons; 	Si qua painnes se pueent tenir es arsons. 	1154
1191	mais trop est mains grevés li chevaliers 	Mais trop est mains greues li cheualiers 	1155
1192	que mesire Gauvain, 	que messires .G. ne soit. 	1156
1193	si revient tost de l’estordison	Si reuient tost a lestor. 	1157
1194	et prent une grosse lance, tote la plus forte 	et prent une grosse lance tote la plus fort 	1158
1195	qu’il pot avoir.	que il pot auoir. 	1159
1196	Et autretel fist mesire Gauvain 	et autretel fist messires .G. 	1160
1197	qui encore estoit tos estordis »; 	qui encore estoit tous estordiz. 	1161
1198	si point li uns vers l’autre 	Si point li uns uers lautre 	1162
1199	por fere la tierce joste 	por faire la tierce ioste. 	1163
1200	et se fierent par mi les escus; 	et se fierent parmi les escus 	1164
1201	si brise mesire Gauvain son glaive. 	et brise messires .G. sa lance 	1165
