997|998	qu’a pou |qu’il ne se deront tos, 	que a poi quil ne sest tous derrompus. 	803
999	si que li sans li vole par mi le nes et par mi la boche 	Si que li sans vole parmi le nes. et parmi la bouche 	804
1000	et li cors li sue d’anguoisse. 	Et li cors li tressue de langoisse 	805
1001|1002	Mais por tote la destrece ne remaint |qu’il n’ait la tombe levee en haut à; 	que il en a. 	806
1003	mes nule dolors 	Mais nulle dolors 	807
1004	qu’il eust onques ne monte rien a cele dolor 	quil ait eue ne monte riens a celi 	808
1005	qu’il ot, 	quil ot 	809
1006	quant il vit le cors Galehout tot ensi armé 	quant il vit le cors Galeholt arme tout 	810
1007	com il estoit; 	ensi com il estoit. 	811
1008	si trova s’espee delés lui 	Si troua lespee deles lui 	812
1009|1010	qui molt estoit et bone et clere; |et sans faille de l’espee meesmes 	qui tant estoit bele et boine et sans faille de lespee se fust il ocis 	813
1011	se fust il ocis, 	se la damoisele ne li eust desfendu 	814
1012	se la damoisele ne li eust tolue erraument. 	quar elle li osta lespee de sez mains. 	815
1013	Lors fist Lancelos une biere fere de fust 	Lors fist lancelot vne biere de fust. 	816
1014	et la fist covrir des plus riches pailes de laiens, 	et le fist courir del plus riche paile de laiens 	817
1015|1016	et quant il l’ot atornee al plus richement |qu’il pot, 	Et quant il lot atorne au plus richement quil pot. 	818
1017	li chevaliers prisons li dist: « 	si li dist li cheualiers |qui le deuoit mener, 	819|820
1018|1019	Sire, |fet il, 	Sire fait il. 	821
1020	se l’en movoit tot de nuis, 	che seroit boin. |que nous mouissons de nuit. 	822|823
1021	ce seroit sens. — 	pourcoi fait lancelot. 	824
1022|1023	Por quoi ? |fet il. — 	pour chou fait il 	825
1024	Por ce que, se li chevalier de cest païs savoient 	que se li cheualier de chest pais le sauoient 	826
1025	que l’en len deust porter, 	que on len deust emporter. 	827
1026	il feroient gaitier les trespas 	il feroient gaitier lez trespas 	828
1027	si qu’il seroit arestés en alcun lieu ; 	Si quil seroit arrestes en aucun lieu. 	829
1028	et por ce vos loeroie je qu’il meust orendroit, 	Et pour chou vous loeroie iou |quil meust orendroit. 	830|831
1029	kar il seroit bien eslongiés, 	Car il seroit eslongies. 	832
1030	ains qu’il fust jors, XX. lieues englesches. 	X. lieues |ains quil fust iors. 	833|834
1031	Et il s’i acorde bien; 	Et il si acorde bien. 	835
1032	si met la litiere sor Il. palefrois amblans 	si fait mettre le litiere sor. ij. palefrois. 	836
1033	et enportent ensi Galehout fors de sa region; 	Et emportent ensi Galeholt hors de la maison 	837
1034	si en font li frere grant duel et molt en sont corocié et dolenta 	Si en ont li frere grant doel 	838
1035	de ce que l’en l’enporte. 	de ce que on lemporte. 	839
1036|1037	Et Lancelos le convoie grant piece de nuis, |plorant et regretant sa proesce et sa valor 	Et lancelot le conuoie grant piece de la nuit plaignant et plorant sa valour. 	840
1038	et se ne fust la damoisele 	Et se ne fust la damoisele 	841
1039	qui avec lui estoit molt 	qui auec lui estoit. 	842
1040|1041	en eust plus fet |qu’il ne fist, 	moult en eust plus fait. 	843
1042	mais ele l’en detorna, 	mais cele len destorna. 	844
1043	et il deffendi al chevalier 	Et il commanda au cheualier 	845
1044|1045	que il nel feist en terre metre |devant que il fust venus. 	quil ne fust enterres deuant chou quil venist a lui. 	846
1046	Si se part atant li uns de l’autre 	A tant sen part de lui lancelot 	847
1047	et il retorne a l’abeie, 	et retorne a labbaye 	848
1048	si se couche, 	si se couche 	849
1049	c’onques la nuit ne volt mengier ne boivre por chose 	Ne onques la nuit ne volt mangier ne boire pour chose 	850
1050	que l’en li deist, 	que on li deist. 	851
1051	ains plora et dolosa tot adés; 	ains ploret dolosa tout ades. 	852
1052	si li anuioit molt li jors 	Si li anoia moult li iors 	853
1053	qui tant demoroit a venir. 	qui tant demoroit : 	854
1054	a Al matin, 	Et au matin 	855
1055	si tost com li jors aparut, 	si tost com li iors apparut. 	856
1056	se leva et oi messe entre lui et la damoisele 	se leua et oy messe entre lui et la damoisele. 	857
1057|1058	et puis s’arma. |Lors » li dist ele les noveles de Boort 	lors li dist elle lez noueles de bohort. 	858
1059	et ce qu’ele en avoit veu devant Honguefort, 	comment elle lauoit veu deuant hongrefort 	859
1060	et il en fu molt liés. 	et il en fu moult lies. 	860
1061	Et ele li dist: « 	Et elle li dist. 	861
1062|1063	Sire, |il vos vet querant ne jamés ne finera tant 	Sire il vous ua querant. 	862
1064|1065	qu’il vos avra trové. |— 	ne iamais ne finera deuant ce quil vous aura trouue. 	863
1066|1067	Damoisele, |fet il, 	Damoisele fait lancelot 	864
1068	se vos le cuidiés trover ains de moi, 	se vous le quidies auant trouuer de moi. 	865
1069	je vos voldroie proier 	iou vous voldroie proier 	866
1070	que vos feissiés tant por moi 		
1071	que vos li portissiés ceste espee 	que vous li portissies ceste espee 	867
1072	qui fu mon seignor Galehout, 	qui fu monseignor Galeholt, 	868
1073	et li dites 	Et li dites 	869
1074	qu’il la DOrt de par moi, 	quil le port de par moi. 	870
1075	que molt est bone. » 	quar elle est moult bone et moult bele. 	871
1076	Et ele dist 	elle dist 	872
1077	qu’ele le trovera par tens 	que elle le trouuera bien par tamps 	873
1078	et bien fera cest message; 	et bien fera ce dist cest message. 	874
1079	si s’en part atant de lui 	Si sen part atant de lui. 	875
1080	et il s’en vet droit vers le chastel de Floego, 	Et il sen vait uers le castel de florega. 	876
1081	si i vint a hore de prime. 	Si y uin entor prime. 	877
1082	Et il esgarde es pres defors la vile, 	Et il regarde en mi lez pres dehors la vile 	878
1083	si voit molt grant gent entor le feu 	Si vit moult grant gent entor vn fu. 	879
1084	ou l’en devoit ardoir la suer Meleagan», 	ou on deuoit ardoir le suer melyagant, 	880
1085	et quant il aperçoit le feu, 		
1086	si a poor de la damoisele. Lors broche le cheval 		
1087|1088	et vint errant cele part |tant com il puet del cheval traire. 	CNuant lancelot aperchut le fu 	881
1089|1090	Et quant il est venus jusque la, |si esgarde et voit la damoisele 	si ot moult grant paour de la damoisele 	882
1091	qui ja estoit amenee al feu por destruire, 	qui y ia estoit menee au fu pour destruire. 	883
1092	si estoit en pure sa chemise 	Si estoit en vne poure chemise 	884
1093	et le tenoient. VI. pautonier, trois d’une part et trois d’autre; 	et le tenoient. vi. pautonnier. iij. dune part. et. iij. dautre. 	885
1094	si n’atendoient a geter le el feu 	Si natendoient a geter le el fu 	886
1095	fors le commandement as juges, 	fors le commandement as iuges 	887
1096	et ele ploroit trop durement 	et elle ploroit moult tendrement 	888
1097	et regretoit Lancelot: « 	et regretoit lancelot 	889
1098	Ha, 	et disoit ha : 	890
1099	gentilx chevaliers Lancelos, 	gentiex hom lancelot 	891
1100	kar pleust ore a nostre Salveor 	quar pleust ore a dieu 	892
1101	que vos seuissiés ceste novele, 	que vous seussies ceste nouele 	893
1102	si fuissiés pres de ci a demie lieue! 	et puis vous fuissies |chi a demie lieue. 	894|895
1103|1104	Certes a l’aide de Dieu et de la vostre seroie je encore anuit rescosse malgré tos mes enemis. |Mais vos ne le savés pas a, 	Certes a laide de dieu et de la uostre fuisse iou encore anuit rescousse malgre mes anemis 	896
1105	si me covendra ore morir 	si men conuendra ore a morir 	897
1106	por la vie 	pour la vie 	898
1107	que je vos sauvai emprés Dieu; 	que iou vous saluai apres dieu. 	899
1108|1109	mais certes il ne m’en poise pas tant |por moi 	Mais il ne me poise mie tant pour moi 	900
1110|1111	com il fet |por le coros 	comme il fait pour le corous 	901
1112	que vos en avrois, 	que vous en aures 	902
1113	quant vos le savrois. 	quant vous saures ma mort. 	903
1114	Mais ce me reconforte molt 	Mais ce me conforte moult 	904
1115	que je sai bien 		
1116	que les damoiseles gaaigneront tant en ma mort 	que les puceles gaaigneront en ma mort. 	905
1117	que jamés nule ne vos requerra d’aide 	quar iamais nulle ne vous requerra dayde 	906
1118	que vos li faillois 	que vous ne li aidies 	907
1119	tant com il vos remenbre de moi, 	tant comme il vous sousuiegne de moi. 	908
1120	kar vostre cuers est si frans 	Car vostre cuers est si grans 	909
1121	qu’il ne puet estre sans trop grant merites rendre a totes celes 	quil ne puet estre |sans grant merite rendre a toutes celes 	910|911
1122	qui de par moi se reclaiment: 	qui de par moi vous reclameront 	912
1123	si m’est avis 	Si mest auis 	913
1124	qu’il m’est molt miels a m’ame de morir 	que il mest moult miex a lame 	914
1125	por loialté fere et por geter de prison 	pour la loiaute faire |et pour geter de prison 	915|916
1126	si vaillant home 	si uaillant homme 	917
1127	comme vos 	comme vous estes. 	918
1128	que vos fuissiés mors par la desloialté de Meleagan 	que vous fuissies mors |pour la desloiaute melyagant 	919|920
1129	qui en prison vos avoit mis par traïson. » 	qui en prison vous auoit mis. 	921
1130	Ensi disoit la damoisele molt tendrement plorant 	ANsi disoit la damoisele moult tenrement plorant. 	922
1131	et lors vint Lancelos poignant cele part 	Et lancelot vint durement poignant la 	923
1132	ou il la vit: 	ou il le vit ester. 	924
1133	si dist a cels 	Si dist a chiaus 	925
1134	qui le tenoient: « 	qui le tenoient. 	926
1135|1136	Laissiés la damoisele! — |Por quoi, 	Laissies ester la damoisele laissies. 	927
1137|1138	sire, |fet J. chevaliers armés 	pourcoi fait vns cheualiers armes 	928
1139|1140	qui avant saut, |le lairons nos ? 	qui auant saut le lairoit on. 	929
1141	— 		
1142|1143	Por ce, |fet il, 	pour chou fait il 	930
1144|1145	que vos n’avés droit en li |por fere mal. 	que vous naues droit de li faire morir. 	931
1146	— 		
1147|1148	Si avons, |fet cil, si grant 	Si auons fait cil si grant 	932
1149	que nos l’avons atainte de murdre 	que nous lauons atainte de murdre. 	933
1150	dont je l’apelai, 	dont iou lapelai 	934
1151	et ele s’en offri a deffendre, 	et elle sen offri a desfendre. 	935
1152	mais ele ne trova onques 	mais elle ne trouua onques 	936
1153	qui por li en prist escu 	qui zs escu en portast por li. 	937
1154	et ce n’est pas merveille, 	Et chou nest mie de meruelle. 	938
1155	que chescuns set bien 	quar cascuns set bien 	939
1156	quele en a desloialment ovré. 	que elle a desloiaument oure. 	940
1157|1158	— De quoi ? |fet Lancelos. 	De coi fait lancelot. 	941
1159|1160	— |De ce, 	De chou fait cil 	942
1161|1162	fet il, |qu’ele delivra Lancelot 	que elle deliura lancelot de prison. 	943
1163	por Meleagan ocirre, son frere. 	por ocirre melyagant son frere. 	944
1164|1165	— Se vos, |fet Lancelos, 	Se vous fait lancelot voles moustrer 	945
1166|1167	osiés mostrer |qu’ele eust fet traïson ne murdre, 	que elle ait fait traison et murdre. 	946
1168|1169	je seroie pres del deffendre. |— 	de che seroie iou tous pres de la desfendre 	947
1170|1171	Qui estes vos? |fet cil. — 	Qui estes vous fait cil. 	948
1172|1173	Uns chevaliers sui, |fet Lancelos, 	Iou sui vns cheualiers fait lancelot 	949
1174|1175	qui vieng ceste part |por ceste damoisele deffendre. 	qui chi sui venus por rescorre ceste damoisele. 	950
1176	— 		
1177|1178	Par foi, |fet cil, 	Desfendre fait cil. 	951
1179	se je voloie, 	par foy se iou voloie. 	952
1180	il ne m’en covendroit ja combatre, 	il ne men conuendroit pas desfendre. 	953
1181	kar des ier en est ! ele atainte, 	Car des hier estoit elle atainte 	954
1182	puis qu’ele ne pot trover 	puis quele ne pot desfendeor trouuer 	955
1183	qui la deffendist, 	qui la desfendist. 	956
1184	mais je sent ma querele a si loial et si droituriere 	Mais iou y senc ma droiture si loial. 	957
1185	qu’il n’a chevalier el monde 	quil na cheualier el monde uers 	958
1186	vers cui je ne l’osaise bien prover au ? grant droit 	qui iou ne losaisse bien moustrer au droit 	959
1187|1188	que je i ai. |— 	que iou y ai. 	960
1189|1190	En non Dieu, |fet Lancelos, 	En non dieu fait lancelot. 	961
1191|1192	or i parra, |que je sui pres que je la desfende vers vos. — 	Ore y para quar iou sui tous pres que iou la desfende uers vous. 	962
1193	Voire, 	voire fait cil. 	963
1194	fet cil, par mon chief, 	Et par mon chief 	964
1195	et vos en morrois 	et vous y morres 	965
1196	comme traitres et desloials. » 	comme traitres et desloiaus. 	966
1197	Lors traient la damoisele loins del feu 	Lors traient la damoisele loing del fu. 	967
1198	et li chevalier s’entreslongent li uns de l’autre, 	et li cheualiers seslongent li vns de lautre. 	968
1199	si s’entrevienent 	puis sentrelaissent corre li vns vers lautre. 	969
1200	si tost com li cheval pueent aler 	quanque il porent des cheuax traire. 	970
1201	et s’entrefierent des glaives si durement 	si sentrefierent si durement 	971
1202	qu’il les font voler en pieces; 	que lor glaiues volent en pieces. 	972
1203	puis s’entrehurtent si des cors et des visages 	puis sentrehurtent des cors et des uisages si durement 	973
1204	qu’il n’i a celui 	quil ni ot celui 	974
1205	qui tos ne soit estordis et desconreez. 	quil ne fust desconrees. 	975
1206	Mais li chevaliers par est si estonés 	Mais li cheualiers fu si estordis 	976
1207	qu’il ne se puet tenir en sele, 	quil ne se pot tenir es archons de sa sele 	977
1208	ains vole jus del cheval et al parchaoir feri 	Ains uole ius de son cheual, 	978
1209	li quins del hialme en la terre, 	Et au fn el chair feri li coins de son heaume en terre. 	979
1210|1211	si qu’a bien pou |qu’il n’a le col brisié. 	si qua poi quil not le col brisie. 	980
1212	Et quant Lancelos a fet son tour, 	Et quant lancelot ot fait son tor 	981
1213|1214	si descent, |kar honte li seroit de requerre a cheval celui 	si descent quar hontes li samble s de requerre a cheual celui 	982
1215	qui est a pié; 	qui estoit a pie. 	983
1216	si trait l’espee et cort sus a celui 	Si trait lespee et corut sus a celui 	984
1217	qui ja se relevoit, 	qui ia se releuoit. 	985
1218	si li done par mi le hialme tel cop 	Si li donne parmi le heaume tel cop 	986
1219	qu’il le fet a terre flatir des paumes et des genols ; 	quil le fait a la terre flatir des palmes et des genouls. 	987
1220	puis recuevre I. autre cop 	puis recoeure. j. autre cop 	988
1221	et le fiert 	si le fiert par tel air 	989
1222	si qu’il le fet tot parchaoir 	si que il labat a terre tout estordi. 	990
1223	et le prent par le hialme, 	puis le prent au heaume 	991
1224	si le traine jusqu’al feu et le gete dedens. 	si le traine uers le fu |et le gete dedens. 	992|993
1225	Et cil estoit si estordis 	et cil estoit si estordis. 	994
1226	et tant avoit perdue la force del cors 	et si uoit perdu la force de son cors 	995
1227	que relever ne se pot, 	quil ne se pot releuer. 	996
1228	si le covint remanoir el feu 	si le conuint remanoir el fu 	997
1229	et morir en tel maniere. 	et morir en tel maniere. 	998
1230	Et lors vienent avant cil 	Lors vienent auant cil 	999
1231	qui le champ gardoient, 	qui le camp gardent 	1000
1232	si dient a Lancelot 	et dient a lancelot. 	1001
1233	qu’il en a assés fet 	quil en a asses fait. 	1002
1234	et li rendent la damoisele saine et haitiee, 	si li rendent la damoisele saine et salue. 	1003
1235	et il la fet vestir, 	Et il la fait uestir: 	1004
1236	puis li demande 	puis li demande 	1005
1237	qu’ele velt 	que eler veult 	1006
1238	qu’il face mes. « 	que il face plus. 	1007
1239|1240	Sire, |fet ele, 	Sire ce dist la damoisele 	1008
1241	que vos me menés a salveté a mon chastel. » 	ie Voel que vous me metes a saluete en mon castel. 	1009
1242	Et il dist 	Et il dist 	1010
1243|1244	que volentiers: |si le fet monter 	que chou fera il moult volentiers. 	1011
1245	et le conduit jusqu’al chastel	puis le conduit au castel 	1012
1246	ou ele l’ot gardé maint jor. 	ou elle voloit aler. |et la ou elle lauoit autre sois garde maint ior. 	1013|1014
1247	Li chastials avoit non Galefort 	Et li castiaus auoit non Galafort 	1015
1248	et seoit sor une petite riviere, 	et seoit sor vne petite riuiere. 	1016
1249	si estoit molt aaisiés de totes choses 	et estoit moult bien assis de toutes choses. 	1017
1250	et fors a merveille, 	Et estoit fors a merueilles. 	1018
1251	Et quant Lancelos vint la, 	Et quant lancelot vint 	1019
1252	il ne fet pas a demander 	la il ne fait mie a demander 	1020
1253	se l’en li fist joie, 	Se on li fist grant ioie 	1021
1254	kar cil del chastel savoient ja bien 	quar cil del castel sorent ia bien 	1022
1255	que lor dame estoit delivree par I. chevalier 	comment lor dame estoit deliuree par. j. cheualier 	1023
1256	qui o li venoit. 	qui aueques li venoit. 	1024
1257|1258	Et quant il le virent, |si le reçurent a si grant joie 	Et il firent a lui si grant ioie 	1025
1259	com se ce fust Damedieu meismes 	comme se chou fust diex meismes. 	1026
1260	et s’agenoillent tuit devant lui 	et sagenoillent par deuant luj par la 	1027
1261	et crioient a une vois tuit ensamble : « 	ou il uenoit. |et crioient 	1028|1029
1262|1263	Sire, |sor tos cels del monde soiés vos bien venus, 	Is iet al tuit a vne vois. Sire sour tous chiaus del monde soies vous li bien uenus 	1030
1264|1265	qui nostre grant duel avés torné en grant joie !» |A tel feste ont laiens Lancelot receu 	qui nostre grant doel aues torne a ioie tel feste et a tel ioie ont laiens receu lancelot. 	1031
1266	et quant il ont la damoisele descendue devant son mestre palés, 	Et quant il ot la dame PA descendu deuant son maistre palais 	1032
1267	si s’en volt aler maintenant, 	si sen volt 	1033
1268	kar il n’estoit mie encore plus de tierce. 	aler quar il nestoit mie plus de tierce. 	1034
1269	Mais ele le prist al frain 	mais elle le prist au frain 	1035
1270	et le fist descendre a fine force a 	et li dist par sainte 	1036
1271	et dist: « 	crois 	1037
1272	Par Sainte Crois. 	sire 	1038
1273	vos ne m’eschaperois mie ensi. » 	cheualiers vous ne mescaperes mie ensi. 	1039
1274|1275	Lors le commande a desarmer |et vaslet saillent avant 	Si llele fist descendre et desarmer 	1040
1276	por fere son commandement a; 		
1277|1278	et tantost com il ot son hialme osté |et ele le conut,	et tantost comme il fu desarmes le connut elle 	1041
1279|1280	si li cort les bras tendus |et le volt baisier en la boche, 	et le corut acoler et baisier le volt elle 	1042
1281	quant il li guenchist, 	mais il guenchist. 	1043
1282	et ele li baise la face et le col et le menton, 	Et elle li baise le col et la face et le menton 	1044
1283	puis que autre chose n’em puet avoir ; 		
1284	si plore de pitié 	et pleure de pitie. 	1045
1285|1286	et li dist: « |Ha, 	Et dist. Ha : 	1046
1287	gentilx chevaliers, 	gentiex cheualiers. 	1047
1288	tant vos avoie desirré a veoir 	tant vous auoie desire a ueoir 	1048
1289	ains que je moreuisse! 	aincois que iou morusse. 	1049
1290	Mais comment l’avez vos puis fet?, 	Mais comment laues vous puis fait 	1050
		et comment uenistes vous ceste part. 	1051
1291	Et il li dist : « 	Et il li dist. 	1052
1292|1293	Bien, |Dieu merci. — 	bien dieu merci. 	1053
1294|1295	Et ceste part, |fet ele, 	et vne ocoison mi amena. 	1054
1296	comment venistes vos, 		
1297	qui avant ier vos en partistes ? — 		
1298|1299	Par foi, |fet il, 	Si dist 	1055
1300	une grant acheison. 		
1301|1302	m’i amena. »|Si li conte comment. I. chevalier o unes armes vermeilles l’avoit apelé de traïson a la cort le roi Artu 	comment vns cheualiers a vnes armes uermeilles lauoit apele de traison en la cort le roy artu 	1056
1303	por la mort de Meleagan; 	pour la mort melyagant. 	1057
1304|1305	si l’en covient a deffendre en la cort le roi Baudemagu. « |Ha, 	si men conuient a desfendre en la cort le roy baudemagu. 	1058
1306|1307	fet ele, |je sai bien 	ha y fait elle iou sai bien 	1059
1308|1309	qui il est. |C’est Argodras li Ros et li chevaliers 	qui il est Cest argondrass li rous. 	1060
1310	que vos avés hui ocis et ars estoit ses freres; 	Et li cheualiers |que vous aues ochis et ars estoit ses freres. 	1061|1062
1311	si ne sai 	si ne sai 	1063
1312	que vos puissiés fere, 	que vous puissies faire. 	1064
1313	kar se mes peres set 	Car se mes peres set vraiement 	1065
1314	que vos aiés ocis Meleagan, 	que vous aues melyagant ocis. 	1066
1315	je criem 	Iou criem 	1067
1316	qu’il ne vos face ocirre 	quil ne vous face ocirre. 	1068
1317|1318	por le grant duel |qu’il avra des noveles. 	pour le grant doel quil en aura. 	1069
1319	— 		
1320|1321	Coment ? fet Lancelos, |nel set il mie encore ? — 	Comment fait lancelot ne le set il mie encore. 	1070
1322|1323	Certes, |sire, 	Si mait diex fait elle nenil. 	1071
1324|1325	nenil; |si est Meleagans en cest païs aportés plus a de XV. jors 	Si est melygant amenez er cest pais. XV. iors a passes. 	1072
1326	et est el chastel des Illl. Pierres 	si gist el castel des. iiij. pierres. 	1073
1327	et le gardent iluec si celeement 	Et le gardent illueques si celeement 	1074
1328	que li rois n’en set encore riens: 	que li roys nen set encore noient. 	1075
1329|1330	si en covendra esploitier al plus sagement |que vos porrois. 	Si vous en conuendra esploitier au plus tost que vous porres. 	1076
1331	Mes a quant est li jors 	Mais a quant est li iors. 	1077
1332	que vos vos en devés deffendre? » 	que vous en baes a desfendre. 	1078
1333	Et il dist 	Et il dist 	1079
1334	que c’est le jor de la Magdalaine. « 	que chou est le ior de la magdalaine. 	1080
1335|1336	Or vos en conseut Diex, |fet ele. 	Or vous en consaut diex fait elle. 	1081
1337	kar j’ai grant poor 	quar iou ai grant doute 	1082
1338	que Argodras ne vos face anui par traïson. — 	que argondras ne vous face anui ou traison 	1083
1339|1340	De ce, fet il, |n’aiés ja garde! 	De chou fait il naies ia garde 	1084
1341	Tot son pooir en face, 	mais tout son pooir en face 	1085
1342	que je n’en avrai ja poor. » 	quar iou nen aurai ia paour . 	1086
1343	Assés parlerent cele nuit de maintes choses a 	lele nuit fu lancelot moult a aise 	1087
1344	et molt firent cil del chastel grant joie de lor dame 	et moult firent cil del chastel ioie de lui et de lor dame. 	1088
1345	qu’il cuidoient avoir perdue, 	que il quidoient auoir perdue. 	1089
1346|1347	et or l’ont saine et haîtie |Et al matin, 	Et au matin si tost	1090
1348	si tost com li jors parut cler, 	com li iors apparut 	1091
1349	se leva Lancelos 	se leua lancelot et sarma 	1092
1350|1351	et se parti de la damoisele, |quant il fu armés; 	et prist congie a la damoisele. 	1093
1352	et ele le commande molt a Dieu 	et elle le commande a dilelu 	1094
1353	et li pria 	et li pria 	1095
1354	qu’il s’en revenist par li al repairier; 	quil reuenist par li au repairier. 	1096
1355	et il dist 	Et il li dist 	1097
1356	que si feroit il, 	que si feroit il 	1098
1357	s’il pooit. 	se il pooit. 	1099
1358	Si se remet en son chemin et eirre tot le jor jusqu’al vespre 	si se met en son chemin |et esra toute iour iusques au soir. 	1100|1101
1359	et lors aproche d’une riviere 	Et lors aproche dune riuiere 	1102
1360	que l’en apeloit Aglonde, 	que on apeloit agloride. 	1103
1361	si en estoit l’eve molt parfonde et molt noire. 	si en estoit laigue moult parfonde. |et moult noire, 	1104|1105
1362	Et quant il vint pres de l’eve, 	Quant lancelos vint pres de laiglule 	1106
1363	si vit trois paveillons tendus pres de la rive; 	si y uit. iij. paueillons tendus. 	1107
1364	si en estoit li uns grans et bials 	dont li vns estoit blans. 	1108
1365	et li autre dui estoient moien. 	et li autre doi moien estoient de autre color. 	1109
1366	Et lors issi del greignor paveillon I. chevaliers tos desarmés 	Et lors issi del pauellon vns cheualiers tous armes. 	1110
1367	qui li dist 	qui li a dit 	1111
1368	que bien soit il venus, 	que bien soit il uenus 	1112
1369|1370	et il li rent maintenant son salu. « |Ha, 	Et il li rent son salu. 	1113
1371|1372	sire, |fet il, 	Biau sire ce dist li cheualiers del paueillon 	1114
1373	vos me samblés chevaliers errans 	vous me sambles vns cheualiers errans. 	1115
1374	et je aim tos cels 	et iaim tous chiaus 	1116
1375	qui en tel mestier usent lor vie, 	qui en tel maniere usent lor vie. 	1117
1376	kar je meismes sui chevaliers errans 	Car iou meismes sui cheualiers errans. 	1118
1377	et por ce vos vueil je proier 	et pour chou vous voeil iou proier 	1119
1378	que vos herbergiés anuit mes o moi; 	que vous vous herbergies hui mais auec moi. 	1120
1379|1380	kar se vos passés avant de ci, |vos ne troverois se forest non, 	Car se vous vous partes de ci vous ne trouueres hui 	1121
1381	si salvages 	mais se fores non saluages. 	1122
1382	que vos i porrois tost desvoier. 	si que vous y porrois bien foruoier. 	1123
1383|1384	Et il est bien tens de herbergier, |ce veés vos bien : 	Et il est pres del uespre 	1124
1385|1386	por ce vos lo |que vos remanois 	si vous lo que vous remaignies 	1125
1387|1388	et vos avrois ostel bel et buen tot a vostre voloir. |— 	et vous el aurois ostel tout a uostre uolente. 	1126
1389|1390	Bials sire, |fet Lancelos, 	iau sire fait lancelot 	1127
1391|1392	puis qu’il vos plest, |je remaindrai 	puis que il vous plaist iou remandrai. 	1128
1393|1394	et por vostre proiere |et por ce que vos dites 	Lors descentas Dde son cheual 	1129
1395|1396	que vos estes chevaliers errans. a, |Lors descent et vaslés saillent des autres paveillons, 	Et uallet saillent des autres paueillons. 	1130
1397|1398	si le desarment |et li aportent I. mantel 	si le desarment demaintenant. 	1131
1399|1400	de samit legier a afubler por le chaut |qui grans estoit ; 	puis li aportent vn mantel de samit por affubler. 	1132
1401|1402	si le mainent el grant paveillon avec l’autre chevalier. |Et lors parlerent ensamble 	et lors sen uont el grant paueillon entre lui et le cheualier. 	1133
1403|1404	et s’entracointierent |et demanda li uns a l’autre de son estre ». 	et cil li demande 	1134
1405	Li chevaliers enquiert a Lancelot 		
1406|1407	dont il vient |et ou il vet 	ou il aloit. 	1135
1408	et quele aventure le maine si sol, 		
1409	et il li conte une partie de son estre 		
1410|1411	et autre l’en çoile e; |et totes voies li dist 	Et lancelot li dist 	1136
1412	que en la cort al roi Baudemagu voldroit estre 	quil volroit estre a la cort le roy baudemagu 	1137
1413	por soi deffendre vers un chevalier 	pour combatre a. j. cheualier 	1138
1414	qui l’a apelé de traïson. 	qui lauait apele de traison. 	1139
1415	En ce qu’il parloient ensi, 	Et en chou quil a parloient 	1140
1416	orent li escuier mise la table, 	ensi orent li escuier mises lez tables. 	1141
1417	si vont laver; 	si vont lauer 	1142
1418	si s’asiet Lancelos et li chevaliers et une damoisele 	si sassistrent li cheualier au mangier |Et vne damoisele 	1143|1144
1419	qui molt ert bele 	qui moult estoit bele 	1145
1420	et estoit amie al seignor de laiens; 	qui estoit amie au cheualier de laiens. 	1146
1421	si mengierent tuit troi ensamble. 	si mangerent tout. iij. ensamble 	1147
1422	mes cele qui Lancelot esgarde ne se puet saoler de lui veoir, 	mais moult regarde la damoisele lancelot. |et ne se puet de lui regarder saouler. 	1148|1149
1423|1424	Kar tant li samble bials |qu’ele ne prisa onques mes bialté d’ome envers cesti : 	Si ne prisa onques mais la biaute domme vers la soie. 	1150
1425	si l’esgarde si viselment 	Si le regarde si ententieument 	1151
1426	que tot en laisse le mengier 	que tout en laisse le boire et le mangier. 	1152
1427	n’a autre chose n’entent. 	si que a autre chose nentent. 	1153
1428	fors a lui remirer. 	fors ca lui remirer. 	1154
1429	Si ont li escuier osté le premier mes de sor la table 	Si ont li escuier oste le premier mes. 	1155
1430	c’onques la damoisele n’en tasta, 	mais onques la damoisele nen gousta. 	1156
1431	ains pensa totes voies. 	Ains pensa toutes voies a la grant biaute lancelot. 	1157
1432	Et en cel pensé li descent el cuer une si grant amor 	Et en celui pense li descendoit au cuer vne si grant amor : 	1158
1433	qu’ele aime Lancelot 	que elle ama lancelot outre chou 	1159
1434	outre ce que feme n’ama mes home; 	que femme nama onkes si homme. 	1160
1435	si li est avis 	Si li est auis 	1161
1436	que s’il l’amoit 	que sil lamoit 	1162
1437	qu'ele seroit beneuree. 	que elle seroit bone euree. 	1163
1438	Mais ci endroit n’em parole plus li contes, 	Mais chi endroit nen parole plus li contes. 	1164
1439	kar ça avant le devisera 	mais cha auant vous deuisera 	1165
1440	et comment ele l’ama merveillosement 	comment elle lama merueilleusement. 	1166
1441	et comment ele le proia et la merveille 	Et comment elle li pria. |et la meruelle 	1167|1168
1442	que ses amis en fist, 	que sez amis en fist. 	1169
1443	quant il sot 	quant il sot 	1170
1444	qu’ele l’amoit, 	que elle lama. 	1171
1445	et comment cele morut 	Et comment elle morut 	1172
1446	por ce qu’il la refusa, 	por chou quil le refusa, 	1173
1447	tot ce vos trespassera li contes ci endroit 	out ce vous trespassera li contes |chi endroit 	1174|1175
1448	por deviser une aventure 	pour deuiser vne autre auenture	1176
1449	qu’il lor avint el paveillon 	qui lor auint el pauellon 	1177
