995	Lors prent Lancelos la lame par le plus gros chief, 	Lors prent lanc̃. la lemme par le plus gros chief. 	791
996	si tire de grant force 	si la tire de si grant force	792
997|998	qu’a pou |qu’il ne se deront tos, 	que a pou quil ne se desront tous. 	793
999	si que li sans li vole par mi le nes et par mi la boche 	Si que li sans li uole parmi le nes et parmi la boche 	794
1000	et li cors li sue d’anguoisse. 	et li cors li sue dangoisse 	795
1001	Mais por tote la destrece ne remaint 	mais portoie la destresce ne remaint 	796
1002	qu’il n’ait la tombe levee en haut à; 	que il nait la tombe leuee en haut. 	797
1003	mes nule dolors 	mais nule dolors 	798
1004	qu’il eust onques ne monte rien a cele dolor 	que il eust onques ne monte sur rien. 	799
1005	qu’il ot, 	A cele que il ot 	800
1006	quant il vit le cors Galehout tot ensi armé 	quant il uit le cors Galehot. 	801
1007	com il estoit; 	ensi arme con il estoit. 	802
1008	si trova s’espee delés lui 	si troua lespee deles lui 	803
1009	qui molt estoit et bone et clere; 	qui mout estoit bele et bone. 	804
1010	et sans faille de l’espee meesmes 	et sans faille de lespee 	805
1011	se fust il ocis, 	meismes ce fust il ocis 	806
1012	se la damoisele ne li eust tolue erraument. 	se la damoisele ne li eust tolue. 	807
1013	Lors fist Lancelos une biere fere de fust 	Lors fait lanc̃. faire une biere de fust 	808
1014	et la fist covrir des plus riches pailes de laiens, 	et la fait courir des plus biax pailes de laiens 	809
1015	et quant il l’ot atornee al plus richement 	et quant il lot atornre au plus richement 	810
1016	qu’il pot, 	que il pot. 	811
1017|1018	li chevaliers prisons li dist: « |Sire, 	Li cheualiers prisons dit 	812
1019|1020	fet il, |se l’en movoit tot de nuis, 	si fait il se len mouoit 	813
1021|1022	ce seroit sens. — |Por quoi ? 	tout de nuit se seroit sens. 	814
1023|1024	fet il. — |Por ce que, se li chevalier de cest païs savoient 	Por ce fait il que ce li cheualier de cest pais sauoient 	815
1025	que l’en len deust porter, 	que on le deust laiens porter: 	816
1026	il feroient gaitier les trespas 	il feroient garder les trespas. 	817
1027	si qu’il seroit arestés en alcun lieu ; 	si que il seroit arester en aucun lieu. 	818
1028	et por ce vos loeroie je qu’il meust orendroit, 	et porce loeroie |ie que il meust orendroit. 	819|820
1029	kar il seroit bien eslongiés, 	Car il seroit bien eslongiez 	821
1030	ains qu’il fust jors, XX. lieues englesches. 	.xx. lieues Galesches |ains quil fust iors. 	822|823
1031	Et il s’i acorde bien; 	et il si acorde bien. 	824
1032	si met la litiere sor Il. palefrois amblans 	Si mestent la biere seur ii cheuaus anblans. 	825
1033	et enportent ensi Galehout fors de sa region; 	et enportent ainsi Galeh̾. fors de la religion. 	826
1034	si en font li frere grant duel et molt en sont corocié et dolenta 	Si en font li frere mout grant duel |et mout en sont dolent. 	827|828
1035	de ce que l’en l’enporte. 		
1036|1037	Et Lancelos le convoie grant piece de nuis, |plorant et regretant sa proesce et sa valor 	et lanc̃ le conuoie gn̾t piece de nuit plorant et plangnant et regretant sa proesce. 	829
1038	et se ne fust la damoisele 	et se ne fust la damoisele 	830
1039|1040	qui avec lui estoit molt |en eust plus fet 	qui auec lui estoit mout en eust plus fait 	831
1041	qu’il ne fist, 	quil ne fist. 	832
1042|1043	mais ele l’en detorna, |et il deffendi al chevalier 	mais le le desfandi au cheualier 	833
1044	que il nel feist en terre metre 	que il ne fust enterres deuant 	834
1045	devant que il fust venus. 	que lanc᷑. i fust uenus. 	835
1046	Si se part atant li uns de l’autre 	Si se partent li un de lautre. 	836
1047	et il retorne a l’abeie, 	et lanc̃ retorne a labeye 	837
1048	si se couche, 	et se coche 	838
1049	c’onques la nuit ne volt mengier ne boivre por chose 	ne onques la nuit ne uot mangier ne boire por chose 	839
1050	que l’en li deist, 	que len li deist. 	840
1051	ains plora et dolosa tot adés; 	ains plora et dolosa tout ades. 	841
1052	si li anuioit molt li jors 	si li anuia mout li iors 	842
1053	qui tant demoroit a venir. 	qui tant demora a uenir. 	843
1054	a Al matin, 	Au mation 	844
1055	si tost com li jors aparut, 	si tost com li iors aparut 	845
1056	se leva et oi messe entre lui et la damoisele 	se lena lanc̃. |et oi messe entre lui et la damoisele. 	846|847
1057	et puis s’arma. 	et puis sarma 	848
1058	Lors » li dist ele les noveles de Boort 	et lors dist ele les nouelles de behort. 	849
1059	et ce qu’ele en avoit veu devant Honguefort, 	et se quele en auoit uen deuant le chastel de honguefort. 	850
1060	et il en fu molt liés. 	et il en fu mout liez 	851
1061	Et ele li dist: « 	et ele li dist. 	852
1062|1063	Sire, |il vos vet querant ne jamés ne finera tant 	Sire il uos ua querant ne ia 	853
1064|1065	qu’il vos avra trové. |— 	mais ne finera 	854
1066|1067	Damoisele, |fet il, 	tant quil uos ait troue. ha; 	855
1068	se vos le cuidiés trover ains de moi, 	damoisele fait il se uus le cuidiez trouer |ains de moi. 	856|857
1069	je vos voldroie proier 	Ie uous uodroie prier 	858
1070	que vos feissiés tant por moi 	que uous feissiez tant por amor de moie: 	859
1071	que vos li portissiés ceste espee 	que uos li portissiez ceste espee. 	860
1072	qui fu mon seignor Galehout, 	qui fu monsignor Gal̾. 	861
1073	et li dites 	et li dires 	862
1074	qu’il la DOrt de par moi, 	quil laport de par moi 	863
1075	que molt est bone. » 	car mout est bone. 	864
1076	Et ele dist 	et ele dist 	865
1077	qu’ele le trovera par tens 	que ele le trouera par tans. 	866
1078	et bien fera cest message; 	et que bien fera cest mesaige . 	867
1079	si s’en part atant de lui 	Atant se part de lanc̃. la damoisele. 	868
1080	et il s’en vet droit vers le chastel de Floego, 	et il sen ua tout droit uers le chastel de floego. 	869
1081|1082	si i vint a hore de prime. |Et il esgarde es pres defors la vile, 	Si i uint a hore de prime et des garde es pres de fors La uille 	870
1083	si voit molt grant gent entor le feu 	si auoit mout de gent entor .i. fe. 	871
1084|1085	ou l’en devoit ardoir la suer Meleagan», |et quant il aperçoit le feu, 	Et quant il aparsoit le feu si a paor de la damoisele. 	872
1086|1087	si a poor de la damoisele. Lors broche le cheval |et vint errant cele part 	et lors broche li cheual et uient corant cele part. 	873
1088	tant com il puet del cheval traire. 	tant comme il puet de cheual traire. 	874
1089|1090	Et quant il est venus jusque la, |si esgarde et voit la damoisele 	et quant il uien iusque la si esgarde et uoit la damoisele 	875
1091	qui ja estoit amenee al feu por destruire, 	que ia estoit amenee au feu por destruire. 	876
1092	si estoit en pure sa chemise 	Si estoit en la pure chemisse si la tenoien 	877
1093	et le tenoient. VI. pautonier, trois d’une part et trois d’autre; 	.ui. pautenier trois deuant et trois derier. 	878
1094|1095	si n’atendoient a geter le el feu |fors le commandement as juges, 	Si natandoient a geter li el feu fort le comandement les menistres. 	879
1096	et ele ploroit trop durement 	et ele ploroit trop meruilleusement 	880
1097	et regretoit Lancelot: « 	et regretoit lanc̾. 	881
1098|1099	Ha, |gentilx chevaliers Lancelos, 	ha gentil cheualiers lanc̃. 	882
1100	kar pleust ore a nostre Salveor 	car pleust ore a dieu 	883
1101	que vos seuissiés ceste novele, 	que uos seussiez ceste nouelle. 	884
1102	si fuissiés pres de ci a demie lieue! 	et uos fussiez pres de ci a demi lieue. 	885
1103	Certes a l’aide de Dieu et de la vostre seroie je encore anuit rescosse malgré tos mes enemis. 	Certes a laide de dieu et ala uostre seroie |ie encore ennuit rescouce maugre mes anemis. 	886|887
1104	Mais vos ne le savés pas a, 	Mais uos ne le sauez pas 	888
1105	si me covendra ore morir 	si me couanra morir. 	889
1106	por la vie 	por la uie 	890
1107	que je vos sauvai emprés Dieu; 	que ie uos sauuai apres dieu. 	891
1108|1109	mais certes il ne m’en poise pas tant |por moi 	mais certes il ne men poise pas tant por moi comme por uos. 	892
1110	com il fet 		
1111	por le coros 	por le corrous 	893
1112	que vos en avrois, 	que uos en arrois 	894
1113	quant vos le savrois. 	quant uos le saurois. 	895
1114	Mais ce me reconforte molt 	mais ce me reconforte mout. 	896
1115	que je sai bien 	que ie sai bien 	897
1116	que les damoiseles gaaigneront tant en ma mort 	queles damoisele gaangneront tant en ma mort 	898
1117	que jamés nule ne vos requerra d’aide 	que iamais nule ne uos requerra a aide. 	899
1118	que vos li faillois 	que uos li faillois 	900
1119	tant com il vos remenbre de moi, 	tant comme il uos membera de moi. 	901
1120|1121	kar vostre cuers est si frans |qu’il ne puet estre sans trop grant merites rendre a totes celes 	Car uostres cuers est si sains quil ne puet estre sans grant merites rendre a totes celes 	902
1122	qui de par moi se reclaiment: 	qui de par moi se reclameront. 	903
1123	si m’est avis 	Si mest auis 	904
1124	qu’il m’est molt miels a m’ame de morir 	que il est miex a marme de morir 	905
1125	por loialté fere et por geter de prison 	por la loiaute faire et por oster de prison 	906
1126|1127	si vaillant home |comme vos 	si uaillant home comme uos estes ; 	907
1128	que vos fuissiés mors par la desloialté de Meleagan 	que uos fussiez mors par la desloiaute meleagant 	908
1129	qui en prison vos avoit mis par traïson. » 	qui uos auoit mis en prison par traison. 	909
1130	Ensi disoit la damoisele molt tendrement plorant 	ANsi dissoit la damoisele ml̃t tandrement en plorant. 	910
1131	et lors vint Lancelos poignant cele part 	et lors uint lanc̃. |cele part 	911|912
1132	ou il la vit: 	ou il la uit. 	913
1133	si dist a cels 	et dit a ciax 	914
1134|1135	qui le tenoient: « |Laissiés la damoisele! — 	qui la renoient Laissiez la damoisele. 	915
1136	Por quoi, 		
1137|1138	sire, |fet J. chevaliers armés 	Por qoi sire fait uns cheualiers 	916
1139	qui avant saut, 	qui auant saut 	917
1140|1141	le lairons nos ? |— 	por quoi la lairons nous. 	918
1142|1143	Por ce, |fet il, 	Por ce fait il 	919
1144|1145	que vos n’avés droit en li |por fere mal. 	que uous ni auez droit en li faire morir. 	920
1146	— 		
1147|1148	Si avons, |fet cil, si grant 	Si auons fait cil 	921
1149	que nos l’avons atainte de murdre 	que nos lauons atainte do mudre 	922
1150	dont je l’apelai, 	que nos li meciens sus. 	923
1151	et ele s’en offri a deffendre, 	et ele sen offri a desfandre. 	924
1152	mais ele ne trova onques 	Mais ele ne troua onques. |cheualier 	925|926
1153	qui por li en prist escu 	qui por li enprrist escu. 	927
1154	et ce n’est pas merveille, 	et se nest pas m̾ueille 	928
1155	que chescuns set bien 	que chascuns set bien 	929
1156|1157	quele en a desloialment ovré. |— De quoi ? 	comment ele en a erer 	930
1158|1159	fet Lancelos. |— 	de coi fait lanc̃. 	931
1160	De ce, 		
1161|1162	fet il, |qu’ele delivra Lancelot 	Decce fat cil que ele deliura lanc̃. 	932
1163	por Meleagan ocirre, son frere. 	por ocirre meleagan son frere. 	933
1164|1165	— Se vos, |fet Lancelos, 	Ce uos fait lanc̃. 	934
1166	osiés mostrer 	le uoliez mostrer 	935
1167	qu’ele eust fet traïson ne murdre, 	que ele fist traison ne murdre: 	936
1168|1169	je seroie pres del deffendre. |— 	Ie seroie pret del desfandre 	937
1170|1171	Qui estes vos? |fet cil. — 	Qui estes uos fait cil. uns cheualiers sui fait cil. 	938
1172	Uns chevaliers sui, 		
1173	fet Lancelos, 		
1174	qui vieng ceste part 	Qui uing ceste part 	939
1175|1176	por ceste damoisele deffendre. |— 	por li desfendre. 	940
1177|1178	Par foi, |fet cil, 	Par foi fait cil. 	941
1179|1180	se je voloie, |il ne m’en covendroit ja combatre, 	Ce ie uoloie il ne men conuanroit ia conbatre. 	942
1181	kar des ier en est ! ele atainte, 	Car des ier eu est ele ia atainte. 	943
1182	puis qu’ele ne pot trover 	puis que ele ne post trouer 	944
1183	qui la deffendist, 	qui la desfandist. 	945
1184	mais je sent ma querele a si loial et si droituriere 	mais ie sen ma querele si aloial. |et si a droituriere; 	946|947
1185	qu’il n’a chevalier el monde 	quil na cheualier el monde uers 	948
1186	vers cui je ne l’osaise bien prover au ? grant droit 	cui ie ne lo fasse bien prouer au grant droit 	949
1187|1188	que je i ai. |— 	que gi ai. 	950
1189|1190	En non Dieu, |fet Lancelos, 	EN non dieu fait lanc̃. 	951
1191	or i parra, 	or i parra. 	952
1192	que je sui pres que je la desfende vers vos. — 	car ie sui pres que ie la deffande uers uos. 	953
1193|1194	Voire, |fet cil, par mon chief, 	Uoire fait cil. 	954
1195|1196	et vos en morrois |comme traitres et desloials. » 	par mon chief et uos en morrois comme traites et desloiax. 	955
1197	Lors traient la damoisele loins del feu 	Lors traient la damoisele ensus del feu 	956
1198	et li chevalier s’entreslongent li uns de l’autre, 	et li cheualier sentͤa longuet li uns de lautre. 	957
1199	si s’entrevienent 	Si sentreuienuent nent 	958
1200	si tost com li cheval pueent aler 	si tost conli cheuaus lor pueent aler. 	959
1201	et s’entrefierent des glaives si durement 	Si sentrefierent des glaiues si durement 	960
1202	qu’il les font voler en pieces; 	quil les font uoler en pieces. 	961
1203	puis s’entrehurtent si des cors et des visages 	puis sentrehurtent des cors et des uisages. 	962
1204	qu’il n’i a celui 	Si que il ni a celui 	963
1205	qui tos ne soit estordis et desconreez. 	qui tous ne soit estordis et desconrares. 	964
1206	Mais li chevaliers par est si estonés 	mais li cheualiers est |Si estordis 	965|966
1207	qu’il ne se puet tenir en sele, 	quil ne se puet tenir en sele 	967
1208	ains vole jus del cheval et al parchaoir feri 	ains bale a terre. 	968
1209	li quins del hialme en la terre, 	et au parcheoir feri li coins en cͣre del hiame. 	969
1210	si qu’a bien pou 	Si qua bien pou 	970
1211|1212	qu’il n’a le col brisié. |Et quant Lancelos a fet son tour, 	que cil na le col brisie. s quant lanc̃. a fait son cor si descent 	971
1213	si descent, 		
1214	kar honte li seroit de requerre a cheval celui 	Car honte li fust de requerre a cheual celui 	972
1215	qui est a pié; 	qui estoit a pie. 	973
1216	si trait l’espee et cort sus a celui 	Si trait lespee et cort sus celui 	974
1217	qui ja se relevoit, 	qui ia ce releuoit. 	975
1218	si li done par mi le hialme tel cop 	Si li done si grant cop parmi le hiaume 	976
1219	qu’il le fet a terre flatir des paumes et des genols ; 	quil le fait uoler a terre des paumes et des ienos. 	977
1220|1221	puis recuevre I. autre cop |et le fiert 	Si quil recueure un autre cop 	978
1222	si qu’il le fet tot parchaoir 	si quil le fait tout parcheoir. 	979
1223	et le prent par le hialme, 	et lors le prent par le hiaume 	980
1224	si le traine jusqu’al feu et le gete dedens. 	et le traine iuscau feu. |et le gecte dedens. 	981|982
1225	Et cil estoit si estordis 	et ciz estoit si estordiz 	983
1226	et tant avoit perdue la force del cors 	et tant auoit perdu la force dou cors 	984
1227	que relever ne se pot, 	que releuer ne se puet. 	985
1228|1229	si le covint remanoir el feu |et morir en tel maniere. 	si le couint remanoir et morir en tel maniere. 	986
1230	Et lors vienent avant cil 	Lors uiennent auant cil 	987
1231	qui le champ gardoient, 	qui le feu gardoient. 	988
1232	si dient a Lancelot 	Si dient a lanc̃. 	989
1233	qu’il en a assés fet 	quil auoit assez fait. 	990
1234	et li rendent la damoisele saine et haitiee, 	et li rendent la damoisele sainne et haitie. 	991
1235	et il la fet vestir, 	et il la fait uestir. 	992
1236	puis li demande 	pus Li demande 	993
1237	qu’ele velt 	que ele uet 	994
1238	qu’il face mes. « 	que il face mais. 	995
1239|1240	Sire, |fet ele, 	SIre fait ele 	996
1241	que vos me menés a salveté a mon chastel. » 	que uos me remenez a mon chastel. 	997
1242	Et il dist 	et il dit 	998
1243	que volentiers: 	si fera il. 	999
1244	si le fet monter 	Si la fait monter 	1000
1245|1246	et le conduit jusqu’al chastel|ou ele l’ot gardé maint jor. 	et la conduit iuscau chastel oue ele lauoit garde maint ior. 	1001
1247	Li chastials avoit non Galefort 	Ciz chastiax auoit non Balefort 	1002
1248	et seoit sor une petite riviere, 	et seoit sor une petite riuiere. 	1003
1249	si estoit molt aaisiés de totes choses 	Si estoit mout aisiez de totes choses: 	1004
1250|1251	et fors a merveille, |Et quant Lancelos vint la, 	et fors a merueillens.	1005
1252|1253	il ne fet pas a demander |se l’en li fist joie, 	et quant lanc̃. uint la il ne fait pas a demander cil en fist ioie. 	1006
1254	kar cil del chastel savoient ja bien 	Car cil del chastel sauoien 	1007
1255	que lor dame estoit delivree par I. chevalier 	ia bien commen lor dame estoit deliuree par .i. cheualier 	1008
1256	qui o li venoit. 	qui o li uenoit 	1009
1257	Et quant il le virent, 	et quant il le uirent 	1010
1258	si le reçurent a si grant joie 	Si le resurent a si grant ioie 	1011
1259	com se ce fust Damedieu meismes 	comme ce fudt diex meismes. 	1012
1260	et s’agenoillent tuit devant lui 	et sagenoillent deuant lui par la ou il uenoit. 	1013
1261	et crioient a une vois tuit ensamble : « 	Et crioient a une uois tuit ensanble. 	1014
1262|1263	Sire, |sor tos cels del monde soiés vos bien venus, 	Sire sor tous ciax dou monde soiez uous li bien uenus. 	1015
1264	qui nostre grant duel avés torné en grant joie !» 	Car nostre grant duel auez atorne a ioie. |a tous iors mais. 	1016|1017
1265	A tel feste ont laiens Lancelot receu 	A tel Ioie out lanc̃. receut. 	1018
1266	et quant il ont la damoisele descendue devant son mestre palés, 	Et quant il ot la damoisele descendue deuant son palais 	1019
1267	si s’en volt aler maintenant, 	Si sen uoloit aler maintenant. 	1020
1268	kar il n’estoit mie encore plus de tierce. 	Car il niert encore plus de tierce. 	1021
1269	Mais ele le prist al frain 	mais ele le print au franc 	1022
1270	et le fist descendre a fine force a 	et le fist descendre a fine force. 	1023
1271	et dist: « 	et li dist. 	1024
1272|1273	Par Sainte Crois. |vos ne m’eschaperois mie ensi. » 	Par foi sire cheualiers ainsi ne meschaperes uos mie. 	1025
1274	Lors le commande a desarmer 	et lors li comande a desarmer. 	1026
1275	et vaslet saillent avant 	et uarles saillent 	1027
1276	por fere son commandement a; 	por faire son coumandement. 	1028
1277	et tantost com il ot son hialme osté 	et tantost comme il a oste son hiamre 	1029
1278	et ele le conut,	ele le quenoit. 	1030
1279	si li cort les bras tendus 	Si li cort les bras tandus 	1031
1280	et le volt baisier en la boche, 	et le uet baisier a force en la boche. 	1032
1281	quant il li guenchist, 	quant il li guenchit 	1033
1282	et ele li baise la face et le col et le menton, 	ele li baise la boche et le col et le menton. 	1034
1283	puis que autre chose n’em puet avoir ; 	puis que autre chose nen puet auoir. 	1035
1284	si plore de pitié 	Si pleure de pitie 	1036
1285|1286	et li dist: « |Ha, 	et dit ha: 	1037
1287|1288	gentilx chevaliers, |tant vos avoie desirré a veoir 	gentiz cheualiers tant uos auoie desire a ueoir. 	1038
1289	ains que je moreuisse! 	ains que ie morisse. 	1039
1290	Mais comment l’avez vos puis fet?, 	Mais coment lauez uos 	1040
1291	Et il li dist : « 	puis fait que ie ne uos ui. 	1041
1292|1293	Bien, |Dieu merci. — 	et il dit mout bien la dieu merci. 	1042
1294|1295	Et ceste part, |fet ele, 	Et ceste part fait ele 	1043
1296	comment venistes vos, 	comment uenistes uos 	1044
1297|1298	qui avant ier vos en partistes ? — |Par foi, 	qui auant ier uos en partites. 	1045
1299|1300	fet il, |une grant acheison. 	Par foi fait il une grant ocoisons mi amena. 	1046
1301	m’i amena. »	Puis li conte 	1047
1302	Si li conte comment. I. chevalier o unes armes vermeilles l’avoit apelé de traïson a la cort le roi Artu 	coment uns cheualiers a unes armes uermeilles lauoit apele de traisson a la cort le roi artu. 	1048
1303	por la mort de Meleagan; 	por la mort de meleagͣ. 	1049
1304	si l’en covient a deffendre en la cort le roi Baudemagu. « 	Si li couient a desfandre en la cort le roi bademagu de gorre. 	1050
1305	Ha, 	Ha; 	1051
1306	fet ele, 		
1307|1308	je sai bien |qui il est. 	fait ele ie sas bien qui il est. 	1052
1309	C’est Argodras li Ros et li chevaliers 	Cest agodras li rous. et li cheualiers 	1053
1310	que vos avés hui ocis et ars estoit ses freres; 	cui uos auez ocis |et ars hui en cest ior. estoit ses freres. 	1054|1055
1311	si ne sai 	Si ne sai 	1056
1312	que vos puissiés fere, 	que uos en puissiez faire. 	1057
1313	kar se mes peres set 	Car ce mes peres cest 	1058
1314	que vos aiés ocis Meleagan, 	que uos auez ocis mel̾. |mon frere 	1059|1060
1315	je criem 	ie crien 	1061
1316	qu’il ne vos face ocirre 	que il ne uos face ocirre 	1062
1317	por le grant duel 	por le grant duel 	1063
1318|1319	qu’il avra des noveles. |— 	que il en auoi. 	1064
1320	Coment ? fet Lancelos, 	Coument fait lanc̃. 	1065
1321|1322	nel set il mie encore ? — |Certes, 	ne le cest il encore pas. 	1066
1323|1324	sire, |nenil; 	Si maist diex fait ele nenil. 	1067
1325	si est Meleagans en cest païs aportés plus a de XV. jors 	Si est mell. aporte en cest pais bien a .xu. iors. 	1068
1326	et est el chastel des Illl. Pierres 	et est el chastel de .iiii. pierres. 	1069
1327	et le gardent iluec si celeement 	et le gardent la si celeement 	1070
1328	que li rois n’en set encore riens: 	que li rois nen cest encore riens. 	1071
1329	si en covendra esploitier al plus sagement 	si uos en couenra esploitier au plus saigement 	1072
1330	que vos porrois. 	que uos porrois 	1073
1331	Mes a quant est li jors 	Et quant est li iors 	1074
1332	que vos vos en devés deffendre? » 	que uos nous en deuez desfandre. 	1075
1333	Et il dist 	et il dit 	1076
1334	que c’est le jor de la Magdalaine. « 	que cest le ior de la magelainne. 	1077
1335|1336	Or vos en conseut Diex, |fet ele. 	Or uas en consaut fait ele diex. 	1078
1337	kar j’ai grant poor 	que iai grant paour 	1079
1338|1339	que Argodras ne vos face anui par traïson. — |De ce, fet il, 	que agodras ne uous face anui par traison. 	1080
1340|1341	n’aiés ja garde! |Tot son pooir en face, 	De ce fait il naiez ia garde tout son pooir en face 	1081
1342	que je n’en avrai ja poor. » 	que ie ne le dout pas. 	1082
1343	Assés parlerent cele nuit de maintes choses a 	Assez parleren cele nuit de maintes chosez. 	1083
1344	et molt firent cil del chastel grant joie de lor dame 	et mout firrent cil del chastel grant Ioie de lor dame 	1084
1345	qu’il cuidoient avoir perdue, 	que il cuidoient auoir perdue. 	1085
1346	et or l’ont saine et haîtie 	et orlat sainne et haitie. 	1086
1347	Et al matin, 	Et au matin 	1087
1348	si tost com li jors parut cler, 	quant li iors aparut biax et clers 	1088
1349	se leva Lancelos 	se leua lautre de son lit 	1089
1350	et se parti de la damoisele, 	et se parti de la damoisele 	1090
1351|1352	quant il fu armés; |et ele le commande molt a Dieu 	Quant il fu armez la damoisele comande a 	1091
1353	et li pria 	dieu.et li prie 	1092
1354	qu’il s’en revenist par li al repairier; 	que il sen reuenist par li au repairier. 	1093
1355	et il dist 	et il dit 	1094
1356	que si feroit il, 	que si feroit il 	1095
1357	s’il pooit. 	se il puet. 	1096
1358	Si se remet en son chemin et eirre tot le jor jusqu’al vespre 	et il se remest en son chemin. |et erre iuscau uespre. 	1097|1098
1359	et lors aproche d’une riviere 	et lors aproche une riuiere 	1099
1360	que l’en apeloit Aglonde, 	que len apele aglode. 	1100
1361	si en estoit l’eve molt parfonde et molt noire. 	et si en estoit leue parfonde et mout noire. 	1101
1362	Et quant il vint pres de l’eve, 	et quant il uint pres de leue si uit .iii. pauillons. 	1102
1363	si vit trois paveillons tendus pres de la rive; 	tandus delez la riuiere. 	1103
1364	si en estoit li uns grans et bials 	et en estoit li uns grans et biax. 	1104
1365	et li autre dui estoient moien. 	et li autres estoient 	1105
1366	Et lors issi del greignor paveillon I. chevaliers tos desarmés 	moien.et lors issi de lun des pauilons uns cheualiers tous armez 	1106
1367	qui li dist 	qui li dit 	1107
1368	que bien soit il venus, 	que bien soit il uenus. 	1108
1369|1370	et il li rent maintenant son salu. « |Ha, 	et il li rent tout maintenant son salu. ha: 	1109
1371	sire, 		
1372|1373	fet il, |vos me samblés chevaliers errans 	Sire uos me sanblez cheualiers errans 	1110
1374	et je aim tos cels 	et ie ain tous seus 	1111
1375	qui en tel mestier usent lor vie, 	qui en tel maniere ussent lor uie. 	1112
1376	kar je meismes sui chevaliers errans 	Et ie meismes sui cheualiers errans 	1113
1377	et por ce vos vueil je proier 	Si uos uoroie prier. 	1114
1378	que vos herbergiés anuit mes o moi; 	que uos herberresiez hui mais auec moi ennuit. 	1115
1379	kar se vos passés avant de ci, 	Car ce uos passez de ci uos 	1116
1380|1381	vos ne troverois se forest non, |si salvages 	ne trouerois ce fores non si sauuages: 	1117
1382	que vos i porrois tost desvoier. 	que uos i porrois moutost desuoier. 	1118
1383	Et il est bien tens de herbergier, 	et il est bien tans de herbreger. 	1119
1384	ce veés vos bien : 	ce ueez uus. 	1120
1385	por ce vos lo 	Por ce uos loie 	1121
1386	que vos remanois 	que uus remenois 	1122
1387|1388	et vos avrois ostel bel et buen tot a vostre voloir. |— 	et uos aurois ostel et bel et bon au ren chois Biax 	1123
1389	Bials sire, 	sire fait lanc̃ 	1124
1390	fet Lancelos, 	des 	1125
1391	puis qu’il vos plest, 	que il uos plait 	1126
1392|1393	je remaindrai |et por vostre proiere 	ie remendrai por uostre proiere 	1127
1394	et por ce que vos dites 	et por ce que uos me dites 	1128
1395	que vos estes chevaliers errans. a, 	que uos estes cheualiers errans 	1129
1396	Lors descent et vaslés saillent des autres paveillons, 	com ie sui Ices descent lancel. |et uarles saillent des autres pauillons. 	1130|1131
1397	si le desarment 	si le desarment 	1132
1398	et li aportent I. mantel 	et li portent un mantel de samis uermeil legier 	1133
1399	de samit legier a afubler por le chaut 	por le chaut 	1134
1400	qui grans estoit ; 	qui grans estoit 	1135
1401	si le mainent el grant paveillon avec l’autre chevalier. 	si le mainnent el grant pauillon entre lui et le cheualier. 	1136
1402|1403	Et lors parlerent ensamble |et s’entracointierent 	et lors parolent ensanble entre lui et ses grans cheualiers. et lanc̃. et satracointent. 	1137
1404	et demanda li uns a l’autre de son estre ». 	et demande li uns a lautre de son estre. 	1138
1405	Li chevaliers enquiert a Lancelot 	Si demande li cheualiers 	1139
1406|1407	dont il vient |et ou il vet 	don il uient et don il ua. 	1140
1408	et quele aventure le maine si sol, 	et quel auanture le mainne si seul. 	1141
1409|1410	et il li conte une partie de son estre |et autre l’en çoile e; 	et il li conte une partie de son estre et une partie len soile. 	1142
1411	et totes voies li dist 	et totesuoie li dit 	1143
1412	que en la cort al roi Baudemagu voldroit estre 	que a la cort bademagu: |uodroit estre. 	1144|1145
1413	por soi deffendre vers un chevalier 	por soi desfandre uers un cheualier. 	1146
1414	qui l’a apelé de traïson. 	qui apelela de traison. 	1147
1415	En ce qu’il parloient ensi, 	EN ce quil parloient ensamble. 	1148
1416	orent li escuier mise la table, 	si ont li escuier misses les tables. 	1149
1417	si vont laver; 	Si ont laue. 	1150
1418	si s’asiet Lancelos et li chevaliers et une damoisele 	Si ont assis lanc̃. |et le cheualier et une damoisele 	1151|1152
1419	qui molt ert bele 	qui mout estoit bele. 	1153
1420	et estoit amie al seignor de laiens; 	et estoit amie au signor de Laiens. 	1154
1421	si mengierent tuit troi ensamble. 	Si mengerent |cui troi ensenble mais cele 	1155|1156
1422	mes cele qui Lancelot esgarde ne se puet saoler de lui veoir, 	qui lanc̃ esgarde ne se puet saouler de lui esgarder. 	1157
1423	Kar tant li samble bials 	Car tant li sanble biax: 	1158
1424	qu’ele ne prisa onques mes bialté d’ome envers cesti : 	que ele ne prisa onques mais biaute a ome enuers la soie nule rieu. 	1159
1425	si l’esgarde si viselment 	Si le regarde si uiseument 	1160
1426	que tot en laisse le mengier 	que tout en laisse le mengier. 	1161
1427	n’a autre chose n’entent. 	Na autre chose 	1162
1428	fors a lui remirer. 	nentant fors a lui remirer. 	1163
1429	Si ont li escuier osté le premier mes de sor la table 	Si ont li escuier oste le premier mes desus la table 	1164
1430	c’onques la damoisele n’en tasta, 	que onques la damoisele nen tata. 	1165
1431	ains pensa totes voies. 	ains pance totesuoies . 	1166
1432	Et en cel pensé li descent el cuer une si grant amor 	et en se panser li dessent une si tresgrant amor 	1167
1433	qu’ele aime Lancelot 	que ele aimme lautͣ. 	1168
1434	outre ce que feme n’ama mes home; 	outre ce que fame nemma mais home. 	1169
1435	si li est avis 	Si li est bien auis 	1170
1436	que s’il l’amoit 	que ce il lenmoit 	1171
