1043	et il deffendi al chevalier 	Et lancelot commande au cheualier 	713
1044	que il nel feist en terre metre 	qu il ne feust enterre deuant 	714
1045	devant que il fust venus. 	quil uenist. 	715
1046	Si se part atant li uns de l’autre 	Si se depart de lui 	716
1047|1048	et il retorne a l’abeie, |si se couche, 	et retourne a la religien se couchier 	717
1049|1050	c’onques la nuit ne volt mengier ne boivre por chose |que l’en li deist, 	et oncques ne uoulut la boire ne mengier. 	718
1051	ains plora et dolosa tot adés; 		
1052	si li anuioit molt li jors 	si lui ennuya moult le iour 	719
1053	qui tant demoroit a venir. 	qui tant demouroit a uenir. 	720
1054	a Al matin, 	Et au matin 	721
1055	si tost com li jors aparut, 	si tost comme le iour apparust se leua 	722
1056|1057	se leva et oi messe entre lui et la damoisele |et puis s’arma. 	et ouist messe lui et la damoiselle. 	723
1058	Lors » li dist ele les noveles de Boort 	Lors elle lui dist nouuelles de boort 	724
1059	et ce qu’ele en avoit veu devant Honguefort, 	et que elle lauoit ueu deuant a honguefort |et comment il le fait. 	725|726
1060	et il en fu molt liés. 	et il en fut moult ioyeux. 	727
1061	Et ele li dist: « 	Aprez elle lui dit. 	728
1062|1063	Sire, |il vos vet querant ne jamés ne finera tant 	Sire il uous ua querant ne iamais ne finera deuant 	729
1064|1065	qu’il vos avra trové. |— 	quil uous aura trouue. 	730
1066|1067	Damoisele, |fet il, 	Damoiselle fait lancelot 	731
1068	se vos le cuidiés trover ains de moi, 	se uous le trouuez auant 	732
1069|1070	je vos voldroie proier |que vos feissiés tant por moi 	que moy ie uous uouldroie prier 	733
1071	que vos li portissiés ceste espee 	que uous lui porteissiez ceste espee 	734
1072	qui fu mon seignor Galehout, 	qui fut a mon compaignen gallehaut 	735
1073|1074	et li dites |qu’il la DOrt de par moi, 	et lui dictes quil la porte de par moy 	736
1075	que molt est bone. » 	car elle est moult bonne et belle. 	737
1076	Et ele dist 	Et elle dist 	738
1077	qu’ele le trovera par tens 	que elle le trouuera par temps 	739
1078	et bien fera cest message; 	et bien fera ce message. 	740
1079|1080	si s’en part atant de lui |et il s’en vet droit vers le chastel de Floego, 	Si se part atant de elle et sen ua uers le chasteau de florega 	741
1081	si i vint a hore de prime. 	si y uint entour prime. 	742
1082	Et il esgarde es pres defors la vile, 	et il regarde es prez hors la uille 	743
1083	si voit molt grant gent entor le feu 	si y uist moult grant gent entour ung feu 	744
1084	ou l’en devoit ardoir la suer Meleagan», 	ou len deuoit ardoir la seur de meleagant. 	745
1085	et quant il aperçoit le feu, 	Quant il apperceust le feu 	746
1086	si a poor de la damoisele. Lors broche le cheval 	si eut grant paour de la damoiselle. |Lors frappe le cheual des esperons 	747|748
1087	et vint errant cele part 	et uient celle part. 	749
1088	tant com il puet del cheval traire. 		
1089|1090	Et quant il est venus jusque la, |si esgarde et voit la damoisele 	et quant il uoit la damoiselle 	750
1091	qui ja estoit amenee al feu por destruire, 	qui ia estoit amenee au feu 	751
1092	si estoit en pure sa chemise 	pour destruire laquelle estoit en une poure chemise 	752
1093	et le tenoient. VI. pautonier, trois d’une part et trois d’autre; 	et la tenoient six pautenniers. |trois de une part et trois dautre: 	753|754
1094	si n’atendoient a geter le el feu 	et ne actendent la iecter au feu 	755
1095	fors le commandement as juges, 	fors le commandement du iuge 	756
1096	et ele ploroit trop durement 	Et elle plouroit moult tendrement 	757
1097	et regretoit Lancelot: « 	et regrettoit lancelot: 	758
1098	Ha, 	en disant. 	759
1099	gentilx chevaliers Lancelos, 	Haa gentil homme lancelot 	760
1100	kar pleust ore a nostre Salveor 	car pleust a dieu 	761
1101|1102	que vos seuissiés ceste novele, |si fuissiés pres de ci a demie lieue! 	que uous feussiez prez de cy a demy lieue 	762
1103	Certes a l’aide de Dieu et de la vostre seroie je encore anuit rescosse malgré tos mes enemis. 	certes a laide de dieu |ie seroie rescous se malgre tous mes ennemis 	763|764
1104	Mais vos ne le savés pas a, 		
1105|1106	si me covendra ore morir |por la vie 	si me conuendra mourir pour la uie 	765
1107	que je vos sauvai emprés Dieu; 	que ie uous sauuay aprez dieu 	766
1108	mais certes il ne m’en poise pas tant 	mais certes dit elle 	767
1109	por moi 	il ne me poise pas tant pour moy 	768
1110|1111	com il fet |por le coros 	comment il fait pour le courroust 	769
1112|1113	que vos en avrois, |quant vos le savrois. 	que uous aurez quant uous le saurez 	770
1114	Mais ce me reconforte molt 	mais ce me conforte 	771
1115	que je sai bien 	que ie scay bien 	772
1116	que les damoiseles gaaigneront tant en ma mort 	que les damoiselles gaigneront a ma mort 	773
1117	que jamés nule ne vos requerra d’aide 	car iamais nulles ne uous requerrent daide 	774
1118|1119	que vos li faillois |tant com il vos remenbre de moi, 	que uous ne les aidez tant quil uous souuiengne de moy 	775
1120|1121	kar vostre cuers est si frans |qu’il ne puet estre sans trop grant merites rendre a totes celes 	car uren cueur est ainsi franc. 	776
1122	qui de par moi se reclaiment: 		
1123	si m’est avis 	Si mest auiz 	777
1124	qu’il m’est molt miels a m’ame de morir 	quil mest mieulx a lame 	778
1125|1126	por loialté fere et por geter de prison |si vaillant home 	pour loiaulle faire et pour ietter de peril ung si uaillant homme 	779
1127	comme vos 	comment uous/ 	780
1128	que vos fuissiés mors par la desloialté de Meleagan 	que se uous feussies mort par la desloyaulte melleagant/ 	781
1129	qui en prison vos avoit mis par traïson. » 	qui en prison uous auoit mis. 	782
1130	Ensi disoit la damoisele molt tendrement plorant 	AInsi disoit la damoiselle menlt tendrement plourant. 	783
1131|1132	et lors vint Lancelos poignant cele part |ou il la vit: 	lors uient lancelot poignant celle part 	784
1133	si dist a cels 	si dist a ceulx 	785
1134|1135	qui le tenoient: « |Laissiés la damoisele! — 	qui tenoient la damoiselle/ lessies la damoiselle. 	786
1136	Por quoi, 		
1137	sire, 		
1138|1139	fet J. chevaliers armés |qui avant saut, 	pour quoy fait ung cheualier arme 	787
1140	le lairons nos ? 		
1141	— 		
1142|1143	Por ce, |fet il, 	qui deuant estoit/ la lesrons ilz. 	788
1144|1145	que vos n’avés droit en li |por fere mal. 	pour ce fait il que uous naues nul droit a la faire mourir/ 	789
1146	— 		
1147|1148	Si avons, |fet cil, si grant 	si auons fait celuy asses grant 	790
1149	que nos l’avons atainte de murdre 	car nous lauens actainte de meurdre 	791
1150	dont je l’apelai, 	donc ie lappeloie/ 	792
1151	et ele s’en offri a deffendre, 	et elle sen offrit a deffendre 	793
1152	mais ele ne trova onques 	mes elle ne trouua enques cheualier 	794
1153	qui por li en prist escu 	qui pour elle portast escu/ 	795
1154	et ce n’est pas merveille, 	et ce nest pas de merueille 	796
1155	que chescuns set bien 	car chascun scait bien 	797
1156|1157	quele en a desloialment ovré. |— De quoi ? 	quelle a desloyaument ouure 	798
1158|1159	fet Lancelos. |— 	de quoy fait lancelot/ 	799
1160	De ce, 		
1161|1162	fet il, |qu’ele delivra Lancelot 	de oster lancelot de prison 	800
1163|1164	por Meleagan ocirre, son frere. |— Se vos, 	pour occire melleagant son frere 	801
1165|1166	fet Lancelos, |osiés mostrer 	Adenc dit lancelot se uous uoullies dire 	802
1167	qu’ele eust fet traïson ne murdre, 	quelle aist fait traison ou meurdre 	803
1168	je seroie pres del deffendre. 	ie suys prest de prouuer a lencontre. 	804
1169	— 	Et pourtant aduises se deffendre le uoulles. 	805
1170|1171	Qui estes vos? |fet cil. — 	Qui estes uous fa⟦i⟧t celuy/ 	806
1172|1173	Uns chevaliers sui, |fet Lancelos, 	cheualier suys fait lancelot	807
1174	qui vieng ceste part 	qui uiens uers ceste part 	808
1175|1176	por ceste damoisele deffendre. |— 	pour deffendre la damoiselle. 	809
1177|1178	Par foi, |fet cil, 	Par ma foy se ie uoulloie 	810
1179|1180	se je voloie, |il ne m’en covendroit ja combatre, 	il ne men conuendroit ia deffendre. 	811
1181	kar des ier en est ! ele atainte, 	car des hyer elle estoit attaincte 	812
1182|1183	puis qu’ele ne pot trover |qui la deffendist, 	puis quelle ne pouoit deffence trouuer/ 	813
1184	mais je sent ma querele a si loial et si droituriere 	mes ie sens ma droicture si loyalle 	814
1185	qu’il n’a chevalier el monde 	quil n y a cheualier eu monde contre 	815
1186|1187	vers cui je ne l’osaise bien prover au ? grant droit |que je i ai. 	qui ie ne losasses bien prouuer. 	816
1188	— 		
1189|1190	En non Dieu, |fet Lancelos, 	Eu nen dieu fait lancelot 	817
1191|1192	or i parra, |que je sui pres que je la desfende vers vos. — 	ie suys tout prest de la deffendre uers uous/ 	818
1193	Voire, 	uoire dist celuy/ 	819
1194|1195	fet cil, par mon chief, |et vos en morrois 	par mon chief et uous en moures 	820
1196	comme traitres et desloials. » 	comment traictre et desloyal/ 	821
1197	Lors traient la damoisele loins del feu 	Lors est la damoiselle reculee du feu/ 	822
1198	et li chevalier s’entreslongent li uns de l’autre, 	et les cheualiers se eslongnent 	823
1199|1200	si s’entrevienent |si tost com li cheval pueent aler 	et puys uiennent lun contre laultre tant come cheuaulx peuent courre/ 	824
1201	et s’entrefierent des glaives si durement 	et sentrefierent si durement 	825
1202	qu’il les font voler en pieces; 	que les lances uollent en pieces. 	826
1203|1204	puis s’entrehurtent si des cors et des visages |qu’il n’i a celui 	mes le cheualier ne se peult tenir en la selle/ 	827
1205	qui tos ne soit estordis et desconreez. 		
1206|1207	Mais li chevaliers par est si estonés |qu’il ne se puet tenir en sele, 	ains uolle ius du cheual/ 	828
1208|1209	ains vole jus del cheval et al parchaoir feri |li quins del hialme en la terre, 	et au choir ferit le coing du feaulme a terre 	829
1210|1211	si qu’a bien pou |qu’il n’a le col brisié. 	si que a pou quil na le col brisie. 	830
1212	Et quant Lancelos a fet son tour, 	Et quant lancelot le uoit 	831
1213	si descent, 	si descent a pie 	832
1214	kar honte li seroit de requerre a cheval celui 		
1215|1216	qui est a pié; |si trait l’espee et cort sus a celui 	et tire son espee et court sus a celuy 	833
1217|1218	qui ja se relevoit, |si li done par mi le hialme tel cop 	qui ia se releuoit/ si luy denne tel coup sur le chief 	834
1219	qu’il le fet a terre flatir des paumes et des genols ; 	qui le fist flattir a terre des palmes et des genoulz 	835
1220	puis recuevre I. autre cop 	puis recouure ung autre coup 	836
1221	et le fiert 	et le fiert 	837
1222	si qu’il le fet tot parchaoir 	si quil le fait parchoir/ 	838
1223	et le prent par le hialme, 	apres le prent par le heaulme 	839
1224	si le traine jusqu’al feu et le gete dedens. 	et le traine iusques au feu/ 	840
1225|1226	Et cil estoit si estordis |et tant avoit perdue la force del cors 	si le iette dedens et celuy estoit si estourdi 	841
1227	que relever ne se pot, 	quil ne se pouoit remuer 	842
1228	si le covint remanoir el feu 	si luy conuient demourer au feu/ 	843
1229	et morir en tel maniere. 	et mourir en telle maniere. 	844
1230	Et lors vienent avant cil 	Lors uiennent ceulx 	845
1231	qui le champ gardoient, 	qui gardoient le champ 	846
1232	si dient a Lancelot 	et dient a lancelot 	847
1233	qu’il en a assés fet 	quil en a asses fait 	848
1234	et li rendent la damoisele saine et haitiee, 	si luy rendent la damoiselle saine et haictiee 	849
1235	et il la fet vestir, 	et il a fait uestir 	850
1236	puis li demande 	puis luy demande 	851
1237|1238	qu’ele velt |qu’il face mes. « 	que elle ueult plus. 	852
1239|1240	Sire, |fet ele, 	Sire fait elle ie uueil 	853
1241	que vos me menés a salveté a mon chastel. » 	que uous me mettes a sauuete en mon chastel/ 	854
1242	Et il dist 	et il dist 	855
1243	que volentiers: 		
1244|1245	si le fet monter |et le conduit jusqu’al chastel	que si fera il uoulentiers sy la cenduit au chastel 	856
1246|1247	ou ele l’ot gardé maint jor. |Li chastials avoit non Galefort 	ou elle uoulloit aller. 	857
1248|1249	et seoit sor une petite riviere, |si estoit molt aaisiés de totes choses 	et ou elle lauoit garde maint iour 	858
1250	et fors a merveille, 	et auoit nen gallasfort/ 	859
1251|1252	Et quant Lancelos vint la, |il ne fet pas a demander 	Et quant lancelot uint la il ne feist mie a demander 	860
1253	se l’en li fist joie, 	se on luy fist grant chere. 	861
1254	kar cil del chastel savoient ja bien 	Car ceulx du chastel sauoient ia bien 	862
1255	que lor dame estoit delivree par I. chevalier 	comment leur dame estoit del iuree par ung cheualier 	863
1256	qui o li venoit. 	qui auec elle uenoit 	864
1257|1258	Et quant il le virent, |si le reçurent a si grant joie 	sy le recheurent 	865
1259	com se ce fust Damedieu meismes 	eomment sil eust este dieu 	866
1260	et s’agenoillent tuit devant lui 	et se agenoullerent deuant luy 	867
1261	et crioient a une vois tuit ensamble : « 	et crioient tous a une uois. 	868
1262|1263	Sire, |sor tos cels del monde soiés vos bien venus, 	Sire sur tous ceulx du mende uous soyes le bien uenu quy nostre 	869
1264	qui nostre grant duel avés torné en grant joie !» 	grant deul aues tourne en ioye. 	870
1265	A tel feste ont laiens Lancelot receu 	A telle feste |ont leans lancelot receu.	871|872
1266	et quant il ont la damoisele descendue devant son mestre palés, 	Et quant il eust cenuoiee la damoyselle |iusques deuant son maistre pallais/ 	873|874
1267|1268	si s’en volt aler maintenant, |kar il n’estoit mie encore plus de tierce. 	si sen ueult lancelot aller 	875
1269	Mais ele le prist al frain 	mes elle le print au fraing 	876
1270	et le fist descendre a fine force a 	et le fist demourer a forche/ 	877
1271	et dist: « 	et luy dist. 	878
1272|1273	Par Sainte Crois. |vos ne m’eschaperois mie ensi. » 	Tresdoulx cheualier uous ne me eschapperes pas ainsy. 	879
1274	Lors le commande a desarmer 	Lors commande |quil soit desarme. 	880|881
1275	et vaslet saillent avant 	Et uarletz saillent 	882
1276	por fere son commandement a; 	pour faire son commandement 	883
1277	et tantost com il ot son hialme osté 	et tantost quil eust son heaulme oste 	884
1278	et ele le conut,	si le cengneust bien 	885
1279	si li cort les bras tendus 	si luy sault les bras tenduz 	886
1280	et le volt baisier en la boche, 	et le uouloit baisier en la bouche 	887
1281	quant il li guenchist, 	quant il se destourna 	888
1282|1283	et ele li baise la face et le col et le menton, |puis que autre chose n’em puet avoir ; 	et elle luy baise le col/ 	889
1284	si plore de pitié 	et puys pleure de pitie 	890
1285	et li dist: « 	et dist/ 	891
1286|1287	Ha, |gentilx chevaliers, 	Gentil cheualier tant 	892
1288|1289	tant vos avoie desirré a veoir |ains que je moreuisse! 	ie uous auoye desire a uoir auant 	893
1290	Mais comment l’avez vos puis fet?, 		
1291|1292	Et il li dist : « |Bien, 	que ie mourusse/ 	894
1293	Dieu merci. — 		
1294|1295	Et ceste part, |fet ele, 	et comment uenistes ceste part/ 	895
1296|1297	comment venistes vos, |qui avant ier vos en partistes ? — 	car auant hyer uous en partistes. 	896
1298|1299	Par foi, |fet il, 	Par ma foy fait il ung cheualier a unes armes uermeilles 	897
1300	une grant acheison. 		
1301|1302	m’i amena. »|Si li conte comment. I. chevalier o unes armes vermeilles l’avoit apelé de traïson a la cort le roi Artu 	ma appelle de traison en la court du roy artus. 	898
1303	por la mort de Meleagan; 	pour la mort de melleag. 	899
1304|1305	si l’en covient a deffendre en la cort le roi Baudemagu. « |Ha, 	si men conuient a deffendre en la court du roy bademagus/ 	900
1306|1307	fet ele, |je sai bien 	Haa fait elle ie scay bien 	901
1308|1309	qui il est. |C’est Argodras li Ros et li chevaliers 	qui il est cest argorindes le roux/ 	902
1310	que vos avés hui ocis et ars estoit ses freres; 	et le cheualier |que uous aues occy et ars estoit son frere/ 	903|904
1311	si ne sai 	si ne scay 	905
1312	que vos puissiés fere, 	que puissies faire/ 	906
1313	kar se mes peres set 	car se mon pere scait 	907
1314	que vos aiés ocis Meleagan, 		
1315|1316	je criem |qu’il ne vos face ocirre 	que uous aies occis melleagant ie crains 	908
1317|1318	por le grant duel |qu’il avra des noveles. 	quil ne uous fache occire. 	909
1319|1320	— |Coment ? fet Lancelos, 	comment fait lancelot. 	910
1321	nel set il mie encore ? — 	ne scait il pas encore 	911
1322	Certes, 	qui se a fait. 	912
1323|1324	sire, |nenil; 	se maist dieux nennil fait elle 	913
1325	si est Meleagans en cest païs aportés plus a de XV. jors 	Si est melleagant apporte en ce pays |.xu. iours a passes/ 	914|915
1326	et est el chastel des Illl. Pierres 	et est au chastel des quatre pierres. 	916
1327	et le gardent iluec si celeement 	Et le gardent illec si celleement 	917
1328	que li rois n’en set encore riens: 	que se roy nen scait encores riens: 	918
1329	si en covendra esploitier al plus sagement 		
1330|1331	que vos porrois. |Mes a quant est li jors 	mes dictes moy a quant est le iour 	919
1332	que vos vos en devés deffendre? » 	que uous uous deuez deffendre. 	920
1333	Et il dist 	Et il dit 	921
1334	que c’est le jor de la Magdalaine. « 	que cest au iour de la magdalaine. 	922
1335|1336	Or vos en conseut Diex, |fet ele. 	Or uous conseille dieu fait elle: 	923
1337	kar j’ai grant poor 	car iay grant paour 	924
1338	que Argodras ne vos face anui par traïson. — 	que agarindes ne uous face auoir |quel que trayson. 	925|926
1339|1340	De ce, fet il, |n’aiés ja garde! 	De ce fait il naiez ia paour.	927
1341	Tot son pooir en face, 		
1342	que je n’en avrai ja poor. » 		
1343	Assés parlerent cele nuit de maintes choses a 	Assez parlent celle nuit de plusieurs choses 	928
1344	et molt firent cil del chastel grant joie de lor dame 	et menlt firent ceulx du chasteau grant feste de lui et de leur dame 	929
1345|1346	qu’il cuidoient avoir perdue, |et or l’ont saine et haîtie 	quilz cuidoient auoir perdue. 	930
1347	Et al matin, 	Et au matin 	931
		si tost 	932
1348|1349	si tost com li jors parut cler, |se leva Lancelos 	comment le iour apparut se leua lancelot 	933
1350|1351	et se parti de la damoisele, |quant il fu armés; 	et print congie de la damoiselle. 	934
1352	et ele le commande molt a Dieu 	Et elle le commanda a dieu 	935
1353	et li pria 	et lui pria 	936
1354	qu’il s’en revenist par li al repairier; 	quil reuenist par elle au repairier. 	937
1355	et il dist 	Et il dit 	938
1356|1357	que si feroit il, |s’il pooit. 	que si feroit il sil pouoit. 	939
1358	Si se remet en son chemin et eirre tot le jor jusqu’al vespre 	Il se met en son chemin |et erre iusques au soir. 	940|941
1359	et lors aproche d’une riviere 	Lors approuche de une riuiere 	942
1360	que l’en apeloit Aglonde, 	que len appelloit aglondes/ 	943
1361	si en estoit l’eve molt parfonde et molt noire. 		
1362	Et quant il vint pres de l’eve, 		
1363	si vit trois paveillons tendus pres de la rive; 	si uoit trois paueillons tendus pres de la riuiere. 	944
1364|1365	si en estoit li uns grans et bials |et li autre dui estoient moien. 	si en estoit ung grant et blanc et les autres deux estoient noirs. 	945
1366	Et lors issi del greignor paveillon I. chevaliers tos desarmés 	Et lors issist dun paueillen ung cheualier tout arme 	946
1367	qui li dist 	qui lui dist 	947
1368	que bien soit il venus, 	que bien soit il uenu. 	948
1369|1370	et il li rent maintenant son salu. « |Ha, 	Et il lui rent son salut. 	949
1371	sire, 		
1372|1373	fet il, |vos me samblés chevaliers errans 	Beau sire uous semblez cheualier errant: 	950
1374	et je aim tos cels 	et iayme tous ceulx 	951
1375|1376	qui en tel mestier usent lor vie, |kar je meismes sui chevaliers errans 	qui en telle maniere usent leur uie: 	952
1377	et por ce vos vueil je proier 		
1378	que vos herbergiés anuit mes o moi; 		
1379	kar se vos passés avant de ci, 		
1380	vos ne troverois se forest non, 		
1381|1382	si salvages |que vos i porrois tost desvoier. 	car moy mesmes suis cheualier errant. 	953
1383|1384	Et il est bien tens de herbergier, |ce veés vos bien : 	Et pour ce quil est temps de se hebergier uous censeille 	954
1385|1386	por ce vos lo |que vos remanois 	ie que uous demour⟦e⟧z/ 	955
1387|1388	et vos avrois ostel bel et buen tot a vostre voloir. |— 	et uous aurez hostel tout a uostre uoulente. 	956
1389|1390	Bials sire, |fet Lancelos, 	Beau sire fait lancelot ie demoureray 	957
1391|1392	puis qu’il vos plest, |je remaindrai 	puis quil uous plaist. 	958
1393	et por vostre proiere 		
1394	et por ce que vos dites 	et que uous dictes 	959
1395	que vos estes chevaliers errans. a, 	que uous estes cheualier errant. 	960
1396	Lors descent et vaslés saillent des autres paveillons, 	Lors descent de son cheual/ et uarletz saillent des autres paueillens 	961
1397	si le desarment 	si le desarment 	962
1398	et li aportent I. mantel 	et lui apportent ung manteau de samit 	963
1399	de samit legier a afubler por le chaut 	pour affubler pour le chault 	964
1400	qui grans estoit ; 	qui grant estoit. 	965
1401	si le mainent el grant paveillon avec l’autre chevalier. 	Si le mainent au grant paueillon. |lui et le cheualier 	966|967
1402|1403	Et lors parlerent ensamble |et s’entracointierent 	sentreacointerent 	968
1404|1405	et demanda li uns a l’autre de son estre ». |Li chevaliers enquiert a Lancelot 	et demanda lun a lautre 	969
1406	dont il vient 	dont ilz estoient: 	970
1407|1408	et ou il vet |et quele aventure le maine si sol, 	et quelle auanture le menoit si seul. 	971
1409	et il li conte une partie de son estre 	Et il lui compte de son estre une partie 	972
1410	et autre l’en çoile e; 	et lautre lui en celle: 	973
1411	et totes voies li dist 	et toutesfois dit il 	974
1412|1413	que en la cort al roi Baudemagu voldroit estre |por soi deffendre vers un chevalier 	que en la court du roy bademagus uouldroit il estre pour ung cheualier 	975
1414	qui l’a apelé de traïson. 	qui lauoit appelle de trayson. 	976
1415|1416	En ce qu’il parloient ensi, |orent li escuier mise la table, 	Et ainsi qu ilz parloient len mist les tables. 	977
1417	si vont laver; 	ilz lauent leurs mains 	978
1418	si s’asiet Lancelos et li chevaliers et une damoisele 	et puis se assient le cheualier et lancelot: 	979
1419	qui molt ert bele 	et une damoiselle moult belle/ 	980
1420	et estoit amie al seignor de laiens; 	laquelle estoit amie au cheualier de leans. 	981
1421	si mengierent tuit troi ensamble. 	Si mengerent tous trois ensemble: 	982
1422	mes cele qui Lancelot esgarde ne se puet saoler de lui veoir, 	mais celle qui lancelot regarde laisse le boire et le mengier 	983
1423|1424	Kar tant li samble bials |qu’ele ne prisa onques mes bialté d’ome envers cesti : 	pour la grant beaute 	984
1425|1426	si l’esgarde si viselment |que tot en laisse le mengier 	que elle uoit en lui/ 	985
1427|1428	n’a autre chose n’entent. |fors a lui remirer. 	si que a autre chose ne entent. 	986
1429	Si ont li escuier osté le premier mes de sor la table 	si ont les escuiers oste le premier 	987
1430	c’onques la damoisele n’en tasta, 	mes que encques la damoiselle nen tasta 	988
1431	ains pensa totes voies. 	ains pensa a lancelot: 	989
1432	Et en cel pensé li descent el cuer une si grant amor 	et en celle pensee lui descendoit une telle amour au cueur 	990
1433	qu’ele aime Lancelot 	que elle ayma lancelot oultre 	991
1434	outre ce que feme n’ama mes home; 	que femme ne ayma oncques homme. 	992
1435	si li est avis 	Si lui est auiz 	993
1436|1437	que s’il l’amoit |qu'ele seroit beneuree. 	que sil laymoit quelle seroit trop eureuse. 	994
1438	Mais ci endroit n’em parole plus li contes, 	Mais cy endroit plus nen parle le compte 	995
1439	kar ça avant le devisera 	car cy aprez le uous deuisera 	996
1440|1441	et comment ele l’ama merveillosement |et comment ele le proia et la merveille 	et comment elle layma merueilleusement. 	997
1442	que ses amis en fist, 		
1443	quant il sot 		
1444|1445	qu’ele l’amoit, |et comment cele morut 	et comment elle mourut 	998
1446	por ce qu’il la refusa, 	pource quil la refusa 	999
1447|1448	tot ce vos trespassera li contes ci endroit |por deviser une aventure 	Comment lancelot rescouist le frere du cheualier 	1000
1449	qu’il lor avint el paveillon 	qui lauoit logie. 	1001
1450	ou il estoient. 	Et comment il se deffendist centre argondes. |et puis alla a la douloureuse tour faire enterrer le corps de galle .iiii.xx.xu. 	1002|1003
1451	Ci dist li contes 	LE compte dit 	1004
1452|1453	que, quant il orent le secont mes eu, |es vos un chevalier armé d’unes armes vermeilles 	que quant ilz eurent eu le second mes uecy ung cheualier arme de armes uermeilles courant 	1005
1454|1455	qui vint corant par devant le paveillon o grant compaignie de chevaliers. |Et cil as armes vermeilles 	par deuant le paueillon a grant compaignie de cheualiers 	1006
1456	qui devant venoit entre el paveillon a 	et il entra au paueillon 	1007
1457	et voit. I. escuier 	et uist ung escuier 	1008
1458	qui servoit a la table, 	qui seruoit a la table 	1009
1459	si estoit freres al chevalier de laiens. 	qui estoit frere au cheualier de leans. 	1010
1460|1461	Et il cort maintenant cele part, |si le prent par les espaules 	Il le prent par les espaulles 	1011
1462	et le lieve devant lui sor l’arçon de la sele, 	et le met deuant lui es arcons de sa selle 	1012
1463	si s’en torne a tot. 	si sen ua atout. 	1013
1464	Et quant cil del paveillon voit ce. 	Et quant celui du paueillon uoit ce 	1014
1465|1466	si crie a Lancelot: « |Ha, 	si crie a lancelot. 	1015
1467|1468	bials sire, |je sui mors, 	Haa sire ie suis mort 	1016
1469	se cil enporte ensi mon frere, 	se celui emporte mon frere/ 	1017
1470|1471	kar il l’ocirra, |s’il n’est secors: 	car il loccira sil nest secouru 	1018
1472	si vos pri por Dieu 	Si uous prie pour dieu 	1019
1473	que vos i metés paine. » 	que uous mettez paine a le secourir 	1020
1474	Et Lancelos saut de la table 	Et lancelot sault hors de la table 	1021
1475	et demande ses armes, 	et demande ses armes, 	1022
1476	et I. escuiers vint avant, 	et ung escuier uint a lui 	1023
1477	si li dist : « 	et lui dist. 	1024
1478	Par foi, 		
1479|1480	sire, |vos armes et vostre cheval enmainent il ! 	Par ma foy sire uoz armes emportent il. 	1025
1481	— 		
1482|1483	Voire, |fet il. par mon chief, 	Par mon chief 	1026
1484	ja por ce ne remaindra 	pour ce ne ne demourra il pas 	1027
1485	que je nes sieve.» 	que ie ne le suiue. 	1028
1486	Lors vient fors del paveillon 	Et lors sault hors du paueillen 	1029
1487|1488	et li chevaliers o lui |et il esgarde cels 	et le cheualier auec lui Ilz regardent ceulx 	1030
1489	qui s’en vont 	qui sen uont 	1031
1490	qui ja avoient passé l’eve par J. pont de fust; 	qui auoient ia passe leaue par ung pont de fust. 	1032
1491|1492	et Lancelos demande al chevalier |s’il remaindra. « 	Lancelot demande au cheualier sil demourra. 	1033
1493|1494	Sire, |fet il, 	Sire fait il nenny 	1034
1495|1496	nenil, |ains vos ferai compaignie 	ains uous feray compaignie 	1035
1497	tant que nos aions trové 	tant que uous aiez trouue 	1036
1498	qui armes vos baut. » 	qui armes uous baillera. 	1037
1499	Lors acueillent lor voie tot a pié 	Lois uiennent au pent tout a pie 	1038
1500|1501	et vienent au pont, |si passent outre 	et passent oultre 	1039
1502	et s’adrecent a I. tertre 	et se adrecent a ung terte 	1040
1503	par ou li chevalier s’en vont; 	par ou les cheualiers uont. 	1041
1504	si n’ont gaires alé 	Si ne ont gaires alle 	1042
1505	quant il encontrent I. chevalier armé d’unes armes noires 	quant ilz encontrent ung cheualier arme dunes armes noires 	1043
1506|1507	qui venoit al pont par I. chemin de travers. |Et quant il voit Lancelot, 	Quant il uist lancelot il se arresta pource 	1044
1508	si s’areste por ce que bien le conoissoit, 	qu il le congnoissoit bien 	1045
1509	si li demande 	et lui demanda 	1046
1510|1511	ou il vet |ensi a pié tos desammés. « 	ou il alloit ainsi a pie tout desarme. 	1047
1512	Qui estes vos, 		
1513	sire chevaliers, 		
1514|1515	fet Lancelos, |qui me demandés 	Quest ce fait lancelot demandez uous ou ie uois. 	1048
1516	ou je vois ? — 		
1517	Je sui, 		
1518|1519	fet il, |I. chevaliers d’estrange païs, 	Oy sire si suis ung cheualier destrange pais 	1049
1520|1521	mais molt me merveil |de ce que je vos voi ensi aler. » 	qui moult me merueille de uous uoir aller ainsi. 	1050
1522	Et Lancelos li conte 	Et lancelot lui compte 	1051
1523	comment il estoit herbergiés 	comment il estoit hebergie: 	1052
1524	et comment I. chevaliers vint laiens 	et comment ung cheualier uint la 	1053
1525	ou il menjoit, 	ou il mengoit 	1054
1526	qui prist a force I. vaslet 	qui print a force ung uarlet 	1055
1527	et le mist sor le col de son cheval. « 	et le mist sur le col de son cheual. 	1056
1528|1529	Et encore m’a il plus meffet, |fet Lancelos, 	Et encores y a il plus fait lancelot 	1057
1530|1531	kar cil qui avec lui vindrent enporterent mes armes |et enmenerent mon cheval. 	car ceulx 	1058
