802	et la fist covrir des plus riches pailes de laiens, 	et la fist couurir des plus riches pales de leans.	805
803|804	et|quant il l’ot atornee al plus richement 	Et quant il leut atournee au plus richement 	806
805	qu’il pot, li chevaliers prisons li dist: « Sire, fet il, 	quil peut. le cheualier prisonnier luy dist. sire fait il se len mouuoit de nuyt 	807
806	se l’en movoit tot de nuis, ce seroit sens. — 	ce seroit grant sens. 	808
807|808	Por quoi ? fet il. — |Por ce	pour quoy fait il. par ce 	809
809|810	que, |se li chevalier de cest païs savoient 	que si les cheualiers de ce pays sauoient 	810
811	que l’en len deust porter, il feroient gaitier les trespas 	que len le deust la porter ilz feroient guecter les trepas 	811
812|813	si qu’il seroit arestés en alcun lieu ; |et por ce vos loeroie je 	si quil seroit arreste en aucun lieu. et pour ce uous loueroye ie 	812
814	qu’il meust orendroit, 	quil meust maintenant 	813
815	kar il seroit bien eslongiés, 	car il sera bien esloigne 	814
816	ains qu’il fust jors, XX. lieues englesches.	auant quil soit iour de uingt lieues anglesches. 	815
817	Et il s’i acorde bien; 	Et il si accorde bien. 	816
818	si met la litiere sor Il. palefrois amblans 	si mect la litierie sur deux palefroys amblans. 	817
819	et enportent ensi Galehout fors de sa region; 	et emportent ainsi galehot hors de la religion 	818
820	si en font li frere grant duel 	si en font les freres grant deul. 	819
821	et molt en sont corocié et dolenta de ce 	et sont moult corroucez et doulans de ce 	820
822	que l’en l’enporte. 	qui len lemporte.	821
823	Et Lancelos le convoie grant piece de nuis, plorant et regretant sa proesce et sa valor 	Et lancelot li conuoye grant piece de nuyt plourant et plaignant et regretant sa prouesce et sa ualeur. 	822
824	et se ne fust la damoisele 	et se ne fust la damoisele	823
825	qui avec lui estoit molt en eust plus fet	qui auec luy estoit. |moult en eust plus fait 	824|825
826	qu’il ne fist, 	quelle ne fist	826
827	mais ele l’en detorna, 	mais elle len destourna 	827
828	et il deffendi al chevalier 	et il deffendy au cheualier 	828
829	que il nel feist en terre metre devant 	quil ne le fist mectre en terre 	829
830	que il fust venus. 	uicquez a ce que luy mesmes y fust.	830
831	Si se part atant li uns de l’autre 	Si se part atant lun de lautre 	831
832	et il retorne a l’abeie, 	et lancelot retourne a labaye	832
833	si se couche, 	si si couche 	833
834	c’onques la nuit 	ne oncquez la nuit 	834
835	ne volt mengier ne boivre por chose 	ne uoult boyre ne manger pour chose 	835
836	que l’en li deist, 	quon luy dist 	836
837|838	ains plora |et dolosa tot adés; 	ains pleura et dolousa 	837
839	si li anuioit molt li jors 	si luy ennuyoit moult le iour 	838
840	qui tant demoroit a venir. a Al matin, 	qui tant demouroit a uenir. Au matin 	839
841	si tost com li jors aparut, se leva	si tost|que le iour apparu 	840|841
842	et oi messe entre lui et la damoisele 	se leua lancelot |et ouy misse luy et la damoisele 	842|843
843	et puis s’arma. 	et puis sarma. 	844
844	Lors » li dist ele les noveles de Boort 	et lors luy dist elle les nouueles de boort. 	845
845	et ce qu’ele en avoit veu devant Honguefort, 	et ce |quelle en auoit ueu deuant hunguefort. 	846|847
846	et il en fu molt liés. 	et il en fut moult lie 	848
847|848	Et ele li dist: « Sire, il vos vet querant |ne jamés ne finera	si luy dist. Sire il uous uait querant ne iamais ne finera 	849
849	tant qu’il vos avra trové. — Damoisele, fet il, 	iucqua ce quil uous ait trouue. |Haa damoistle fait il 	850|851
850	se vos le cuidiés trover ains de moi, je vos voldroie proier 	se uous le cuidiez trouuer auant moy ie uous uoudroye prier 	852
851	que vos feissiés tant por moi 	que uous feissez tant pour amour de moy 	853
852	que vos li portissiés ceste espee 	que uous luy portassee ceste espee 	854
853|854	qui fu mon seignor Galehout, |et li dites 	qui fu a messire galehot et luy dices 	855
855	qu’il la DOrt de par moi, 	quil la porte de par moy 	856
856	que molt est bone. » 	car moult est bonne. 	857
857	Et ele dist 	Et elle dit	858
858	qu’ele le trovera par tens	quelle le trouuera tantost 	859
859	et bien fera cest message; 	et que bien fera ce message. 	860
860	si s’en part atant de lui et il s’en vet droit vers le chastel de Floego, 	si se part atant de luy. |et il sen ua tout droit. uers le chastel de fleogo 	861|862
861	si i vint a hore de prime. 	si y uint a heure de prime. 	863
862	Et il esgarde es pres defors la vile, 	et il regarde es prez dehors la uille. 	864
863|864	si voit molt grant gent entor le feu |ou l’en devoit ardoir la suer Meleagan», 	si uoit moult grant gent entour ung feu. 	865
865	et quant il aperçoit le feu, 	Et quant il aparceut le feu 	866
866	si a poor de la damoisele. 		
867	Lors broche le cheval 		
868	et vint errant cele part 		
869	tant com il puet del cheval traire. 		
870	Et quant il est venus jusque la, 		
871|872	si esgarde |et voit la damoisele 	si a paour de la damoisele 	867
873|874	qui ja estoit amenee al feu |por destruire, 	qui ia estoit amenee au feu pour destruire. 	868
875	si estoit en pure sa chemise et le tenoient. VI. pautonier, trois d’une part et trois d’autre; 	si estoit en sa pure chemise |et la tenoient six pautonniers dune part et troys dautre 	869|870
876	si n’atendoient a geter le el feu fors le commandement as juges, 	si nactendoient a la gecter |ou feu fors le commandement des uiges. 	871|872
877	et ele ploroit trop durement 	Et elle plouroit merueilleusement 	873
878	et regretoit Lancelot: « 	et regretoit lancelot. 	874
879	Ha, gentilx chevaliers Lancelos,	Haa lancelot gentilz cheualier De celle mesmes matiere. 	875
880	kar pleust ore a nostre Salveor 	que pleust ores a nostre seigneͬ 	876
881	que vos seuissiés ceste novele, 	que uous sceussez ceste nouuelle 	877
882	si fuissiés pres de ci a demie lieue! 	et que feussez a demye lieue pres de cy. 	878
883|884	Certes a l’aide de Dieu|et de la vostre seroie je encore anuit rescosse malgré tos mes enemis. 	et certes a maide de dieu et de la uostre seroye ie encor ennnuyt rescousse malgre tous mes ennemys. 	879
885	Mais vos ne le savés pas a, 	et si ne li scauez pas. 	880
886	si me covendra ore morir por la vie 	si me conuiendra ores mourir pour la uie 	881
887	que je vos sauvai emprés Dieu; 	que ie uous sauuay. 	882
888|889	mais certes il ne m’en poise pas tant |por moi 	mais certes il ne men poist pas tant pour moy	883
890|891	com il fet por le coros |que vos en avrois, 	comme il fait pour le corroux. 	884
892	quant vos le savrois. 		
893	Mais ce me reconforte molt 	Mais ce me reconforte moult. 	885
894	que je sai bien 	car ie scay bien 	886
895	que les damoiseles gaaigneront tant en ma mort 	que les damoiseles |qui queront tant en ma mort	887|888
896	que jamés nule ne vos requerra d’aide 	que iamais nulle ne uous requerra daide. 	889
897	que vos li faillois tant com il vos remenbre de moi, 	a qui uous faillez tant|quil uous rememberra de moy. 	890|891
898	kar vostre cuers est si frans 	Car uostre cuer est si franc 	892
899	qu’il ne puet estre sans trop grant merites rendre a totes celes 	quil ne puet estre sans trop grant merite rendre a toutes celles 	893
900	qui de par moi se reclaiment: 	qui de par moy uous reclament. 	894
901	si m’est avis	Si mest adius 	895
902	qu’il m’est molt miels a m’ame de morir 	quil est moult mieulx a ma uie de mourir 	896
903	por loialté fere et por geter de prison si vaillant home comme vos 	pour si hault affaire et pour gecter de prison si uaillant homme |comme uous estes 	897|898
904	que vos fuissiés mors par la desloialté de Meleagan 	que uous feussez mort par la desleaute de meleagan 	899
905	qui en prison vos avoit mis par traïson. » 	qui en prison uous auoit mis par traison. 	900
906	Ensi disoit la damoisele molt tendrement plorant et lors vint Lancelos poignant cele part 	Ainsi disoit la damoisele moult tendement plourant. |Et lors uint lancelot poiguant celle part 	901|902
907	ou il la vit: 	ou il la uit. 	903
908	si dist a cels 	si dist a ceulx	904
909	qui le tenoient: « Laissiés la damoisele! — 	qui la tiennent laissez la damoisele par courtoisie. 	905
910	Por quoi, sire, fet J. chevaliers armés 	Et ung cheualier arme sault auant et dist. 	906
911|912	qui avant saut, le lairons nos ? — |Por ce, fet il, 	pour quoy la lairrons nous. par ce fait il 	907
913	que vos n’avés droit en li por fere mal. — 	queͥ uous nauez droit de la faire mourir. 	908
914	Si avons, fet cil, si grant 	Si auons fait il 	909
915	que nos l’avons atainte de murdre 	car ie lay actainte dung meurtre 	910
916	dont je l’apelai, 	dont ie lapellay. 	911
917	et ele s’en offri a deffendre,	et elle sen offry deffendre 	912
918	mais ele ne trova onques 	mais elle ne trouua oncquez 	913
919|920	qui |por li en prist escu 	qui pour lie en prist escu. 	914
921	et ce n’est pas merveille, 	et ce nest pas de merueilles. 	915
922	que chescuns set bien 	car chascun sceit bien	916
923	quele en a desloialment ovré. — 	quelle en a desloyaument ouure 	917
924	De quoi ? fet Lancelos. — 	de quoy fait lancelot. 	918
925	De ce, fet il,	De ce fait il 	919
926	qu’ele delivra Lancelot por Meleagan ocirre, son frere. — 	quelle deliura lancelot |pour occire meleagant son frere. 	920|921
927|928	Se vos, fet Lancelos, |osiés mostrer 	Se uous ousiez monstrer fait lancelot 	922
929	qu’ele eust fet traïson ne murdre, je seroie pres del deffendre. — 	quelle ait fait traison ne murmure. ie suys prest du deffendre. 	923
930	Qui estes vos? fet cil. — Uns chevaliers sui, fet Lancelos, 	Oui estes uous fait il. Ie suys ung cheualier fait il 	924
931	qui vieng ceste part 	qui uiens ceste part 	925
932	por ceste damoisele deffendre. —	pour deffendre ceste damoisele. 	926
933|934	Par foi, fet cil, |se je voloie, il ne m’en covendroit ja combatre, 	par foy sire fait il. il ne men conuiendroit ia combatre 	927
935	kar des ier en est ! ele atainte, 	si ie uouloye. |Car ia pieca en est elle ataincte 	928|929
936	puis qu’ele ne pot trover 	puis quelle na peu trouuer 	930
937	qui la deffendist, 	qui la deffende. 	931
938	mais je sent ma querele a si loial et si droituriere 	mais ie sens ma querele a si loyal et si droiturier 	932
939	qu’il n’a chevalier el monde 	quil ny a cheualier ou monde uers 	933
940	vers cui je ne l’osaise bien prover au ? grant droit 	qui ie ne losasse bien prouuer au grant droit 	934
941	que je i ai. — En non Dieu, fet Lancelos, 	que ie y ay. |Certes fait lancelot ores y parra 	935|936
942|943	or i parra, |que je sui pres que je la desfende vers vos. — Voire, fet cil, par mon chief, 	car ie suys prest de la defendre uers uous uoire fait il. 	937
944	et vos en morrois comme traitres et desloials. »	par mon chef uous en mourres comme traistre |et desleal 	938|939
945|946	Lors traient la damoisele loins del feu |et li chevalier s’entreslongent li uns de l’autre, 	Lors tirent la damoisile au dessus du feu. et les cheualiers se esloiguent si tost 	940
947|948	si s’entrevienent |si tost com li cheval pueent aler	que les cheuaux peuent courre 	941
949	et s’entrefierent des glaives si durement 	et sentrefierent des glayues si fort 	942
950	qu’il les font voler en pieces;	quilz les font uoler en pieces. 	943
951	puis s’entrehurtent si des cors et des visages 	puis sentrehurtent des corps et des uisages 	944
952	qu’il n’i a celui	si quil ny a celuy 	945
953	qui tos ne soit estordis et desconreez. 	qui ne soit tout estourdy et estonne. 	946
954	Mais li chevaliers par est si estonés 	mais le cheualier est si estonne 	947
955	qu’il ne se puet tenir en sele, 	qu il ne puet tenir en sele. 	948
956|957	ains vole jus del cheval |et al parchaoir feri li quins del hialme en la terre, 	ains uole ius du cheual. et au choir fery li quint du heaume en terre 	949
958	si qu’a bien pou qu’il n’a le col brisié. 	si qua pou quil na le coul froisse 	950
959|960	Et|quant Lancelos a fet son tour, 	Et quant lancelot a fait son tour 	951
961	si descent, 	si descent. 	952
962	kar honte li seroit de requerre a cheval celui 	car honte luy seroit de requerre a cheual celuy 	953
963	qui est a pié; 	qui est a pie. 	954
964	si trait l’espee	si trait lespee 	955
965	et cort sus a celui 	et court sus a celuy 	956
966	qui ja se relevoit, 	qui ia se releuoit. 	957
967	si li done par mi le hialme tel cop 	si luy donne si grant cop par my le heaume	958
968	qu’il le fet a terre flatir des paumes et des genols ; 	quil le fait flatir des paumes et des genoux a terre 	959
969	puis recuevre I. autre cop 	puis recueuure ung autre cop 	960
970	et le fiert 	et le fiert 	961
971	si qu’il le fet tot parchaoir 	si quil le fait tout choir 	962
972	et le prent par le hialme, 	Et lors le prent par le heaume et le trayne iucquau feu 	963
973	si le traine jusqu’al feu 	si le gecte dedans 	964
974	et le gete dedens.	Et il estoit 	965
975|976	Et cil estoit si estordis |et tant avoit perdue la force del cors 	si estourdy et tant auoit perdu la force du corps 	966
977|978	que relever ne se pot, |si le covint remanoir el feu	quil ne se peut releuer. si luy conuint demourer ou feu 	967
979	et morir en tel maniere. 	et mourir en telle maniere. 	968
980	Et lors vienent avant cil 	et lors uiennent auant ceulx 	969
981	qui le champ gardoient, 	qui le champ gardoient. 	970
982	si dient a Lancelot 	si dient a lancelot 	971
983	qu’il en a assés fet et li rendent la damoisele saine et haitiee, 	quil en a assez fait |et luy rendent la damoisele saine et haitie	972|973
984	et il la fet vestir,	et il la fait uestir 	974
985	puis li demande 	puis luy demande 	975
986	qu’ele velt 	quelle ueult 	976
987	qu’il face mes. « Sire, fet ele,	quil luy face |mais Sire fait elle 	977|978
988	que vos me menés a salveté a mon chastel. » 	que uous memmenez en mon chastel. 	979
989	Et il dist 	et il luy dit 	980
990	que volentiers: 	que uoulentiers 	981
991	si le fet monter 	si la fait monter 	982
992	et le conduit jusqu’al chastel	et la conduit iucquau chastel 	983
993|994	ou ele l’ot gardé maint jor. |Li chastials avoit non Galefort	ou elle lauoit garde maint iout De celle mesmes matiere dessusdicte. Le chasteau auoit nom galefort 	984
995	et seoit sor une petite riviere, 	et seoit sur une petite riuiere.	985
996|997	si estoit molt aaisiés de totes choses |et fors a merveille, 	si estoit moult aise de toutes choses et fort a merueilles 	986
998	Et quant Lancelos vint la, il ne fet pas a demander 	Et|quant lancelot uint la il ne fait pas a demander 	987|988
999	se l’en li fist joie, 	si len luy fait ioye. 	989
1000	kar cil del chastel savoient ja bien 	car ceulx du chastel scauoient bien 	990
1001	que lor dame estoit delivree par I. chevalier	que leur dame estoit deliuree par ung cheualier 	991
1002	qui o li venoit. 	qui uenoit o lie 	992
1003	Et quant il le virent, 	Et quant ilz le uirent 	993
1004	si le reçurent a si grant joie 	si le receurent a si grant ioye 	994
1005	com se ce fust Damedieu meismes 	comme se ce fust dieu. 	995
1006	et s’agenoillent tuit devant lui 	et sagenoillent tous deuant luy. 	996
1007	et crioient a une vois tuit ensamble : « Sire, sor tos cels del monde soiés vos bien venus, 	et crient a une uoix tous ensemble Sire sur tous ceulx du monde. soyez uous le bien uenu 	997
1008	qui nostre grant duel avés torné en grant joie !» A tel feste ont laiens Lancelot receu 	qui nostre grant deul auez toͬne en grant ioye telle feste ont leans receu lancelot. 	998
1009	et quant il ont la damoisele descendue devant son mestre palés, 	Et quant il eut descendu la damoisele deuant son maistre palays. 	999
1010	si s’en volt aler maintenant, 	si sen uoult maintenant aller. 	1000
1011	kar il n’estoit mie encore plus de tierce. 	car il nestoit pas encor plus de tierce. 	1001
1012	Mais ele le prist al frain 	mais elle le print au fraing 	1002
1013	et le fist descendre a fine force a 	et le fist descendre a fine force 	1003
1014|1015	et dist: « |Par Sainte Crois. vos ne m’eschaperois mie ensi. » 	et luy dist par saincte croix sire cheualier uous ne meschaperez pas ainsi. 	1004
1016	Lors le commande a desarmer et vaslet saillent avant 	Lors le commande a desamer. |et uarletz saillent 	1005|1006
1017	por fere son commandement a; 	pour faire son commandement 	1007
1018	et tantost 	Et tantost 	1008
1019|1020	com il ot son hialme osté |et ele le conut, 	quil a oste son heaume elle le cognoist. 	1009
1021|1022	si li cort les bras tendus |et le volt baisier en la boche, 	si luy coure les braz tenduz et le uoult baiser en la bouche. 	1010
1023	quant il li guenchist, 	et il guenchist. 	1011
1024	et ele li baise la face et le col et le menton, 	et elle luy baille la face et le coul et le menton. 	1012
1025	puis que autre chose n’em puet avoir ; 	puis quautre chose nen puet auoir. 	1013
1026	si plore de pitié 	si pleure de pitie 	1014
1027|1028	et li dist: « |Ha, gentilx chevaliers, 	et luy dist haa gentil cheualier	1015
1029|1030	tant vos avoie desirré a veoir |ains 	tant uous auoye desire a ueoir auant 	1016
1031	que je moreuisse! 	que ie mourusse. 	1017
1032	Mais comment l’avez vos puis fet?,	mais comment lauez uous puys fait. 	1018
1033	Et il li dist : « Bien, Dieu merci. — 	et il luy dist. bien dieu merey. et	1019
1034|1035	Et ceste part, fet ele, |comment venistes vos, 	comment estes uous uenu ceste part 	1020
1036	qui avant ier vos en partistes ? — 	qui auant hier uous en partistes.	1021
1037	Par foi, fet il, une grant acheison. m’i amena. »	Par foy fait il une grande achoison me y amena. 	1022
1038	Si li conte 	si luy compte 	1023
1039	comment. I. chevalier o unes armes vermeilles l’avoit apelé de traïson a la cort le roi Artu por la mort de Meleagan; 	comment ung cheualier unes armes uermeilles lauoit appelle de traison a la court du roy artus pour amour de meleagant 	1024
1040	si l’en covient a deffendre en la cort le roi Baudemagu. « 	si luy en conuient deffendre en la court du roy bandemagu. 	1025
1041	Ha, fet ele, je sai bien 	Haa sire fait elle ie scay bien 	1026
1042|1043	qui il est. |C’est Argodras li Ros et li chevaliers 	quil est. cest arqodras le roux. et le cheualier	1027
1044	que vos avés hui ocis et ars estoit ses freres; 	que uous auez huy occis |et ars estoit son frere. 	1028|1029
1045	si ne sai 	si ne scay 	1030
1046	que vos puissiés fere, 	que uous puissez faire. 	1031
1047|1048	kar se mes peres |set 	car se mon pere sceit de uray	1032
1049	que vos aiés ocis Meleagan, je criem	que uous auez occis meleagant iay paour 	1033
1050	qu’il ne vos face ocirre por le grant duel 	quil uous face occire pour le grant deul 	1034
1051	qu’il avra des noveles. — 	quil aura des nouuelles. 	1035
1052|1053	Coment ? fet Lancelos, |nel set il mie encore ? — 	Comment fait lancelot ne le sceit il encores pas 	1036
1054	Certes, sire, nenil; 	Si maist dieu fait elle nennil. 	1037
1055	si est Meleagans en cest païs aportés plus a de XV. jors 	si a este meleagant apporte en ce pays plus de .xx. iours a. et est ou chastel des quatre pierres. 	1038
1056	et est el chastel des Illl. Pierres et le gardent iluec si celeement 	et le gardent ilec |si celeement	1039|1040
1057	que li rois n’en set encore riens:	que le roy nen scait ores riens 	1041
1058	si en covendra esploitier al plus sagement que vos porrois. 	Si uous conuiendra esploicter au plus sagement |que uous pourrez. 	1042|1043
1059|1060	Mes a|quant est li jors 	mais quant est le iour 	1044
1061	que vos vos en devés deffendre? » 	que uous uous en deuez deffendre. 	1045
1062	Et il dist 	et il luy dit 	1046
1063	que c’est le jor de la Magdalaine. « 	que cest le iour de la magdalene. 	1047
1064	Or vos en conseut Diex, fet ele. 	Or uous en conseille dieu fait elle. 	1048
1065	kar j’ai grant poor 	car iay grant doubte 	1049
1066	que Argodras ne vos face anui par traïson. — 	que argodras uous face ennuy par traison. 	1050
1067	De ce, fet il, n’aiés ja garde! Tot son pooir en face, 	De ce fait il face tout son pouoir. 	1051
1068	que je n’en avrai ja poor. » 	car ie nen auray ia paour ne doute. 	1052
1069	Assés parlerent cele nuit de maintes choses a 	Assez parlerent celle nuyt de maintes chosss. 	1053
1070	et molt firent cil del chastel grant joie de lor dame 	et moult firent ceulx du chastel grant ioye de leur dame 	1054
1071	qu’il cuidoient avoir perdue, 	quilz cuidoient auoir perdue. 	1055
1072	et or l’ont saine et haîtie 	et ores lont saine et haitie. 	1056
1073	Et al matin, 	Et au matin 	1057
1074	si tost	si tost	1058
1075	com li jors parut cler, se leva Lancelos 	que le iour esclarsit |se leua lancelot. 	1059|1060
1076	et se parti de la damoisele, 	si se party de la damoisele 	1061
1077	quant il fu armés; 	quant il fu arme. 	1062
1078	et ele le commande molt a Dieu 	et elle le commanda moult a dieu	1063
1079	et li pria 	et le pria 	1064
1080	qu’il s’en revenist par li al repairier; 	quil sen reuenist par lie. 	1065
1081	et il dist 	et il dist 	1066
1082	que si feroit il, 	qui|si feroit il 	1067|1068
1083	s’il pooit. 	sil pouoit. 	1069
1084	Si se remet en son chemin 	si se mect en son chemin 	1070
1085	et eirre tot le jor jusqu’al vespre 	et erre toute iour |iucquau uespre. 	1071|1072
1086	et lors aproche d’une riviere 	Et lors aprouche dune riuiere 	1073
1087	que l’en apeloit Aglonde, 	que len appelloit aglunde. 	1074
1088	si en estoit l’eve molt parfonde	si estoit leaue moult parfonde 	1075
1089	et molt noire. 	et moult noire 	1076
1090	Et quant il vint pres de l’eve, 	et quant il uint pres de leans 	1077
1091	si vit trois paveillons tendus pres de la rive; 	si uit pres de la riue troys paueillons tenduz 	1078
1092	si en estoit li uns grans et bials 	si y en auoit ung grant et beau. 	1079
1093	et li autre dui estoient moien. 	et les autres deux estoient moyens. 	1080
1094	Et lors issi del greignor paveillon I. chevaliers tos desarmés 	Et lors issy du plus grant des paueillons ung cheualier tout desarme 	1081
1095	qui li dist 	qui luy dist 	1082
1096	que bien soit il venus, 	que bien soit il uenu. 	1083
1097	et il li rent maintenant son salu. «	et il luy rend son salu. 	1084
1098	Ha, sire, fet il, vos me samblés chevaliers errans 	haa sire fait il uous me semblez cheualiers errans 	1085
1099	et je aim tos cels 	et iayme tous ceulx 	1086
1100	qui en tel mestier usent lor vie, 	qui en tel mestier leur uie usaent. 	1087
1101	kar je meismes sui chevaliers errans 	Car ie mesmes suys cheualier errant. 	1088
1102	et por ce vos vueil je proier 	et pour ce uous uoudroye ie prier 	1089
1103	que vos herbergiés anuit mes o moi; 	que uous herbregez |mais huy auec moy.	1090|1091
1104	kar se vos passés avant de ci, vos ne troverois 	car se uous passez plus auant uous ne trouuerez mais huy 	1092
1105	se forest non, si salvages 	que fourests si sauuages 	1093
1106	que vos i porrois tost desvoier. 	que uous y porez tost desuoyer. 	1094
1107	Et il est bien tens de herbergier, 	et il est bien temps de herbreger 	1095
1108	ce veés vos bien : 	comme uous uoyez 	1096
1109	por ce vos lo 	par ce uous loue ie	1097
1110	que vos remanois et vos avrois ostel bel 	que uous demourez. 	1098
1111|1112	et buen tot a vostre voloir. — |Bials sire, fet Lancelos, 	et uous aurez houstel bel et bon tout a uostre uouloir. Beau sire fait lancelot 	1099
1113	puis qu’il vos plest, je remaindrai et por vostre proiere et	puis quil uous plaist ie demourray. et pour uostre priere. 	1100
1114	por ce 	et aussi par ce 	1101
1115	que vos dites 	que uous dictes 	1102
1116	que vos estes chevaliers errans. a,	que uous estes cheualier errant 	1103
1117	Lors descent et vaslés saillent des autres paveillons, 	Lors descent. et uarletz saillent des autres paurillons	1104
1118	si le desarment et li aportent I. mantel de samit legier a afubler por le chaut	si le desarment |et luy apportent ung legier mantel de samit a affubler pour le chaut 	1105|1106
1119	qui grans estoit ; 	qui estoit grant. 	1107
1120|1121	si le mainent el grant paveillon avec l’autre chevalier. |Et lors parlerent ensamble 	si le mainent ou grant paueillon luy et le cheualier. 	1108
1122|1123	et s’entracointierent |et demanda li uns a l’autre de son estre ». 	lors parlent ensembles ce sentracointent et demandent lun et lautre de son estre. 	1109
1124	Li chevaliers enquiert a Lancelot 	Si enquiert le cheualier a lancelot 	1110
1125	dont il vient 	dont il uient 	1111
1126	et ou il vet 	et ou il uait. 	1112
1127|1128	et quele aventure le maine |si sol,	et quelle auanture le mainne seul 	1113
1129	et il li conte une partie de son estre 	et il luy en compte une partie 	1114
1130	et autre l’en çoile e; 	et luy en cele l autre. 	1115
1131	et totes voies li dist 	Et touteuoyes dist il 	1116
1132	que en la cort al roi Baudemagu voldroit estre por soi deffendre vers un chevalier 	qu en la court du roy bandemagu uoudroit il estre |pour soy deffendre uers ung cheualier 	1117|1118
1133	qui l’a apelé de traïson. 	qui la apelle de traison 	1119
1134	En ce qu’il parloient ensi, orent li escuier mise la table, 	Ainsi quilz parloient mistrent les escuiers la table	1120
1135	si vont laver; 	si uont lauer. 	1121
1136	si s’asiet Lancelos et li chevaliers et une damoisele 	puis sassiet lancelot et le cheualier. et une damoisele	1122
1137	qui molt ert bele 	qui moult estoit belle 	1123
1138|1139	et estoit amie al seignor de laiens; |si mengierent tuit troi ensamble. 	et estoit amyx au seigneur de leaus. si mangerent tous troys ensemble. 	1124
1140	mes cele 	Mais celle 	1125
1141	qui Lancelot esgarde ne se puet saoler de lui veoir, 	qui regarde lancelot ne se puet saouler de le ueoir. 	1126
1142	Kar tant li samble bials 	Car tant luy sembla beau 	1127
1143	qu’ele ne prisa onques mes bialté d’ome envers cesti : 	que oncquez ne pasa beaute domme enuers ceste 	1128
1144	si l’esgarde si viselment 	si le regarda si auiseement 	1129
1145	que tot en laisse le mengier n’a autre chose n’entent. fors a lui remirer. 	que tout en laisse le manger. 	1130
1146	Si ont li escuier osté le premier mes de sor la table 	si ont les escuiers ouste le premier mies de dessus la table 	1131
1147	c’onques la damoisele n’en tasta, 	que oncques la damoisele nen tasta. 	1132
1148	ains pensa totes voies.	ains peust tousiours. 	1133
1149	Et en cel pensé li descent el cuer une si grant amor	et ce penser luy descent ou cuer 	1134
1150|1151	qu’ele aime Lancelot outre ce |que feme n’ama mes home; 	tant quelle arme lancelot plus que femme nama iamais home 	1135
1152	si li est avis 	si luy est bien aduis 	1136
1153	que s’il l’amoit 	que selle lamoit elle seroit bieneuree. |Mais cy cy endroit 	1137|1138
1154	qu'ele seroit beneuree. 	pour deuiser une auanture |qui leur aduint 	1139|1140
1155	Mais ci endroit n’em parole plus li contes, 	ou paueillon endroit nen parle plus le comte	1141
1156	kar ça avant le devisera 	car apres le uous deuisera bien 	1142
1157	et comment ele l’ama merveillosement 	comment elle lama merueilleusement 	1143
1158	et comment ele le proia et la merveille 	et comment elle le pria |et la merueille 	1144|1145
1159	que ses amis en fist, 	que son amy en fist 	1146
1160	quant il sot 	quant il scet 	1147
1161|1162	qu’ele l’amoit, |et comment cele morut	quelle lamoit. 	1148
1163|1164	por ce qu’il la refusa, |tot ce vos trespassera li contes ci endroit 	et comment cy endroit 	1149
1165	por deviser une aventure 	pour deuiser une aunture	1150
1166|1167	qu’il lor avint el paveillon |ou il estoient. 	qui leur aduint ou paueillon elle mourut par ce 	1151
1168	Ci dist li contes 	quil la refusa. Tout ce uous trepassera le conte |Cy dit listoire 	1152|1153
1169	que, 	qui quant ilz eurent le segond 	1154
1170|1171	quant il orent le secont mes eu, es vos un chevalier armé d’unes armes vermeilles |qui vint corant par devant le paveillon o grant compaignie de chevaliers. 	mes ung cheualier arme dunes armes uermeilles uint courant deuant le paueillen o grant compaignie de cheualiers. 	1155
1172	Et cil as armes vermeilles 	Et cil es armes uermeilles 	1156
1173	qui devant venoit entre el paveillon a et voit. I. escuier 	qui uenoit deuant entre ou paueillon |et uoit ung escuier	1157|1158
1174	qui servoit a la table, 	qui seruoit a la table 	1159
1175	si estoit freres al chevalier de laiens. 	qui estoit frere au cheualier de leans 	1160
1176	Et il cort maintenant cele part, 	si court maintenant celle part 	1161
1177	si le prent par les espaules 	et le prent par les espaules	1162
1178	et le lieve devant lui sor l’arçon de la sele, si s’en torne a tot. 	et le lieue deuant luy sur larcon de la sele. |si sen tourne atant. 	1163|1164
1179	Et quant cil del paveillon voit ce. 	Et quant cil du paueillon uoit ce 	1165
1180	si crie a Lancelot: « 	si crie a lancelot. 	1166
1181	Ha, bials sire, je sui mors, 	Haa beau sire ie suys mort 	1167
1182	se cil enporte ensi mon frere, 	sil emporte ainsi mon frere	1168
1183	kar il l’ocirra, 	Car il loccira 	1169
1184	s’il n’est secors: 	sil nest secouru. 	1170
1185	si vos pri por Dieu 	si uous pry pour dieu 	1171
1186	que vos i metés paine. » 	que uous mectez 	1172
1187	Et Lancelos saut de la table 	et ung escuier uient a luy 	1173
1188	et demande ses armes, 	si luy dist. |Certes fait il. uoz armes 	1174|1175
1189	et I. escuiers vint avant,	et demourra 	1176
1190	si li dist : « 	que ie ne les suyue. 	1177
1191|1192	Par foi, sire, vos armes et vostre cheval enmainent il ! — |Voire, fet il. par mon chief, ja	Lors uient hors du paueillon. 	1178
1193|1194	por ce ne remaindra |que je nes sieve.» 	et les peine a le rauoir 	1179
1195	Lors vient fors del paveillon 	et lancelot sault de la table 	1180
1196	et li chevaliers o lui 	et demande ses armes uostre cheual emmainent ilz. uoire fait il. |Par mon chief pour ce ne cheualiers o luy.	1181|1182
1197	et il esgarde cels 	et il regarde ceulx 	1183
