815	et li torz vostres: 	et le tort uostre. 	785
816|817	et |por ce me samble il	et par ce me semble il 	786
818	que ceste bataille deussiez laissier, 	que deussez laisser ceste bataille 	787
819	ainz que pis vos an venist, 	auant que pis uous en aduenist	788
820|821	car d’aler contre droit |ne vos puet venir 	Car daller contre droit ne uous en puet uenir 	789
822	se domages non. » 	que mal. 	790
823	Et il dist 	Et il dit 	791
824	que de la bataille laissier n’est il mie encore conseilliez ne ne sera tant 	qu il ne lerra la bataille 	792
825	com il puisse tenir s’espee. « 	tant comme il puisse tenir sespee. 	793
826	Par mon chief, fait mes sire Yvain, 	Certes dist messire yuain 	794
827	dont somes nos au recommancier, 	dont sommes nous au recommancer 	795
828	que mon droit desfandrai je dusqu’a la mort; 	car mon droit deffendray iucqua la mort. 	796
829|830	mais ançois |que nos en façons plus, vos pri je par cortoisie 	mais auant que nous en facons plus uous pry ie par courtoisie 	797
831	que vos me diez vostre non,	que uous me diez uostre nom.	798
832|833	et puis face chascuns a son pooir |de l’onor avoir. — 	et puis face chascun son deuoir de auoir lonneur. 	799
834|835	Certes. fait li chevaliers, |vos me samblez si prodome 	Certes fait le cheualier uous me semblez si preudomme 	800
836	que je ne vos celerai mie ce 	que ie ne uous celeroye mie ce 	801
837	que vos me demandez. Je aia non Boort li Essilliez et sui cousins mon signor Lancelot del Lac. » 	que uous me demandez Iay nom boort lessille |et suys cousin de messire lancelot du lac 	802|803
838	Quant mes sire Yvain l’antant, 	Et quant messire yuain lentend 	804
839	si a trop grant joie. 	si a trop grant ioye. 	805
840	Lors gete s’espee a terre 	Lors gecte sespee a terre. 	806
841	et oste son escu de son col 	et oste son escu de son coul 	807
842|843	et dist a Boort : « |Ha, sire, je vos quit ceste bataille, 	et dist a boort. Sire. ie uous. quicte ceste bataille 	808
844	puis que vos estes cousins mon signor Lancelot del Lac 	puis que uous estes cousin de messire lancelot du lac 	809
845	et je me tieng por outré, 	et ie me tiens pour oultre. 	810
846	si vos pri 	si uous pry 	811
847	que vos me pardoingniez ce 	que me pardonnez ce	812
848	que je me sui a vos combatuz » —Sire,fait Boorz, 	que ie me suys a uous combatu. Sire fait boort 	813
849	qui estes vos 	qui estes uous 	814
850	qui me faites tele honor de ce 	qui me faictes tel honneur en ce 	815
851	dont je n’ai droit 	ou ie nay droit	816
852	que vos vos tenez por outré 	car uous uous tenez pour oultre 	817
853	et si ne l’estes mie ?» 	et si ne lestes pas. |Et	818|819
		quant il dit ce 	820
854	Et il se nome, 	si se nomme. 	821
855	et quant Boorz entant 	Et quant boort entend 	822
856	que ce est mes sire Yvain, 	que cest messire ynain 	823
857	si li velt s’espee randre, 	si luy ueult rendre sespee 	824
858	mais il ne la volt panre en nule manniere, 	mais il ne la ueult prendre en nulle maniere 	825
859	quar molt estoit cortois, 	car moult estoit courtoiz 	826
860|861	et dist |que ceste honor ne li avandra, 	et dit qui cest honneur ne luy auiendra ia. 	827
862	car il n’est mie raison, » 	carr ce nest pas raison 	828
863	ainz la devez avoir par raison, biaux sire, 		
864	car vos m’avez mené dusqu’a outrance. » 		
865	Lors deslacent lor hiaumes 	Lors deslacent leurs heaumes 	829
866	et s’antrefont molt grant joie conme eil 	et se sont moult grant ioye comme ceulx 	830
867	qui molt s’entramoient,	qui moult sentraymoient 	831
868	si s’asient sor l’erbe vert 	si sasseoient sur lerbe uert. 	832
869	et resgarde li uns l’autre ses plaies;	et regarde les playes lun de lautre 	833
870	si demande mes sire Vvain i noveles de Lancelot 	et demande messire yuain nouuelles de lancelot. 	834
871	et il les conte teles 	et il luy conte ce 	835
872	com il les set 	qu il en sceit. 	836
873	et dist 	et dit 	837
874	qu’il le laissa malade molt durement, 	quil le laissa moult fort malade 	838
875	se li conte 	et luy compte 	839
876|877	conment il fu anvenismés |et par quele achoison. « 	comment il fu enuenyme. 	840
878	En non Dieu, fait mes sire Yvain, nos cuidons a	Certes fait messire yuain nous cuidons a court 	841
879	cort qu’il soit mort, 	quil soit mort. 	842
880	car la roine le nos avoit fait antandant	car la royne le nous auoit dit. 	843
881	et 	et pour en sauoir la uerite. 	844
882	por savoir en la verité, somes nos meu de cort dusqu’a X. chevaliers de la Table Reonde 	et pour en sauoir la uerite |sommes nous meuz de la court .x. cheualiers de la table ronde 	845|846
883	et avons juré sor sainz 	et auons iure sur sains 	847
884	que jamais ne retornerons a cort devant 	que iamais ne retournerons a court 	848
885	que nos en saichons vraies noveles. ? — Enon Deu, fait Boorz, il n’est mie morz, 	deuant que nous en sachons urayes nouueles. |Certes fait boort il nest pas mort. 	849|850
886	ainz est touz gariz a mon esciant. »	ains est tout uif sain et haitie comme ie croy	851
