786|787	quanqu’il pueent |et se font voler le sanc vermeil des chars des espees. Sidure tant li premiers assauz 	et faisant saillir le sang des chairs tendres de tous les costez deulz si durement 	752
788	qu’il n’i a celui 	quil ny auoit celluy 	753
789	qui assez ne soit las et travilliez. 	qui assez ne fust laz et trauaillie. 	754
790	Et mes sire Yvain est tex atornez 	sy en fut messire yuain si estonne 	755
791	qu’il n’an cuide mie eschaper sanz mort,	que iamais il nen cuida eschapper sans mort. 	756
792	car il a tex VII. plaies 	Car il auoit sur luy sept. grandes playes 	757
793	dont la mendre est assez perilleuse	dont la mendre estoit fort perilleuse 	758
794	et il troeve celui 	Et trouua cellui 	759
795	a cui il se combat si fort et si seur 	a qui il se combatoit si fort et si seur/ 	760
796	qu’il ne cuide mie 	quil ne cuidoit mie/ 	761
797	que en tex. VIl. chevaliers eust tant de force et de prouesce 	que en telz .ui. eust autant de prouesse 	762
798	com il a en lui et bien connoist 	comme il y auoit en luy seul. |Si congneut bien	763|764
799	qu’il est em peril de mort et en avanture d’estre menez a outrance, 	quil estoit en peril de mort/ et en auenture destre mene iusques a oultrance/ 	765
800	se il ne fait 	Se il ne fait tant 	766
801	qu’il ait pais entr’els Il.	que il y ait paix entre eulx deulx. 	767
802	Et il se furent traist arrieres 	Adonc se retirerent arriere 	768
803	por repanre lor alainnes, 	pour reprendre leurs allainnes/ 	769
804	car a merveilles longuement avoit duré lor premiers asauz; 	Car lenguement auoit duer le premier assault. 	770
805	si resgardoit li chevaliers s’espee,	Si regardoit le cheualier son espee	771
806	car toute estoit rouge del sans mon signor Yvain 	qui toute estoit ensenglantee du sang messire yuain/ 	772
807	et la tersoit del pan de son haubert. 	et la torchoit au pan de son haubert/ 	773
808|809	Et mes sire Vvain l’araisonne premierement, |si li dist: « Sire chevaliers. 	et messire yuain en soy reposant laraisonna en lui disant. Cheualier 	774
810	tant nos somes combatu moi et vos	tant nous sommes combatus uous/ |et moy 	775|776
811	qu’il n’i a celui 	quil ny a cellui 	777
812	qui bien ne se soit essaiez li uns contre l’autre 	qui bien ne se soit essaye lun contre lautre/ 	778
813	et vos savez bien 	Et uous sauez bien 	779
814|815	que de ceste querele est li droiz miens |et li torz vostres: 	que de ceste querelle. est le droit mien/ 	780
816|817	et |por ce me samble il	et pour ce me semble il 	781
818	que ceste bataille deussiez laissier, 	que uous deuriez laissier ceste bataille 	782
819	ainz que pis vos an venist, 	ains|que piz uous en uenist. 	783|784
820|821	car d’aler contre droit |ne vos puet venir 	Car de aller centre droit ne uous peult uenir 	785
822	se domages non. » 	si nen dommaige. 	786
823	Et il dist 	Et il luy respendit 	787
824	que de la bataille laissier n’est il mie encore conseilliez ne ne sera tant 	que de la bataille |laisser nestoit il mie conseille 	788|789
		ne ne sera tant 	790
825	com il puisse tenir s’espee. « 	comme il puisse tenir son espee/ 	791
826|827	Par mon chief, fait mes sire Yvain, |dont somes nos au recommancier, 	Par ma foy fist messire yuain doncques sommes nous a recommencer/ 	792
828	que mon droit desfandrai je dusqu’a la mort; 	car mon droit deffendray ie/ iusques a la mort/	793
829|830	mais ançois |que nos en façons plus, vos pri je par cortoisie 	mais aincois que uous en faciez plus uous prie par courtoisie/ 	794
831	que vos me diez vostre non,	que uous me dictes uostre nom/ 	795
832	et puis face chascuns a son pooir 	et puis face chascun a sen pouoir de lenneur auoir 	796
833	de l’onor avoir. — 	Certes fist le cheualier/ uous me sem blez si preudomme |que ie ne uous refuseroye mie/ 	797|798
834	Certes. fait li chevaliers, 	ce 	799
835	vos me samblez si prodome 	que uous mauez demande|car moult uous ay trouue meilleur cheualier et plus hardy 	800|801
836	que je ne vos celerai mie ce 	que ie ne cuidoie. |Si uous diray mon nom 	802|803
837	que vos me demandez. Je aia non Boort li Essilliez et sui cousins mon signor Lancelot del Lac. » 	puis que uous me le demandez/ |iay a nom boort le essillie le cousin monseigneur Lancelot du lac. 	804|805
838	Quant mes sire Yvain l’antant, 	Quant menseigneur yuain lentendit 	806
839	si a trop grant joie. 	si eut trop grant ioye/ 	807
840	Lors gete s’espee a terre 	et getta son espee a terre/ 	808
841	et oste son escu de son col 	puis osta son escu de son col/ 	809
842|843	et dist a Boort : « |Ha, sire, je vos quit ceste bataille, 	et dist a boort. Sire ie uous quitte ceste bataille/ 	810
844	puis que vos estes cousins mon signor Lancelot del Lac 	puis que uous estes cousin Lancelot du lac 	811
845	et je me tieng por outré, 	Car ie me tiens pour oultre. 	812
846	si vos pri 	Si uous pry 	813
847	que vos me pardoingniez ce 	que uous me pardonnez/ |ce 	814|815
848	que je me sui a vos combatuz » —Sire,fait Boorz, 	que ie me suis cy a uous combatu. Sire dist il. 	816
849	qui estes vos 	qui estes uous 	817
850|851	qui me faites tele honor de ce |dont je n’ai droit 	qui me faictes tel henneur/ de ce ou ie nay aucun droit. 	818
852	que vos vos tenez por outré 	Car uous uous tenez pour oultre 	819
853	et si ne l’estes mie ?» 	et si ne lestes mie 	820
854	Et il se nome, 	Et il se nomma.	821
855	et quant Boorz entant 	Et quant boort sceut 	822
856	que ce est mes sire Yvain, 	que cestoit messire yuain 	823
857	si li velt s’espee randre, 	si lui uoulut son espee rendre 	824
858	mais il ne la volt panre en nule manniere, 	mais il ne la uoulut prendre en nulle maniere. 	825
859	quar molt estoit cortois, 	Car moult estoit courtoiz 	826
860	et dist 	ains dist bien 	827
861	que ceste honor ne li avandra, 	que ia ne la prendroit ne cest henneur ne luy auiendioit. 	828
862	car il n’est mie raison, » 	Car ce nestoit mie raison. 	829
863	ainz la devez avoir par raison, biaux sire, 	Ains la deuez auoir biau sire. 	830
864	car vos m’avez mené dusqu’a outrance. » 	Car uous me auez mene iusques a oultrance.	831
865	Lors deslacent lor hiaumes 	Lors deslacerent leurs heaulmes 	832
866	et s’antrefont molt grant joie conme eil 	si sentrefont menlt grant ioye |comment ceulx 	833|834
867	qui molt s’entramoient,	qui assez seutre aimoient 	835
868	si s’asient sor l’erbe vert 	Sy se assirent sur lerbe uerde. 	836
869	et resgarde li uns l’autre ses plaies;	Et regarderent lun a lautre ses playes. 	837
870|871	si demande mes sire Vvain i noveles de Lancelot |et il les conte teles 	Sy demada menseigneur yuain nouuelles de lancelot/ et cil les lui dist telles 	838
872	com il les set 	comment il les scauoit. 	839
873	et dist 	Sy dist 	840
874	qu’il le laissa malade molt durement, 	quil le laissa malade durement 	841
875	se li conte 	puis luy compta 	842
876|877	conment il fu anvenismés |et par quele achoison. « 	comment il auoit este enuenime/ et par quelle occasien. En nom dieu fist menseigneur 	843
878	En non Dieu, fait mes sire Yvain, nos cuidons a	yuain nous cuidions a court 	844
879	cort qu’il soit mort, 	quil fust mort. 	845
880	car la roine le nos avoit fait antandant	Car la royne le nous auoit faict entendant. 	846
881|882	et |por savoir en la verité, somes nos meu de cort dusqu’a X. chevaliers de la Table Reonde 	Et pour sauoir la uerite sommes meuz de court iusques a .x. cheualiers de la table ronde/ 	847
883	et avons juré sor sainz 	et auens iure sur sains/ 	848
884	que jamais ne retornerons a cort devant 	que iamais ne entrerons a Court 	849
885	que nos en saichons vraies noveles. ? — Enon Deu, fait Boorz, il n’est mie morz, 	deuant que nous en sachions urayez nouuelles/|Certes sire dist Boort il nest mie mort, 	850|851
886	ainz est touz gariz a mon esciant. »	aincois est tout uif a mon escient.	852
