861	si i vint a hore de prime. 	si y uint entour prime. 	710
862	Et il esgarde es pres defors la vile, 	et il regarde es prez hors la uille 	711
863|864	si voit molt grant gent entor le feu |ou l’en devoit ardoir la suer Meleagan», 	si y uist moult grant gent entour ung feu ou len deuoit ardoir la seur de meleagant. 	712
865	et quant il aperçoit le feu, 	Quant il apperceust le feu	713
866	si a poor de la damoisele. 	si eut grant paour de la damoiselle. 	714
867|868	Lors broche le cheval |et vint errant cele part 	Lors frappe le cheual des esperons 	715
869|870	tant com il puet del cheval traire. |Et quant il est venus jusque la, 	et uient celle part. 	716
871|872	si esgarde |et voit la damoisele 	et quant il uoit la damoiselle 	717
873	qui ja estoit amenee al feu 	qui ia estoit amenee au feu 	718
874	por destruire, 	pour destruire 	719
875	si estoit en pure sa chemise et le tenoient. VI. pautonier, trois d’une part et trois d’autre; 	laquelle estoit en une poure chemise |et la tenoient six pautenniers. trois de une part et trois dautre: 	720|721
876	si n’atendoient a geter le el feu fors le commandement as juges, 	et ne actendent la iecter au feu fors le commandement du iuge 	722
877	et ele ploroit trop durement 	Et elle plouroit moult tendrement 	723
878	et regretoit Lancelot: « 	et regrettoit lancelot: en disant. 	724
879	Ha, gentilx chevaliers Lancelos,	Haa gentil homme lancelot 	725
880	kar pleust ore a nostre Salveor 	car pleust a dieu 	726
881|882	que vos seuissiés ceste novele, |si fuissiés pres de ci a demie lieue! 	que uous feussiez prez de cy a demy lieue 	727
883|884	Certes a l’aide de Dieu|et de la vostre seroie je encore anuit rescosse malgré tos mes enemis. 	certes a laide de dieu ie seroie rescous se malgre tous mes ennemis 	728
885	Mais vos ne le savés pas a, 		
886	si me covendra ore morir por la vie 	si me conuendra mourir pour la uie	729
887	que je vos sauvai emprés Dieu; 	que ie uous sauuay aprez dieu 	730
888|889	mais certes il ne m’en poise pas tant |por moi 	mais certes dit elle il ne me poise pas tant pour moy 	731
890	com il fet por le coros 	comment il fait pour le courroust	732
891	que vos en avrois, 	que uous aurez 	733
892	quant vos le savrois. 	quant uous le saurez 	734
893	Mais ce me reconforte molt 	mais ce me conforte 	735
894	que je sai bien 	que ie scay bien 	736
895	que les damoiseles gaaigneront tant en ma mort 	que les damoiselles gaigneront a ma mort 	737
896	que jamés nule ne vos requerra d’aide 	car iamais nulles ne uous requerrent daide |que uous ne les aidez 	738|739
897	que vos li faillois tant com il vos remenbre de moi, 	tant quil uous souuiengne de moy 	740
898|899	kar vostre cuers est si frans |qu’il ne puet estre sans trop grant merites rendre a totes celes 	car uren cueur est ainsi franc. 	741
900	qui de par moi se reclaiment: 		
901	si m’est avis	Si mest auiz 	742
902	qu’il m’est molt miels a m’ame de morir 	quil mest mieulx a lame 	743
903	por loialté fere et por geter de prison si vaillant home comme vos 	pour loiaulle faire et pour ietter de peril ung si uaillant homme |comment uous/ 	744|745
904	que vos fuissiés mors par la desloialté de Meleagan 	que se uous feussies mort par la desloyaulte melleagant/ 	746
905	qui en prison vos avoit mis par traïson. » 	qui en prison uous auoit mis. 	747
906	Ensi disoit la damoisele molt tendrement plorant et lors vint Lancelos poignant cele part 	AInsi disoit la damoiselle menlt tendrement plourant. |lors uient lancelot poignant celle part	748|749
907	ou il la vit: 		
908	si dist a cels 	si dist a ceulx 	750
909	qui le tenoient: « Laissiés la damoisele! — 	qui tenoient la damoiselle/ lessies la damoiselle. 	751
910	Por quoi, sire, fet J. chevaliers armés 	pour|quoy fait ung cheualier arme 	752|753
911|912	qui avant saut, le lairons nos ? — |Por ce, fet il, 	qui deuant estoit/ la lesrons ilz. pour ce fait il 	754
913	que vos n’avés droit en li por fere mal. — 	que uous naues nul droit a la faire mourir/	755
914	Si avons, fet cil, si grant 	si auons fait celuy asses grant 	756
915|916	que nos l’avons atainte de murdre |dont je l’apelai, 	car nous lauens actainte de meurdre donc ie lappeloie/ 	757
917	et ele s’en offri a deffendre,	et elle sen offrit a deffendre 	758
918	mais ele ne trova onques 	mes elle ne trouua enques cheualier 	759
919|920	qui |por li en prist escu 	qui pour elle portast escu/ 	760
921	et ce n’est pas merveille, 	et ce nest pas de merueille 	761
922	que chescuns set bien 	car chascun scait bien 	762
923|924	quele en a desloialment ovré. — |De quoi ? fet Lancelos. — 	quelle a desloyaument ouure de quoy fait lancelot/ de oster lancelot de prison 	763
925|926	De ce, fet il,|qu’ele delivra Lancelot por Meleagan ocirre, son frere. — 	pour occire melleagant son frere Adenc dit lancelot 	764
927	Se vos, fet Lancelos, 	se uous uoullies dire 	765
928	osiés mostrer 	quelle aist fait traison 	766
929	qu’ele eust fet traïson ne murdre, je seroie pres del deffendre. — 	ou meurdre ie suys prest de prouuer a lencontre. |Et pourtant aduises se deffendre le uoulles. 	767|768
930	Qui estes vos? fet cil. — Uns chevaliers sui, fet Lancelos, 	Qui estes uous fa⟦i⟧t celuy/ cheualier suys fait lancelot	769
931	qui vieng ceste part 	qui uiens uers ceste part 	770
932	por ceste damoisele deffendre. —	pour deffendre la damoiselle. 	771
933	Par foi, fet cil, 	Par ma foy	772
934	se je voloie, il ne m’en covendroit ja combatre, 	se ie uoulloie il ne men conuendroit ia deffendre. 	773
935	kar des ier en est ! ele atainte, 	car des hyer elle estoit attaincte 	774
936|937	puis qu’ele ne pot trover |qui la deffendist, 	puis quelle ne pouoit deffence trouuer/ 	775
938	mais je sent ma querele a si loial et si droituriere 	mes ie sens ma droicture si loyalle 	776
939	qu’il n’a chevalier el monde 	quil n y a cheualier eu monde contre	777
940	vers cui je ne l’osaise bien prover au ? grant droit 	qui ie ne losasses bien prouuer. 	778
941|942	que je i ai. — En non Dieu, fet Lancelos, |or i parra, 	Eu nen dieu fait lancelot ie suys tout prest de la deffendre uers uous/ 	779
943	que je sui pres que je la desfende vers vos. — Voire, fet cil, par mon chief, 	uoire dist celuy/ par mon chief 	780
944	et vos en morrois comme traitres et desloials. »	et uous en moures |comment traictre et desloyal/ 	781|782
945	Lors traient la damoisele loins del feu 	Lors est la damoiselle reculee du feu/ 	783
946	et li chevalier s’entreslongent li uns de l’autre, 	et les cheualiers se eslongnent |et puys uiennent lun contre laultre 	784|785
947|948	si s’entrevienent |si tost com li cheval pueent aler	tant come cheuaulx peuent courre/ 	786
949	et s’entrefierent des glaives si durement 	et sentrefierent si durement 	787
950	qu’il les font voler en pieces;	que les lances uollent en pieces. 	788
951	puis s’entrehurtent si des cors et des visages 		
952	qu’il n’i a celui		
953	qui tos ne soit estordis et desconreez. 		
954|955	Mais li chevaliers par est si estonés |qu’il ne se puet tenir en sele, 	mes le cheualier ne se peult tenir en la selle/ 	789
956|957	ains vole jus del cheval |et al parchaoir feri li quins del hialme en la terre, 	ains uolle ius du cheual/ et au choir ferit le coing du feaulme a terre 	790
958	si qu’a bien pou qu’il n’a le col brisié. 	si que a pou|quil na le col brisie. 	791|792
959|960	Et|quant Lancelos a fet son tour, 	Et quant lancelot le uoit 	793
961	si descent, 	si descent a pie 	794
962|963	kar honte li seroit de requerre a cheval celui |qui est a pié; 	et tire son espee 	795
964|965	si trait l’espee|et cort sus a celui 	et court sus a celuy 	796
966	qui ja se relevoit, 	qui ia se releuoit/ 	797
967	si li done par mi le hialme tel cop 	si luy denne tel coup sur le chief 	798
968	qu’il le fet a terre flatir des paumes et des genols ; 	qui le fist flattir a terre des palmes et des genoulz 	799
969	puis recuevre I. autre cop 	puis recouure ung autre coup 	800
970	et le fiert 	et le fiert 	801
971|972	si qu’il le fet tot parchaoir |et le prent par le hialme, 	si quil le fait parchoir/ apres le prent par le heaulme 	802
973	si le traine jusqu’al feu 	et le traine iusques au feu/ 	803
974	et le gete dedens.	si le iette dedens 	804
975|976	Et cil estoit si estordis |et tant avoit perdue la force del cors 	et celuy estoit si estourdi 	805
977	que relever ne se pot, 	quil ne se pouoit remuer 	806
978	si le covint remanoir el feu	si luy conuient demourer au feu/ 	807
979	et morir en tel maniere. 	et mourir en telle maniere.	808
980	Et lors vienent avant cil 	Lors uiennent ceulx 	809
981	qui le champ gardoient, 	qui gardoient le champ 	810
982	si dient a Lancelot 	et dient a lancelot 	811
983	qu’il en a assés fet et li rendent la damoisele saine et haitiee, 	quil en a asses fait |si luy rendent la damoiselle saine et haictiee	812|813
984	et il la fet vestir,	et il a fait uestir 	814
985	puis li demande 	puis luy demande 	815
986|987	qu’ele velt |qu’il face mes. « Sire, fet ele,	que elle ueult plus. Sire fait elle ie uueil 	816
988	que vos me menés a salveté a mon chastel. » 	que uous me mettes a sauuete en mon chastel/ 	817
989	Et il dist 	et il dist 	818
990	que volentiers: 		
991|992	si le fet monter |et le conduit jusqu’al chastel	que si fera il uoulentiers sy la cenduit au chastel 	819
993|994	ou ele l’ot gardé maint jor. |Li chastials avoit non Galefort	ou elle uoulloit aller. 	820
995|996	et seoit sor une petite riviere, |si estoit molt aaisiés de totes choses 	et ou elle lauoit garde maint iour 	821
997	et fors a merveille, 	et auoit nen gallasfort/ 	822
998	Et quant Lancelos vint la, il ne fet pas a demander 	Et quant lancelot uint la il ne feist mie a demander 	823
999	se l’en li fist joie, 	se on luy fist grant chere. 	824
1000	kar cil del chastel savoient ja bien 	Car ceulx du chastel sauoient ia bien 	825
1001	que lor dame estoit delivree par I. chevalier	comment leur dame estoit del iuree par ung cheualier 	826
1002	qui o li venoit. 	qui auec elle uenoit 	827
1003|1004	Et quant il le virent, |si le reçurent a si grant joie 	sy le recheurent 	828
1005	com se ce fust Damedieu meismes 	eomment sil eust este dieu 	829
1006	et s’agenoillent tuit devant lui 	et se agenoullerent deuant luy 	830
1007	et crioient a une vois tuit ensamble : « Sire, sor tos cels del monde soiés vos bien venus, 	et crioient tous a une uois. Sire sur tous ceulx du mende uous soyes le bien uenu 	831
1008	qui nostre grant duel avés torné en grant joie !» A tel feste ont laiens Lancelot receu 	quy nostre grant deul aues tourne en ioye. A telle feste ont leans lancelot receu. 	832
1009	et quant il ont la damoisele descendue devant son mestre palés, 	Et quant il eust cenuoiee la damoyselle iusques deuant son maistre pallais/ 	833
1010	si s’en volt aler maintenant, 	si sen ueult lancelot aller 	834
1011	kar il n’estoit mie encore plus de tierce. 		
1012	Mais ele le prist al frain 	mes elle le print au fraing 	835
1013	et le fist descendre a fine force a 	et le fist demourer a forche/ 	836
1014|1015	et dist: « |Par Sainte Crois. vos ne m’eschaperois mie ensi. » 	et luy dist. Tresdoulx cheualier uous ne me eschapperes pas ainsy. 	837
1016	Lors le commande a desarmer et vaslet saillent avant 	Lors commande |quil soit desarme. 	838|839
		Et uarletz saillent 	840
1017	por fere son commandement a; 	pour faire son commandement 	841
1018	et tantost 	et tantost 	842
1019	com il ot son hialme osté 	quil eust son heaulme oste 	843
1020	et ele le conut, 	si le cengneust bien 	844
1021	si li cort les bras tendus 	si luy sault les bras tenduz 	845
1022	et le volt baisier en la boche, 	et le uouloit baisier en la bouche 	846
1023	quant il li guenchist, 	quant il se destourna	847
1024|1025	et ele li baise la face et le col et le menton, |puis que autre chose n’em puet avoir ; 	et elle luy baise le col/ 	848
1026|1027	si plore de pitié |et li dist: « 	et puys pleure de pitie et dist/ Gentil cheualier 	849
1028	Ha, gentilx chevaliers, 		
1029|1030	tant vos avoie desirré a veoir |ains 	tant ie uous auoye desire a uoir 	850
1031|1032	que je moreuisse! |Mais comment l’avez vos puis fet?,	auant que ie mourusse/ 	851
1033	Et il li dist : « Bien, Dieu merci. — 		
1034|1035	Et ceste part, fet ele, |comment venistes vos, 	et comment uenistes ceste part/ 	852
1036	qui avant ier vos en partistes ? — 	car auant hyer uous en partistes. 	853
1037|1038	Par foi, fet il, une grant acheison. m’i amena. »|Si li conte 	Par ma foy fait il ung cheualier a unes armes uermeilles ma appelle de traison en la court du roy artus. 	854
1039	comment. I. chevalier o unes armes vermeilles l’avoit apelé de traïson a la cort le roi Artu por la mort de Meleagan; 	pour la mort de melleag. 	855
1040	si l’en covient a deffendre en la cort le roi Baudemagu. « 	si men conuient a deffendre en la court du roy bademagus/ 	856
1041	Ha, fet ele, je sai bien 	Haa fait elle ie scay bien 	857
1042|1043	qui il est. |C’est Argodras li Ros et li chevaliers 	qui il est cest argorindes le roux/ et le cheualier 	858
1044	que vos avés hui ocis et ars estoit ses freres; 	que uous aues occy |et ars estoit son frere/ 	859|860
1045	si ne sai 	si ne scay 	861
1046	que vos puissiés fere, 	que puissies faire/ 	862
1047|1048	kar se mes peres |set 	car se mon pere scait 	863
1049	que vos aiés ocis Meleagan, je criem	que uous aies occis melleagant ie crains 	864
1050|1051	qu’il ne vos face ocirre por le grant duel |qu’il avra des noveles. — 	quil ne uous fache occire. 	865
1052|1053	Coment ? fet Lancelos, |nel set il mie encore ? — 	comment fait lancelot. ne scait il pas encore 	866
1054	Certes, sire, nenil; 	qui se a fait. |se maist dieux nennil fait elle 	867|868
1055	si est Meleagans en cest païs aportés plus a de XV. jors 	Si est melleagant apporte en ce pays .xu. iours a passes/ 	869
1056	et est el chastel des Illl. Pierres et le gardent iluec si celeement 	et est au chastel des quatre pierres. |Et le gardent illec si celleement 	870|871
1057	que li rois n’en set encore riens:	que se roy nen scait encores riens: 	872
1058|1059	si en covendra esploitier al plus sagement que vos porrois. |Mes a	mes dictes moy a 	873
1060	quant est li jors 	quant est le iour 	874
1061	que vos vos en devés deffendre? » 	que uous uous deuez deffendre. 	875
1062	Et il dist 	Et il dit 	876
1063	que c’est le jor de la Magdalaine. « 	que cest au iour de la magdalaine. 	877
1064	Or vos en conseut Diex, fet ele. 	Or uous conseille dieu fait elle: 	878
1065	kar j’ai grant poor 	car iay grant paour	879
1066	que Argodras ne vos face anui par traïson. — 	que agarindes ne uous face auoir quel que trayson. 	880
1067|1068	De ce, fet il, n’aiés ja garde! Tot son pooir en face, |que je n’en avrai ja poor. » 	De ce fait il naiez ia paour. 	881
1069|1070	Assés parlerent cele nuit de maintes choses a |et molt firent cil del chastel grant joie de lor dame 	Assez parlent celle nuit de plusieurs choses et menlt firent ceulx du chasteau grant feste de lui et de leur dame 	882
1071|1072	qu’il cuidoient avoir perdue, |et or l’ont saine et haîtie 	quilz cuidoient auoir perdue. 	883
1073	Et al matin, 	Et au matin 	884
1074|1075	si tost|com li jors parut cler, se leva Lancelos 	si tost comment le iour apparut 	885
1076|1077	et se parti de la damoisele, |quant il fu armés; 	se leua lancelot et print congie de la damoiselle. 	886
1078	et ele le commande molt a Dieu 	Et elle le commanda a dieu 	887
1079	et li pria 	et lui pria 	888
1080	qu’il s’en revenist par li al repairier; 	quil reuenist par elle au repairier. 	889
1081	et il dist 	Et il dit 	890
1082	que si feroit il, 		
1083|1084	s’il pooit. |Si se remet en son chemin 	que si feroit il sil pouoit. Il se met en son chemin 	891
1085	et eirre tot le jor jusqu’al vespre 	et erre iusques au soir. 	892
1086	et lors aproche d’une riviere 	Lors approuche de une riuiere 	893
1087	que l’en apeloit Aglonde, 	que len appelloit aglondes/ 	894
1088	si en estoit l’eve molt parfonde		
1089	et molt noire. 		
1090|1091	Et quant il vint pres de l’eve, |si vit trois paveillons tendus pres de la rive; 	si uoit trois paueillons tendus pres de la riuiere. 	895
1092|1093	si en estoit li uns grans et bials |et li autre dui estoient moien. 	si en estoit ung grant et blanc et les autres deux estoient noirs. 	896
1094	Et lors issi del greignor paveillon I. chevaliers tos desarmés 	Et lors issist dun paueillen ung cheualier tout arme 	897
1095	qui li dist 	qui lui dist 	898
1096	que bien soit il venus, 	que bien soit il uenu. 	899
1097|1098	et il li rent maintenant son salu. «|Ha, sire, fet il, vos me samblés chevaliers errans 	Et il lui rent son salut. Beau sire uous semblez cheualier errant: 	900
1099	et je aim tos cels 	et iayme tous ceulx 	901
1100	qui en tel mestier usent lor vie, 	qui en telle maniere usent leur uie: 	902
1101	kar je meismes sui chevaliers errans 	car moy mesmes suis cheualier errant. 	903
1102|1103	et por ce vos vueil je proier |que vos herbergiés anuit mes o moi; 	Et pour ce 	904
1104|1105	kar se vos passés avant de ci, vos ne troverois |se forest non, si salvages 	quil est temps de se hebergier uous censeille ie 	905
1106	que vos i porrois tost desvoier. 		
1107	Et il est bien tens de herbergier, 		
1108|1109	ce veés vos bien : |por ce vos lo 	que uous demour⟦e⟧z/ 	906
1110|1111	que vos remanois et vos avrois ostel bel |et buen tot a vostre voloir. — 	et uous aurez hostel tout a uostre uoulente. Beau sire fait lancelot ie demoureray 	907
1112	Bials sire, fet Lancelos, 		
1113|1114	puis qu’il vos plest, je remaindrai et por vostre proiere et|por ce 	puis quil uous plaist.	908
1115|1116	que vos dites |que vos estes chevaliers errans. a,	et que uous dictes que uous estes cheualier errant. 	909
1117	Lors descent et vaslés saillent des autres paveillons, 	Lors descent de son cheual/ |et uarletz saillent des autres paueillens 	910|911
1118	si le desarment et li aportent I. mantel de samit legier a afubler por le chaut	si le desarment et lui apportent ung manteau de samit |pour affubler pour le chault 	912|913
1119	qui grans estoit ; 	qui grant estoit. 	914
1120|1121	si le mainent el grant paveillon avec l’autre chevalier. |Et lors parlerent ensamble 	Si le mainent au grant paueillon. lui et le cheualier sentreacointerent 	915
1122	et s’entracointierent 		
1123|1124	et demanda li uns a l’autre de son estre ». |Li chevaliers enquiert a Lancelot 	et demanda lun a lautre 	916
1125|1126	dont il vient |et ou il vet 	dont ilz estoient: 	917
1127|1128	et quele aventure le maine |si sol,	et quelle auanture le menoit si seul. 	918
1129	et il li conte une partie de son estre 	Et il lui compte de son estre une partie 	919
1130	et autre l’en çoile e; 	et lautre lui en celle: 	920
1131	et totes voies li dist 	et toutesfois dit il 	921
1132	que en la cort al roi Baudemagu voldroit estre por soi deffendre vers un chevalier 	que en la court du roy bademagus uouldroit il estre pour ung cheualier 	922
1133	qui l’a apelé de traïson. 	qui lauoit appelle de trayson. 	923
1134|1135	En ce qu’il parloient ensi, orent li escuier mise la table, |si vont laver; 	Et ainsi qu ilz parloient len mist les tables. ilz lauent leurs mains 	924
1136	si s’asiet Lancelos et li chevaliers et une damoisele 	et puis se assient le cheualier et lancelot: 	925
1137	qui molt ert bele 	et une damoiselle moult belle/ 	926
1138	et estoit amie al seignor de laiens; 	laquelle estoit amie au cheualier de leans. 	927
1139	si mengierent tuit troi ensamble. 	Si mengerent tous trois ensemble: 	928
1140	mes cele 	mais celle 	929
1141	qui Lancelot esgarde ne se puet saoler de lui veoir, 	qui lancelot regarde laisse le boire 	930
1142	Kar tant li samble bials 	et le mengier pour la grant beaute 	931
1143|1144	qu’ele ne prisa onques mes bialté d’ome envers cesti : |si l’esgarde si viselment 	que elle uoit en lui/ 	932
1145	que tot en laisse le mengier n’a autre chose n’entent. fors a lui remirer. 	si que a autre chose ne entent. 	933
1146	Si ont li escuier osté le premier mes de sor la table 	si ont les escuiers oste le premier |mes 	934|935
1147|1148	c’onques la damoisele n’en tasta, |ains pensa totes voies.	que encques la damoiselle nen tasta ains pensa a lancelot: 	936
1149	Et en cel pensé li descent el cuer une si grant amor	et en celle pensee lui descendoit une telle amour au cueur 	937
1150	qu’ele aime Lancelot outre ce 	que elle ayma lancelot oultre 	938
1151	que feme n’ama mes home; 	que femme ne ayma oncques homme. 	939
1152	si li est avis 	Si lui est auiz 	940
1153	que s’il l’amoit 	que sil laymoit 	941
1154	qu'ele seroit beneuree. 	quelle seroit trop eureuse.	942
1155	Mais ci endroit n’em parole plus li contes, 	Mais cy endroit |plus nen parle le compte 	943|944
1156	kar ça avant le devisera 	car cy aprez le uous deuisera 	945
1157|1158	et comment ele l’ama merveillosement |et comment ele le proia et la merveille 	et comment elle layma merueilleusement. 	946
1159|1160	que ses amis en fist, |quant il sot 	et comment elle mourut pource	947
1161	qu’ele l’amoit, 	quil la refusa 	948
1162|1163	et comment cele morut|por ce qu’il la refusa, 	Comment lancelot rescouist le frere du cheualier 	949
1164	tot ce vos trespassera li contes ci endroit 	qui lauoit logie. 	950
1165|1166	por deviser une aventure |qu’il lor avint el paveillon 	Et comment il se deffendist centre argondes. 	951
1167|1168	ou il estoient. |Ci dist li contes 	et puis alla a la douloureuse 	952
1169	que, 	tour faire enterrer le corps de galle .iiii.xx.xu. LE compte dit 	953
1170|1171	quant il orent le secont mes eu, es vos un chevalier armé d’unes armes vermeilles |qui vint corant par devant le paveillon o grant compaignie de chevaliers. 	que quant ilz eurent eu le second mes uecy ung cheualier arme de armes uermeilles courant par deuant le paueillon a grant compaignie de cheualiers 	954
1172	Et cil as armes vermeilles 		
1173	qui devant venoit entre el paveillon a et voit. I. escuier 	et il entra au paueillon |et uist ung escuier 	955|956
1174	qui servoit a la table, 	qui seruoit a la table 	957
1175|1176	si estoit freres al chevalier de laiens. |Et il cort maintenant cele part, 	qui estoit frere au cheualier de leans. Il le prent par les espaulles 	958
1177	si le prent par les espaules 		
1178	et le lieve devant lui sor l’arçon de la sele, si s’en torne a tot. 	et le met deuant lui es arcons de sa selle |si sen ua atout. 	959|960
1179	Et quant cil del paveillon voit ce. 	Et quant celui du paueillon uoit ce 	961
1180	si crie a Lancelot: « 	si crie a lancelot. 	962
1181	Ha, bials sire, je sui mors, 	Haa sire ie suis mort 	963
1182	se cil enporte ensi mon frere, 	se celui emporte mon frere/ 	964
1183	kar il l’ocirra, 	car il loccira 	965
1184	s’il n’est secors: 	sil nest secouru 	966
1185	si vos pri por Dieu 	Si uous prie pour dieu 	967
1186	que vos i metés paine. » 	que uous mettez paine a le secourir 	968
1187	Et Lancelos saut de la table 	Et lancelot sault hors de la table 	969
1188	et demande ses armes, 	et demande ses armes, 	970
1189	et I. escuiers vint avant,	et ung escuier uint a lui 	971
1190	si li dist : « 	et lui dist. 	972
1191	Par foi, sire, vos armes et vostre cheval enmainent il ! — 	Par ma foy sire uoz armes emportent il. 	973
1192|1193	Voire, fet il. par mon chief, ja|por ce ne remaindra 	Par mon chief pour ce ne ne demourra il pas	974
1194	que je nes sieve.» 	que ie ne le suiue. 	975
1195|1196	Lors vient fors del paveillon |et li chevaliers o lui 	Et lors sault hors du paueillen et le cheualier auec lui Ilz regardent ceulx 	976
1197	et il esgarde cels 		
1198	qui s’en vont 	qui sen uont 	977
1199|1200	qui ja avoient passé l’eve par J. pont de fust;|et Lancelos demande al chevalier 	qui auoient ia passe leaue par ung pont de fust. Lancelot demande au cheualier	978
1201	s’il remaindra. « Sire, fet il, nenil,	sil demourra. Sire fait il nenny 	979
1202	ains vos ferai compaignie 	ains uous feray compaignie 	980
1203	tant que nos aions trové 	tant que uous aiez trouue 	981
1204	qui armes vos baut. » 	qui armes uous baillera. 	982
1205	Lors acueillent lor voie tot a pié 	Lois uiennent au pent tout a pie 	983
1206|1207	et vienent au pont, |si passent outre 	et passent oultre 	984
1208	et s’adrecent a I. tertre 	et se adrecent a ung terte par	985
1209	par ou li chevalier s’en vont; 	ou les cheualiers uont. 	986
1210	si n’ont gaires alé 	Si ne ont gaires alle 	987
1211|1212	quant il encontrent I. chevalier armé d’unes armes noires |qui venoit al pont par I. chemin de travers. 	quant ilz encontrent ung cheualier arme dunes armes noires 	988
1213|1214	Et quant il voit Lancelot, |si s’areste 	Quant il uist lancelot il se arresta pource 	989
1215	por ce que bien le conoissoit, 	qu il le congnoissoit bien 	990
1216	si li demande 	et lui demanda 	991
1217	ou il vet ensi a pié tos desammés. « 	ou il alloit ainsi |a pie tout desarme. 	992|993
1218	Qui estes vos, sire chevaliers, fet Lancelos, 	Quest ce fait lancelot demandez uous	994
1219	qui me demandés 	ou ie uois. 	995
1220	ou je vois ? — Je sui, fet il, I. chevaliers d’estrange païs, 	Oy sire |si suis ung cheualier destrange pais 	996|997
1221	mais molt me merveil de ce 	qui moult me merueille 	998
1222	que je vos voi ensi aler. » 	de uous uoir aller ainsi. 	999
1223	Et Lancelos li conte 	Et lancelot lui compte	1000
1224	comment il estoit herbergiés et	comment il estoit hebergie: 	1001
1225	comment I. chevaliers vint laiens 	et comment ung cheualier uint la 	1002
1226	ou il menjoit, 	ou il mengoit 	1003
1227	qui prist a force I. vaslet 	qui print a force ung uarlet 	1004
1228	et le mist sor le col de son cheval. «	et le mist sur le col de son cheual. 	1005
1229	Et encore m’a il plus meffet, fet Lancelos, 	Et encores y a il plus fait lancelot	1006
1230	kar cil 	car ceulx 	1007
1231	qui avec lui vindrent enporterent mes armes 	qui auec luy sont emportent mes armes 	1008
1232	et enmenerent mon cheval. — 	et emmainent mon cheual/ 	1009
1233|1234	Quel guerredon, fet cil, |porroie je atendre de vos, 	quel guerdon fait celuy pouroie ie auoir 	1010
1235	se je por vos me desarmoie 	de uous |se ie me desarmoye 	1011|1012
1236|1237	et vos bailloie mes armes et mon cheval ? — |Certes, fet Lancelos, 	et uous bailloie mes armes et mon cheual/ 	1013
1238|1239	tel com vos deviseriés. — |Se vos, fet il, el premier lieu 	certes fait lancelot: tel comme uous deuiseres/ se fait il au premier lieu 	1014
1240|1241	ou je vos troverai armé, |por que je soie desarmés, me creantés a doner vos armes » Ie vos bailleroie les moies. — 	ou ie uous trouueray arme me promettes a bailler uos armes ie uous bailleray les miennes 	1015
1242	Certes, fet Lancelos, 	Certes fait lancelot 	1016
1243	si ferai je, 	si feray ie pourtant 	1017
1244	por que vos ne me truisiés combatant. » 	que uous ne me trouues combatant/ 	1018
1245	Et cil descent maintenant, 	et celuy deschent maintenant 	1019
1246|1247	si se desarme et baille a Lancelot tot son hernois, |et il s’en appareille 	sy se desarme et baille tout son harnois a lancelot 	1020
1248	et monte en son cheval, 		
1249	puis dist a son oste 		
1250|1251	qu’il s’en retort; Imes il dist |que non fera. « 	et il sen appareille 	1021
1252|1253	Si ferois, fet Lancelos a lar je conoistrai bien les armes a celui |que je vois querant en quelque lieu je les truisse. 	et mente sus le cheual 	1022
1254	Et cil dist, 		
1255|1256	puis qu’il velt, |s’en retornera: 	et fait retourner son hoste 	1023
1257	si s’en vet 		
1258	et enmaine o lui le chevalier 		
1259	qui molt est liés de ce 		
1260|1261	que Lancelos li doit I. guerredon. |Et Lancelos aquelt son chemin aprés cels 	et prent congie de luy. lancelot print son chemin apres ceulx 	1024
1262	que ? il sieut 	qui sen uont 	1025
1263|1264	tant |qu’il est venus el tertre en haut 	tant quil est uenu eu tertre en hault/ 	1026
1265|1266	et lors voit devant lui la forest|que l’en apele la forest des Trois Perilx, 	et lors uoit deuant luy la forest des trois perilz 	1027
1267	et ce 	et ce 	1028
1268	por quoi ele fu ensi apelee devisera bien li contes ça avant. 	pour quoy elle est ainsy appellee deuisera bien le compte |cy en auant. 	1029|1030
1269	Quant il fu amont el tertre, 	QUant il fust amonlt eu tertre 	1031
1270|1271	si esgarde devant lui, |mais il ne voit nul de cels 	si regarde deuant luy 	1032
1272	que il queroit, 		
1273|1274	kar il s’estoient ja ferus en la forest. |Et totes voies sieut il les esclos des chevals	et suyst les pas des cheuaulx tant	1033
1275	tant que il vient a l’entree de la forest; 	quil uint a lentree de la forest/ 	1034
1276	et lors encontre une damoisele tote chenue 	et lors encentra une damoiselle toute chanue 	1035
1277	qui chevalchoit molt cointement 	qui cheuauchoit menlt coinctement toute descheuelee/ ses tresches entre ses espaulles 	1036
1278	et estoit tote deslie, ses treces par ses espaules comme pucele 	comment une pucelle 	1037
1279|1280	et avoit en son chief l. chapel de roses, |kar c’estoit entor la Saint Johan. Il le salue 	et auoit sur son chief ung chapiau de roses/ il la sallue 	1038
1281	et ele li dist 	et elle luy dist 	1039
1282	que bone aventure li doinst Diex. « Damoisele, fet il, me savriés vos a dire 	que bonne aduanture luy dennast dieu damoiselle fait il 	1040
1283|1284	quel part uns chevaliers o unes armes vermeilles s’en vet ? — |En non Diex, fet ele, je le vos enseigneroie bien, 	aues uous point ueu passer 	1041
1285|1286	se je voloie. — |Dites le moi, fet il, 	par cy ung cheualier a unes armes uermeilles. Eu nom dieu fait elle se ie uoulloie ie uous lenseigneroie bien dictes le moy fait il par tel conuenant 	1042
