748	et bien i parut 		
749	que l’espee cola par mi l’espaule a al chevalier, 	che-lla spada colò per me' la spalla del cavaliere, 	800
750	si que li bras a tote l’espaule chiet desus le pavement. 	sicché la spalla con tutto il braccio cadde di sopra lo smalto, |ed e' trabocca a terra, 	801|802
		si spasima . faceva facevano della angoscia 	803
751	Et lors sont molt esmaié li autre troi, 	che sente. |Allora sono molto ismagati tutti gli altri tre, 	804|805
752	si font molt malvés samblant d’els deffendre por le grant cop	si si fanno malvagio sembianti di difendere per lo gran colpo	806
753	qu’il ont veu et por l’espee 	ch’egli ànno veduto e per la spada 	807
754	que chescuns d’els a ja sentie jusqu’al sanc. 	ch’egli ànno sentita insin qua alle carni. 	808
755	Et Lancelos lor cort sus 	E Lancellotto, 	809
756	et en fiert I. el hialme 	ch’unque non si rimuove, lor corre suso e ne fiede l’uno a monte ne l’elmo sì gran colpo 	810
757	si qu’il le fet flatir a terre d’ambesdeus les paumes. 	ch’elli il fa frattire a terra d’amendune le palme. 	811
758|759	Et|quant li autre dui voient ce, 	ME quando gli altri due vidono ciò, 	812
760	si tornent en fuies vers l’uis a garison; 	si tornarono inverso per fuggire a guarigione, 	813
761	et Lancelos vint ataignant le deerrain, 	e Lancellotto viene agiugnendo il di dietro, 	814
762	si le fiert par entre l’escu et le bras 	si l fiede intra lo scudo e l braccio, 	815
763	si qu’il li trenche le poing 	sicché gli trinca il pugno 	816
764	et li escus chiet a terre, 	e lo scudo cade a terra, 	817
765	et cil torne en fuies 	e que' torna in fuga 	818
766	qui maheignié se sent. 	che magagnato si sente. 	819
767	Et Lancelos vient a l’autre 	E Lancellotto ritorna a l’altro 	820
768	qui ja se relevoit, sel fiert de l’espee si grant cop 	che si rilevava, |si l fiede della spada si gran colpo 	821|822
769	qu’il li fet le hialme voler en la place. 	che gli fa l’elmo volare nella piaza; 	823
770	Et quant cil sent son chief nu, 	e quando que' sente suo capo ignudo, 	824
771	si cria merci 	sì grida mercé 	825
772	et dist 	e dice 	826
773	qu’il ne l’ocie pas, 	che non l’uccida passo, 	827
774	kar il est pres de sa volenté fere. « 	ch’egli è presto di sua volontà fare. 	828
775	Or te covient donc, fet Lancelos, fiancer	vOr ti conviene dunque giurare, disse Lancellotto, 	829
776	que tu le cors mon seignor Galehout conduiras a la Dolerose Garde	che tu il corpo di monsignosr Galeotto conducerai alla Dolorosa Guardia; 	830
777	et iluec le feras garder 	nel luogo il farai guardare tanto 	831
778	tant que je i viegne; 	ch’io vi vegna,	832
779	et se l’en te demande 	e se l’uomo ti domanda 	833
780	qui t’i envoie, 	chi ve l’arà mandato, 	834
781	si diras « cil 	e tu lor di quelli 	835
782	qui ot les ames blanches le jor 	ch’ebbe l’armi bianche il giorno 	836
783	que li chastials fu conquis. » 	che l castello fu conquiso».	837
784	Et il li fiance 	»E elli il giura 	838
785	que tot ensi le fera il. 	ch’elli insi el farà. 	839
786	Lors prent Lancelos la lame par le plus gros chief, 	Allor prende Lancellotto la lama per lo più grosso capo, 	840
787|788	si tire de grant force |qu’a pou qu’il ne se deront tos, 	si tira per si gran forza che a poco che non si dirompe tutto, 	841
789	si que li sans li vole par mi le nes et par mi la boche et li cors li sue d’anguoisse. 	e sì che l sangue gli dirompe per me' el naso e per me' la bocca|e l corpo gli suda della angoscia, 	842|843
790	Mais por tote la destrece ne remaint	ma per tutte le distrezze non rimane 	844
791	qu’il n’ait la tombe levee en haut à; mes nule dolors 	che non abbia la tomba levata in alti. |Ma nullo dolore 	845|846
792	qu’il eust 	ch’elli avesse unque 	847
793	onques ne monte rien a cele dolor 	mai non fu nulla inverso quello dolore	848
794|795	qu’il ot, |quant il vit le cors Galehout tot ensi armé 	quand’e vide il corpo di Galeotto tutto insì armato 	849
796	com il estoit; 	com’egli era. 	850
797	si trova s’espee delés lui 	eSi truova sua spada dallato a- llui 	851
798|799	qui molt estoit et bone et clere; |et sans faille de l’espee meesmes se fust il ocis, 	che molto era buona e bella, e sanza fallo della spada medesima si sarebbe elli ucciso, 	852
800	se la damoisele ne li eust tolue erraument. 	se-lla damigella non gliel’avesse tolta, |perciò rimase. 	853|854
801	Lors fist Lancelos une biere fere de fust 	Allor fece Lancellotto fare una lettiera di legno 	855
802	et la fist covrir des plus riches pailes de laiens, 	e le facce coprire del più ricco palio di là entro.	856
803|804	et|quant il l’ot atornee al plus richement 	E quand’elli l’ebe aconcia al più riccamente 	857
805	qu’il pot, li chevaliers prisons li dist: « Sire, fet il, 	ch’elli poté, il cavaliere prigione gli disse: «Sire, diss’elli, 	858
806	se l’en movoit tot de nuis, ce seroit sens. — 	se l’uomo movesse di notte, ciò sarebe gran senno. 	859
807	Por quoi ? fet il. — 	— Perché?, disse Lancellotto. 	860
808|809	Por ce|que, 	— Per ciò, diss’elli, 	861
810	se li chevalier de cest païs savoient 	che s’e cavalieri di questo paese sapessono 	862
811	que l’en len deust porter, il feroient gaitier les trespas 	che l’uomo ne l dovesse portare, elli farebono guardare intra’ passi, 	863
812	si qu’il seroit arestés en alcun lieu ; 	sicché sarebbe arestato in alcuno luogo. 	864
813	et por ce vos loeroie je 	E perciò vo lodere' io 	865
814	qu’il meust orendroit, 	che vo' movereste oraindiritto, 	866
815	kar il seroit bien eslongiés, 	ché l’uomo sarebbe bene islungato. leghe 	867
816	ains qu’il fust jors, XX. lieues englesches.	inanzi che fosse giorno». 	868
817	Et il s’i acorde bien; 	VEd e' vi s’acorda bene, 	869
818|819	si met la litiere sor Il. palefrois amblans |et enportent ensi Galehout fors de sa region; 	si mette la lettiera sopra due palafreni ambianti, sinne portano Galeotto fuori della religione, 	870
820	si en font li frere grant duel 	ma molto ne sono 	871
821	et molt en sont corocié et dolenta de ce 	e frati di là entro dolenti e crucciati dell’uomo 	872
822	que l’en l’enporte. 	che ne l porta. 	873
823	Et Lancelos le convoie grant piece de nuis, plorant et regretant sa proesce et sa valor 	sE Lancellotto l’acompagna gran peza della notte piagnendo |e facendo duolo e rigratando sua prodeza e suo valore,	874|875
824	et se ne fust la damoisele 	e se non fosse la damigella 	876
825	qui avec lui estoit molt en eust plus fet	che con esso lui era, molto n’avesse più fatto 	877
826	qu’il ne fist, 	che non fece. |Ma e' se ne distornò	878|879
827	mais ele l’en detorna, 	quand’e l’à gran peza insì acompagnato, |sì se ne tornò, 	880|881
828	et il deffendi al chevalier 	ma inanzi difende elli al cavaliere 	882
829	que il nel feist en terre metre devant 	che l’uomo nol facesse soppellire nella Gioisosla Guardia inanzi 	883
830	que il fust venus. 	ch’e' vi fosse venuto, 	884
831|832	Si se part atant li uns de l’autre |et il retorne a l’abeie, 	si si parte atanto l’uno da l’altro. Lancellotto ritorna alla badia, 	885
833	si se couche, 	si si coricò, 	886
834|835	c’onques la nuit |ne volt mengier ne boivre por chose 	né unque la notte non volle mangiare né bere 	887
836	que l’en li deist, 	per cosa |che l’uomo gli dicesse, 	888|889
837|838	ains plora |et dolosa tot adés; 	anzi piagne e dolora tutto adesso, 	890
839	si li anuioit molt li jors 	si gli anoiava molto il giorno 	891
840	qui tant demoroit a venir. a Al matin, 	che tanto penava a venire. lsAl mattino, 	892
841	si tost com li jors aparut, se leva	si tosto come il giorno aparve, |si leva Lancellotto 	893|894
842|843	et oi messe entre lui et la damoisele |et puis s’arma. 	e udi messa intra lui e la damigella e poscia s’armò. 	895
844	Lors » li dist ele les noveles de Boort 	Allor gli disse la damigella novelle di Boordo 	896
845	et ce qu’ele en avoit veu devant Honguefort, 	e ciò ch’ella n’avea veduto davanti Unguelforte, 	897
846	et il en fu molt liés. 	ed e' ne fu molto lieto. 	898
847	Et ele li dist: « Sire, il vos vet querant 	Ed ella gli disse: «Sire, |e' vo va cheggendo, 	899|900
848	ne jamés ne finera	né giamai non finirà infino a tanto 	901
849	tant qu’il vos avra trové. — Damoisele, fet il, 	che voi abbia trovato. |—Hal, damigella, diss’elli, 	902|903
850	se vos le cuidiés trover ains de moi, je vos voldroie proier 	se voi il credete trovare anzi di me, |i' vo vorrei pregare 	904|905
851	que vos feissiés tant por moi 	che voi faceste tanto, per l’amor di me, 	906
852	que vos li portissiés ceste espee 	che voi gli portaste questa spada 	907
853	qui fu mon seignor Galehout, 	che fu di monsignor Galeotto, 	908
854	et li dites 	e gli dite 	909
855	qu’il la DOrt de par moi, 	che-lla porti da parte di me, 	910
856	que molt est bone. » 	ché molto est buona». 	911
857	Et ele dist 	Ed ella dice 	912
858|859	qu’ele le trovera par tens|et bien fera cest message; 	ch’ella il troverrà per tempo e bene farà questo mesaggio, 	913
860	si s’en part atant de lui et il s’en vet droit vers le chastel de Floego, 	si si parte atanto di lui. |Ed e' se ne va tutto diritto inverso el castello del Flego, 	914|915
861	si i vint a hore de prime. 	si vi venne a ora di prima. 	916
862	Et il esgarde es pres defors la vile, 	Ed e' riguarda nel prato di fuori la villa, 	917
863	si voit molt grant gent entor le feu 	si vi vide molto grande gente intorno uno fuoco, 	918
864	ou l’en devoit ardoir la suer Meleagan», 		
865	et quant il aperçoit le feu, 	e quando elli apressima al fuoco, 	919
866	si a poor de la damoisele. 	si à paura della damigella |che già era menata al fuoco per distrugere. 	920|921
867	Lors broche le cheval 	i brocca il cavallo delli isproni 	922
868	et vint errant cele part 	e viene in quelle parti correndo 	923
869	tant com il puet del cheval traire. 	tanto |come può del cavallo trarre, 	924|925
870	Et quant il est venus jusque la, 	e quand’egli è là venuto, 	926
871|872	si esgarde |et voit la damoisele 	si vide la damigella 	927
873|874	qui ja estoit amenee al feu |por destruire, 	che già era menata al fuoco per liverarla a morte.	928
875	si estoit en pure sa chemise et le tenoient. VI. pautonier, trois d’une part et trois d’autre; 	Si era in sua pura camicia |e la tenieno vi. paltonieri, tre d’una parte e tre d’altra, 	929|930
876	si n’atendoient a geter le el feu fors le commandement as juges, 	sì non atendieno a gittalla nel fuoco forse il comandamento del l giudice, 	931
877	et ele ploroit trop durement 	ooma ella faceva troppo doloroso pianto	932
878	et regretoit Lancelot: « 	e rigrattava Lancellotto molto pietosamente, |si diceva sovente: 	933|934
879	Ha, gentilx chevaliers Lancelos,	orHal, gentil cavaliere Lancellotto,	935
880	kar pleust ore a nostre Salveor 	che or piacesse ora a Nostro Salvatore 	936
881	que vos seuissiés ceste novele, 	che vo' sapeste questa dolorosa novella a mio huopo, per convento 	937
882	si fuissiés pres de ci a demie lieue! 	che vo' foste presso di qui a meza lega! 	938
883|884	Certes a l’aide de Dieu|et de la vostre seroie je encore anuit rescosse malgré tos mes enemis. 	osCerto, all’aiuto di Dio e al vostro sarei io ancora stanotte riscossa a mal grado di tutti miei animici, 	939
885	Mais vos ne le savés pas a, 	ma vo' nol saprete mica, 	940
886	si me covendra ore morir por la vie 	si me ne converrà ora a morire vilmente per ciò 	941
887	que je vos sauvai emprés Dieu; 	ch’io voi salvai la vita apresso Iddio. |Hal, lassa, 	942|943
888	mais certes il ne m’en poise pas tant 	come qui à dolorose novelle a mio huopob. |¡Poscia dice: 	944|945
889	por moi 	«Certo, |e non me ne pesa tanto per me 	946|947
890	com il fet por le coros 	come fa per lo trascruccio grande 	948
891	que vos en avrois, 	che voi arete di mia morte, 	949
892	quant vos le savrois. 	quando vo' saprete il martidio |che l’uomo m’arà per voi giudicata. 	950|951
893	Mais ce me reconforte molt 	etMa ciò mi riconforta molto, bel dolze sire,	952
894	que je sai bien 	ch’io so bene 	953
895	que les damoiseles gaaigneront tant en ma mort 	che lla mia morte fia guarento a tutti i giorni di tutte le damigelle del mondo. |esSi so bene 	954|955
		che lle damigelle guadagnano oggi 	956
896	que jamés nule ne vos requerra d’aide 	tanto che giamai non voi ne richiedrà niuna d’aiuto	957
897	que vos li faillois tant com il vos remenbre de moi, 	che vo' le falliate tanto |come vo soverrà di me, 	958|959
898	kar vostre cuers est si frans 	ché vostro cuore est sì franco 	960
899	qu’il ne puet estre sans trop grant merites rendre a totes celes 	che non può essere sanza troppo grande merito rendere a tutte quelle 	961
900	qui de par moi se reclaiment: 	che da parte di me si richiameranno. 	962
901	si m’est avis	Si m’è aviso 	963
		che, per lo profitto 	964
902	qu’il m’est molt miels a m’ame de morir 	che nascerà di mia morte, |ch’egli è il meglio a mia anima di morire per lealtà fare 	965|966
903	por loialté fere et por geter de prison si vaillant home comme vos 	e per gittare di pregione uno si valente huomo |come vo' siete 	967|968
904	que vos fuissiés mors par la desloialté de Meleagan 	che vo' foste morto per la dislealtà di Meleagant 	969
905	qui en prison vos avoit mis par traïson. » 	che n pregione voi avea messo per sua grande tradigione». 	970
906	Ensi disoit la damoisele molt tendrement plorant et lors vint Lancelos poignant cele part 	Insi dimentava la damigella molto teneramente piagnendo. |esAllor viene Lancellotto pugnendo in quelle parti 	971|972
907	ou il la vit: 	ove la vide, 	973
908	si dist a cels 	si disse a quelli 	974
909	qui le tenoient: « Laissiés la damoisele! — 	che-lla tenieno: «Lasciate la damigella! 	975
910	Por quoi, sire, fet J. chevaliers armés 	oE perché, sire?, disse uno cavaliere 	976
911	qui avant saut, le lairons nos ? — 	che si mise immantanente avanti. |Perché la lascerebbono elli? -	977|978
912	Por ce, fet il, 	Per ciò, disse Lancellotto, 	979
913	que vos n’avés droit en li por fere mal. — 	che vo' non avete diritto in lei far morire. 	980
914	Si avons, fet cil, si grant 	— Si abbiamo, sire, disse quelli, |si grande come coloro 	981|982
915	que nos l’avons atainte de murdre 	che-ll’ànno agiunta di tradigione 	983
916	dont je l’apelai, 	dond’io l’apellai, 	984
917	et ele s’en offri a deffendre,	ed ella se n’oferea difendere, 	985
918	mais ele ne trova onques 	ma ella non trovò unque 	986
919|920	qui |por li en prist escu 	chi per lei prendesse scudo, 	987
921	et ce n’est pas merveille, 	e ciò non è mica maraviglia, 	988
922	que chescuns set bien 	ché ciascuno sa bene 	989
923	quele en a desloialment ovré. — 	ch’ella à malvagiamente operato. |— Di 	990|991
924	De quoi ? fet Lancelos. — 	che?, disse Lancellotto. |— Di ciò, disse quelli, 	992|993
925	De ce, fet il,	ch’ella diliverò, |si	994|995
926	qu’ele delivra Lancelot por Meleagan ocirre, son frere. — 	come noi sapiamo bene, Lancellotto di Lac di pregione per uccidere Meleagant suo fratello. 	996
927|928	Se vos, fet Lancelos, |osiés mostrer 	— Se vo', disse Lancellotto, osate mostrare 	997
929	qu’ele eust fet traïson ne murdre, je seroie pres del deffendre. — 	ch’ella abbia fatto tradigione o murtre, io son presto di difendella. 	998
930	Qui estes vos? fet cil. — Uns chevaliers sui, fet Lancelos, 	— Chi siete voi, sire?, disse quelli. |— Uno cavaliere sono io, disse Lancellotto, 	999|1000
931	qui vieng ceste part 	che vegno in queste parti 	1001
932	por ceste damoisele deffendre. —	per questa damigella difendere. 	1002
933	Par foi, fet cil, 	—Per fé, disse quelli, 	1003
934	se je voloie, il ne m’en covendroit ja combatre, 	s’i' volessi, |e' non mi converebbe già combattere, 	1004|1005
935	kar des ier en est ! ele atainte, 	ché nfino ieri ne fu ella agiunta, 	1006
936	puis qu’ele ne pot trover 	poscia ch’ella no poté trovare 	1007
937	qui la deffendist, 	chi-lla difendesse; 	1008
938	mais je sent ma querele a si loial et si droituriere 	ma i' so si mia ragione leale e diritta 	1009
939|940	qu’il n’a chevalier el monde |vers cui je ne l’osaise bien prover au ? grant droit 	che non à al mondo cavaliere verso cui i' non l’osasse bene mostrare, al gran diritto 	1010
941	que je i ai. — En non Dieu, fet Lancelos, 	ch’io ò. — nome di Dio, disse Lancellotto, 	1011
942	or i parra, 	or parrà, 	1012
943	que je sui pres que je la desfende vers vos. — Voire, fet cil, par mon chief, 	ch’io son presto|ch’io la difenda inverso voi. 	1013|1014
944	et vos en morrois comme traitres et desloials. »	— Vere, disse quelli, per mio capo voi ne morete come traditore e dislealeb. 	1015
945	Lors traient la damoisele loins del feu 	oAllor trae el cavaliere immantanente lungi del fuoco, 	1016
946	et li chevalier s’entreslongent li uns de l’autre, 	e i cavalier si traslungano l’uno da l’altro, 	1017
947	si s’entrevienent 	si si travengono 	1018
948	si tost com li cheval pueent aler	si tosto come i cavalli possono andare, 	1019
949	et s’entrefierent des glaives si durement 	e si trafegono delle lance 	1020
950	qu’il les font voler en pieces;	sicché le fanno volare in pezzi. 	1021
951	puis s’entrehurtent si des cors et des visages 	WPoscia si trapercuotono di corpi e di visaggi, 	1022
952	qu’il n’i a celui	si che non v’à colui 	1023
953	qui tos ne soit estordis et desconreez. 	che tutto non sia stordito e discassato. 	1024
954	Mais li chevaliers par est si estonés 	Ma il cavaliere pare sì istordito	1025
955	qu’il ne se puet tenir en sele, 	che non si può tenere in sella, 	1026
956|957	ains vole jus del cheval |et al parchaoir feri li quins del hialme en la terre, 	anzi vola giù del cavallo: al cadere fedi il jeru† de l’elmo in terra, 	1027
958	si qu’a bien pou qu’il n’a le col brisié. 	sicché a poco|che non à il collo rotto. 	1028|1029
959|960	Et|quant Lancelos a fet son tour, 	oE quando Lancellotto à fatto suo torno, 	1030
961	si descent, 	si discende, 	1031
962	kar honte li seroit de requerre a cheval celui 	ché onta gli sarebbe di richiedere colui a cavallo tanto 	1032
963|964	qui est a pié; |si trait l’espee	come sia a piè discenduto, 	1033
965	et cort sus a celui 	e corre suso a colui	1034
966	qui ja se relevoit, 	che si rilevava, 	1035
967	si li done par mi le hialme tel cop 	sì gli dona tal colpo per me l’elmo 	1036
968|969	qu’il le fet a terre flatir des paumes et des genols ; |puis recuevre I. autre cop 	ch’elli el fa a terra cadere co-lle palme e co-lle ginocchia. ia ricovera uno altro colpo, 	1037
970	et le fiert 	sicch’elli il fa percadere, 	1038
971|972	si qu’il le fet tot parchaoir |et le prent par le hialme, 	si l piglia immantanente a l’elmo, 	1039
973	si le traine jusqu’al feu 	si l traina infino |qua al fuoco 	1040|1041
974|975	et le gete dedens.|Et cil estoit si estordis 	e 'l vi getta di dentro; le quelli era stordito 	1042
976	et tant avoit perdue la force del cors 	e tanto avea la forza perduta del corpo 	1043
977	que relever ne se pot, 	che rilevare non si poté, 	1044
978	si le covint remanoir el feu	si l covenne rimanere nel fuoco 	1045
979	et morir en tel maniere. 	e morire in tale maniera. 	1046
980	Et lors vienent avant cil 	eAllor vengono avanti quelli 	1047
981	qui le champ gardoient, 	che l campo guardavano, 	1048
982	si dient a Lancelot 	si dicono a Lancellotto 	1049
983	qu’il en a assés fet et li rendent la damoisele saine et haitiee, 	che n’à assai fatto, |si gli rendono la damigella tutta sana ed atata. 	1050|1051
984	et il la fet vestir,	sEd e' la fa vestire, 	1052
985	puis li demande 	poscia la domanda 	1053
986	qu’ele velt 	che ella vuole 	1054
987	qu’il face mes. « Sire, fet ele,	ch’elli faccia da oggimai. |«Hal, sire, diss’ella, 	1055|1056
988	que vos me menés a salveté a mon chastel. » 	che voi mi meniate a salvamento in mio castello». 	1057
989	Et il dist 	Ed|e' le dice 	1058|1059
990	que volentiers: 	che volentieri, 	1060
991	si le fet monter 	si-lla fa montare 	1061
992	et le conduit jusqu’al chastel	e la conduce insin qua il castello 	1062
993|994	ou ele l’ot gardé maint jor. |Li chastials avoit non Galefort	ov’ella avea dimorato molte volte. Chel castello avea nome Galifore, 	1063
995	et seoit sor une petite riviere, 	si era sopr’una piccola riviera 	1064
996	si estoit molt aaisiés de totes choses 	e si era molto adagiato di tutte cose, 	1065
997	et fors a merveille, 	ed era forte a maraviglia. 	1066
998	Et quant Lancelos vint la, il ne fet pas a demander 	eE quando Lancellotto giunse là, |e non fa mica sal domandare 	1067|1068
999	se l’en li fist joie, 	se l’uomo gli fece honore e gioia, 	1069
1000	kar cil del chastel savoient ja bien 	ché quelli del castello sapieno già bene 	1070
1001	que lor dame estoit delivree par I. chevalier	come lor dama era dilivera per uno cavaliere 	1071
1002	qui o li venoit. 	che con lei ne veniva. 	1072
1003	Et quant il le virent, 	E quand’elli il vidono, 	1073
1004	si le reçurent a si grant joie 	si-llo ricevettono a si gran gioia 	1074
1005	com se ce fust Damedieu meismes 	come se ciò fosse Domenedio medesimo, 	1075
1006	et s’agenoillent tuit devant lui 	e s’aginocchiano tutti quanti a-llui per me là |ov’elli il vidono, 	1076|1077
1007	et crioient a une vois tuit ensamble : « Sire, sor tos cels del monde soiés vos bien venus, 	e gridavano tutti a una boce e a uno grido: ¡s «Sire, sopra tutti quelli del mondo siate voi il trasbenvenuto, 	1078
1008	qui nostre grant duel avés torné en grant joie !» A tel feste ont laiens Lancelot receu 	ché nostro gran duolo avete menato in nostra gran gioiab». |BoIn tale gioia e in tale festa ânno Lancellotto là entro ritenuto, 	1079|1080
1009	et quant il ont la damoisele descendue devant son mestre palés, 	e quand’elli ebbe la damigella discenduta davanti suo mastro palagio, 	1081
1010|1011	si s’en volt aler maintenant, |kar il n’estoit mie encore plus de tierce. 	si se ne vuole andare Lancellotto, ché non era mica ancor più di terza. 	1082
1012	Mais ele le prist al frain 	BeMa ella il prese al freno 	1083
1013	et le fist descendre a fine force a 	e l fece discendere a fine forza, 	1084
1014	et dist: « 	e gli disse:	1085
1015	Par Sainte Crois. vos ne m’eschaperois mie ensi. » 	Per santa croce, sire cavaliere, vo non mi scamperete mica insib. l	1086
1016	Lors le commande a desarmer et vaslet saillent avant 	MAllor comanda |que di là entro 	1087|1088
1017	por fere son commandement a; 	ch’elli il disarmassono, 	1089
1018	et tantost 	e' valletti salgono avanti |per fare suo comandamento. 	1090|1091
1019|1020	com il ot son hialme osté |et ele le conut, 	eE tantosto com’egli à suo elmo trat- to, il cognosce la damigella, 	1092
1021|1022	si li cort les bras tendus |et le volt baisier en la boche, 	si gli corre le braccia tendute e l volea basciare nella bocca, 	1093
1023	quant il li guenchist, 	quand’e si storse 	1094
1024	et ele li baise la face et le col et le menton, 	ed ella il baciò nel collo e la faccia e l mento, 	1095
1025	puis que autre chose n’em puet avoir ; 	poscia che altra cosa none può avere. 	1096
1026	si plore de pitié 	Si piagne di piatà 	1097
1027	et li dist: « 	e gli disse: 	1098
1028|1029	Ha, gentilx chevaliers, |tant vos avoie desirré a veoir 	Hal, gentile cavaliere, tanto voi avea disiderato di vedere 	1099
1030|1031	ains |que je moreuisse! 	inanzi ch’io morisse! 	1100
1032	Mais comment l’avez vos puis fet?,	Ma come l’avete voi poscia fatto |ch’io non vo vidi?». 	1101|1102
1033	Et il li dist : « Bien, Dieu merci. — 	Ed e' le disse: Bene, Dio mercé. 	1103
1034|1035	Et ceste part, fet ele, |comment venistes vos, 	— E n queste parti come veniste voi 	1104
1036	qui avant ier vos en partistes ? — 	ch’uguanno vo ne partiste? 	1105
1037	Par foi, fet il, une grant acheison. m’i amena. »	-Per fé, diss’elli, una gran cagione mi ci mena».	1106
1038	Si li conte 	Si-lle conta 	1107
1039	comment. I. chevalier o unes armes vermeilles l’avoit apelé de traïson a la cort le roi Artu por la mort de Meleagan; 	come uno cavaliere a une armi vermiglie l’avea apellato di tradigione nella corte del re Artù per Melegant, 	1108
1040	si l’en covient a deffendre en la cort le roi Baudemagu. « 	sì me ne convien a andare a difendere nella corte del re Bando di Maguzo». |—	1109|1110
1041	Ha, fet ele, je sai bien 	eHal, diss’ella, |io so bene 	1111|1112
1042	qui il est. 	chi egli è, 	1113
1043	C’est Argodras li Ros et li chevaliers 	ciò è Argondras il Rosso; il cavaliere 	1114
1044	que vos avés hui ocis et ars estoit ses freres; 	che voi avete morto e arso era suo fratello,	1115
1045	si ne sai 	sì non so 	1116
1046	que vos puissiés fere, 	che voi ve ne possiate fare, 	1117
1047|1048	kar se mes peres |set 	ché se mio padre el re Bando sa veracemente 	1118
1049	que vos aiés ocis Meleagan, je criem	che voi abiate ucciso Meleagante, io temo 	1119
1050	qu’il ne vos face ocirre por le grant duel 	che non voi faccia uccidere per lo gran duolo 	1120
1051	qu’il avra des noveles. — 	ch’elli n’arà di suo figliuolo, |ché troppo l’amava. 	1121|1122
1052	Coment ? fet Lancelos, 	—Come, disse Lancellotto, 	1123
1053	nel set il mie encore ? — 	nol sa elli mica ancora? 	1124
1054	Certes, sire, nenil; 	— Se m’aiuti Iddio, diss’ella, non. 	1125
1055	si est Meleagans en cest païs aportés plus a de XV. jors 	Si è elli recato in questo paese più di Xv. giorni fa 	1126
1056	et est el chastel des Illl. Pierres et le gardent iluec si celeement 	ed è il corpo con tutto il capo nel castello di Quatro Pieri, |e l guardano nel luogo si celatamente 	1127|1128
1057	que li rois n’en set encore riens:	che il re non ne sa ancora nulla; 	1129
1058	si en covendra esploitier al plus sagement que vos porrois. 	si vo ne converà portare al più saggiamente |che vo' potrete.	1130|1131
1059|1060	Mes a|quant est li jors 	Ma quando est il giorno 	1132
1061	que vos vos en devés deffendre? » 	che vo' ve ne dovete difendere?».	1133
1062|1063	Et il dist |que c’est le jor de la Magdalaine. « 	Ed e' dice el di della Madalena. 	1134
1064	Or vos en conseut Diex, fet ele. 	e. |Or vo ne consigli lddio, diss’ella, 	1135|1136
1065	kar j’ai grant poor 	ch’i' ò gran dotta 	1137
1066	que Argodras ne vos face anui par traïson. — 	che Argondras non vo faccia invidia o tradigione. 	1138
1067	De ce, fet il, n’aiés ja garde! Tot son pooir en face, 	— Di ciò, diss’elli, non abbiate già guardia: tutto suo podere ne faccia, 	1139
1068	que je n’en avrai ja poor. » 	ch’io non arò già paurab. 	1140
1069	Assés parlerent cele nuit de maintes choses a 	Assai parlarono quella notte di molte cose intra Lancellotto e la damigella, 	1141
1070	et molt firent cil del chastel grant joie de lor dame 	e molto feciono lquelli del castello! grande gioia di lor dama 	1142
1071	qu’il cuidoient avoir perdue, 	ch’elli credieno aver perduta a tutto giorno mai, 	1143
1072	et or l’ont saine et haîtie 	e or l’ânno con esso loro sana e adatata. 	1144
1073	Et al matin, 	eAl mattino, 	1145
1074	si tost		
1075	com li jors parut cler, se leva Lancelos 	si tosto come il giorno apari chiaro, |si levò Lancellotto 	1146|1147
1076	et se parti de la damoisele, 	e si parti dalla damigella 	1148
1077	quant il fu armés; 	quand'e' fu armato, 	1149
1078	et ele le commande molt a Dieu 	ed ella il comandò molto a dDio 	1150
1079	et li pria 	e l priega molto dolcemente 	1151
1080	qu’il s’en revenist par li al repairier; 	che ritornasse per lo luogo a riparare. 	1152
1081	et il dist 	Ed e' dice 	1153
1082	que si feroit il, 	che sì farà elli	1154
1083	s’il pooit. 	s’elli potrà, 	1155
1084	Si se remet en son chemin 	si si rimette in suo camino 	1156
1085	et eirre tot le jor jusqu’al vespre 	e va tutto giorno insin qua a vespero. 	1157
1086	et lors aproche d’une riviere 	Allora apressima d’una riviera 	1158
1087	que l’en apeloit Aglonde, 	che l’uom chiamava Aglonda,	1159
1088|1089	si en estoit l’eve molt parfonde|et molt noire. 	si era l’acqua molta perfonda e molto nera. 	1160
1090	Et quant il vint pres de l’eve, 	E quand’e venne a l’acqua, 	1161
1091	si vit trois paveillons tendus pres de la rive; 	si vide tre padiglioni tenduti presso della riviera, 	1162
1092	si en estoit li uns grans et bials 	si n’era l’uno molto grande e molto bello, 	1163
1093	et li autre dui estoient moien. 	e gli altri due minori. 	1164
1094	Et lors issi del greignor paveillon I. chevaliers tos desarmés 	eAllora usci del padiglione uno cavaliere tutto disarmato 	1165
1095|1096	qui li dist |que bien soit il venus, 	che gli disse bene sia elli venuto, 	1166
1097	et il li rent maintenant son salu. «	ed e' gli rende immantanente suo saluto. 	1167
1098	Ha, sire, fet il, vos me samblés chevaliers errans 	aHal, sire, disse il cavaliere del padiglione a Lancellotto, |vo mi sembiate cavaliere errante, 	1168|1169
1099	et je aim tos cels 	e io amo tutti quelli 	1170
1100	qui en tel mestier usent lor vie, 	che in tale maniera usano lor vita, 	1171
1101	kar je meismes sui chevaliers errans 	ch’io medesimo sono cavaliere errante; 	1172
1102	et por ce vos vueil je proier 	e i' vo vorrei pregare 	1173
1103	que vos herbergiés anuit mes o moi; 	che voi albergaste stanotte con esso meco, 	1174
