705	que morir orendroit; « 	que morir orendroit. 	919
706	mais se l’an m’i fait chose 	mes se len mi fet chose |que len ne	920|921
707	que l’an ne doie, la honte en sera vostre et li domages miens. « Va, fait il, tu n’as garde,	doie la honte en sera uostre |et li domages miens. 	922|923
		ua tost fet misire .y. 	924
708	mais ainz que tu i ailles, 	car tu nas garde. 	925
709	voil je 	Mes aincois que tu y ailles couient 	926
710	que tu me dies ton non. » 	que tu me dies ton non. 	927
711	Et il dist 	et cil dit 	928
712	qu’il a non Tridans del Plaissié;	quil a non trudans del plesseiz. 	929
713	si s’em part 	si sen part atant |pour aler la	930|931
714	et erra tant 	ou il lenuoie. |Et cheualche sanglenz et naurez. 	932|933
715	qu’il vint au Chastel del Tertre.	tant quil uint au chastel del tertre. 	934
716	Quant il vint la, 	quant il uint la 	935
717	si pooit bien estre vespres, 	si pot bien estre uespres.	936
718	car il aloit le petit pas com cil 	Et cil aloit le petit pas comme cil 	937
719	qui estoit moult mesaisiez, 	qui molt estoit mesaaisiez.	938
720	que tant ot perdu del sanc 	Car tant auoit perdu del sanc. 	939
721	que toz ert afebloiez; 	que molt en iert afebloiez. si descent deuant le mestre pales 	940
722	si descendi au degré et vient devant le jaiant 	et atache son cheual. |et uient deuant le iaiant 	941|942
723	qui ne savoit mot 	qui encor ne sauoit riens 	943
724	que ses escuz fust abatuz, 	que ses escuz fust abatuz.	944
		Car il estoit tant redoutez. 	945
725	que nus ne li osoit dire, 	que nus ne li osoit dire. 	946
726	et neporquant cil del païs cuidoient bien 	Et ne pour quant cil del pays |quidoient bien 	947|948
727	qu’il le seust. 	quil le seust. 	949
728	Quant Tridanz vint devant lui, 	Et|quant triadan uint deuant lui 	950|951
729	si dist: « Sire a vos m’anvoie Vvain, li filz au roi Urien, 	si li dist. Sire : A uous menuoie misire .y. filz le roy urien. |qui uous mande 	952|953
730	qui en despit de vos a vostre escu abatu ; 	que en despit de uous |a il abatu uostre escu de larbre 	954|955
731	et se vos a autre vos em prenez, 	ou il pendoit. |Et se uous a autre de lui uous emprenez ce sera	956|957
732	ce sera recreandise. 	ce dit il fine recreandise. 	958
733|734	Mais se vos la honte volez venchier, |si alez aprés lui, 	Mes se uous la honte uoulez uenger. alez apres lui. 	959
735	si en orrez nouveles par vostre escu 	et uous en orrez bien noueles par uostre escu	960
736	que il emporte. » 	quil emporte. 	961
737	Quant li jaianz ot l’orgoil 	QUant li iaianz ot le grant orgueil. 	962
738	que Yvain li mande, 	que misire .y. li mande. 	963
739	si en est si dolanz 	si est tant dolenz 	964
740	qu’il cuide del sans issir, 	qil quide bien del sens issir	965
741	si ne respont d’unne grant piece 	si ne respont mot dune grant piece. 	966
742	et com il parole, 	Et quant il parole 	967
743	si dist a Triadam: « 	si dit a triadan. 	968
744	Ou laissas tu celui 	ou lessas tu celui 	969
745	qui tant m’a mesfait? » 	qui tant ma mesfet. 	970
746	Et il dist 	Et il dit 	971
747	qu’il le laissa a la Basse Fontainne. «	qil le lessa a la basse fontaine. 	972
748	Or te part, fait il, I. geu por le message 	or te part fet il .i. gieu. pour le message 	973
749	que tu as aporté: je ne t’ocirrai mie, 	que tu mas fet. Ge ne tocirai mie. 	974
750	ainz te ferai vivre en tel manniere 	ainz te lerai uiure en tel maniere 	975
751	que cil i avra reproche 	quil sera repo̶rochie a celui 	976
752	qui ci t’anvoia. 	qui ca tenuoie. 	977
753	Ou tu perdras le poing por mon escu 	ou tu perdras le poing en lieu de mon escu 	978
754	qu’il emporte 	quil emporte. 	979
755	ou tu perdras le pié	ou tu perdras le chief en lieu de mon e̶ hialme. |or pren le quel 	980|981
756	por mon ne pues tu eschaper. » 	que tu uoldras.|quar sanz lun ne tem puez tu partir. 	982|983
757	Quant il voit 	Et quant il ot	984
758	qu’il est venuz au mehaing ou a la mort, 	quil nen puet partir sanz mort ou sanz mehaing. 	985
759	si est moult dolanz, 	si est molt correciez 	986
760	se li crie merci, 	si crie merci. 	987
761	mais ce ne li vault noiant 	mes cest pour noient |car onques merci nentra el cuer de celui 	988|989
		a qui il la demande. 	990
762	et toutes voies essaie il 	Et ne porquant il |si essaie. sauoir mon. 	991|992
763|764	s’il porroit par proiere vaintre, |mes ce n’a mestier, 	se par proiere le porroit uaintre. mes ce na mester. 	993
765	car li jaianz demande s’espee 	car li iaianz demande sespee. 	994
766	et l’an li aporte 	Et .i. uallet li aporte. 	995
767	et il la trest del fuerre 	Et il la prent et la tret del fuerre. 	996
768	et il dist a Triadan 	et dit a triadan 	997
769	que s’il ne met le poing avant, il li coupera la teste. 	ou il mete le poing auant. |ou il li coupera la teste. 	998|999
770	Et quant il voit 	Et quant cil uoit 	1000
771	que faire li couvient, 	que fere li couient. 	1001
772	si met sa main sor I. tronc 	si met sa main desus .i. tronc. 	1002
773	et li jaianz i fiert, 	et cil fiert 	1003
774	si li coupe le poing, 	et li trenche le poing. 	1004
775	et cil se pasme de l’angoisse 	et cil se pasme de la grant angoisse 	1005
776	qu’il sant. 	quil .a. et	1006
777	Quant il revient de pasmoisons, 	quant il reuient de pasmoisons 	1007
778	si dist au jaiant: « Sire, 	si dit au iaiant. 	1008
779|780	com avez fait grant cruauté de ce |que vos m’avez einsi honni 	ha; com uos auez grant crualte fete. 	1009
781|782	et sanz meffait ! |Diex me doint encore 	qi mauez si mal atorne et sanz forfet. diex me doist encor tant de uie 	1010
783	tant de vie 		
784	que mes cuers en soit esclairiez!» 	que mes cuers en soit escleriez. 	1011
785	Lors se part de laienz si angoisseus 	Lors sem part de laienz si angoisseus 	1012
786	que nus plus. 	que nus plus 	1013
787	Et li jaianz demande ses armes	Et li iaianz demande ses armes. 	1014
788	et dist 	et dit 	1015
789	qu’il li couvient aler aprés celui 	que aler li couient apres celui 	1016
790	qui la honte li a faite, 	qui ceste honte li a fete. 	1017
791	que jamais ne finera i 	Ne iames ne finera dusqua	1018
792	tant que il an soit vengiez. Cil de laienz font son conmandement, 	tant que il en soit uengiez 	1019
793	si li aportent armes bonnes et riches ,; 	Et cil de laienz li aporterent armes bones et riches. 	1020
794	et quant il est armez, 	Et quant il est touz armez au miex	1021
795|796	si li amoinnent I. destrier. fort et isnel |qui est plus noirs que more, 	que cil de laienz pueent. 	1022
797	et il monte. sus 	si li amainnent son destrier fort et isnel et grant outre mesure. 	1023
798|799	et pant a son arçon I. hache tranchant |et mace de fer plomee et pesant 	et il pent a larchon de sa sele une hache trenchant. et une mace de fer plommee. 	1024
800	et pant a son col s’espee de bon acier. a 	et ot A son coste une espee de bon acier tempre. 	1025
801	Et quant il est si atornez 	QUant il est|si armez 	1026|1027
802	que riens ne li faut, 	quil ne li faut riens 	1028
803	si s’em part de la montaingne 	si se part de la montaingne. 	1029
804	et vait tele oirre	et sen uet. si grant erre 	1030
805	qu’il samble 	quil semble 	1031
806	que ce soit foudre en son venir; 	que ce soit foudre en son uenir. 	1032
807	si troeve II. pavillons tanduz dejoste la voie. Il fiert par mi, 	si trueue en une saucoie .ii. paueillons tenduz	1033
808	si l’abat a terre, 	si les abat a terre. 	1034
809	si troeve I. chevalier et une damoisele 	si trueue i. cheualier. et une damoisele.	1035
810	qui se dormoit en son lit. Il trest l’espee, 	qui dormoient en .i. lit. |et il tret lespee. 	1036|1037
811	si coupe as Il. les testes et les pant a l’arçon de sa sele 	et coupe a ambedeus les chies. |et en pent les testes a larchon de sa sele. 	1038|1039
812	et lie l’une a l’autre par les chevox; 	et lie lune lez lautre par les cheueuls. 	1040
813	si s’an torne maintenant cele part 	si sen part atant |et sen uait cele part 	1041|1042
814	ou il cuidoit	quil sauoit 	1043
815	que ses escuz poist estre. 	que ses escuz deuoit estre. 	1044
816	Et quant il i est venuz et il ne le troeve, 	Et quant il uoit |et il nel trueue. 	1045|1046
817	qui li veist les ieulz rooillier et les danz estraindre et croler la teste de grant cuer fust, 	qui li ueist les eulz roillier. |et les denz serrer ensemble. 	1047|1048
		et croller la teste de grant hardement fust 	1049
818	s’il n’en eust paor, 	sil neust paor. a ce 	1050
819	a ce qu’il estoit granz et noirs 	quil iert noirs et granz. 	1051
820	et antalantez de mal faire. 	et entalentez de mal fere. 	1052
821	Lors trest l’espee 	lors tret lespee 	1053
822	et se fiert es pavillons, 	et se fiert es paueillons. 	1054
823	si conmance cordes a tranchier et a abatre par terre 	Et commence a detranchier et a abatre 	1055
824	quanqu’il ataint. 	quanqu il ataint 	1056
825	Mais il lor avint moult bien 	mes il li auint 	1057
826	qu’il n’i trova home ne fame; 	si quil ne trouua laienz ne home ne fame 	1058
827	et quant il ne troeve 	Et quant il uoit 	1059
828	qu’il puisse occirre, 	quil ne puet riens trouuer 	1060
829	si s’areste ausi com I. lions,	quil ocie. |Si sa teste aussi comme .i. lyon 	1061|1062
830	quant il a les bisches occises, 	quant il a les biches ocises. 	1063
831|832	et il ne troeve a qui il puisse monstrer son corage |et aprés resgarde l’arbre ou ses escuz pendoit 	et il ne trueue 	1064
833	qui li ramantoit son maltalant, 	a qui il uende son courrouz.	1065
834	dont il ne sera ja vengiez,	dont il ne sera uengiez 	1066
835|836	si com il dist, |devant qu’il ait occis celui 	deuant que il aura troue celui 	1067
837	qui ceste honte li a faite. 	qui ceste honte li a fete 	1068
838	Lors s’achemine cele part 	lors sadrece cele part 	1069
839	qu’il le cuide trouver et s’en vait autresi forsenez conme celui 	ou il le quide plus tost trouer. |et sen uet aussi forsene comme cil 	1070|1071
840	cui grant rage chace. 	qui la rage chace. 	1072
841	Lors a tant alé 	si a tant ale 	1073
842|843	que la nuiz le sorprant a l’antree d’unne forest et|puis resgarde tout entor soi 	que nuiz le sorprent a lentree dune forest. il regarde enuiron soi. 	1074
844	por savoir 	por sauoir 	1075
845	s’il veist ne chastel ne maison 	sil ueist chastel ne meson 	1076
846	ou il poïst herbergier : 	ou il poist heberger. 	1077
847	mes il ne voit fors l. pavillon 	et il ne uoit fors .i. paueillon 	1078
848|849	qui estoit en une valee |et estoit auques loing de lui.	qui ert en une ualee. Auques loing de lui. 	1079
850	Et il se torne cele part 	Et il torne cele part aussi 	1080
851	ut ausi conme se deable le chaçassent ; 	comme se li dyable le chassast. 	1081
852	et quant il ii est venuz, 	et quant il y est uenuz. 	1082
853|854	si descent |et entre dedenz 	si descent et entre dedenz. 	1083
855	et a trové Il. chevaliers et II. dames 	Et trueue .ii. cheualiers. et .ii. damoiseles. 	1084
856	qui manjoient sus l’erbe fresche et bele. 	qui menioient sus lerbe uert. 	1085
857	Quant il se resgardent, 	Et quant il le uoient uenir. 	1086
858	si voient Mauduit le jaiant venir si grant aleure 		
859	com il pooit del cheval traire, 		
860	si le connoissent bien, 	si le connoissent bien. 	1087
861	si en sont si tres durement esbahi 	si sont si esbahi 	1088
862	qu’il ne sevent mort ou vif a conseillier, 	qil ne seuent 	1089
863	quar il cuident bien estre a mort livré. Il descent maintenant a terre de son cheval 	quil doient fere. |quar bien quident estre a mort liure	1090|1091
864	et si ne lor dist onques nul mot el monde, 	et. il entre enz |et ne lor dit mot. 	1092|1093
865	ainz oste le frain a son destrier 	et lesse le cheual aler 	1094
866	et laisse aler quel part 	quil part 	1095
867	qu’il velt. 	quil ueult. 	1096
868	Et il avoit molt grant talant de boivre et de mangier, 	et il auoit talent de |maingier.si sassiet o els. 	1097|1098
869	si s’asist avec els ne il n’i ot celui 	mes il ne sont onques si hardiz 	1099
870	qui onques li deist mot. 	quil li dient mot. 	1100
871	Quant il ot assez mangié, 	QUant li iaianz a mangie. 	1101
872	si vint a son cheval 	si prent son cheual	1102
873	et monta sus	et monte sus. 	1103
874	et se fiert es pavillons 	et se fiert el 	1104
875	si qu’il les a fait a terre verser desus els 	paueillon.si quil le fet a terre uerser desus cels 	1105
876	qui se seoient encore, 	qui encor se seoient. 	1106
877|878	puis traist l’espee, |si occist les Il. chevaliers et les Il. damoiseles, 	puis tret lespee et ocit les cheualiers andeus. et les damoiseles apres. 	1107
879	puis se rit del mal	puis se rit del mal 	1108
880	qu’il a fait. 	qu il a fet. 	1109
881	Maintenant se part d’ilueques 	Maintenant sem part dileuc. 	1110
882	et il estoit ja nuiz oscure; 	et il estoit ia nuit oscure. 	1111
883	si chevauche tant la 	si cheuauche tozdiz la 	1112
884	ou il cuide trover gent 	ou il quide trouer gent	1113
885	et abat avant soi trez et pavillosd]ns et loges 	si abat auant soi tres et paueillons et loges. 	1114
886	et destruit 	et destruit 	1115
887	quanqu’il ataint et occist chevaliers et dames et damoiseles 	quanque il ataint. |et ocit cheualiers. et dames et damoiseles. 	1116|1117
888	ne i n’en a plus pitié que de chiens. 	et nen a plus merci. |quil eust de chies. 	1118|1119
889	Einsi oirre li jaianz toute la nuit 	Einssi a erre toute la nuit.	1120
890	ne ne fine de tuer touz cels. 	si ne fine de tuer touz cels 	1121
891	que il ataint. 	quil ataint 	1122
892	Et quant il vint auques pres del jour, 	Et quant il fu auques pres de ior 	1123
893	si s’endormi delez une fontainne 	si sendormi delez une fontaine 	1124
894	qui sordoit en une valee. 	qui sordoit en une ualee. 	1125
895	Et mes sire Yvain 	Et misire .y. 	1126
896	qui se fu partiz des damoiseles	qui se fu partiz des damoiseles.	1127
897	qui l’avoient retenu a la fontainne por mengier 	qui lauoient retenu 	1128
898|899	ou eles ot chevauchié tot le jor |que il onques ne fina jusqu’a la nuit. 	pour menger o eles ot cheuauchie tout le iour dusques a la nuit. 	1129
900	Et		
901|902	lors vint duse’a une marechiere |et vit devant lui une tor ;	lors uit une tor deuant lui en une mareschere. il torne cele part pour hebergier. 	1130
903	et il vient cele part 		
904	por herbergier, 		
905	car il ert bien tans.	Car il en iert bien tens. 	1131
906	Et quant il vint la, 	et quant il uient la. 	1132
907	si trova le pont levé 	si trueue le pont leue. 	1133
908	et il apele tant 	et il apele tant 	1134
909	que J. vallez vint a lui 	que .i. uallet uint a lui. 	1135
910	et li demande 	qui li demande	1136
911	qu’il velt. « 	que il uoloit. ha; biax amis 	1137
912	Ha, biaux amis, fait mes sire Yvain, je sui uns chevaliers erranz 	fet misire .y. ge sui .i. cheualier. errant. 	1138
913|914	qui mestier avroie de herbergier. Saichiez au seingnor ou a la dame |s’il me porroient anuit mais osteler. a» 	qui auroit bien mestier de hebergier. 	1139
915	Et li vallez dist 	Et li uallez li dit 	1140
916	qu’il atande tant qu’il li ait demandé. 	quil latende |tant que il lait demande 	1141|1142
917	Lors vient a son seingnor 	.et lors uient a son seignor. 	1143
918	et li conte tout ainsi 	et li demande |sil porra .i. cheualier. heberger. 	1144|1145
919|920	et li sires dist |que oîl volentiers, 	oil fet il uolentiers 	1146
921	se ce n’est li desloiaux chevaliers 	se ce nest li desloiaux cheualiers 	1147
922	qui a mis cest païs a destruction. « 	qui a mis cest pays a destruicion. 	1148
923	Par foi, fait li vallez, il porte l. escu blanc gouté de noir. — 	par foi fet li uallez. il porte .i. escu blanc goute de noir. 	1149
924	Ha, fait il, c’est li desloiax chevaliers lerres ! » 	ha: fet il cest li desloiaux. 	1150
925	Lors cort a ses armes 	lors prent ses armes 	1151
926	et fait armer un sien fil jovene chevalier 	et fet armer .i. sien filz ione cheualier. 	1152
927	et dist 	et dit	1153
928	que ja Diex ne li aïst	que ia diex ne li ait 	1154
929	s’il ne vanche son païs del destoial 	sil ne uenche cels del pais del desloiax. 	1155
930	qui ainsi les a honniz.	qui einssi les a touz honniz. 	1156
931	Et quant il est armez entre lui et son fil, 	Quant il est armez il et ses filz. 	1157
932	si fait avaler le pont 	si fet aualer le pont. 	1158
933|934	et dist a mon signor Vvain: « Danz chevaliers. volez vos estre herbergiez ? — Sire, fait il, |oil, 	Et dit a monseignor .y. danz cheualiers. uolez uous estre hebergiez. sire fet il oil	1159
935	s’il vos plaist. — 	sil uous plest. 	1160
936	Et vos le seroiz, fait il, en tel manniere 	Et uous le serez fet cil en tel maniere.	1161
937	que ja ne vos en loeroiz, 	que ia ne uous en loerez. 	1162
938|939	car vos n’an poez eschaper |sanz mort ou sanz prison en guerredon de ce 	Car uous ne nous poez eschaper sanz mort ou sanz prison. 	1163
940	que vos avez mis cest païs a mort et a destruction. » 	por ce |qui uous auez mis cest pays a mort et a destruiction. 	1164|1165
941	Lors li courent sur les espees traites 	lors li corent sus les espees traites 	1166
942	et il se desfent au mielz 	et li sires .y. se desfent au miex 	1167
943|944	qu’il puet |comme cil	quil puet comme cil 	1168
945	qui a prouesce et hardement; 	qui assez auoit proesce et hardement. 	1169
946	si se cuevre de son escu et lor donne granz cox la 	et se cueure deson escu.|et lor done granz colz. la 	1170|1171
947	ou il les puet ! ataindre et tant fait 	ou il les puet ataindre. et tant sesforce 	1172
948	que il les grieve plus 	que plus les grieue 	1173
949|950	que il lui. |si sueffre longuement 	que il ne font lui. si les suesfre longuement 	1174
951	et il n’en a de riens le peor tant 	quil nen a de riens le pieur. |et tant	1175|1176
952	que a fine force les fait reüser desus le pont 	que a fine force les fet reculer desus le pont. 	1177
953	qui estoit desus le fossé. 	qui estoit desus granz fossez. 	1178
954	Et lors s’abandonne plus et plus vers le pere 	lors sabandone uerz le pere plus et plus. 	1179
955	qui moult li avoit fait anui: 	qui molt li auoit fet annui. 	1180
956	si hauce l'espee 	si hauce lespee 	1181
957	por ferir le desus le hiaume, 	pour ferir le parmi le hialme. 	1182
958	et cil 	Et cil 	1183
959|960	qui ne l’ose atandre tire a lui son fraing|et li chevax chiet el fossé 	qui ne lose atendre. tire a lui son frain et li cheuax chiet el fosse. et li cheualiers aueuc. et misire .y. lesse corre lespee trete au filz 	1184
961	et li chevaliers avec. 		
962	Et mes sire Yvain laisse corre, l’espee drecie contremont, au fil 		
963	et le fiert si durement par mi son hiaume 	et le fiert si durement parmi le hialme 	1185
964	qu’il le fait voler del cheval a terre. 	quil le fet uoler a terre del cheual.	1186
965	Et quant il se voit ainsinc delivrés de cels. Il.	et quant il se uoit einssi deliures des .ii. 	1187
966	qui asailli l’avoient, 	qui assailli lauoient.	1188
967	si en est moult liez, 	si en est molt liez. 	1189
968|969	car assez est las et travilliez ; |si s’an torne atant 	Car assez estoit las et trauailliez. si sen tourne. atant. 	1190
970	et pense 	et pense 	1191
971	que aillors le couvient querre ostel, 	que ailleurs li couient querre ostel. 	1192
972	car il n’est mie bien asenez. 	Car il nest pas ileuc bien arriuez. 	1193
973	Si vint la nuit a IlI. recez a IlII. chevaliers 	si uint la nuit a .iii. recez a .iii. cheualiers. 	1194
974	: onques n’i ot celui	mes onques ni ot celui 	1195
975	qui le volsist herbergier, 	qui le uolsist heberger. 	1196
976	ainz li disoit chascuns 	ainz li disoit chascun 	1197
977	que males voies puist il tenir, 	que male uoie peust il aler 	1198
978	car avec aux ne remandroit il ja, 	Car o els ne remaindroit il ia. 	1199
979|980	se Diex plaist.|Quant mes sire Yvain voit 	Quant misire .y. 	1200
981	qu’il ne trovera 	uoit qu il ne trouera 	1201
982	qui le voille herbergier,	qui hebergier le uoille. 	1202
983	si se trest pres d’unne fontainne 	si se trest pres dune forest.	1203
984	qui delez lui estoit; 		
985|986	et quant il i est venuz, |si descent desouz J. pomier 	Et quant il y est uenus si descent. souz .i. pommier. et oste le frain et la sele au cheual. 	1204
987	et oste son hiaume 	et le let aler pasturer la 	1205
988	et desceint s’espee 	ou il ueult. |et oste sespee 	1206|1207
989	et met jus son escu 	et met tout sor son escu. 	1208
990|991	et se couche sor l’erbe desouz I. petit cerisier |et s’andort maintenant a ce 	et se couche sus lerbe desouz .i. petit cerisier. et sendort maintenant. a ce 	1209
992	qu’il ert las et travilliez que del chevauchier que del combatre 	que il fu las et trauailliez del cheuauchier et del combatre 	1210
993|994	qu’il avoit fait le jor. |Et au matin, 	quil auoit fet le ior. au matin 	1211
995	quant il s’esveilla, 	quant il sesueilla. 	1212
996	si ot, ce li est avis, frainte de chevaux 	si ot ce li est auis grant frainte de cheuax. 	1213
997	et il resgarde devant lui et voit venir Mauduit le laiant, 	Si regarde deuant lui |et uoit uenir mauduit le iaiant. 	1214|1215
998	qu’il ne venoit pas si belement 	qui ne uenoit pas. si belement 	1216
999|1000	qu’il ne feist greingnor freinte |que ne feissent XX. chevalier armé 	quil ne feist greigneur frainte que .x. autres cheualiers.	1217
1001	et depeçoit devant lui tout le petit bois ausi come foudre 	Si depecoit auant lui tout le petit bois aussi comme .i. dyables.	1218
1002|1003	et aloit maudisant Dieu |et jurant, 	et aloit iurant dieu 	1219
1004	quant il ne voit celui 	quil ne trouoit celui 	1220
1005	qui l’escu avoit abatu.	qui son escu li auoit abatu. 	1221
1006	Quant mes sire Yvain le voit venir, 	Et quant misire .y. le uoit uenir. 	1222
1007	si connoist bien a la grandor 	si conoist bien a la grandeur. 	1223
1008	que ce est cil 	que ce est cil de 	1224
1009	que l’an li avoit dit; 	qui len li auoit conte. 	1225
1010	se li escrie de loing, 	si li crie de loing. pour ce 	1226
1011	por ce que il ne velt mie 	qil ne ueult mie	1227
1012	que il s’en aut: « 	quil sen aille 	1228
1013	Ha, sire chevaliers, atandez moi, je sui cil 	ha: sire cheualiers. atendez moi. |Ge sui cil 	1229|1230
1014	que vos querez. » 	que uous querez. 	1231
1015	Et li jaianz ne l’antandi mie, 	Et li iaianz ne lentendi mie. 	1232
1016	car trop estoit esloingniez, 	Car trop estoit esloingnier.	1233
1017	si s’en vait grant aleure 	Si sen uet si grant aleure 	1234
1018	com s’il alast le diable chaçent.	que il semble bien |quil aille le dyable chacant. 	1235|1236
1019	Et mes sire Yvain 	Et misire .y. 	1237
1020	qui nel perdra mie, 	qui nel perdra mie sil puet. uient a son cheual. |et li met la sele et le frain.	1238|1239
1021	s’il puet, vient a son cheval, 	et relace son hyalme. |et prent son escu 	1240|1241
1022	si monte 	et monte. 	1242
1023	et vait aprés le jaiant tot le chemin. Tant a mes sire Yvain chevauchié 	et uait apres le iaiant tout le chemin. |si atant ale et cheualchie. 	1243|1244
1024	qu’il vint a l’issue d’unne forest	que il uint a lentree dune forest. 	1245
1025	et lors vit devant soi un petit ehastel 	lors uoit deuant lui .i. petit chastel bien seant 	1246
1026	qui estoit apelez le Chastel del Trespas. 	que len apeloit le chastel del trespas. 	1247
1027	Et quant il vint cele part, 	Et qnt il uint cele part. 	1248
1028	si voit dusqu’ a XV. chevaliers, les lances esloingnies, 	si uit iusques a .ui. cheualiers. touz armez les lances aloigniees. 	1249
1029	qui li dient : « Veez le la le larron 	si distrent uez le la. le desloiax le larron. 	1250
1030	qui cels de cest païs a mis a destruction!» 	qui a cels de cest pays mis a destruiction. 	1251
1031|1032	Se li crient |et li laissent corre tuit ensemble 	Si li corent tuit ensemble. 	1252
1033	et le fierent 	et le fierent. 	1253
1034	si qu’il le portent a terre 	si quil le portent a terre del cheual. 	1254
1035	et ont son cheval occis	Si ont le cheual ocis 	1255
1036	et lui navré en II. leus ; 	et lui naurez et .ii. liex. 	1256
1037	si le prannent a force	si le prennent a force 	1257
1038	et li errachent le hiaume de la teste 	et li estacchent le hiaume de la teste. 	1258
1039	et dient 	et dient 	1259
1040	qu’il l’ocirront,	quil locirront 	1260
1041	s’il ne se rant pour outré. 	se il ne se tient pour outre. 	1261
1042	Et il a si grant angoisse	et il a si grant angoisse 	1262
1043	qu’il ne puet respondre. 	quil ne lor puet mot dire. 	1263
1044	Et il le font desarmer 	et il le font desarmer 	1264
1045	et le mestent em prison desouz la tor 	et metent em prison. 	1265
1046	et dient 	et dient	1266
1047	qu’il le garderont 	qu il le garderont 	1267
1048	tant que Mauduit vendroit cele part 	tant que malduit le iaiant uiengne cele part	1268
1049	et li bailleront i a faire sa volenté de la honte 	si li bailleront. pour fere uengance de la honte 	1269
1050	qu’il li a faite. 	quil li a fete. 	1270
1051	Einsi ont receu mon signor Vvain em prison au Chastel del Trespas, 	Einssi ont retenu monseignor .y. em prison au chastel del trespas.	1271
1052	si demora laienz Ill. jorz	Si demora laienz .ii. iors. 	1272
1053	que onques nus nel resgarda, 		
1054|1055	mais au quart jor li avint |que la dame del chastel l’ala veoir 	que onques nulz nel regarda au tierz iour. lala ueoir la dame del chastel. 	1273
1056	et parla a lui par mi une fenestre de fer 	et parla a lui par une fenestre de fer. 	1274
1057	qui ouvroit el jardin : 	qui ouroit el iarding. 	1275
1058	se li demande	si li demanda 	1276
1059	qui il est 	qui il estoit 	1277
1060	et coment il a non 	et comment il auoit a non. 	1278
1061	et il respont 	Et il dist 	1279
1062	qu’il est de la meson le roi Artu 	quil estoit de la meson le roy artur. 	1280
1063	et compainz de la Table Reonde et a non Yvain, li filz au roi Urien 	et compaignon de la table reonde. |Et auoit non. yuain. 	1281|1282
1064|1065	qui tant fu prodom. « |Voire, fait ele. 	filz le roy urien . uoire: sire fet ele. 	1283
1066	Par Dieu, fait ele, 	si fustes filz le roy urien. |qui tant fu preudom. par dieu 	1284|1285
1067	dont me poise il moult, 	dont me poise il 	1286
1068	quant vos estes en ceste prison, 	que uous estes em prison. 	1287
1069	car je ne cuit mie 	Car ie ne cuit mie 	1288
1070	que vos en issiez sanz mort ou sanz mehaing, 	que uous en issiez sanz mort. 	1289
1071	car trop vos heent cil de ceanz 	Car trop uous heent cil de ceainz. 	1290
1072	et tuit cil de cest païs. » 	et cil de cest pays. 	1291
1073	Et il dist 	Et il dit 	1292
1074	que il l’an poise, 	quil li poise 	1293
1075	quant il nel puet amander; 	quil nel puet amender. 	1294
1076	si esgardera 	Si esgardera ce 	1295
1077	que il voldront faire de lui, 	quil uoudront fere de lui. 	1296
1078	car il est ore en lor merci, 	Car il est ore en lor merci. 	1297
1079	ce li samble. 	ce li semble. 	1298
1080	Lors li dist la dame : « Sire, li rois Uriens vostre peres fist jadis moult de bien a mon pere le conte del Trespas: 	Et ele li dist. li rois uriens |uostre pere fist iadis molt de biens a mon pere. le conte del trespas. 	1299|1300
1081	si le vos guerredonnerai,	Si le uous gerredonnerai a mon pooir. 	1301
1082	car au prodome nel puis je mie randre, 	Car au preudomme nel poi ge mie rendre 	1302
1083	que morz est pieça.	qui morz est pieca. 	1303
1084	Et por ce vos pri je 	Et pour ce uous pri ge.	1304
1085	que vos ne vos esmaiez por chose 	que uous des or mes ne uous esmoiez de chose 	1305
1086	que nus vos die, 	que len uous die. 	1306
1087	car bien saichiez 	Car bien sachiez 	1307
1088	que je ne soufferoie en nule maniere 	que ge ne soufferroie en nule maniere.	1308
1089	que vos eussiez honte ne domage de vostre cors, ainz vos geteroie fors de ceanz, 	que len uous feist honte ne domage de uostre cors. |ainz uous giteroie hors. 	1309|1310
1090	se je cuidoie 	se ge quidoie 	1311
1091	que cil de ceanz vos volsissent mal faire. » 	quil uous uolsissent mal fere. 	1312
1092	Et il l’an mercie moult. 	Et il len mercie molt. 	1313
1093	Si laisse ore li contes a parler de lui 	Si se test ore li contes a parler de lui 	1314
1094	et retorne a Boort le cousin Lancelot 	et retorne a boort. le cousin lanc̃. del lac. 	1315
1095	que la damoisele enmoinne a sa dame de Galvoie.	que la damoisele de Galuoie enmaine auec li.	1316
