844|845	por savoir |s’il veist ne chastel ne maison 	por sauoir cil uerroit ne chastel ne maison. 	785
846|847	ou il poïst herbergier : |mes il ne voit fors l. pavillon 	ou il poist herbreger. 	786
848	qui estoit en une valee 		
849|850	et estoit auques loing de lui.|Et il se torne cele part 	mais il ne uoit fors .i pauillon en une ualee auques loins de lui. Il se torne cele part tout autresi 	787
851	ut ausi conme se deable le chaçassent ; 	com ce diables le chasast. 	788
852	et quant il ii est venuz, 	et|quant il rest uenus 	789|790
853	si descent 	si descent 	791
854	et entre dedenz 	et entre ens. 	792
855	et a trové Il. chevaliers et II. dames 	Si a troue .ii. cheualiers et .ii. damoiseles 	793
856	qui manjoient sus l’erbe fresche et bele. 	qui menioient a la terre sor lerbe fresche et uert. 	794
857	Quant il se resgardent, 	quant il se regardent 	795
858	si voient Mauduit le jaiant venir si grant aleure 	si uoient mauduit le Iaiant uenir Si grant aleure 	796
859	com il pooit del cheval traire, 	com il puet de cheual traire. 	797
860	si le connoissent bien, 	Si le quenoissent bien. 	798
861	si en sont si tres durement esbahi 	Si en sont si esbahi 	799
862	qu’il ne sevent mort ou vif a conseillier, 	quil ne seuent que deuenir.	800
863	quar il cuident bien estre a mort livré. Il descent maintenant a terre de son cheval 	Car il cuident bien estre a mort liure. Il descent maintenant de son cheual. 	801
864	et si ne lor dist onques nul mot el monde, 	et il ne lor dit onques mot. 	802
865	ainz oste le frain a son destrier 	Ains oste le frainc a son destrier 	803
866	et laisse aler quel part 	et le laisse aler quel part 	804
867	qu’il velt. 	quil uelt	805
868|869	Et il avoit molt grant talant de boivre et de mangier, |si s’asist avec els ne il n’i ot celui 	et il auoit mout grant talent de menger. et de boire. et il ni ot celui 	806
870	qui onques li deist mot. 	qui mot li deist. 	807
871	Quant il ot assez mangié, 	quant il ot assez mangie 	808
872	si vint a son cheval 	si uint a son cheual 	809
873	et monta sus	si monte sus 	810
874	et se fiert es pavillons 	et se fiert es pauillons 	811
875	si qu’il les a fait a terre verser desus els 	et les fait a terre uerser desus ceus 	812
876	qui se seoient encore, 	qui ce seoient encore. 	813
877	puis traist l’espee, 	Puis trait lespee 	814
878	si occist les Il. chevaliers et les Il. damoiseles, 	et ocit les .ii. damoiseles et les .ii. cheualiers. 	815
879	puis se rit del mal	Puis ce rit del mal 	816
880	qu’il a fait. 	quil a fait 	817
881	Maintenant se part d’ilueques 	Maintenant se part de laiens. 	818
882	et il estoit ja nuiz oscure; 		
883	si chevauche tant la 	et erroit par la 	819
884	ou il cuide trover gent 	ou il cuidoit trouer gent.	820
885	et abat avant soi trez et pavillosd]ns et loges 	et abatoit tres et pauillons et loges 	821
886	et destruit 	et ocit 	822
887	quanqu’il ataint et occist chevaliers et dames et damoiseles 	quanquil ataint. et dames et damoiseles 	823
888	ne i n’en a plus pitié que de chiens. 	ne ne na nule pitiet nient plus ne que de chiens. 	824
889	Einsi oirre li jaianz toute la nuit 	Ensi ouure la nuit mauduis 	825
890	ne ne fine de tuer touz cels. 	et ocit 	826
891	que il ataint. 	quanqu il ataint.	827
892	Et quant il vint auques pres del jour, 	et quant il uint. |et qu auques pres dou ior 	828|829
893	si s’endormi delez une fontainne 	si sendormi deles une fontainne 	830
894|895	qui sordoit en une valee. |Et mes sire Yvain 	qui sordoit en une ualee. Messires .y. 	831
896	qui se fu partiz des damoiseles	qui cestoit partis des damoiseles 	832
897|898	qui l’avoient retenu a la fontainne por mengier |ou eles ot chevauchié tot le jor 	qui lauoient retenu a la fontainne por menger et ot cheuauchie tout le ior 	833
899	que il onques ne fina jusqu’a la nuit. 	et onques ne fina iusqu a la nuit. 	834
900|901	Et|lors vint duse’a une marechiere 	et lors uint en une mareschiere. 	835
902	et vit devant lui une tor ;	et uit deuant lui une tor. 	836
903	et il vient cele part 	et il uint cele part 	837
904	por herbergier, 	por habreger. 	838
905	car il ert bien tans.	car il en est bien tans. 	839
906	Et quant il vint la, 	et quant il uint la 	840
907	si trova le pont levé 	si troua le pont leue.	841
908	et il apele tant 	et il apela tant 	842
909	que J. vallez vint a lui 	que uns uarles uint a lui 	843
910	et li demande 	qui li demande 	844
911	qu’il velt. « 	qui il est 	845
912	Ha, biaux amis, fait mes sire Yvain, je sui uns chevaliers erranz 	Ha biax amis fait messires .y. Ie sui uns cheualiers errans 	846
913	qui mestier avroie de herbergier. Saichiez au seingnor ou a la dame 	qui mestier auroie de herbreger |si le sachiez au signor ou a la dame de laiens. 	847|848
914	s’il me porroient anuit mais osteler. a» 		
915	Et li vallez dist 	Et li uarles dit 	849
916	qu’il atande tant qu’il li ait demandé. 	quil atande |tant quil ait parle a son signor. 	850|851
917	Lors vient a son seingnor 	Lor uient a son signor 	852
918	et li conte tout ainsi 	et li conte tot ainsi. 	853
919	et li sires dist 	et li sires dit 	854
920	que oîl volentiers, 	que oil uolentiers. 	855
921	se ce n’est li desloiaux chevaliers 	Ce ce nest li cheualiers 	856
922	qui a mis cest païs a destruction. « 	qui a mis cest pais a destruicion. 	857
923	Par foi, fait li vallez, il porte l. escu blanc gouté de noir. — 	Par foi fait li uarles il porte .i. |escu blanc goute de noir. 	858|859
924	Ha, fait il, c’est li desloiax chevaliers lerres ! » 	ha fait il cest li desloias lerres. 	860
925	Lors cort a ses armes 	Lors cort a ses armes 	861
926	et fait armer un sien fil jovene chevalier 	et fait armer un sien fil cheualier iosne. 	862
927	et dist 	et dit	863
928	que ja Diex ne li aïst	que ia diex ne li ait 	864
929	s’il ne vanche son païs del destoial 	ce il ne uange le pais del desloial 	865
930	qui ainsi les a honniz.	qui ainsi les a houniz. 	866
931	Et quant il est armez entre lui et son fil, 	Et quant il fu armes entre lui et son fil 	867
932	si fait avaler le pont 	si fist aualer le pont 	868
933|934	et dist a mon signor Vvain: « Danz chevaliers. volez vos estre herbergiez ? — Sire, fait il, |oil, 	et dit a mon signor .y. uolez uos estre herbregiez. Sire fait il oil	869
935	s’il vos plaist. — 	ce il uos plait. 	870
936	Et vos le seroiz, fait il, en tel manniere 	et uos le serois en tel maniere 	871
937	que ja ne vos en loeroiz, 	que ia ne uos en loerois. 	872
938|939	car vos n’an poez eschaper |sanz mort ou sanz prison en guerredon de ce 	Car uos ne poez eschaper san mort ou sans prison. En guerdon de ce 	873
940	que vos avez mis cest païs a mort et a destruction. » 	que uos auez mort fait il cest pais et mis a destrucion. 	874
941	Lors li courent sur les espees traites 	Lors li courent sus les espees traites 	875
942	et il se desfent au mielz 	et il se desfant au miex 	876
943	qu’il puet 	quil puet. 	877
944	comme cil	Con ciz	878
945	qui a prouesce et hardement; 	qui assez a proesce et hardement. 	879
946	si se cuevre de son escu et lor donne granz cox la 	Si ce cueure de son escu|et lor done grans cox la 	880|881
947	ou il les puet ! ataindre et tant fait 	ou il les puet a ataindre.	882
948|949	que il les grieve plus |que il lui. 	et tant fait que plus les grieue que lui. 	883
950	si sueffre longuement 	Si sueffre longuement	884
951	et il n’en a de riens le peor tant 	que il ne na de riens le piour. 	885
952	que a fine force les fait reüser desus le pont 	Tant que a fine forte les fait reculer desus le pont 	886
953	qui estoit desus le fossé. 	qui estoit desor le foce.	887
954	Et lors s’abandonne plus et plus vers le pere 	et lors sabandone plus. et plus uers le pere 	888
955	qui moult li avoit fait anui: 	que mout li auoit fait anui. 	889
956	si hauce l'espee 	Si hauce sespee 	890
957|958	por ferir le desus le hiaume, |et cil 	por ferir sor le hiaume. et ciz 	891
959	qui ne l’ose atandre tire a lui son fraing	qui ne lose atandre tire a lui son frainc. 	892
960	et li chevax chiet el fossé 	et li cheuaus chiet el fosse 	893
961	et li chevaliers avec. 	et li cheualiers auec. 	894
962	Et mes sire Yvain laisse corre, l’espee drecie contremont, au fil 	et messirez .y. laisse corre uers le fil lespee drecie contremont. 	895
963	et le fiert si durement par mi son hiaume 	et le fiert si durement parmi le hiaume 	896
964	qu’il le fait voler del cheval a terre. 	quil le fait uoler a terre del cheual. 	897
965	Et quant il se voit ainsinc delivrés de cels. Il.	et|quant messires .y. se uoit deliures de ses .ii. 	898|899
966	qui asailli l’avoient, 	qui asailli lauoient.	900
967	si en est moult liez, 	si en estoit mout liez. 	901
968	car assez est las et travilliez ; 	Car asses est las et trauilliez. 	902
969	si s’an torne atant 	Si sen torne atant. 	903
970	et pense 	et pance 	904
971	que aillors le couvient querre ostel, 	que aillors li couient querre ostel 	905
972	car il n’est mie bien asenez. 	car il nest mie bien asseur destre acenes. 	906
973|974	Si vint la nuit a IlI. recez a IlII. chevaliers |: onques n’i ot celui	Si uint la nuit au recest de .iii. cheualiers conques ni ot celui 	907
975	qui le volsist herbergier, 	qui le uosit herrbreger.	908
976	ainz li disoit chascuns 	Ains dissoient tuit 	909
977	que males voies puist il tenir, 	que males uoies poist il tenir 	910
978	car avec aux ne remandroit il ja, 		
979|980	se Diex plaist.|Quant mes sire Yvain voit 	quant messires .y. uoit 	911
981	qu’il ne trovera 	quil ne trouera home 	912
982	qui le voille herbergier,	qui le ueille herbregier. 	913
983	si se trest pres d’unne fontainne 	Si ce trait pres dune forest 	914
984	qui delez lui estoit; 	qui pres diluec estoit. 	915
985	et quant il i est venuz, 	et quant il i est uenus 	916
986	si descent desouz J. pomier 	si descent pr desous .i. pomier. 	917
		et oste la sele et le frainc a son cheual. 	918
		et le lait aler la on il uelt. 	919
987	et oste son hiaume 	et oste son hiaume 	920
988	et desceint s’espee 	et dessaint sespee. 	921
989	et met jus son escu 	et met Ius son escu. 	922
990	et se couche sor l’erbe desouz I. petit cerisier 	et se couche sor lerbe desous .I. petit cerisier. 	923
991	et s’andort maintenant a ce 	et sendort. maintenant a |se 	924|925
992	qu’il ert las et travilliez que del chevauchier que del combatre 	quil estoit las et trauilliez de cheuauchier et de combatre 	926
993|994	qu’il avoit fait le jor. |Et au matin, 	quil ot fait le ior et au matin 	927
995	quant il s’esveilla, 	quant il sesueilla.	928
996	si ot, ce li est avis, frainte de chevaux 	Si ot se li est auis frainte de cheuaux 	929
997	et il resgarde devant lui et voit venir Mauduit le laiant, 	et regarde deuant lui |et uoit uenir mauduit Le Iaiant. 	930|931
998	qu’il ne venoit pas si belement 	qui ne uenoit pas si belement 	932
999	qu’il ne feist greingnor freinte 	quil ne feist grignor frainte 	933
1000	que ne feissent XX. chevalier armé 	que ne feissent .xx. cheuax. a tous les cheualiers armez. 	934
1001	et depeçoit devant lui tout le petit bois ausi come foudre 	et depesoit auant lui tout le petit bois ausi comme foudre. 	935
1002	et aloit maudisant Dieu 	et aloit maudisant deu 	936
1003	et jurant, 	et Iuroit de ce 	937
1004	quant il ne voit celui 	quil ne poot trouer celui 	938
1005	qui l’escu avoit abatu.	qui Son escu li auoit abatu 	939
1006	Quant mes sire Yvain le voit venir, 	quant messires .y. le uoit uenir 	940
1007	si connoist bien a la grandor 	si quenoit bien a la grandeur 	941
1008	que ce est cil 	que cest ciz 	942
1009	que l’an li avoit dit; 	que len li auoit dit. 	943
1010	se li escrie de loing, 	Si li escrie de long por ce 	944
1011	por ce que il ne velt mie 	quil ne uelt mie 	945
1012	que il s’en aut: « 	qu il Sen uoit. 	946
1013	Ha, sire chevaliers, atandez moi, je sui cil 	ha sire cheualiers atandes moi Ie sui ciz 	947
1014	que vos querez. » 	que uos queres. 	948
1015	Et li jaianz ne l’antandi mie, 	et li Iaians ne loit mie 	949
1016	car trop estoit esloingniez, 	que trop li fu eslongniez. 	950
1017	si s’en vait grant aleure 	Si sen ua si grant aleure 	951
1018	com s’il alast le diable chaçent.	comme cil alast le diable chasant. 	952
1019	Et mes sire Yvain 	et messires .y. 	953
1020	qui nel perdra mie, 	que nel perdra mie 	954
1021	s’il puet, vient a son cheval, 	ce il puet uient a son cheual. |et il met la sele et le frainc 	955|956
		et relace son hiaume 	957
1022	si monte 	et prent sespee et son escu. |et monte en son cheual. 	958|959
1023	et vait aprés le jaiant tot le chemin. Tant a mes sire Yvain chevauchié 	et sen ua apres le Iaiant tout le chemin |Tant a messires .y. cheuanchiet 	960|961
1024	qu’il vint a l’issue d’unne forest	quil uint a lissue dune fotest. 	962
1025	et lors vit devant soi un petit ehastel 	et lors uit deuant lui .I. petit chastelet.	963
1026	qui estoit apelez le Chastel del Trespas. 	qui estoit apelez li chastiax dou trespas. 	964
1027	Et quant il vint cele part, 	quant il uint cele part	965
1028	si voit dusqu’ a XV. chevaliers, les lances esloingnies, 	si uoit Iuqua .ui. cheualiers les lances alongniez 	966
1029	qui li dient : « Veez le la le larron 	qui dient uez la le larron 	967
1030	qui cels de cest païs a mis a destruction!» 	qui cex de cest pais amis a destrucion. 	968
1031	Se li crient 	Si li crient 	969
1032	et li laissent corre tuit ensemble 	et li laissent corre tout ensamble. 	970
1033	et le fierent 	et le fierent 	971
1034	si qu’il le portent a terre 	si quil le portent a terre 	972
1035	et ont son cheval occis	et li ocient son cheual. 	973
1036	et lui navré en II. leus ; 	et lont en .ii. lieus naure. 	974
1037	si le prannent a force	et le prannent a force. 	975
1038	et li errachent le hiaume de la teste 	et li esragent le hiaume de la teste 	976
1039	et dient 	et dient 	977
1040	qu’il l’ocirront,	qu il locirront 	978
1041	s’il ne se rant pour outré. 	ce il ne ce tiennent por outre. 	979
1042	Et il a si grant angoisse	et il a si grant angoisse 	980
1043	qu’il ne puet respondre. 	quil ne puet respondre. 	981
1044	Et il le font desarmer 	et il le font desarmer 	982
1045	et le mestent em prison desouz la tor 	et le mestent en prison desous la tor. 	983
1046	et dient 	et dient 	984
1047	qu’il le garderont 	quil le garderont 	985
1048	tant que Mauduit vendroit cele part 	tant que mauduis naura cele part 	986
1049	et li bailleront i a faire sa volenté de la honte 	et li bailleront a faire sa uolente de la honte de la honte 	987
1050	qu’il li a faite. 	quil li afaite. 	988
1051	Einsi ont receu mon signor Vvain em prison au Chastel del Trespas, 	ENsi ont monsignor .y. retenu en prison en chastel del trespas. 	989
1052	si demora laienz Ill. jorz	Si demora laiens .ii. 	990
1053	que onques nus nel resgarda, 	Iors que onques nus nel regarda. 	991
1054	mais au quart jor li avint 	Mais au tier Ior li auint 	992
1055	que la dame del chastel l’ala veoir 	que la dame de laiens lala ueoir. 	993
1056	et parla a lui par mi une fenestre de fer 	et parla a lui par une fenestre de fer 	994
1057	qui ouvroit el jardin : 	qui ouroit el Iardin. 	995
1058	se li demande	Si li demande 	996
1059	qui il est 	qui il est et	997
1060	et coment il a non 	comment il a nom. 	998
1061	et il respont 	et il dist 	999
1062	qu’il est de la meson le roi Artu 	quil est de la maison le roi artu 	1000
1063	et compainz de la Table Reonde et a non Yvain, li filz au roi Urien 	et compains de la table reonde. |et a non .y. fiz le roi urien. 	1001|1002
		Uoire fait ele fustes uos fiz le roi urien 	1003
1064	qui tant fu prodom. « 	qui tant fu preudons. 	1004
1065|1066	Voire, fait ele. |Par Dieu, fait ele, 	Oil dame fait il. par dieu fait ele 	1005
1067	dont me poise il moult, 	donc me poise il mout de uous 	1006
1068	quant vos estes en ceste prison, 	que uos estes en ceste prison 	1007
1069	car je ne cuit mie 	que ie ne cuit mie 	1008
1070	que vos en issiez sanz mort ou sanz mehaing, 	que uos en issiez sans mort ou sans mehang. 	1009
1071	car trop vos heent cil de ceanz 	Car trop o̶ uos heent cil de saiens 	1010
1072	et tuit cil de cest païs. » 	et cil de cest pais. 	1011
1073	Et il dist 	et il dit 	1012
1074	que il l’an poise, 	quil len poisse mout 	1013
1075	quant il nel puet amander; 	quant il nel puet amender 	1014
1076	si esgardera 	si esgarderai 	1015
1077	que il voldront faire de lui, 	qu il uoront faire de moi. 	1016
1078	car il est ore en lor merci, 		
1079|1080	ce li samble. |Lors li dist la dame : « Sire, li rois Uriens vostre peres fist jadis moult de bien a mon pere le conte del Trespas: 	Lors li dit la dime sire uostres peres li rois uriens fist iadis mout de biens a mon pere. le conte del trespas. 	1017
1081	si le vos guerredonnerai,	Si le uos guerredonerai a mon pooir 	1018
1082	car au prodome nel puis je mie randre, 	car au preudome ne le puis ie mie rendre 	1019
1083	que morz est pieça.	que mors est piesa. 	1020
1084	Et por ce vos pri je 	et por ce uos pri ie 	1021
1085	que vos ne vos esmaiez por chose 	que uos ne uos esmaiez por chose 	1022
1086	que nus vos die, 	que nus dic. 	1023
1087	car bien saichiez 	Car bien sachiez 	1024
1088	que je ne soufferoie en nule maniere 	que ie ne soufferoie en nulle maniere 	1025
1089	que vos eussiez honte ne domage de vostre cors, ainz vos geteroie fors de ceanz, 	que uos eussiez ne honte ne damage de uostre cors. |Ains uos Ieteroie hors de saiens 	1026|1027
1090	se je cuidoie 	ce ie sauoie 	1028
1091	que cil de ceanz vos volsissent mal faire. » 	que ciz de saiens uos uosistent mal faire. 	1029
1092	Et il l’an mercie moult. 	et il len mercie mout. 	1030
1093	Si laisse ore li contes a parler de lui 	Si laisse ore a parler de lui 	1031
1094	et retorne a Boort le cousin Lancelot 	et retorne a behort le cousin. lanc̃. del lac. 	1032
1095	que la damoisele enmoinne a sa dame de Galvoie.	que la damoisele enmainne auec li a sa dame de Gauoie.	1033
