791	qui ert envenimee 	qui iert enuenimee. 	843
792	si que a poi qu’il n’a esté morz,	si que a poi|quil na este mort. 	844|845
793	et sanz faille le fust il, 	et sanz faille |si fust il. 	846|847
794	se ne fust la damoisele 	se ne fust la damoisele 	848
795	qui l’avoit gari de l’anvenimement. 	quil auoit gariz de lenuenimement. 	849
796	Si s’en conmancerent a saingnier, 	si sen commencent a seigner. 	850
797|798	car de tele aventure |n’avoient il onques mes or parler. « Sire, 	Car de tel auenture nauoient il onquis mes oy parler. 	851
799	et de la cort, fait Lanceloz, savez vos nule nouvele ? — Sire, fait Boorz, il a VIlI. jorz 	Et de la cort fet boort sauez uous nules nouueles. sire fet il. hui a .uiii. iors. 	852
800	que nos em partimes, 	que nous em partismes. 	853
801	si vos di por voir 	Si uous di por uoir 	854
802	que nos laissames. le roi et les barons moult courouciez por vos; 	que nous lessames le roi et les barons molt corociez por uous 	855
803	car il cuidoient 	Car il quidoient 	856
804|805	que vos i fussiez morz |et tote la corz en est si troublee 	que uous fussiez mors. et toute la court en est si troublee. 	857
806	qu’il n’i a celui 	que il ni a celui 	858
807	qui ost rire ne jouer. » 	qui ost ne rire ne iouer. 	859
808	Et il resgarde tout entour lui, 	Et il regarde tout entor lui 	860
809	car il ne voloit 	Car il ne uoloit 	861
810	que nus l’oïst 	que nus loist. 	862
811	;et quant il voit 	Et quant il uoit 	863
812	qu’il n’a laienz fors els IlI., 	quil na laiens fors|que euls .iii. 	864|865
813	si dist a Lancelot: « Sire, ma dame la reine sueffre grant duel por vos. » 	si dit a lanc̃. Sire ma dame la royne sueffre grant duel por uous. 	866
814	Lors li conte la vie 	et lors li conte la uie 	867
815	qu’ele moinne 	quele moine. 	868
816	et comment ele est acouchie au lit del duel 	et comment ele est acouchiee au lit. del duel 	869
817	que ele a 	quele en a. 	870
818	et le duel 	et le duel 	871
819	qu’ele fist, 	que ele fist 	872
820	quant ele se parti d’aux ;	quant el se departi dels.	873
821	puis li baille l’anel 	puis li baille lanel 	874
822	qu’ele li ot baillié 	que ele li ot baillie 	875
823	por donner li, 	por doner lui.	876
824	si tost com il a le verroit, 	si tost comme il le uerroit. 	877
825	et li dist ce 	et li dit ce 	878
826	qu’ele li ot conmandé. 	que ele li ot commande. 	879
827	Lors prant Lancelot l’anel 	Lors prent lanc̃. lanel 	880
828	et le resgarde 	et le regarde. 	881
829	et connoist bien	et conoist bien 	882
830	que ce est il. 	que ce est il. 	883
831|832	Lors conmance a plorer trop durement |et dist: « 	lors commence a plorer molt tendrement. et dit. 	884
833	Biaux douz cousins, 	biaus dolz cousins cestui commandement. 	885
834	cestui conmandement ne porroie je faire, 	ne porroie ie mie fere 	886
835	se je l’avoie juré, 	se ie lauoie iure. 	887
836	car je sui si malades 	Car ie sui si malades 	888
837	que je ne porroie en nule manniere chevauchier. 	que ie ne porroie encore cheualcher. en nule maniere. 	889
838	Et quant je serai gariz, 	quant ie serai gariz. 	890
839	si me couvenra il aler? en la besoingne a ceste dame 	si me couuiendra il aller en la besoingne a ceste dame. 	891
840	ou je sui meuz; 	ou ie sui meuz.	892
841|842	por ce couvendroit il, |ou vos ou Lyon, 	et por ce couendroit il ou uous ou lyon 	893
843	que vos retornissiez a cort	que uous retornissiez a cort. 	894
844	et deissiez ma dame mon estre 	et deissiez a madame mon estre. 	895
845	et li contissiez ceste aventure 	et li contissiez ceste auenture 	896
846	qui m’est ? avenue novelement, 	qui auenue mest nouuelement 	897
847	et ele vos en crera mielz 	et ele uous en croira miex 	898
848	que nus	que nulz 	899
849	qui aler i seust. 	qui aler i peust. 	900
850	Et 	Et 	901
851|852	por ce qu’ele soit de ceste aventure plus certainne |qui avenue m’est novelement, li porterez vos les chevox de ma teste 	por ce que ele soit plus certaine de ceste auenture derraine. li porterez uous. les cheuels de ma teste. 	902
853|854	que j’ai fait mestre |et estoier en une boiste por porter les li. » 	que ie ai fet metre et estoier en une boiste por porter les li. 	903
855	Cele nuit furent bien herbergié, 	Cele nuit furent bien serui. 	904
856	car li chevaliers les aeisa de tout son pooir 	Car li cheualiers les aesa de son pooir. 	905
857|858	et l’andemain |par matin prist Boort congié a Lancelot, 	Et lendemain par matin. prist boors congie a lanc̃. 	906
859	car il ne pooit plus demorer; 	Car il ne pooit plus demorer. 	907
860	mais ainçois qu’il fust montez li dist: « Sire, je vos ai moult plus meffait	Mes aincois. |quil fust montez li dist. Sire ie uous ai molt plus mesfet 	908|909
861	que vos ne cuidiez. — En coi ? fait Lanceloz. — Je le vos dirai, fait il. Vos souvient il de celui 	que uous ne quidiez. |En quoi fet lanc̃ ie le uous dirai fet il. uous souient il de celui 	910|911
862	qui devant vos en voloit mener la roine 	qui deuant uous mener en uoloit la royne	912
863	et vos jostastes a lui et vos l’abatistes ? — 	et uous ioustastes a lui. 	913
864	Ofl, fait Lanceloz. — Sire, fait il, ce fui je 	et labatistes. oil fet lanc̃. Sire fet il ce fui ge 	914
865	qui mener l’en voloie 	qui mener len uoloie. 	915
866	et qui josta a vos. Mes bien sachiez 	et qui ioustai a|uous.Mes bien sachiez 	916|917
867	que je ne vos connoissoie pas 	que ie ne uous connoissoie pas. 	918
868	et d’itant 	Et di tant	919
869	com j’en fis, vos en cri ge merci. — 	comme gentis uous crie ie merci. 	920
870	Qu’est ce ? fait Lanceloz. Fustes vos ce ? Enon Deu trop grant outrage feistes, 	que est ce fet lanceł. fustes uous ce. En non dieu trop grant outrage feistes. 	921
871	quant a si haute dame meistes main: 	qui en si haute dame meistes main 	922
872	si en eussiez bien deservi a perdre la vie; 	si en eussiez bien desserui la uie a perdre. 	923
873	si vos desfan 	si uous desfent 	924
874	que jamés ne faciez tel outrage, 	que iames ne faciez tel outͣge. 	925
875	car bien sachiez 	car bien sachiez 	926
876	que je vos en seroie annemis mortex. » 	que ie uous en seroie anemis mortiex. 	927
877	Et il li jure 	Et il li iure	928
878	qu’il li couvenoit a faire maugré suen 	que il li couenoit a fere malgre sien. 	929
879	et li conte coment il l’avoit acreanté 	Et li conte |comment il lauoit acreante. 	930|931
880	et il dist 	et li dit 	932
881	que jamés jor 	que iames ior 	933
882	que il vive ne sera de riens contre sa volenté. 	que il uiue ne sera de riens contre sa uolente. 	934
883	Atant se part Boorz de laienz 	ATant se part boors de laiens 	935
884	et les conmande. touz a Deu 	et les commande touz a dieu. 	936
885	et s’en vait avec la damoisele 	Et sen uet auec la damoisele 	937
886	qui l’anmoinne a la dame de Galvoie. 	qui len maine a la dame de Galuoie. 	938
887	Et Lyonel le convoit, 	et lyon le conuoie 	939
888	puis s’an retorne a Lancelot, 	puis sen retorne a lanc̃. 	940
889|890	Et quant il le voit, |si li dit 	Et quant il le uoit si li a dit. 	941
891	qu’il li couvient aler a cort por sa dame conforter:	que il len conuient aler a cort por sa dame reconforter. 	942
892	si fait ataindre la boiste 	Si a fet ataindre la boiste 	943
893	ou li cheveil estoient, 	ou si cheueul estoient.	944
894	si li baille	si li baille 	945
895	et li dist 	et dit. 	946
896	que, 	que 	947
897	si tost com il avra esté a cort,	si tost comme il aura este a court 	948
898	qu’il reveingne a lui 	que il reuieigne a lui. 	949
899	por savoir 	por sauoir 	950
900	conment il amandera. 	comment il amendera.	951
901|902	Et Lions prant la boiste |et la met en son sain 	Et lyon prent laboiste et la mes en son sain. 	952
903	et fait aporter ses armes; 	et fet aporter ses armes. 	953
904	et quant il est montez, 	Et quant il est armez simonte en son cheual	954
905	si se part de laienz et erre tant par ses jornees 	et se part de laiens. |et erre tant par ses iornees 	955|956
906	qu’il est venuz a cort entor hore de prime. 	quil est uenuz a cort entour heure de prime. 	957
907	Et li rois ert celui 	et li rois iert celui iour alez chacer. 	958
908	jor alez chacier et la roine estoit venue del moustier, 	et la royne estoit uenue del moustier. 	959
909	si seoit a unes fenestres devers les loges 	si seoit a une fenestre par deuers les loges. 	960
910	et resgarde en mi la cort: 	et regarde enmi la court. 	961
911|912	si le connoist as armes.|Et or a ele moult grant joie, 	si le connoist aus armes et a molt grant ioie. 	962
913	car ore set ele bien	Car ore set ele bien 	963
914	qu’il li aporte noveles de celui 	que il li aporte nouueles de celui 	964
915	qu’ele n’aimme mie moins de soi;	que ele naime mie mains de soi. 	965
916	et ele entre en seschambres 	et ele entre en ses chambres	966
917	et fait fors aler ses damoiseles, 	et fait hors aler ses damoiseles. 	967
918	car ele le velt faire estre laienz priveement. 	Car ele uelt laiens estre priueement.	968
919	Quant Lions fu descenduz, 	QUant lyons fu descendus 	969
920	si demanda 	si de manda 	970
921	ou il porroit trouver le roi 	ou il porroit trouuer le roy. 	971
922	et l’an li dist 	et len li a dit 	972
923	qu’il est em bois o grant compaingnie de gent. « 	quil est el bois a grant compaingnie de gent. 	973
924	Et ou por c]rai ge, fait il, trouver ma dame la roine ? — 	et ou porrai ge fait il trouuer madame la Royne. 	974
925	Par foi, font il, ele est orendroit entree en sa chambre. » Il s’adrece cele part 	par foi font il elle est orendroit entree en sa chambre.|Et il sadrece cele part 	975|976
926	et entre enz touz armez fors de son hiaume;	et entre enz. touz armez fors de son hialme. 	977
927	si la salue de par Lancelot. 	si la salue de par lanc̃. 	978
928	Et quant ele le voit, 	Et quant ele leuoit	979
929	si li cort les braz tanduz au col 	si li cort les braz tenduz. 	980
930	et li dist 	et li dit 	981
931	que bien soit il venuz. « 	que bien soit il 	982
932	Et comment le fait Lanceloz ? fait ele. — Dame, fait il, bien, Deu merci, selonc les aventures 	uenuz.et comment le fet lanc̃. fet ele. Dame: fet il bien dieu merci: selonc les auentures 	983
933	qui li sont avenues 	qui li sont auenues 	984
934	puis que vos le veistes. — 	puis que uous ne le ueistes |Comment fet ele: 	985|986
935	Coment ? fait ele. N’est i il sains et haitiez ? — Dame, fait il, nenil, pas si bien 	nest il sainz et hetiez: Dame|fet il nenil: pas si bien 	987|988
936	comme je volsisse. — 	comme ie uolsisse: 	989
937	Par foi, fait ele, vos dites merveilles, 	par foi fet ele uous dites merueilles. 	990
938	car ancore n’a il gueres 	Car il na encore gueres. 	991
939	que I. damoisele vint çaienz	que une damoisele uint caienz 	992
940	qui nos dist 	qui nous dist 	993
941	qu’il ert sains et haitiez. 	quil estoit sainz et hetiez. or si	994
942	Or si a puis esté malades? — Dame, fait il, voire, si durement 	a puis este malades : Dame fet il uoire. si durement. 	995
943	qu’a poi qu’il n’a esté morz. » 	que a poi |quil na este morz. 	996|997
944	Lors li conte 	Lors li conte 	998
945|946	coment il ot esté envenimez|et par quele achoison 	comment lanc̃. ot este enuenime et par quel achoison. 	999
947	et comment il fu si enflez 	Et comment il fu si enflez	1000
948	que il cuida bien morir sanz confession; 	que il cuida bien a morir sanz confession. 	1001
949	et morz fust il sanz faille, 	Et mors fust il sanz faille 	1002
950	se ne fust une damoisele 	se ne fust une damoisele 	1003
951	qui de lui se prist garde « 	qui de lui se prist garde. 	1004
952|953	et|tant s’an est, fait il, antremise 	et tant fet il sen est entremise 	1005
954	qu’il est gariz del venin. »	quil est gariz de tout le uenin. 	1006
955	Quant la roine oit ceste parole, 	QUant la roine ot ceste auenture. 	1007
956	si fu si esbahie 	si en est si esbahie 	1008
957|958	qu’ele ne pot mot dire d’unne grant piece. « Dame, fait il, |encor me merveil je plus, 	quele ne puet mot dire dune grant piece. Dame fet lyon encor me merueil ge plus. 	1009
959|960	car tout le cuir l’en est chaüz |et les ongles des mains? et les ongles des piez 	Car cout le cuir li est cheuz et les ongles des mains et des piez 	1010
961	et tuit li cheveil. » 	et tuit li cheueul. 	1011
962	Et ele se conmance a saingnier 	Et ele se recommence a seignier. 	1012
963	et il dist: « Dame,	Et il li redit. Dame fet il. 	1013
964|965	por ce |que vos creez mielz 	por ce que uous creez miex 	1014
966	que ce soit voirs vos aport je ses chevox en I. boiste d’yvoire. — Voire, fait ele, ja Diex ne m’aïst 	que ce soit uoir. uous aport ge ses cheuels en une boiste dyuoire |uoire fet ele : ia diex ne mait 	1015|1016
967	se je ne vos en sai millor gré 	se ie |ne uous en sai meilleur gre. 	1017|1018
968|969	que|se vos m’eussiez donné C. mars d’or. » 	que se uous meussiez done .C. marz dor. 	1019
970	Lors le fait desarmer a II. escuiers ; 	Lors le fet desarmer a .ii. escuiers. 	1020
971	et quant il est em pur le cors,	Et quant il est en pur le cors.	1021
972	si oste la boiste de son saing 	si oste la boiste de son sain 	1022
973	et la baille a la roine 	et la baille a la roine 	1023
974	et dist: « Dame, tenez, vez ci la boiste maintenant. » a 	et dit dame tenez. uesci la boiste |que mes sires uous enuoie. 	1024|1025
		Et ele oeure la boiste maintenant. 	1026
975	Et quant ele voit les chevox, 	et quant ele uoit les cheueuls. 	1027
976	si les conmance a baisier et a mestre a ses ieuz et a faire ausi grant joie	si la commence a besier et a metre a ses iex.|et en fait autressi grant ioie 	1028|1029
977	come 	comme 	1030
978	se ce fussent li cheveil d’aucun cors saint. Tout le jor demora laienz la roine avec Lyonnel; 	se ce fussent li cheueul daucun cors saint. |Tout le ior demora laienz lyonel. 	1031|1032
		aueuc la roine	1033
979	et quant vint devant souper, 	Et quant uint deuant souper 	1034
980	si vint I. escuiers a la roine 	si uint .i. escuier a la roine	1035
981	et li dist: « Dame, mes sires ne revendra huimais, 	et li dist. Dame misires ne uendra huimes. 	1036
982	car il est remés el bois, 	Car il est remes el bois. 	1037
983	si ne voloit mie 	si ne uoloit mie 	1038
984	que vos fussiez a malaise de lui 	que uos fussiez a malese de lui. 	1039
985	et por ce vos mande il 	Et |por ce uous mande il 	1040|1041
986	que vos soiez Eancetor liee et joieuse 	que uous soiez liee et ioieuse. 	1042
987	et que vos taingniez ausi grant cort 	et que uous teigniez. |Aussi grant court 	1043|1044
988	com s’il i fust. » 	comme sil i fust.	1045
989	Et ele dist 	Et ele dit 	1046
990	que si fera ele, 	que si fera ele. 	1047
991	puis dist a Lyon : « Biaux douz amis, 	puis dit a lyon biaux et douz amis. 	1048
992	quel conseil me donroiz vos ? — Dame, fait il, de quoi? — 	quel conseil me dorrez uous. |Dame fet il de quoi. 	1049|1050
993	Certes, fait ele, je ai tel talant de veoir Lancelot 	Certes fet ele. ie ai tel talent de ueoir lanc̃. 	1051
994	c’onques ne desirrai riens tant a veoir. 	que onques ne desirrai tant a ueoir nule riens el monde. 	1052
995	Se cuit bien 	Si cuit bien 	1053
996	que j’en morrai, 	que ie morrai 	1054
997	se je nel voi par tans: 	se ge nel uoi par tens. 	1055
998	si le voldroie veoir	si le uoldroie ueoir 	1056
999	et avoir en tel maniere, 	et auoir en tel maniere 	1057
1000	s’il pooit estre, 	sil pooit estre 	1058
1001	que li roi ne li baron nel seussent fors moi et vos. — 	que li rois ne li autre baron ne le seussent fors moi et uous. par foi 	1059
1002	Par foi, fait il, je vos enseingnerai bien 	fet il ie uous ensaignerai bien 	1060
1003	conment il vandra a vos 	comment il uendra A uous 	1061
1004	si que nus nei savra fors nos Il. priveement. — 	si que nus nel saura fors 	1062
1005	Dites, fait ele, 	que uous .ii. priueement. Dites fet cle. 	1063
1006	et je le ferai a vostre lox. — 	et ie le ferai a uostre los. 	1064
1007	Par foi, fait Lion, li mielz 	par foi fet lyon li miex 	1065
1008	que g’i voie 	que gi uoie. 	1066
1009	si est 	si est 	1067
1010	que vos priez le roi 	que uous priez le roy 	1068
1011	qu’il face I. tornoiement crier as huitaves de la Magdelainne, 	que il face crier .i. tornoi ement as octaues de la magdalaine. 	1069
1012	si i asemblent les chevaliers de toutes parz, 	si y asembleront li cheualier. de toutes pars. 	1070
1013	si n’i porra estre 	si ne porra estre 	1071
1014	que il n’i viengne grant gent; 	quil ni uiengne grant gent. 	1072
1015	et quant il seront assemblé 	Et quant il seront assemble et li tornois sera pleniers. 	1073
1016	et li tornoiz seroit pleniers, nos i vendrons en tel maniere. entre moi et lui 	Nos y uendrons en tel maniere entre moi et lui. 	1074
1017	que ja nus ne nos connoistra, 	que ia nus ne uous connoistra. 	1075
1018	et ainsi le porrez veoir et avoir.	et einssi le porroiz|et ueoir et auoir a uostre uolente. 	1076|1077
1019	Et por ce que l’an s’en aperçoive encore mains, vos pri je	Et por ce que len sen apercoiue encor mains; uous proie ge 	1078
1020	que ja dedenz ce termine ne parlez 	que ia dedenz celui terme ne parlez 	1079
1021	que vos en aiez oi riens. — 	que uous en aiez oy riens. 	1080
1022	Par foi, fait ele, no ferai je. » 	par foi fet ele non ferai ge. 	1081
1023	Einsi s’acordent a une parole 	Einssi sacorderent a une parole. 	1082
1024|1025	et jouent assez |et gabent toute la nuit. L’andemain vint li rois del bois; 	et ioent assez et gabent toute la nuit. 	1083
1026	et quant laroine le vit, 	lendemain uint li rois del |bois.et quant la roine le uit 	1084|1085
1027	se li ala a l’encontre 	si li ala a lencontre 	1086
1028	et li dist 	et li dist 	1087
1029	que bien soit il venuz et il vet oir messe, 	que bien soit il uenuz. |Et il uet oir messe. 	1088|1089
1030	Aprés disner, 	apres disgner 	1090
1031	quant les tables furent levees, dist la roine au roi: « Sire, il me poise moult de mon signor Gauvain et de ses compaingnons 	quant les tables furent leuees dist la roine au roy. Sire. il me poise molt de monseignor gauuain. et de ses compaignons. 	1091
1032	qui ne sevent nouveles de Lancelot	quil ne seuent nouueles de lanc̃. 	1092
1033	qui avant ier nos furent aportees par la damoisele. — Par Dieu, fait il, je voudroie 	qui auantier nous furent aportees par la damoisele. par dieu |fet il ge uoldroie 	1093|1094
1034	qu’il les seussent. — Je vos dirai, fait ele, 	que il les eussent oies. Ie uous dirai fet ele. 	1095
1035	que vos feroiz. Il a grant piece 	que uous feroiz. il a grant tens. 	1096
1036	qu’an cest païs n’ot tornoiement: 	que en cest pays |not nul tornoiement 	1097|1098
1037	si en faites I. crier as huitaves de la Madelainne et soit feruz es prez de Kamaalot. 	Si en fetes .i. crier as octaues de la magdalame. |et soit feruz es prez de kamaalot. 	1099|1100
1038	Et je croi vraîement 	Et ie croi uraiement 	1101
1039|1040	que, se Lanceloz en oit parler, |qu’il i vandra 	que se lanc̃. en ot parler il y uendra. 	1102
1041	et ausi feront tuit li autre 	et|aussi feront tuit li autre 	1103|1104
1042	qui en la queste sont entré. » 	qui en la queste sont entre. 	1105
1043	Et li rois dist	Et li rois dit 	1106
1044	qu’ele a bien dit, 	que ele a bien dit. 	1107
1045	car se Diex li aist ausi en avoit il grant talant. 	Car se diex li ait aussi en auoit il grant talent. 	1108
1046	Lors envoie par tout le païs 	Lors enuoie par tout le pays 	1109
1047|1048	et fait mander la nouvele dou tornoiement |et a quel terme il sera et a quel leu. 	et fet mander la nouuele del tornoiement. et a quel terme il sera et en quel lieu. 	1110
1049	Et la roine vient a Lion 	Et la royne uient a lyon.	1111
1050	et li dist: «	et li dit. 	1112
1051	Or vos em poez bien aler 	or uous em poez aler 	1113
1052	quant il vos plaira, 	quant uous plera 	1114
1053	car j’ai moult bien fait ce 	car iai molt bien fet ce 	1115
1054	que vos me deistes. 	que uous me deistes. 	1116
1055	Et saluez moi vostre cousin d’autant de saluz 	et saluez moi uostre seignor dautant de saluz 	1117
1056	comme l’an porroit penser 	comme len porroit penser. 	1118
1057	et li dites 	et li dites	1119
1058	qu’il ne lait en nule manniere 	quil ne lest en nule man̾e 	1120
1059	qu’il n’i viengne. » 	que il ni uiengne. 	1121
1060	Et il dist	Et il dit 	1122
1061	que si fera il bien, 	que ce fera il si bien 	1123
1062	que ja n’an devra estre blasmez a ; 	que ia nen deura estre blasmez. 	1124
1063	si prant ses n part si saigement 	Si prent ses armes |et sem part si sagement 	1125|1126
1064	que nus nel connoist armes 	que nus nel connoist. 	1127
1065	et s’é 		
1066	et erra 	et erra 	1128
1067|1068	tant |qu’il vint la 	tant quil uint la 	1129
1069	ou Lanceloz gisoit malades ; 	ou lanc̃. |gisoit malades.	1130|1131
1070	si avoit desouz les sicamors tanduz dusqu’a IIll. pavillons. 	Si auoit desouz les sycamors tenduz .iiii. paueillons. 	1132
1071	Quant Lyon fu descenduz et desarmez, 	QUant lyons fu descendus desarmez. 	1133
1072	si vient a Lancelot 	si uient a lanc. 	1134
1073|1074	et le troeve assez malade |et li demande 	et le trueue assez malades. il li demande 	1135
1075	comment il li est. « 	comment il li 	1136
1076	Par foi, fait il, je ne garis mie bien, 	est.par foi |fet il ie ne gariz mie bien. 	1137|1138
1077	car la pucele 	Car la pucele 	1139
1078|1079	qui de moi |se prenoit garde est si malade. 	qui de moi se prenoit garde est si malade. 	1140
1080	qu’ele ne leva del lit III. jorz a ; 	que ele ne leua del lit .iii. iors a. 	1141
1081|1082	et par ce me vet il mauvesement. — Sire, fait il, |ce poise moi moult, 	et parce me uet il si mauuesement. Sire fet il ce poise moi molt. Mes quant amender ne le puis a souffrir le me couuient. 	1142
1083	mes quant alnander ne le		
1084|1085	puis, a soffrir le me couvient |et atandre la volenté Dame Deu, » 	et atendre la uolente damedieu. 	1143
1086	Lors li conte ce 	Lors li conte ce 	1144
1087|1088	que la roine li mande |et li tornoiemenz 	que la roine li mandoit. et li tornoiemenz 	1145
1089	qui ert criez as huitaves de la Magdelainne, « 	qui est criez as octaues de la magdolaine.	1146
1090	et il couvient, fait il, a fine force 	Et il conuient a fine force fet il 	1147
1091	que vos i soiez, 	que uous i ssoiez.	1148
1092	car por vos seulement veoir l’a fait la roine crier. — 	Car por uous seulement ueoir la fet la roine crier. 	1149
1093	Ha, Diex, fait il, 	Ha: diex fet il. 	1150
1094	por quoi l’a fait ma dame ? Ja sui je encore si malades 	pour quoi la fet ma dame. ia sui ge encore si malades 	1151
1095	que nus plus 	que nulz plus. 	1152
1096	et li termes est si pres 	et li termes est si pres 	1153
1097	qu’il n’i a pas plus d’un mois: 	quil ni a pas plus dun mois. 	1154
1098	si ai moult grant paor 	si ai molt grant paour 	1155
1099	que je n’i puisse venir. a tans, mesmement 	que ie ni puisse uenir a tens. |Et meesmement 	1156|1157
1100	por la besoingne a ceste dame 	por la besoingne a ceste dame 	1158
1101	qu’il me couvient mener a chief, ançois 	quil me conuient mener a chief 	1159
1102	que je puisse retorner. » 	aincois que ie puisse retorner. 	1160
1103	Lors se commance a plaindre et a dolouser de sa maladie.	Lors se commence a plaindre et a doloser de sa maladie.	1161
1104	Et Lions vient a la damoisele 	Et lyons uient a la damoisele 	1162
1105	qui gisoit en l’autre pavillon; 	qui gisoit en lautre paueillon. 	1163
1106	et	Et	1164
1107	quant ele le voit venir, 	quant ele le uoit uenir 	1165
1108|1109	si li est avis |que ce soit Lanceloz, 	si li est auis que ce soit lancelot. 	1166
1110	car il le resembloit mielz que nus autres, 	Car il li resembloit assez miex que nulz autres. 	1167
1111	et s’il ne fust I. poi de lui mendres, 	Et sil ne fust .i. poi loing de lui mendres. 	1168
1112	a poinnes conneust l’an l’un de l’autre. 	a poine conneust len lun de lautre. 	1169
1113	Et quant ele le voit venir, 	Et quant ele le uoit uenir 	1170
1114	si conmance a plorer trop durement 	si commence a plorer trop durement. 	1171
1115	et il li demande 	Et il li demande 	1172
1116	comment ele le fait; 	comment ele le fet. 	1173
1117	et cele 	Et cele 	1174
1118	qui tant est esprise d’amors 	qui tant est esprise damors 	1175
1119	que nule plus dist 	que nule plus. dit 	1176
1120	qu’ele se muert, «	que ele se muert. 	1177
1121	si m’en poise, fait ele, plus por autre que por moi, 	si men poise fet ele plus pour autre |que por moi. 	1178|1179
1122	car en ma mort perdra li mondes le mieldre chevalier 	Car en ma mort perdra li mondes li meilleur cheualiers. 	1180
1123	qui vive, 	qui uiue. 	1181
1124	que je randisse sain et haitié, 	que ge rendisse sainz et hetiez 	1182
1125	se je vesquisse longuement. — Damoisele, fait Lyons, 	se ge poisse uiure longuement. Damoisele fet lyons 	1183
1126	conment vos avint cist maux ? — Sire, fait ele, je nel diroie 	comment uous auint cist maux. sire fet ele ge nel diroie 	1184
1127	ne a vos ne a autre, 	ne a uous ne a autre. 	1185
1128	mais toutes voies dites a vostre signor 	Mes touteuoies dites a uostre seigneur 	1186
1129	qu’il s’ocist et autre por sa biauté, 	quil socit. et autre por sa biaute. 	1187
1130	que mar fust il onques si biaux. » 	que mal fust il onques si tres biaux. 	1188
1131	Lors conmance a faire trop grant duel 	Lors commence a fere trop grant duel.	1189
1132	et dist coiement au plus bas 	Et dit coiement au plus bas 	1190
1133	qu’ele puet: « Lasse, mar vi sa biauté 	que ele puet. lasse mar ui sa biaute 	1191
1134	que tant convoit !» Lyon antandi bien ceste parole et bien sot 	que tant conuoite. Lyon entendi bien ceste parole. |et bien sot 	1192|1193
1135	qu’ele volt dire, 	qu ile uolt dire. 	1194
1136	mais onques ne fist samblant 	Mes onques ne fist semblant 	1195
1137	qu’il l’eust oïe ; 	quil leust oie. 	1196
1138	si li dist 	si li dit 	1197
1139	qu’il li dira bien ce 	quil li dira bien ce 	1198
1140	qu’ele li mande ; 	quele li mande.	1199
1141	si s’an voloit aler, 	si sen uoloit aler |quant ele le rapele 	1200|1201
1142	quant ele le Tapeie er i’ uist : «Diaux biie, uitcs a vostre sengmor 	et li dit. |Biax sire dites a uostre seignor 	1202|1203
1143	qu’il morra dedanz. VIIl. jorz, 	quil morra dedenz .uiii. iors. 	1204
1144	s’il ne prant autre conroi de soi 	se il ne prent autre conroi de soi. 	1205
1145	et ce sera moult granz pechiez, 	Et ce sera molt grant pechie. se il 	1206
1146	se il par defaute se laisse morir. » 	par sa defaute se lesse morir. 	1207
1147	Lors vient Lyonel a Lancelot 	Lors uient lyon a lancelot. 	1208
1148	et s’asiet devant lui 	et sassiet deuant lui. |et li demande 	1209|1210
1149|1150	et li dist commant il se sent. — |Par foi, fait il, je sui moult malades,	comment il se sent. par foi fet il ie sui molt malades. 	1211
1151	si me samble 	Si me semble 	1212
1152	que je ne faz se empirier non; 	que ie ne faz se empoirier non. 	1213
1153	si estoie je auques gariz, 	Si estoie ge auques malades gariz	1214
1154	quant la pucele acoucha malade 	quant la pucele acolcha malades 	1215
1155	qui de moi se prenoit garde. » 	qui de moi se prenoit garde. 	1216
1156	Et Lion li conte ce 	Et lyon li conte ce 	1217
1157	qu’ele li avoit dit	quele li auoit dit. 	1218
1158	et il en devint touz esbahiz, 	Et il en deuient touz esbahiz. 	1219
1159	car bien connoist la senefiance des paroles. 	Car bien connoist la senefiance des paroles. 	1220
1160	Et Lion li dist: Sire, 	Et Lyon li dist. Sire 	1221
1161	que vos vaut le celer? Vos poez morir ou vivre. 	que uous ualt le celer. uous poez uiure ou morir	1222
1162	se vos volez. Je sai bien 	se uous uoulez le sai bien 	1223
1163|1164	que la pucele vos aimme |tant com fame 	que la pucele uous aime tant	1224
1165	ama onques plus home et par vos est ele au lit : 	que fame nama onques plus home |et par uous est ele au lit. 	1225|1226
1166	si sai bien 	si sai bien 	1227
1167	qu’ele morra, 	quele morra 	1228
1168	se vos ne l’aseurez de vostre amor; 	se uous ne lasseurez de uostre amour. 	1229
1169	et por ce vos lo je	Et por ce uous lo ge 	1230
1170	que vos aiez conseil 	que uous aiez conseil 	1231
1171	qu’ele soit sauvee de mort et vos d’autre part, 	que ele soit saluee de mort. et uous dautre part. 	1232
1172	ou autrement vos seroiz mort andui : 	ou autrement uous estes mort andeus 	1233
1173	si sera granz domages de lui, 	Si sera grant domage de li. 	1234
1174	car trop est bonne pucele, 	car trop est bone pucele 	1235
1175	et por vos qui estes li mieldres chevaliers del monde, — 	Et pour uous |qui estes li mieldres cheualiers del 	1236|1237
1176	Certes, fait Lanceloz, il n’est i riens 	monde.Certes fet lanc̃. il nest riens 	1238
1177	que je ne face, sauve l’onor ma dame, 	que ie ne feisse sauue lonneur madame.	1239
1178	por sauver la vie a la damoisele, 	pour sauuer la uie a la pucele. 	1240
1179|1180	car trop est bele et sage |et vaillant	Car trop est bele et sage et uaillant 	1241
1181	et si le devroie faire par raison. 	et si le deuroie fere par reson. 	1242
1182	car sanz faille ele m’a sauvé la vie 	Car sanz faille ele ma sauuee la uie. 	1243
