872	si en eussiez bien deservi a perdre la vie; 	si eussiez bien desserui a perdre la uie/ 	694
873	si vos desfan 	et uous deffens 	695
874	que jamés ne faciez tel outrage, 	que iamais ne facez tel oultrage 	696
875|876	car bien sachiez |que je vos en seroie annemis mortex. » 	car se ie le sauoie ie uous seroie ennemy mortel 	697
877	Et il li jure 	Et il lui iure 	698
878	qu’il li couvenoit a faire maugré suen 	qu il lui conuenoit faire. 	699
879	et li conte coment il l’avoit acreanté 	et lui compte |comment il lauoit promis 	700|701
880	et il dist 	et lui dist 	702
881	que jamés jor 		
882	que il vive ne sera de riens contre sa volenté. 	que iamais en sa uie ne fera chose |qui soit centre sa uoulente. 	703|704
883	Atant se part Boorz de laienz 	Atant sen part boort de leans 	705
884	et les conmande. touz a Deu 	et les commande tous a dieu/ 	706
885	et s’en vait avec la damoisele 	et sen ua auec la damoyselle 	707
886|887	qui l’anmoinne a la dame de Galvoie. |Et Lyonel le convoit, 	qui le maine a la damoiselle de galuoie lyonnel le cenuoie/ puys retourne a lancelot. 	708
888	puis s’an retorne a Lancelot, 		
889	Et quant il le voit, 	et quant il le uoit/ 	709
890	si li dit 	si luy dit	710
891	qu’il li couvient aler a cort por sa dame conforter:	qu il le cenuient aller en court pour sa dame recenforter/ 	711
892	si fait ataindre la boiste 	puis fait ataindre la boite 	712
893|894	ou li cheveil estoient, |si li baille	ou les cheueulx sont sy luy baille et luy dist 	713
895	et li dist 		
896|897	que, |si tost com il avra esté a cort,	que si tost comme il aura este a court 	714
898	qu’il reveingne a lui 		
899	por savoir 		
900|901	conment il amandera. |Et Lions prant la boiste 	qu il retourne deuers luy. Lyonnel prent la boitte/ 	715
902	et la met en son sain 	si la mect a son sain 	716
903	et fait aporter ses armes; 	et fait aporter ses armes. 	717
904	et quant il est montez, 	puys mente a cheual/ 	718
905	si se part de laienz et erre tant par ses jornees 	et erre tant par ses iournees 	719
906	qu’il est venuz a cort entor hore de prime. 	quil est uenu a court entour heure de prime/ 	720
907	Et li rois ert celui 	et le roy estoit alle chasser/ 	721
908	jor alez chacier et la roine estoit venue del moustier, 	et la royne estoit reuenue du monstier/ 	722
909	si seoit a unes fenestres devers les loges 	si se soiect en une fenestre 	723
910	et resgarde en mi la cort: 	et regardoit emmi la court/ 	724
911|912	si le connoist as armes.|Et or a ele moult grant joie, 	si cengnoit lyonnel aux armes/ et a moult grant ioie/	725
913	car ore set ele bien	car elle pensoit bien 	726
914	qu’il li aporte noveles de celui 	quil luy apportoit nouuelles de celluy 	727
915	qu’ele n’aimme mie moins de soi;	quelle nayme mie moins de soy mesmes/ 	728
916	et ele entre en seschambres 	et elle entre en sa chambre 	729
917	et fait fors aler ses damoiseles, 	si fait hors aller ses damoyselles/ 	730
918	car ele le velt faire estre laienz priveement. 	car elle ueult estre leans priuement. 	731
919	Quant Lions fu descenduz, 	Quant lyonnel fut deschendu 	732
920	si demanda 	si demanda 	733
921	ou il porroit trouver le roi 	ou le roy estoit/ 	734
922	et l’an li dist 	et len luy dit 	735
923	qu’il est em bois o grant compaingnie de gent. « 	qu il est au bois auec grant compagnie de gent/ 	736
924	Et ou por c]rai ge, fait il, trouver ma dame la roine ? — 	et|ou pourray ie fait il trouuoir ma dane la royne. 	737|738
925	Par foi, font il, ele est orendroit entree en sa chambre. » Il s’adrece cele part 	Par ma foy font ilz elle est en sa chambre. Il se adreche celle part 	739
926|927	et entre enz touz armez fors de son hiaume;|si la salue de par Lancelot. 	si entre leans tout arme fors de son heaulme/ et sallue la royne de par lancelot. 	740
928	Et quant ele le voit, 	Et quant elle le uoit 	741
929	si li cort les braz tanduz au col 	si luy court les bras tendus/ 	742
930|931	et li dist |que bien soit il venuz. « 	et luy dist. lyonnel bien soies uous uenu/	743
932	Et comment le fait Lanceloz ? fait ele. — Dame, fait il, bien, Deu merci, selonc les aventures 	comme le fait uostre sire. Dame fait il bien dieu merci selon les aduantures 	744
933	qui li sont avenues 	qui luy sont aduenues 	745
934	puis que vos le veistes. — 	puis que uous ne le ueistes	746
935	Coment ? fait ele. N’est i il sains et haitiez ? — Dame, fait il, nenil, pas si bien 	Comment fait elle nest il pas sain |et haictie Dame fait il nenny pas si bien 	747|748
936	comme je volsisse. — 	comme ie uousisse. 	749
937	Par foi, fait ele, vos dites merveilles, 	par ma foy fait la royne uous me dictes merueilles/ 	750
938	car ancore n’a il gueres 	car il ny a encore guerez 	751
939	que I. damoisele vint çaienz	que une damoyselle uint ceans 	752
940	qui nos dist 	qui nous dist 	753
941	qu’il ert sains et haitiez. 	qu il estoit sain et haictie/ 	754
942	Or si a puis esté malades? — Dame, fait il, voire, si durement 	et a il de puis este mallade. dame fait il ouy si durement 	755
943	qu’a poi qu’il n’a esté morz. » 	que a pou quil na este mort: |et si uous diray 	756|757
944	Lors li conte 	comment/ |lors lui compte 	758|759
945|946	coment il ot esté envenimez|et par quele achoison 	comme il auoit este enueuime et par quelle maniere/ 	760
947	et comment il fu si enflez 	et come il fut enfle 	761
948	que il cuida bien morir sanz confession; 	tant qu il cuida mourir/	762
949	et morz fust il sanz faille, 	et mort fut sans faille 	763
950|951	se ne fust une damoisele |qui de lui se prist garde « 	se neust este une damoiselle 	764
952|953	et|tant s’an est, fait il, antremise 	qui tant sen entremist 	765
954	qu’il est gariz del venin. »	quelle le garit du uenim. 	766
955|956	Quant la roine oit ceste parole, |si fu si esbahie 	QUant la royne ouist ceste nouuelle elle est si esbahie 	767
957|958	qu’ele ne pot mot dire d’unne grant piece. « Dame, fait il, |encor me merveil je plus, 	quelle ne peult dire mot. dane fait il encor me merueille ie plus/ 	768
959	car tout le cuir l’en est chaüz 	car tous les cheueulx de sa teste luy sont cheulz. 	769
960	et les ongles des mains? et les ongles des piez 	et affin 	770
961|962	et tuit li cheveil. » |Et ele se conmance a saingnier 	que mielx me croies ie uous les aporte en une boite de yuire. 	771
963|964	et il dist: « Dame,|por ce 	uoire fist elle/ ia dieu ne maist 	772
965|966	que vos creez mielz |que ce soit voirs vos aport je ses chevox en I. boiste d’yvoire. — Voire, fait ele, ja Diex ne m’aïst 	se ie 	773
967	se je ne vos en sai millor gré 	ne uous en scay meilleur gre 	774
968	que	que	775
969	se vos m’eussiez donné C. mars d’or. » 	se uous meussies denne cent mars dor. 	776
970	Lors le fait desarmer a II. escuiers ; 	Et lors le fait desarmer a deux escuiers. 	777
971	et quant il est em pur le cors,	Et quant il fut desarme en pur corps 	778
972|973	si oste la boiste de son saing |et la baille a la roine 	si oste la boicte de son sain et dist. dame tenes uoies ci la boicte 	779
974	et dist: « Dame, tenez, vez ci la boiste maintenant. » a 	que mesire uous enuoie/ |et elle la pren tsi leuure maintenant/ 	780|781
975|976	Et quant ele voit les chevox, |si les conmance a baisier et a mestre a ses ieuz et a faire ausi grant joie	et quant elle uoit les cheueulx elle les commencha a baisier	782
977	come 	comme 	783
978	se ce fussent li cheveil d’aucun cors saint. Tout le jor demora laienz la roine avec Lyonnel; 	se ce fussent les cheueulx dung corps sainct Tout le iour demoura lyennel |auec la royne 	784|785
979|980	et quant vint devant souper, |si vint I. escuiers a la roine 	et quant se uint deuant le soupper il entra leans ung escuyer 	786
981	et li dist: « Dame, mes sires ne revendra huimais, 	qui dist a la royne. Dame monsieur uous mande |qu il ne uendra meshuy/ 	787|788
982	car il est remés el bois, 	car il est demoure au bois/ 	789
983	si ne voloit mie 	si ne uoulloit pas 	790
984|985	que vos fussiez a malaise de lui |et por ce vos mande il 	que uous en fussies a malaise et pour ce uous mande il 	791
986	que vos soiez Eancetor liee et joieuse 	que uous soies ioieuse/ 	792
987	et que vos taingniez ausi grant cort 	et que uous tenes aussi grant court 	793
988	com s’il i fust. » 	come sil estoit ceans 	794
989	Et ele dist 	Et elle dit 	795
990	que si fera ele, 	que|si fera elle/ 	796|797
991	puis dist a Lyon : « Biaux douz amis, 	et lors dist a lyonnel. Beaux amy 	798
992	quel conseil me donroiz vos ? — Dame, fait il, de quoi? — 	quel censeil me donnes uous. Dame fait il de quoy 	799
993	Certes, fait ele, je ai tel talant de veoir Lancelot 	Certes fait elle iay tallent de uoir lancelot/ 	800
994	c’onques ne desirrai riens tant a veoir. 	car oncques ne desiray tant chose a uoir/	801
995|996	Se cuit bien |que j’en morrai, 	si cuide bien mourir 	802
997|998	se je nel voi par tans: |si le voldroie veoir	se ie ne le uois. 	803
999|1000	et avoir en tel maniere, |s’il pooit estre, 	Si le uouldroie uoir en telle maniere 	804
1001	que li roi ne li baron nel seussent fors moi et vos. — 	que le roy nen seust rien. 	805
1002	Par foi, fait il, je vos enseingnerai bien 	Par ma|foy fait il ie uous enseigneray bien 	806|807
1003	conment il vandra a vos 	comment il uendra a uous si priuement 	808
1004	si que nus nei savra fors nos Il. priveement. — 	que nul ne le scaira 	809
1005	Dites, fait ele, 	que nous deux/ dictes le fait elle/ 	810
1006	et je le ferai a vostre lox. — 	car ie feray par uous. 	811
1007	Par foi, fait Lion, li mielz 	Par ma foy fait il le mieulx 	812
1008|1009	que g’i voie |si est 	que ie sache cest 	813
1010	que vos priez le roi 	que uous pries au roy 	814
1011	qu’il face I. tornoiement crier as huitaves de la Magdelainne, 	quil face crier ung tournoiement aux octaues de la magdalaine/ 	815
1012|1013	si i asemblent les chevaliers de toutes parz, |si n’i porra estre 	si se assemblerent cheualiers estranges de toutes pars/ 	816
1014	que il n’i viengne grant gent; 	pour y uenir. 	817
1015|1016	et quant il seront assemblé |et li tornoiz seroit pleniers, nos i vendrons en tel maniere. entre moi et lui 	Si uendrens en telle maniere entre luy et moy 	818
1017	que ja nus ne nos connoistra, 	que ia nul ne nous congnoistra. 	819
1018	et ainsi le porrez veoir et avoir.	Ainsi le pourres auoir et uoir. 	820
1019	Et por ce que l’an s’en aperçoive encore mains, vos pri je	et pour ce |que len ne sen appercheue encore uous prie ie 	821|822
1020	que ja dedenz ce termine ne parlez 	que dedens ce terme ne parles ia	823
1021	que vos en aiez oi riens. — 	que uous en aies rien sceu/ 	824
1022	Par foi, fait ele, no ferai je. » 	par ma foy fait elle nen feray ie 	825
1023	Einsi s’acordent a une parole 	Ainsi se accordent emsemble 	826
1024|1025	et jouent assez |et gabent toute la nuit. L’andemain vint li rois del bois; 	et lendemain uint le roy du boys 	827
1026	et quant laroine le vit, 	et quant la royne le uoit 	828
1027	se li ala a l’encontre 	si lui ua a lencentre/	829
1028	et li dist 	si luy dist 	830
1029	que bien soit il venuz et il vet oir messe, 	quil soit le bien uenu/ |et il deschent et ua ouyr messe en une chappelle 	831|832
1030	Aprés disner, 	qui leans estoit/ |puis furent les tables mises pour disner. 	833|834
1031	quant les tables furent levees, dist la roine au roi: « Sire, il me poise moult de mon signor Gauvain et de ses compaingnons 	Et apres disner les tables furent leuees/ |et la royne luy dist. Sire il me poyse monlt de monsieur gauuain et de ses compaignous 	835|836
1032	qui ne sevent nouveles de Lancelot	quiz ne scaiuent les nouuelles de lancelot 	837
1033	qui avant ier nos furent aportees par la damoisele. — Par Dieu, fait il, je voudroie 	qui nous furent auant hyer aportes par la damoiselle. |par dieu fait le roy ie uouldroie 	838|839
1034	qu’il les seussent. — Je vos dirai, fait ele, 	qu il les eussent ouies: ie uous diray fait elle 	840
1035	que vos feroiz. Il a grant piece 	que uous feres il a grant piece 	841
1036	qu’an cest païs n’ot tornoiement: 	que en ce ce pais neust nul tournoiement 	842
1037	si en faites I. crier as huitaves de la Madelainne et soit feruz es prez de Kamaalot. 	si en faictes crier ung aux octaues de la magdaleine |et soit fait es prez de kamallot/ 	843|844
1038|1039	Et je croi vraîement |que, se Lanceloz en oit parler, 	et ie cuide se lancelot le scait 	845
1040	qu’il i vandra 	qu il y uendra: 	846
1041	et ausi feront tuit li autre 	et aussi ferent tous les autres 	847
1042	qui en la queste sont entré. » 	qui en la queste sont. 	848
1043	Et li rois dist	Et il dit 	849
1044	qu’ele a bien dit, 	que elle a bien dit. 	850
1045	car se Diex li aist ausi en avoit il grant talant. 	car aussi en a il grant tallent. 	851
1046	Lors envoie par tout le païs 	et lors enuoie le roy par tout le pais 	852
1047	et fait mander la nouvele dou tornoiement 	et fait mander le iour et le lieu 	853
1048	et a quel terme il sera et a quel leu. 	ou le tournoiement sera fait 	854
1049|1050	Et la roine vient a Lion |et li dist: «	Et la royne dit a lyennel. 	855
1051	Or vos em poez bien aler 	Or uous en pouez aller 	856
1052	quant il vos plaira, 		
1053	car j’ai moult bien fait ce 	car ie ay bien fait ce 	857
1054	que vos me deistes. 	que uous me auez dit: 	858
1055	Et saluez moi vostre cousin d’autant de saluz 	et me saluez lancelot et lui dictes 	859
1056	comme l’an porroit penser 	quil ne laisse pour riens 	860
1057|1058	et li dites |qu’il ne lait en nule manniere 	qu il ny uiengne 	861
1059	qu’il n’i viengne. » 		
1060	Et il dist	Et il dit 	862
1061|1062	que si fera il bien, |que ja n’an devra estre blasmez a ; 	que bien fera le message 	863
1063	si prant ses n part si saigement 	Si prent ses armes |et sen part si sagement 	864|865
1064	que nus nel connoist armes 	que nul ne le cengnoit 	866
1065|1066	et s’é |et erra 	et alla 	867
1067|1068	tant |qu’il vint la 	tant quil uint iusques la 	868
1069	ou Lanceloz gisoit malades ; 	ou lancelot gesoit mallade 	869
1070	si avoit desouz les sicamors tanduz dusqu’a IIll. pavillons. 		
1071	Quant Lyon fu descenduz et desarmez, 	QUant il fut descendu et desarme 	870
1072	si vient a Lancelot 	si uint a lancelot 	871
1073	et le troeve assez malade 	si le treuue encores mallade 	872
1074	et li demande 	et il lui demande 	873
1075	comment il li est. « 	comment il lui est. 	874
1076	Par foi, fait il, je ne garis mie bien, 	Par ma foy ie ne gariz pas bien dit il: 	875
1077	car la pucele 	car la pucelle 	876
1078|1079	qui de moi |se prenoit garde est si malade. 	qui de moy se prenoit garde est si mallade 	877
1080	qu’ele ne leva del lit III. jorz a ; 		
1081	et par ce me vet il mauvesement. — Sire, fait il, 		
1082	ce poise moi moult, 		
1083|1084	mes quant alnander ne le|puis, a soffrir le me couvient 	que elle ne leua trois iours a si me cenuient souffrir 	878
1085	et atandre la volenté Dame Deu, » 	et actendre la grace de dieu 	879
1086	Lors li conte ce 	et lyonnel lui cente ce 	880
1087	que la roine li mande 	que la royne lui mande: 	881
1088|1089	et li tornoiemenz |qui ert criez as huitaves de la Magdelainne, « 	et comme le tournoiement est crie es octaues de la magdaleine 	882
1090	et il couvient, fait il, a fine force 	et que pour lui la fait crier la royne 	883
1091	que vos i soiez, 	par quoy il conuient 	884
1092	car por vos seulement veoir l’a fait la roine crier. — 	quil y soit. 	885
1093	Ha, Diex, fait il, 	Haa dit il 	886
1094|1095	por quoi l’a fait ma dame ? Ja sui je encore si malades |que nus plus 	pour quoy la fait ma dame ie suis encores fort mallade	887
1096	et li termes est si pres 	et le terme est 	888
1097	qu’il n’i a pas plus d’un mois: 	court: il ny a pas plus de ung mois. 	889
1098	si ai moult grant paor 	Si ay grant paour 	890
1099|1100	que je n’i puisse venir. a tans, mesmement |por la besoingne a ceste dame 	que ie ny puisse estre: mesmement pour la besongne de ceste dame 	891
1101	qu’il me couvient mener a chief, ançois 	qu il me cenuient mener a fin	892
1102	que je puisse retorner. » 	ains que ie puisse retourner. 	893
1103	Lors se commance a plaindre et a dolouser de sa maladie.	Lors se commence a plaindie et a doulouser de sa malladie. 	894
1104	Et Lions vient a la damoisele 	et lyennel uint a la damoiselle 	895
1105|1106	qui gisoit en l’autre pavillon; |et	qui gesoit en ung autre paueillon. 	896
1107	quant ele le voit venir, 	Quant elle le uoit 	897
1108	si li est avis 	si lui est auis	898
1109	que ce soit Lanceloz, 	que cest lancelot 	899
1110	car il le resembloit mielz que nus autres, 	car il lui resemble mieulx |que nul aultre sinen	900|901
1111|1112	et s’il ne fust I. poi de lui mendres, |a poinnes conneust l’an l’un de l’autre. 	qu il est ung peu maindre a peine cengneust len lun de lautre. 	902
1113	Et quant ele le voit venir, 	Et quant elle le uoit 	903
1114	si conmance a plorer trop durement 	si commenca a plourer. 	904
1115	et il li demande 	et il lui demande 	905
1116	comment ele le fait; 	comment elle le fait. 	906
1117	et cele 	Et celle 	907
1118	qui tant est esprise d’amors 	qui tant est esprinse damours 	908
1119	que nule plus dist 	que elle ne scait |que faire 	909|910
1120	qu’ele se muert, «	dit |que elle se meurt	911|912
1121	si m’en poise, fait ele, plus por autre que por moi, 	et que plus lui en poise pour autrui que pour soy: 	913
1122	car en ma mort perdra li mondes le mieldre chevalier 	car a ma mort perdra le mende le meilleur cheualier 	914
1123	qui vive, 	qui uiue 	915
1124	que je randisse sain et haitié, 	que ie rendisse tout sain 	916
1125	se je vesquisse longuement. — Damoisele, fait Lyons, 	se ie uesquisse. Damoiselle fait il 	917
1126	conment vos avint cist maux ? — Sire, fait ele, je nel diroie 	comment uous est ce mal auenu. |sire ie ne le diroie 	918|919
1127	ne a vos ne a autre, 	ne a uous ne a autre/ 	920
1128	mais toutes voies dites a vostre signor 	mais toutesfois dictes a uostre seigneur 	921
1129	qu’il s’ocist et autre por sa biauté, 	quil se occist et autre pour lui 	922
1130	que mar fust il onques si biaux. » 		
1131	Lors conmance a faire trop grant duel 	Lors commenca a faire trop grant deul: 	923
1132	et dist coiement au plus bas 	et dit au plus bas 	924
1133	qu’ele puet: « Lasse, mar vi sa biauté 	que elle peut |que mal uit encques sa beaute 	925|926
1134	que tant convoit !» Lyon antandi bien ceste parole et bien sot 	que tant couuoitoit. Lyonnel entendist bien ceste parolle |et bien scait	927|928
1135	qu’ele volt dire, 	quelle ueult dire 	929
1136	mais onques ne fist samblant 	mais oncques nen fist semblant. 	930
1137|1138	qu’il l’eust oïe ; |si li dist 	Si lui dit 	931
1139	qu’il li dira bien ce 	quil lui dira bien ce 	932
1140	qu’ele li mande ; 	que elle lui a commande. 	933
1141	si s’an voloit aler, 	et lors sen ueult aller 	934
1142	quant ele le Tapeie er i’ uist : «Diaux biie, uitcs a vostre sengmor 	quant elle le rappelle |et lui dist. Beau sire dictes a uostre seigneur 	935|936
1143	qu’il morra dedanz. VIIl. jorz, 	quil mourra dedens huit iours 	937
1144	s’il ne prant autre conroi de soi 	sil ne pense autrement a lui 	938
1145	et ce sera moult granz pechiez, 	Et lors sen uient lyonnel a lancelot 	939
1146	se il par defaute se laisse morir. » 	si se assiet deuant lui 	940
1147	Lors vient Lyonel a Lancelot 		
1148	et s’asiet devant lui 	et lui demande 	941
1149	et li dist commant il se sent. — 	comment il lui est. 	942
1150	Par foi, fait il, je sui moult malades,	Par ma foy fait |il ie suis menlt mallade 	943|944
1151	si me samble 	se me semble 	945
1152	que je ne faz se empirier non; 	car ie ne fais sinon empirer 	946
1153	si estoie je auques gariz, 	et ie estoie presques gari 	947
1154	quant la pucele acoucha malade 	quant la pucelle accoucha mallade 	948
1155	qui de moi se prenoit garde. » 	qui se prenoit garde de moy 	949
1156	Et Lion li conte ce 	Et lyonnel lui compte ce	950
1157	qu’ele li avoit dit	que elle lui a dit. 	951
1158	et il en devint touz esbahiz, 	et lancelot sen esbahyt tout 	952
1159|1160	car bien connoist la senefiance des paroles. |Et Lion li dist: Sire, 	car bien congnoit la signifiance des parolles Lyonnel lui dit. Sire 	953
1161	que vos vaut le celer? Vos poez morir ou vivre. 	que uous uault le celer. |Uous pouez uiure ou mourir 	954|955
1162	se vos volez. Je sai bien 	se uous uoullez. Ie scay bien 	956
1163|1164	que la pucele vos aimme |tant com fame 	que la pucelle uous ayme tant 	957
1165	ama onques plus home et par vos est ele au lit : 	que oncques femme ne ayma autant homme: |et par uous elle est au lit 	958|959
1166	si sai bien 	Si se mourra	960
1167|1168	qu’ele morra, |se vos ne l’aseurez de vostre amor; 	se uous ne la secourez de uostre amour. 	961
1169	et por ce vos lo je	Et pour ce uous loe ie 	962
1170	que vos aiez conseil 	que uous en prenez conseil 	963
1171	qu’ele soit sauvee de mort et vos d’autre part, 	que uous la gardez de mort/ 	964
1172	ou autrement vos seroiz mort andui : 	ou autrement uous mourrez dune part 	965
1173	si sera granz domages de lui, 	et elle de lautre. |si sera grant dommage 	966|967
1174	car trop est bonne pucele, 	car elle est belle pucelle 	968
1175	et por vos qui estes li mieldres chevaliers del monde, — 	et uous estes le meilleur cheualier du monde. 	969
1176	Certes, fait Lanceloz, il n’est i riens 	Certes fait lancelot il nest riens 	970
1177	que je ne face, sauve l’onor ma dame, 	que ie ne fisse sauue lonneur de ma dame 	971
1178	por sauver la vie a la damoisele, 	pour sauuer la damoiselle 	972
1179	car trop est bele et sage 		
1180|1181	et vaillant|et si le devroie faire par raison. 	et bien le doiz faire 	973
1182|1183	car sanz faille ele m’a sauvé la vie |et plus a fait por moi 	car elle me a sauuee la uie et plus a fait pour moy 	974
1184|1185	c’onques damoisele ne fist por home. |Mais sus ceste chose 	que elle ne fist oncques pour homme mais sur la chose 	975
1186|1187	qu’ele requiert a si grans desfans, |car por nule mesestance 	que elle requiert a trop grant deffense 	976
1188	qui a mon cors poïst avenir ne fausseroie je a ma dame de s’amor 		
1189	que je li ai promise.		
1190|1191	Et |por ce ne sai je 	car pour riens 	977
1192	que dire, 		
1193|1194	car en nule maniere ne li m’a ele esté si loiaux et si voirdisanz |que nule plus 	qu il me peut auenir ne faulseroie mes amours 	978
1195	et 		
1196	por ce ne li mantirai je ja, 		
1197|1198	se Diex plaist.|Or me dites, fait Lion, amez vos donc ma dame la roine mout? — 	OR me dictes fait lyennel aymez uous denc ma dame la royne. 	979
1199	Oîl, fait il, plus que moi meismes. — 	Oy dit il plus que moy mesmes. 	980
1200	Donc ne feriez vos mie a vostre esciant chose 	Denc ne pourchasseriez uous pas uoulentiers chose 	981
1201	qui li despleust ? — Non voir, fait il, je voldroie mielz estre occis. — 	qui lui despleust. |Nen uoir dit lancelot. 	982|983
1202	Et est il riens, fait il, 	Et est il riens fait lyennel 	984
1203	que vos ne feissiez 	que uous feissez 	985
1204	por li garantir de mort? — 	pour la garantir de mort. 	986
1205	Nenil voir, fait il. — 	Oy fait lancelot 	987
1206	Et se vos moriez par tele aventure, 	et se uous mouriez dit lyennel 	988
1207	que cuideriez vos 	que cuidez uous 	989
1208	qu’ele feist ? — Je sai bien, fet il, 	que elle fist Ie scay bien fait lancelot 	990
1209	qu’ele en morroit, 	que elle en mourroit. 	991
1210	car ele n’aimme mie moins moi 	car elle ne me ayme pas mains 	992
1211	que je faz li. — 	que ie fais elle. 	993
1212|1213	Donc vos monstre je, fait Lyons, |par raison	Donc ie uous menstre fait lyounel par raisen 	994
1214|1215	que, |se vos veez a ceste pucele vostre. amor, vos amez mielz la mort ma dame 	que se uous deniez a ceste pucelle uostre amour uous aymez mieulx la mort de madame la royne genieure	995
1216	que sa vie, 	que sa uie. 	996
1217	et si vos dirai comment. Vos veez bien 	Et uous diray bien la raison fait lyennel. Uous uoiez bien 	997
1218	que vos estes a la mort, 	que uous estes a la mort/ 	998
1219	se ceste pucele ne vos garantist 	se ceste pucelle ne uous garist/ 	999
1220	ne ele ne vos em puet garir, 	et uous uoies bien |quelle ne peult garir 	1000|1001
1221	se vos del mal 	se uous du mal 	1002
1222	qu’ele a ne la guerisiez, 	quelle ha ne la soullages/ 	1003
1223	ne ele n’est i malade se par vos non. 	ne elle nest mallade |si non par uous. 	1004|1005
1224	Einsi la poez vos garir et vos par li; 	Ainsi la poues uous garir/ |et elle uous. 	1006|1007
1225	et se vos ce ne volez faire, ele morra, 	Et se |ainsi ne le faictes/ elle mourra 	1008|1009
1226	dont ce sera li graindres domages 	et uous aussi de quoy ce sera le greigneur dommage 	1010
1227|1228	qui onques avenist a vostre tans; |et quant vos serez ore morz 	qui oncques aduint a uostre temps/ 	1011
1229	et par vostre mauvestié et ma dame la roine l’orra? dire, 	car uous seres mort par uostre mauuaistie/ |et ma dame la royne puys	1012|1013
1230	puis qu’ele vos aimme tant, je sai vraiement 	quelle uous ayme tant/ ie scay uraiement 	1014
1231	qu’ele en morra : 	quelle en mourra/ 	1015
1232	et ainsi en occirrez vos III., vos et ma dame la roine et ceste damoisele, 	ainsi en occhires uous troys uous/ ma dame la royne/ et la damoyselle/ 	1016
1233	donc l’em porra bien dire apres vostre mort 	donc len pourra bien dire apres uostre mort 	1017
1234	que vos avrez faite desloiauté, 	que uous aures fait grant desloyaulte et fellonnie 	1018
1235	quar par vos seroit morte la plus bele dame del monde et la plus haute, 	car par uous seroit morte la plus haulte pucelle du mende/ 	1019
1236|1237	et si ne l’avroit mie deservi, |et la plus bele damoisele dou monde 	et si ne la pas deserui. et la plus belle dame du monde 	1020
1238	qui une foiz vos randi la vie: 	qui une fois uous auoit rendu la uie/ 	1021
1239	or li randriez tel guerredon 	et ores luy rendes tel guerdon 	1022
1240	que por la vie li randriez la mort. » 	que pour la uie luy rendes mort.	1023
1241	Quant Lanceloz entant ceste parole, 	Quant lancelot entent ceste parolle 	1024
1242	si n’an set que 	si ne scait que dire/ 	1025
1243	dire,car raisons et droiture l’en semont a faire la volenté a la damoisele. 	car raisen et droicture le sement a faire la uoulente de la pucelle/ 	1026
1244	Si doute la mort 	si doute la mort 	1027
1245	dont il ne puet eschaper, 	denc il ne peult eschaper 	1028
1246|1247	ce set il bien, |se cele ne l’an garist	se elle ne le garist/ 	1029
1248|1249	qui por lui se muert. |Et d’autre part 	et daultre part il a paour 	1030
1250|1251	se li ostroie s’amor, il a paor |que la roine nel sache 	sil luy octroie samour et la royne le scait 	1031
1252	et 	quelle ne len refuse a tous iamaiz. 	1032
1253	por ce ne set il 	et pour ce ne scait il 	1033
1254	que faire, 	que faire/ 	1034
1255|1256	ou la damoisele amer |ou veer li s’amor.	ou aimer la damoiselle ou nen. 	1035
1257|1258	Lors dist a Lionnel tout em plorant: « Biaux douz amis, |car me conseilliez 	lors dist a lyonnel tout en plourant Beau doulx amy censeillies moy 	1036
1259	que je porrai faire de ceste chose. — Sire. fait il, li consauz est touz pris. Il couvient 	que ie pourroy faire de ceste chose. Sire fait il le censeil est tout prins il cenuient 	1037
1260	que vos façoiz la volenté a ceste damoisele 	que uous faches ce |que la pucelle uouldra/ 	1038|1039
1261	ou vos estes morz. — 	ou aultrement uous estes mort. 	1040
1262|1263	Ha, Diex, fait il, |conment porra ce estre 	Haa dieu fait il come pourra ce estre 	1041
1264	que je fauseroie amors envers ma dame ? — 	que ie fausse mes amours uers ma dame. mes	1042
1265	Mais conment porra ce estre, fait Lion, 	comme pourra ce estre fait lyonnel 	1043
1266	que vos façoiz chose 	que feissies chose 	1044
1267	qu’ele muire, 	donc elle mourust/	1045
1268	qui ne l’a mie deservi, 	quelle ne la mie deserui/ 	1046
1269	et ceste pucele 	et que uous occissies ceste pucelle 	1047
1270	que devriez garder en touz leus ocioiz ? 	que uous debueries garder en tous lieux/ 	1048
1271	Certes il n’est nus 	certes il nest nul 	1049
1272	qui de traïson ne vos poïst apeler, 	qui de trayson |ne uous en peust appeller 	1050|1051
		et a ce il ne scait	1052
1273	se vos le faisiez. » 	que respondre/ |si se taist. 	1053|1054
1274|1275	Et il se test, |car a ce ne set il 	Certes fait lyonnel il conuient 	1055
1276	que respondre »,	que ceste chose fachies a ma uoulente. |et lan. se tait 	1056|1057
1277	si ne dist mot, 	et ne dist mot/ 	1058
1278|1279	ainz plore moult tandrement |et maudist l’eure 	ains pleure tendrement. 	1059
1280|1281	que il fu nez, |quant il est a ce menez 	Et quant il luy cenuient faire chose 	1060
1282	qu’il li couvient faire autre chose que a son plaisir. 	qui nest point a son plaisir |si dist a lyonnel. 	1061|1062
1283|1284	Et quant il ot assez ploré, |si dist a Lion: « Biaux amis, il est ansi 	Beaux amys il est ainsy 	1063
1285	que je sanz le congié ma dame n’an feroie riens 	que sans le cengie de ma dane la royne ie ne feray rien 	1064
1286	ne por mort ne por vie : 	ne pour mort ne pour uie. 	1065
1287	si couvient 	si cenuient 	1066
