883	quant il vit le cors Galehout tot ensi armé com il estoit;	e vide il corpo di Galeotto tutto insì armato com egli era	1118
884	si trova s' espee delés lui	eSi truova sua spada dallato a llui	1119
885	qui molt estoit	che molto era buona	1120
886	et bone	e bella	1121
887	et clere;	e sanza fallo della spada medesima|si sarebbe elli ucciso	1122|1123
888	et sans faille de l' espee meesmes se fust il IId) ocis se la damoisele ne li eust tolue erraument b	se lla damigella non gliel avesse tolta|perciò rimase	1124|1125
889	Lors fist Lancelos une biere fere de fust	Allor fece Lancellotto fare una lettiera di legno	1126
890	et la fist covrir des plus riches pailes de laiens	e le facce coprire del più ricco palio di là entro	1127
891	et quant il l' ot atornee al plus richement	E quand elli l ebe aconcia al più riccamente	1128
892	qu' il pot li chevaliers prisons li dist Sire fet il se l' en movoit tot de nuis ce seroit sens	ch elli poté|il cavaliere prigione gli disse	1129|1130
		Sire	1131
		diss elli	1132
		se l uomo movesse di notte	1133
		ciò sarebe gran senno	1134
893|894	—|Por quoi	— Perché	1135
895	? fet il	?|disse Lancellotto	1136|1137
896	—	— Per ciò|diss elli	1138|1139
897	Por ce que se li chevalier de cest païs savoient	che s|e cavalieri di questo paese sapessono	1140|1141
898	que l' en len deust porter il feroient gaitier les trespas	che l uomo ne l dovesse portare|elli farebono guardare intra passi	1142|1143
899	si qu' il seroit arestés en alcun lieu ;	sicché sarebbe arestato in alcuno luogo	1144
900	et por ce vos loeroie je	E perciò vo lodere' io	1145
901	qu' il meust orendroit	che vo' movereste oraindiritto	1146
902	kar il seroit bien eslongiés ains	ché l uomo sarebbe bene islungato|leghe inanzi	1147|1148
903	qu' il fust jors XX	che fosse giorno	1149
904	lieues englesches		
905	Et il s' i acorde bien;	VEd e' vi s acorda bene	1150
906|907	si met la litiere sor Il|palefrois amblans	si mette la lettiera sopra due palafreni ambianti	1151
908|909	et enportent ensi Galehout fors de sa region;|si en font li frere grant duel	sinne portano Galeotto fuori della religione	1152
910	et molt en sont corocié	ma molto ne sono	1153
911	et dolenta de ce	e frati di là entro dolenti|e crucciati dell uomo	1154|1155
912	que l' en l' enporte	che ne l porta	1156
913	Et Lancelos le convoie grant piece de nuis plorant	sE Lancellotto l acompagna gran peza della notte piagnendo	1157
914	et regretant sa proesce	e facendo duolo|e rigratando sua prodeza	1158|1159
915	et sa valor	e suo valore	1160
916	et se ne fust la damoisele	e se non fosse la damigella	1161
917	qui avec lui estoit molt en eust plus fet	che con esso lui era|molto n avesse più fatto	1162|1163
918	qu' il ne fist	che non fece|	1164|1165
919	mais ele l' en detorna	e l à gran peza insì acompagnato|sì se ne tornò	1166|1167
920	et il deffendi al chevalier	ma inanzi difende elli al cavaliere	1168
921	que il nel feist en terre metre devant	che l uomo nol facesse soppellire nella Gioisosla Guardia inanzi	1169
922	que il fust venus	ch e' vi fosse venuto	1170
923	Si se part atant li uns de l' autre	si si parte atanto l uno da l altro	1171
924	et il retorne a l' abeie	Lancellotto ritorna alla badia	1172
925	si se couche c' onques la nuit ne volt mengier ne boivre	si si coricò|né unque la notte non volle mangiare né bere per cosa	1173|1174
926	por chose		
927	que l' en li deist ains plora	che l uomo gli dicesse|anzi piagne	1175|1176
928	et dolosa tot adés;	e dolora tutto adesso	1177
929	si li anuioit molt li jors	si gli anoiava molto il giorno	1178
930	qui tant demoroit a venir	che tanto penava a venire	1179
931|932	a|Al matin	lsAl mattino	1180
933	si tost com li jors aparut se leva	si tosto come il giorno aparve|si leva Lancellotto	1181|1182
934	et oi messe entre lui	e udi messa intra lui	1183
935	et la damoisele	e la damigella	1184
936	et puis s' arma	e poscia s armò	1185
937	Lors li dist ele les noveles de Boort	Allor gli disse la damigella novelle di Boordo	1186
938	et ce	e ciò	1187
939	qu' ele en avoit veu devant Honguefort	ch ella n avea veduto davanti Unguelforte	1188
940	et il en fu molt liés	ed e' ne fu molto lieto	1189
		Ed ella gli disse	1190
		Sire	1191
941	Et ele li dist Sire il vos vet querant ne jamés ne finera tant	e' vo va cheggendo|né giamai non finirà infino a	1192|1193
942	qu' il vos avra trové	tanto che voi abbia trovato	1194
		—Hal	1195
		damigella	1196
		diss elli	1197
943	— Damoisele fet il se vos le cuidiés trover ains de moi je vos voldroie proier	se voi il credete trovare anzi di me|i' vo vorrei pregare	1198|1199
944	que vos feissiés tant	che voi faceste tanto	1200
945	por moi	per l amor di me	1201
946	que vos li portissiés ceste espee	che voi gli portaste questa spada	1202
947	qui fu mon seignor Galehout	che fu di monsignor Galeotto	1203
948	et li dites	e gli dite	1204
949	qu' il la DOrt de par moi	che lla porti da parte di me	1205
950	que molt est bone	ché molto est buona	1206
951	Et ele dist	Ed ella dice	1207
952	qu' ele le trovera par tens	ch ella il troverrà per tempo	1208
953	et bien fera cest message;	e bene farà questo mesaggio	1209
954	si s' en part atant de lui	si si parte atanto di lui	1210
955	et il s' en vet droit vers le chastel de Floego	Ed e' se ne va tutto diritto inverso el castello del Flego	1211
956	si i vint a hore de prime	si vi venne a ora di prima	1212
957	Et il esgarde es pres defors la vile	Ed e' riguarda nel prato di fuori la villa	1213
958	si voit molt grant gent entor le feu ou l' en devoit ardoir la suer Meleagan	si vi vide molto grande gente intorno uno fuoco	1214
959	et quant il aperçoit le feu	e quando elli apressima al fuoco	1215
960	si a poor de la damoisele	si à paura della damigella	1216
		che già era menata al fuoco per distrugere	1217
961	Lors broche le cheval	i brocca il cavallo delli isproni	1218
962	et vint errant cele part tant com il puet del cheval traire	e viene in quelle parti correndo tanto come può del cavallo trarre	1219
963	Et quant il est venus jusque la	e quand egli è là venuto	1220
964	si esgarde		
965	et voit la damoisele	si vide la damigella	1221
966|967	qui ja estoit amenee al feu|por destruire	che già era menata al fuoco per liverarla a morte	1222
968	si estoit en pure sa chemise	Si era in sua pura camicia	1223
969|970	et le tenoient|VI	e la tenieno vi	1224
971	pautonier trois d' une part	paltonieri|tre d una parte	1225|1226
972	et trois d' autre;	e tre d altra	1227
973	si n' atendoient a geter le el feu fors le commandement as juges	sì non atendieno a gittalla nel fuoco forse il comandamento del l giudice	1228
974	et ele ploroit trop durement	ooma ella faceva troppo doloroso pianto	1229
975	et regretoit Lancelot:	e rigrattava Lancellotto molto pietosamente|si diceva sovente	1230|1231
976	Ha gentilx chevaliers Lancelos	: orHal|gentil cavaliere Lancellotto	1232|1233
977	kar pleust ore a nostre Salveor	che or piacesse ora a Nostro Salvatore	1234
		che vo' sapeste questa dolorosa novella a mio huopo	1235
		per convento	1236
978	que vos seuissiés ceste novele	che vo' foste presso di qui a meza lega	1237
979	si fuissiés pres de ci a demie lieue! Certes a l' aide de Dieu	! osCerto|all aiuto di Dio	1238|1239
980	et de la vostre seroie je encore anuit rescosse malgré tos mes enemis	e al vostro sarei io ancora stanotte riscossa a mal grado di tutti miei animici	1240
981	Mais vos ne le savés pas a	ma vo' nol saprete mica	1241
982|983	si me covendra ore morir|por la vie	si me ne converrà ora a morire vilmente per ciò	1242
984	que je vos sauvai emprés Dieu;	ch io voi salvai la vita apresso Iddio|Hal	1243|1244
985	mais certes il ne m' en poise pas tant	lassa|come qui à dolorose novelle a mio huopob	1245|1246
986	por moi com il fet	¡Poscia dice|Certo	1247|1248
987	por le coros	e non me ne pesa tanto per me come fa per lo trascruccio grande	1249
988	que vos en avrois	che voi arete di mia morte	1250
989	quant vos le savrois	quando vo' saprete il martidio	1251
		che l uomo m arà per voi giudicata	1252
990	Mais ce me reconforte molt	etMa ciò mi riconforta molto	1253
		bel dolze sire	1254
991	que je sai bien	ch io so bene	1255
992	que les damoiseles gaaigneront tant en ma mort	che lla mia morte fia guarento a tutti i giorni di tutte le damigelle del mondo	1256
		esSi so bene	1257
		che lle damigelle guadagnano oggi	1258
993	que jamés nule ne vos requerra d' aide	tanto che giamai non voi ne richiedrà niuna d aiuto	1259
994	que vos li faillois tant com il vos remenbre de moi	che vo' le falliate tanto come vo soverrà di me	1260
995|996	kar vostre cuers est|si frans	ché vostro cuore est sì franco	1261
997	qu' il ne puet estre sans trop grant merites rendre a totes celes	che non può essere sanza troppo grande merito rendere a tutte quelle	1262
998	qui de par moi se reclaiment:	che da parte di me|si richiameranno	1263|1264
999	si m' est avis	Si m è aviso che	1265
		per lo profitto	1266
		che nascerà di mia morte	1267
1000|1001	qu' il m' est molt miels a m' ame de morir|por loialté fere	ch egli è il meglio a mia anima di morire per lealtà fare	1268
1002	et por geter de prison	e per gittare di pregione uno	1269
1003	si vaillant home comme vos	si valente huomo come vo' siete	1270
1004	que vos fuissiés mors par la desloialté de Meleagan	che vo' foste morto per la dislealtà di Meleagant	1271
1005	qui en prison vos avoit mis par traïson	che n pregione voi avea messo per sua grande tradigione	1272
1006	Ensi disoit la damoisele molt tendrement plorant	Insi dimentava la damigella molto teneramente piagnendo	1273
1007	et lors vint Lancelos poignant cele part ou il la vit:	esAllor viene Lancellotto pugnendo in quelle parti ove la vide	1274
1008	si dist a cels	si disse a quelli	1275
1009	qui le tenoient Laissiés la damoisele! —	che lla tenieno|Lasciate la damigella	1276|1277
1010	Por quoi sire fet J	! oE perché|sire	1278|1279
		?	1280
1011	chevaliers armés	disse uno cavaliere	1281
1012	qui avant saut le lairons nos	che si mise immantanente avanti	1282
1013	? —	Perché la lascerebbono elli	1283
1014	Por ce fet il	|disse Lancellotto	1284|1285
1015|1016	que vos n' avés droit en li|por fere mal	che vo' non avete diritto in lei far morire	1286
1017	—	—	1287
1018	Si avons fet cil	Si abbiamo|sire	1288|1289
1019	si grant	disse quelli|si grande come coloro	1290|1291
1020|1021	que nos l' avons atainte de murdre|dont je l' apelai	che ll ànno agiunta di tradigione dond io l apellai	1292
1022	et ele s' en offri a deffendre	ed ella se n oferea difendere	1293
1023|1024	mais ele ne trova onques|qui por li en prist escu	ma ella non trovò unque chi per lei prendesse scudo	1294
1025	et ce n' est pas mer [ al veille	e ciò non è mica maraviglia	1295
1026	que chescuns set bien quele en a desloialment ovré	ché ciascuno sa bene|ch ella à malvagiamente operato	1296|1297
1027	— De quoi	— Di che|?	1298|1299
1028	? fet Lancelos	disse Lancellotto	1300
1029	— De ce fet il	— Di ciò|disse quelli	1301|1302
		ch ella diliverò	1303
		si come noi sapiamo bene	1304
1030|1031	qu' ele delivra Lancelot|por Meleagan ocirre son frere	Lancellotto di Lac di pregione per uccidere Meleagant suo fratello	1305
1032	— Se vos fet Lancelos osiés mostrer	— Se vo'|disse Lancellotto	1306|1307
		osate mostrare	1308
1033	qu' ele eust fet traïson ne murdre je seroie pres del deffendre	ch ella abbia fatto tradigione o murtre|io son presto di difendella	1309|1310
1034|1035	—|Qui estes vos	— Chi siete voi	1311
		sire	1312
1036	? fet cil	?|disse quelli	1313|1314
1037	— Uns chevaliers sui fet Lancelos	— Uno cavaliere sono io|disse Lancellotto	1315|1316
1038|1039	qui vieng ceste part|por ceste damoisele deffendre	che vegno in queste parti per questa damigella difendere	1317
		—Per fé	1318
		disse quelli	1319
1040	— Par foi fet cil se je voloie il ne m' en covendroit ja combatre	s i' volessi|e' non mi converebbe già combattere	1320|1321
1041	kar des ier en est ! ele atainte	ché nfino ieri ne fu ella agiunta|poscia	1322|1323
1042|1043	puis qu' ele ne pot trover|qui la deffendist	ch ella no poté trovare chi lla difendesse	1324
1044	mais je sent ma querele a	; ma i' so|si mia ragione leale	1325|1326
1045	si loial	e diritta	1327
1046	et si droituriere		
1047	qu' il n' a chevalier el monde vers cui je ne l' osaise bien prover au	che non à al mondo cavaliere verso cui i' non l osasse bene mostrare	1328
1048	? grant droit	al gran diritto	1329
1049	que je i ai	ch io ò	1330
1050	— En non Dieu fet Lancelos or i parra	— nome di Dio|disse Lancellotto	1331|1332
		or parrà	1333
1051	que je sui pres	ch io son presto	1334
1052	que je la desfende vers vos	ch io la difenda inverso voi	1335
1053	— Voire fet cil par mon chief	— Vere|disse quelli	1336|1337
1054	et vos en morrois comme traitres	per mio capo voi ne morete come traditore	1338
1055	et desloials	e dislealeb	1339
1056	Lors traient la damoisele loins del feu	oAllor trae el cavaliere immantanente lungi del fuoco	1340
1057	et li chevalier s' entreslongent li uns de l' autre	e i cavalier|si traslungano l uno da l altro	1341|1342
1058	si s' entrevienent	si si travengono	1343
1059	si tost com li cheval pueent aler	si tosto come i cavalli possono andare	1344
1060	et s' entrefierent des glaives		
1061	si durement		
1062|1063	qu' il les font voler en pieces;|puis s' entrehurtent	e si trafegono delle lance sicché le fanno volare in pezzi	1345
1064	si des cors	|si trapercuotono di corpi	1346|1347
1065	et des visages	e di visaggi	1348
1066	qu' il n' i a celui	si che non v à colui	1349
1067	qui tos ne soit estordis	che tutto non sia stordito	1350
1068	et desconreez	e discassato	1351
1069	Mais li chevaliers par est		1352
1070	si estonés	che non	1353
1071	qu' il ne se puet tenir en sele ains vole jus del cheval	si può tenere in sella|anzi vola giù del cavallo	1354|1355
1072	et al parchaoir feri li quins del hialme en la terre	: al cadere fedi il jeru† de l elmo in terra	1356
1073	si qu' a bien pou	sicché a poco	1357
1074	qu' il n' a le col brisié	che non à il collo rotto	1358
1075	Et quant Lancelos a fet son tour		1359
1076	si descent	si discende	1360
1077|1078	kar honte li seroit de requerre a cheval celui|qui est a pié;	ché onta gli sarebbe di richiedere colui a cavallo tanto come sia a piè discenduto	1361
1079	si trait l' espee		
1080	et cort sus a celui	e corre suso a colui	1362
1081	qui ja se relevoit	che si rilevava	1363
1082	si li done par mi le hialme tel cop	sì gli dona tal colpo per me l elmo	1364
1083	qu' il le fet a terre flatir des paumes	ch elli el fa a terra cadere co lle palme	1365
1084	et des genols ;	e co lle ginocchia	1366
1085|1086	puis recuevre I|autre cop	ia ricovera uno altro colpo	1367
1087	et le fiert	sicch elli il fa percadere	1368
1088	si qu' il le fet tot parchaoir	si l piglia immantanente a l elmo	1369
1089	et le prent par le hialme		
1090	si le traine jusqu' al feu	si l traina infino qua al fuoco	1370
1091	et le gete dedens	e 'l vi getta di dentro	1371
1092|1093	Et cil estoit|si estordis		1372
1094	et tant avoit perdue la force del cors	e tanto avea la forza perduta del corpo	1373
1095	que relever ne se pot	che rilevare non|si poté	1374|1375
1096	si le covint remanoir el feu	si l covenne rimanere nel fuoco	1376
1097	et morir en tel maniere	e morire in tale maniera	1377
1098	Et lors vienent avant cil	eAllor vengono avanti quelli	1378
1099	qui le champ gardoient	che l campo guardavano	1379
1100	si dient a Lancelot	si dicono a Lancellotto	1380
1101	qu' il en a assés fet	che n à assai fatto	1381
1102|1103	et li rendent la damoisele saine|et haitiee	si gli rendono la damigella tutta sana ed atata	1382
1104	et il la fet vestir	sEd e' la fa vestire	1383
1105	puis li demande	poscia la domanda	1384
1106	qu' ele velt	che ella vuole	1385
1107	qu' il face mes	ch elli faccia da oggimai|Hal	1386|1387
1108	Sire fet ele	sire|diss ella	1388|1389
1109	que vos me menés a salveté a mon chastel	che voi mi meniate a salvamento in mio castello	1390
1110	Et il dist	Ed e' le dice	1391
1111	que volentiers:	che volentieri	1392
1112	si le fet monter	si lla fa montare	1393
1113	et le conduit jusqu' al chastel ou ele l' ot gardé maint jor	e la conduce insin qua il castello ov ella avea dimorato molte volte	1394
1114	Li chastials avoit non Galefort	Chel castello avea nome Galifore	1395
1115	et seoit sor une petite riviere	si era sopr una piccola riviera	1396
1116	si estoit molt aaisiés de totes choses	e si era molto adagiato di tutte cose	1397
1117	et fors a merveille	ed era forte a maraviglia|	1398|1399
1118	Et quant Lancelos vint la il ne fet pas a demander se l' en li fist joie	e non fa mica sal domandare se l uomo gli fece honore|e gioia	1400|1401
1119|1120	kar cil del chastel savoient ja bien|que lor dame estoit delivree par I	ché quelli del castello sapieno già bene come lor dama era dilivera per uno cavaliere	1402
1121	chevalier		
1122	qui o li venoit	che con lei ne veniva	1403
1123	Et quant il le virent	E quand elli il vidono	1404
1124	si le reçurent a	si llo ricevettono a	1405
1125	si grant joie com se ce fust Damedieu meismes	si gran gioia come se ciò fosse Domenedio medesimo	1406
		e s aginocchiano tutti quanti a llui per me là ov elli il vidono	1407
1126	et s' agenoillent tuit devant lui	e gridavano tutti a una boce|e a uno grido	1408|1409
1127	et crioient a une vois tuit ensamble Sire sor tos cels del monde soiés vos bien venus	: ¡s «Sire|sopra tutti quelli del mondo siate voi il trasbenvenuto	1410|1411
1128	qui nostre grant duel avés torné en grant joie A tel feste ont laiens Lancelot receu	ché nostro gran duolo avete menato in nostra gran gioiab|BoIn tale gioia	1412|1413
		e in tale festa ânno Lancellotto là entro ritenuto	1414
1129	et quant il ont la damoisele descendue devant son mestre palés	e quand elli ebbe la damigella discenduta davanti suo mastro palagio	1415
1130	si s' en volt aler maintenant	si se ne vuole andare Lancellotto	1416
1131	kar il n' estoit mie encore plus de tierce	ché non era mica ancor più di terza	1417
1132	Mais ele le prist al frain	BeMa ella il prese al freno	1418
1133	et le fist descendre a fine force a	e l fece discendere a fine forza	1419
1134	et dist Par Sainte Crois	e gli disse|: Per santa croce	1420|1421
		sire cavaliere	1422
1135	vos ne m' eschaperois mie ensi	vo non mi scamperete mica insib	1423
1136	Lors le commande a desarmer	l MAllor comanda que di là entro|ch elli il disarmassono	1424|1425
1137|1138	et vaslet saillent avant|por fere son commandement a;	e' valletti salgono avanti per fare suo comandamento	1426
1139	et tantost com il ot son hialme osté	eE tantosto com egli à suo elmo trat to	1427
1140	et ele le conut	il cognosce la damigella	1428
1141	si li cort les bras tendus	si gli corre le braccia tendute	1429
1142	et le volt baisier en la boche	e l volea basciare nella bocca	1430
1143	quant il li guenchist	quand	1431
1144|1145	et ele li baise la face|et le col	e si storse ed ella il baciò nel collo	1432
1146	et le menton	e la faccia|e l mento	1433|1434
1147	puis que autre chose n' em puet avoir b;	poscia|che altra cosa none può avere	1435|1436
		Si piagne di piatà	1437
1148	si plore de pitié	e gli disse|: Hal	1438|1439
1149	et li dist Ha gentilx chevaliers tant vos avoie desirré a veoir ains	gentile cavaliere|tanto voi avea disiderato di vedere inanzi	1440|1441
1150	que je moreuisse!	ch io morisse	1442
1151|1152	Mais comment l' avez vos|puis fet	! Ma come l avete voi poscia fatto	1443
		ch io non vo vidi	1444
1153	?	?	1445
1154	Et il li dist Bien Dieu merci	Ed e' le disse	1446
1155	—	: Bene	1447
1156	Et ceste part fet ele comment venistes vos	Dio mercé|— E n queste parti come veniste voi	1448|1449
1157	qui avant ier vos en partistes	ch uguanno vo ne partiste	1450
1158	? — Par foi fet il une grant acheison		1451
1159	m' i amena	diss elli	1452
1160|1161	Si li conte comment|I	una gran cagione mi ci mena	1453
1162|1163	chevalier o unes armes vermeilles l' avoit apelé de traïson a la cort le roi Artu|por la mort de Meleagan;	Si lle conta come uno cavaliere a une armi vermiglie l avea apellato di tradigione nella corte del re Artù per Melegant	1454
1164	si l' en covient a deffendre en la cort le roi Baudemagu	sì me ne convien a andare a difendere nella corte del re Bando di Maguzo|— eHal	1455|1456
		diss ella	1457
1165|1166	Ha fet ele je sai bien|qui il est	io so bene chi egli è	1458
1167	C' est Argodras li Ros	ciò è Argondras il Rosso	1459
1168	et li chevaliers	; il cavaliere	1460
1169	que vos avés hui ocis	che voi avete morto	1461
1170	et ars estoit ses freres;	e arso era suo fratello	1462
1171	si ne sai	sì non so	1463
1172	que vos puissiés fere	che voi ve ne possiate fare	1464
1173	kar se mes peres set	ché se mio padre el re Bando sa veracemente	1465
1174	que vos aiés ocis Meleagan [b) je criem	che voi abiate ucciso Meleagante|io temo	1466|1467
1175|1176	qu' il ne vos face ocirre|por le grant duel	che non voi faccia uccidere per lo gran duolo	1468
1177	qu' il avra des noveles	ch elli n arà di suo figliuolo|ché troppo l amava	1469|1470
1178	— Coment	—Come	1471
1179	? fet Lancelos nel set il mie encore	disse Lancellotto|nol sa elli mica ancora	1472|1473
1180	? — Certes sire nenil;	? — Se m aiuti Iddio|diss ella	1474|1475
1181	si est Meleagans en cest païs aportés plus a de XV	non|Si è elli recato in questo paese più di Xv	1476|1477
1182	jors		
1183|1184	et est el chastel des Illl|Pierres	giorni fa ed è il corpo con tutto il capo nel castello di Quatro Pieri	1478
1185	et le gardent iluec	e l guardano nel luogo	1479
1186	si celeement	si celatamente	1480
1187	que li rois n' en set encore riens:	che il re non ne sa ancora nulla|;	1481|1482
1188	si en covendra esploitier al plus sagement	si vo ne converà portare al più saggiamente	1483
1189	que vos porrois	che vo' potrete	1484
1190|1191	Mes a|quant est li jors		1485
1192	que vos vos en devés deffendre	che vo' ve ne dovete difendere	1486
1193	?	?	1487
1194|1195	Et il dist|que c' est le jor de la Magdalaine	Ed e' dice el di della Madalena	1488
		e	1489
1196	Or vos en conseut Diex fet ele	Or vo ne consigli lddio|diss ella	1490|1491
1197	kar j' ai grant poor	ch i' ò gran dotta	1492
1198	que Argodras ne vos face anui par traïson	che Argondras non vo faccia invidia o tradigione	1493
		— Di ciò	1494
		diss elli	1495
1199	— De ce fet il n' aiés ja garde! Tot son pooir en face	non abbiate già guardia|: tutto suo podere ne faccia	1496|1497
1200	que je n' en avrai ja poor	ch io non arò già paurab	1498
1201	Assés parlerent cele nuit de maintes choses a	Assai parlarono quella notte di molte cose intra Lancellotto	1499
		e la damigella	1500
1202	et molt firent cil del chastel grant joie de lor dame	e molto feciono lquelli del castello|! grande gioia di lor dama	1501|1502
1203	qu' il cuidoient avoir perdue	ch elli credieno aver perduta a tutto giorno mai	1503
1204	et or l' ont saine	e or l ânno con esso loro sana	1504
1205	et haîtie b	e adatata	1505
1206	Et al matin	eAl mattino	1506
1207	si tost com li jors parut cler se leva Lancelos	si tosto come il giorno apari chiaro|si levò Lancellotto	1507|1508
1208|1209	et se parti de la damoisele|quant il fu armés;	e si parti dalla damigella quand'e' fu armato	1509
1210	et ele le commande molt a Dieu	ed ella il comandò molto a dDio	1510
1211	et li pria	e l priega molto dolcemente	1511
1212	qu' il s' en revenist par li al repairier;	che ritornasse per lo luogo a riparare	1512
1213	et il dist	Ed e' dice	1513
1214	que si feroit il s' il pooit	che sì farà elli s elli potrà	1514
1215	Si se remet en son chemin	si si rimette in suo camino	1515
1216	et eirre tot le jor jusqu' al vespre	e va tutto giorno insin qua a vespero	1516
1217	et lors aproche d' une riviere	Allora apressima d una riviera	1517
1218	que l' en apeloit Aglonde	che l uom chiamava Aglonda	1518
1219	si en estoit l' eve molt parfonde	si era l acqua molta perfonda	1519
1220	et molt noire	e molto nera	1520
1221	Et quant il vint pres de l' eve	E quand|e venne a l acqua	1521|1522
1222	si vit trois paveillons tendus pres de la rive;	si vide tre padiglioni tenduti presso della riviera	1523
1223	si en estoit li uns grans	si n era l uno molto grande	1524
1224	et bials	e molto bello	1525
1225	et li autre dui estoient moien	e gli altri due minori	1526
1226|1227	Et lors issi del greignor paveillon I|chevaliers tos desarmés	eAllora usci del padiglione uno cavaliere tutto disarmato	1527
1228|1229	qui li dist|que bien soit il venus	che gli disse bene sia elli venuto	1528
1230	et il li rent maintenant son salu	ed e' gli rende immantanente suo saluto|aHal	1529|1530
		sire	1531
1231	Ha sire fet il vos me samblés chevaliers errans	disse il cavaliere del padiglione a Lancellotto|vo mi sembiate cavaliere errante	1532|1533
1232	et je aim tos cels	e io amo tutti quelli	1534
1233	qui en tel mestier usent lor vie	che in tale maniera usano lor vita	1535
1234	kar je meismes sui chevaliers errans	ch io medesimo sono cavaliere errante	1536
1235	et por ce vos vueil je proier	;|e i' vo vorrei pregare	1537|1538
1236	que vos herbergiés anuit mes o moi;	che voi albergaste stanotte con esso meco	1539
1237	kar se vos passés avant de ci vos ne troverois se forest non	ché se voi passate di qui vo' non troverete oggimai se non foresta	1540
1238	si salvages	si salvatica	1541
1239	que vos i porrois tost desvoier	che vo potrete molto tosto disviare	1542
1240	Et il est bien tens de herbergier ce veés vos bien :	; ed egli è bene tempo d albergare	1543
1241	por ce vos lo	ciò vedete voi bene	1544
		: perciò vo lodo in buona fé	1545
1242	que vos remanois	che voi rimagniate	1546
1243	et vos avrois ostel bel	e voi ci areste ostello buono	1547
1244	et buen tot a vostre voloir	e bello|e tutto a vostro volere	1548|1549
1245	— Bials sire fet Lancelos	— Bel sire|disse Lancellotto	1550|1551
1246|1247	puis qu' il vos plest je remaindrai|et por vostre proiere	e io rimarrò per vostro amore	1552
1248	et por ce	e per ciò	1553
1249|1250	que vos dites|que vos estes chevaliers errans	che vo' siete cavaliere erante come vo' dite	1554
1251	a		
1252|1253	Lors descent|et vaslés saillent des autres paveillons	soAllor discende Lancellotto e' valletti salgono dell altro padiglione	1555
1254	si le desarment	si 'l disarmarono	1556
1255|1256	et li aportent I|mantel de samit legier a afubler	e gli aportarono uno mantello di sciamito per afibiare	1557
1257	por le chaut	per lo caldo	1558
1258	qui grans estoit a;	che grande era	1559
1259	si le mainent el grant paveillon avec l' autre chevalier	si se ne vanno nel grande padiglione intra lui|e l cavaliere	1560|1561
1260	Et lors parlerent ensamble	; allor parlarono insieme	1562
1261|1262	et s' entracointierent|et demanda li uns a l' autre de son estre	e si tracomandarono al domandare l uno a l altro di suo essere	1563
1263	Li chevaliers enquiert a Lancelot	si inchiede il cavaliere a Lancellotto	1564
1264	dont il vient	donde e viene	1565
1265	et ou il vet	e dove e' va	1566
1266	et quele aventure le maine	e quale aventura il mena	1567
1267	si sol	si solo	1568
1268	et il li conte une partie de son estre	ed e' gli conta una partita di suo essere	1569
1269	et autre l' en çoile e;		
1270	et totes voies li dist	e una partita ne li cela	1570
1271|1272	que en la cort al roi Baudemagu voldroit estre|por soi deffendre vers un chevalier	;e tutvorebbe essere per sé difendere verso d uno cavaliere	1571
1273	qui l' a apelé de traïson	che apellato l à di tradigione nella corte del re Artù	1572
1274	a En ce	Seln ciò	1573
1275	qu' il parloient ensi orent li escuier mise la table	che parlavano insi|ebbono i valletti messe le tavole	1574|1575
1276	si vont laver;	:|si si lavarono lor mani	1576|1577
		e s asederono al mangiare intra l cavaliere	1578
1277	si s' asiet Lancelos	e Lancellotto	1579
1278	et li chevaliers		
1279	et une damoisele	e una damigella	1580
1280	qui molt ert bele	che molto fu bella	1581
		e avenante	1582
1281	et estoit amie al seignor de laiens;	e fresca|si era amica del signor di là entro	1583|1584
		si era ella molto gentile femina	1585
1282	si mengierent tuit troi ensamble	i mangiarono tutti|e tre insieme	1586|1587
1283	mes cele	e quella	1588
1284	qui Lancelot esgarde ne se puet saoler de lui veoir Kar tant li samble bials	che Lancellotto riguardava tutto adesso|non	1589|1590
		si può satollare di lui vedere	1591
		ché tanto le sembia a essere bello	1592
1285	qu' ele ne prisa onques mes bialté d' ome envers cesti :	ch ella non pregia unque biltà d uomo inverso costui	1593
1286	si l' esgarde	: isi llo sguarda	1594
1287	si viselment	si visibilmente	1595
1288	que tot en laisse le mengier n' a autre chose n' entent	che tutto ne lascia suo mangiare|né ad altra cosa non ne intende fôrse a llui riguardare	1596|1597
1289	fors a lui remirer	i tentivamente il riguardava	1598
1290	Si ont li escuier osté le premier mes de sor la table c' onques la damoisele n' en tasta ains pensa totes voies	che gli scudieri ebbono levata la prima imbandigione|ch unque la damigella no ne saggiò	1599|1600
		ché d altra vivanda avea presa a mangiare dond ella non	1601
		si satollerà mica leggermente	1602
		ciò l è aviso	1603
		si farà s ella unque potrà	1604
1291	Et en cel pensé li descent el cuer une	Slnsi pensa la damigella tuttavia|e n quel pensieri le	1605|1606
1292	si grant amor	si ferma nel cuore uno sì grande amore	1607
1293	qu' ele aime Lancelot outre ce	ch ella ama Lancellotto oltre ciò	1608
1294	que feme n' ama mes home;	che femina non amò mai uomo	1609
1295	si li est avis	i ll è aviso	1610
		che se Dio	1611
		che n à forza	1612
		le consentisse	1613
1296	que s' il l' amoit qu'ele seroit beneuree	ch elli l amasse|ch ella sarebbe in buon'or nata	1614|1615
1297	Mais ci endroit n' em parole plus li contes lkar ça avant le devisera		1616
1298	et comment ele l' ama merveillosement	ché qua avanti vo diviserà com ella l amò maravigliosamente	1617
